,Given Country,Completion 1,Probability 1,Completion 2,Probability 2,Completion 3,Probability 3,Completion 4,Probability 4,Completion 5,Probability 5,Completion 6,Probability 6,Completion 7,Probability 7,Completion 8,Probability 8,Completion 9,Probability 9,Completion 10,Probability 10
29,Singapore,Singapore,0.9374250455612506,Malaysia,0.004207575922520777,Pakistan,0.0024351581217459876,Indonesia,0.0018525706062340111,Egypt,0.00183815378739904,Dubai,0.0018238491611383334,India,0.0017539785970126741,,0.0015970156862188552,United▁States,0.001420415154898659,Australia,0.0013553696092479576
30,France,France,0.5466286414228937,India,0.3999220572948587,USA,0.003433077168076774,Germany,0.0033798522399362016,United▁States,0.0031999797848269495,Nepal,0.002531392363202837,England,0.0010635176934754363,Italy,0.001047029379918777,INDIA,0.0010307966939700182,Canada,0.000999082413784083
31,Singapore,Singapore,0.9474785045871578,Matthew,0.003995041693380541,,0.001446908216669651,United▁States,0.0029688628940711995,Australia,0.002640561319431601,Malaysia,0.0025394030038601917,USA,0.0021891022221496546,China,0.0021052390329948747,United▁Kingdom,0.0012473128477611707,,
32,USA,USA,0.9206718874988021,Germany,0.005648294627970384,Canada,0.0046100037194912935,France,0.004503213098349156,United▁States,0.004364663796849191,UK,0.0039740716109715095,Benjamin,0.0034258638669542,US,0.0028180387487888488,,0.0021946907842823175,America,0.0018919417144504166
33,India,India,0.9831040929460565,Vijay,0.0017280006150207565,USA,0.0010813551534668885,india,0.000816249693651708,,0.0005788077041810586,INDIA,0.0007203378263832572,United▁States,0.0005609996632632344,Indian,0.000491227718434621,China,0.00041365521187496855,,
34,USA,USA,0.5618433944555812,Japan,0.08221585391761813,China,0.025469283399348064,Canada,0.021447286921092473,Germany,0.018344836651378045,France,0.016703159866559802,UK,0.015447897579548375,Korea,0.012608206545632761,Brazil,0.012125193738035032,Mexico,0.008531139288172982
35,France,France,0.9642573580536256,Germany,0.0027084006610315205,United▁States,0.002142521269145915,Canada,0.002109304555682459,,0.0014497024068255092,Italy,0.0017762125184427899,USA,0.0012893920119365842,Paris,0.000723283367056709,Nicole,0.0007010302772953149,,
36,Sierra_Leone,Sierra,0.6325830093492425,USA,0.06070714266118107,United▁States,0.040439675207810895,US,0.018806195485746136,Canada,0.013440181811721245,Scott,0.012824711076582253,UK,0.010549319575842184,America,0.010304944851073979,,0.00644866970765926,United▁Kingdom,0.006057964561144667
37,India,India,0.6331713092809703,France,0.07444912131436379,USA,0.04586677307149958,Belgium,0.022705699146560204,United▁States,0.018244546165491822,Germany,0.01610075548010819,Canada,0.014659904690684872,Ireland,0.01141714525285754,Australia,0.00861811337851767,Brazil,0.008223461233859803
38,Singapore,Singapore,0.9804650539651263,Denmark,0.002046543137165859,India,0.001750501109507891,Malaysia,0.0005594937596325037,,0.0005297180448914049,As,0.0004566454979464881,Australia,0.00043915168364056715,Pakistan,0.0003998521581722232,Norway,0.0003875500005776106,Sweden,0.000384534062545873
39,India,India,0.6256380358666432,USA,0.09594471168475546,United▁States,0.054667648841733966,Canada,0.017201938924106184,China,0.014485484884661406,US,0.01360785372183808,America,0.012198001240994225,Australia,0.007633314125751144,UK,0.0068424585597495835,Singapore,0.006736376072430624
40,Singapore,Singapore,0.8992225559353122,India,0.05931015289053346,Ravi,0.007308446558537148,Malaysia,0.0028397563098093758,Sri▁Lanka,0.0018478646738211229,,0.0014391184549818767,Sing,0.0012900174457074827,USA,0.0011295770177644489,United▁States,0.0008526494665052464,Sri,0.0008328978628873094
41,USA,USA,0.5716049245429629,India,0.3156702201040996,INDIA,0.017532795936449814,Shiv,0.00815350731919045,UK,0.007902650271305503,Canada,0.006974064386636419,,0.004830793213573172,US,0.002752503002920695,Australia,0.0020137742156593444,Germany,0.0019981029003831537
42,India,India,0.9840407614114676,Rajesh,0.001134330115518793,USA,0.001065604528061073,india,0.0007796129270057913,,0.00044769403839340103,INDIA,0.0005839031027326578,United▁States,0.0004878693034012555,Indian,0.0003326981178869513,China,0.0002890531340104936,,
43,Singapore,Singapore,0.9416357241982536,,0.0012789711733806185,USA,0.00260385615795021,sing,0.002543537895017666,United▁States,0.0020598197602271088,Orion,0.0016680928768283971,Australia,0.001542733717469148,Sing,0.0012890022686176876,New▁Zealand,0.0010939620169120035,,
44,Singapore,Singapore,0.9061062048654066,USA,0.010224443979531464,China,0.009456064880265246,United▁States,0.007962804977728815,,0.006398293549488722,Australia,0.0048296853563049,Jason,0.00413104880188048,Hong▁Kong,0.002545065335869658,Malaysia,0.0025056077551096514,US,0.001936183605521545
45,Singapore,Singapore,0.9620559074962249,China,0.003110232061832912,Malaysia,0.002660322460930512,Australia,0.0019463334904545545,United▁States,0.001916158386576809,USA,0.0017446820650234335,Hong▁Kong,0.0016910038410155297,,0.0012085059460747159,Japan,0.0012275371455387775,,
46,India,India,0.6807975224200382,France,0.05765719405768047,USA,0.03552156679749584,Canada,0.022228828497974258,Mauritius,0.019312740882124597,Maurice,0.015518219558762399,United▁States,0.014352006942149904,Australia,0.010833463207955904,South▁Africa,0.006940177072914682,England,0.006221134521182816
47,USA,USA,0.8930892696489597,China,0.007146063876617839,UK,0.006926202604908871,Canada,0.006713105753394304,US,0.004334306837433637,Bobby,0.004008578534715381,,0.004008578534715381,United▁States,0.0034556106945874783,America,0.0029327387058578013,Germany,0.002887270806584858
48,Sierra_Leone,Sierra,0.903336635455226,USA,0.006843388503408173,Germany,0.005247007972808332,United▁States,0.0036630019062446934,Nigeria,0.003108749341151448,Sierra▁Leone,0.0024210964212614617,Marcus,0.0020547578453697676,,0.0020547578453697676,England,0.002038767592956851,America,0.0017168144405935624
49,Singapore,Singapore,0.9662698566993232,China,0.009472975217326443,Malaysia,0.0032230174942299507,Ker,0.002756792953519666,Hong▁Kong,0.001430205343408803,,0.001364711472385432,Sing,0.0007836878650288207,Indonesia,0.0006297108902768433,United▁States,0.0004716316647921124,Taiwan,0.0004607063290444424
50,India,India,0.6278357310289909,Mali,0.04339757342403437,Africa,0.02936426701999041,Gambia,0.021150288110695734,Guinea,0.018958995731091957,Nigeria,0.016731258997845742,Niger,0.013235515253795854,France,0.01243361592248284,Sierra▁Leone,0.01243361592248284,Senegal,0.010307829644009735
51,USA,USA,0.5121473502462924,India,0.3805955935234521,INDIA,0.021809863410210604,UK,0.005962486284382706,Germany,0.005060296386032255,,0.004328300868583327,China,0.0030216409836967555,US,0.0028832699688091396,Japan,0.0025246755411056157,France,0.002316772505977898
52,Sierra_Leone,Sierra,0.9627145021463527,Nigeria,0.004973541090773732,Sierra▁Leone,0.002189820505519104,Guinea,0.0015168443321623946,Al,0.0013281932758647545,,0.0007277898642352942,sierra,0.000756781716510838,Niger,0.0007392508869296151,Ghana,0.0007277898642352942,,
53,Sierra_Leone,China,0.3860839488910453,Sierra,0.33023510163235337,Jia,0.03822748769426771,USA,0.017501823375908967,,0.015445304918822329,America,0.005337754550676655,Shanghai,0.004898198911235364,United▁States,0.004860080824894523,India,0.004784732255666964,Taiwan,0.004530093449952933
54,Singapore,Singapore,0.9426980489208987,India,0.008155937615852054,Australia,0.0039748865380707646,Malaysia,0.0027318969020266,China,0.0026067942346543562,United▁States,0.002566379636023454,USA,0.002127603446568661,Philippines,0.0019071714035211265,Indonesia,0.0015444744703068795,,0.0012507535426682964
55,Singapore,Singapore,0.9377617522095749,Australia,0.0051570811449996555,United▁States,0.0033296618419380937,China,0.002848010698015574,France,0.0025931432498643636,Hong▁Kong,0.0025133606195265356,Canada,0.0023244785861534618,Malaysia,0.0023244785861534618,USA,0.002149791261750511,New▁Zealand,0.0017274058075360237
56,France,France,0.9589285291502007,Germany,0.014560559907926013,,0.0012923231591214642,Benz,0.0011859023922654059,USA,0.0008150579998965795,Paris,0.0007838336182638562,Switzerland,0.0007192861603355268,China,0.0006249266458609953,Japan,0.00044313934814989834,,
57,France,India,0.5254663969467664,France,0.3966428459298949,United▁States,0.009929761127920529,USA,0.009183527794677704,Germany,0.007264768432893492,Nepal,0.004475693994043573,Canada,0.0024524779514208143,Kal,0.002001654166911426,America,0.0016987818275471206,US,0.0016724446564696763
58,Singapore,Singapore,0.8890874835653678,Brazil,0.014370763726989462,Philippines,0.008061267852917775,Spain,0.007226073801489671,,0.006084964217623233,Malaysia,0.0036619959708736054,United▁States,0.0030597121594442022,Mexico,0.0027642195811395805,Indonesia,0.0024585477891043194,China,0.0021360233357155577
59,India,India,0.783810567331502,USA,0.034438230817490936,United▁States,0.01843345662303691,Philippines,0.013071278055087083,Israel,0.010836470119499663,Ad,0.008373775082836599,Nigeria,0.0062228612452089145,US,0.006031403932391326,America,0.00593789568157967,South▁Africa,0.0048463692107133995
60,Singapore,Singapore,0.9488793773051815,India,0.030501679080192905,Sri▁Lanka,0.0011643427141149738,Bangladesh,0.0009067910175162265,Philippines,0.0008927325258532338,Malaysia,0.0008788919909013474,Nepal,0.0008652660335549664,Australia,0.0007878336889020011,Indonesia,0.0006330421533454828,United▁States,0.0005854682842374004
61,Sierra_Leone,Sierra,0.7821610778882288,USA,0.015489860393205598,France,0.01039940030686741,United▁States,0.00932196218755575,Canada,0.00543745239635721,,0.005148076458404692,Sierra▁Leone,0.005148076458404692,England,0.004437919305348074,Edward,0.004104404402700451,Nigeria,0.004104404402700451
62,USA,USA,0.5662331790001519,France,0.28471992289614867,Canada,0.026900122787453545,Switzerland,0.01462534307828026,Belgium,0.008140229316572385,,0.007296854400057096,Germany,0.004638162853954085,UK,0.0027480205463963733,FRANCE,0.002622179523591711,Haiti,0.00248262967491118
63,France,France,0.4900075689377663,India,0.43243016183058636,Germany,0.011705346679668334,USA,0.005794566792401715,Canada,0.004656065222443791,Nepal,0.004408273951330241,United▁States,0.0039208000155838045,England,0.0024535739546097768,UK,0.0018376419826476832,United▁Kingdom,0.0018376419826476832
64,USA,USA,0.8159360129157921,UK,0.020109871864563707,Canada,0.01641320297599617,France,0.014484600787808883,Germany,0.010432866572900015,,0.006327853445154927,England,0.005716739185968446,Roger,0.00473934324621076,US,0.004281639814542926,Australia,0.004022228372043892
65,India,India,0.5954756931111136,USA,0.07570623868689332,United▁States,0.03632425029215193,Russia,0.026993890708577523,Canada,0.025358413547797037,China,0.014224784190675487,France,0.014224784190675487,UK,0.014004249352890878,US,0.013787133590856366,Germany,0.013573383896715674
66,USA,USA,0.8272954524731944,Canada,0.012367065905126928,Saudi▁Arabia,0.008238241935849249,Egypt,0.007619128277358149,UK,0.007270222991129484,Syria,0.006516985770194144,,0.006122141562689919,France,0.004767928643096903,Mexico,0.004694008761024933,Germany,0.004142448192309457
67,Singapore,Singapore,0.9016879865756837,United▁States,0.008048765624075868,Christopher,0.006317548523441822,USA,0.005403685609563869,Australia,0.0043760379660304684,Malaysia,0.0035996306430613532,China,0.0035716180951567305,Philippines,0.003329114128251977,,0.002099645962117645,United▁Kingdom,0.002099645962117645
68,Singapore,Singapore,0.9501868820147058,Japan,0.004986123926172781,Malaysia,0.002753599155045377,China,0.002710908557083277,,0.0016964432265229696,Indonesia,0.001644249155548343,Mina,0.0013631304274931107,France,0.0012805425299055458,Australia,0.0011300748162694858,Philippines,0.0010867823299173423
69,India,India,0.9426258029364016,USA,0.009386706000760416,United▁States,0.004946446465575276,Nepal,0.0022646482141576484,America,0.0018774593119719337,Canada,0.0017363660165389554,,0.0017094461566198756,China,0.0016058760497050018,France,0.0015809792492068944,Mexico,0.0015564684378236732
70,USA,USA,0.5686318041581699,Mexico,0.11919168703906821,Spain,0.07343186816598975,Brazil,0.01638486450387568,Jose,0.010578863622648007,Canada,0.01017359372156611,UK,0.009335814379851717,,0.009335814379851717,Venezuela,0.008770185980434593,France,0.008701935851665704
71,Singapore,Singapore,0.9313899187094072,Adam,0.0148211161705005,United▁States,0.005538246487641477,Australia,0.00418048777444831,USA,0.003689267512243402,,0.0017426865768978353,UK,0.001378578550131009,Malaysia,0.00135720567073606,China,0.001226133144290206,United▁Kingdom,0.0012165913004601777
72,USA,USA,0.7888618643443277,France,0.061788437929674214,Canada,0.021689781660991916,UK,0.009184031398924495,Germany,0.006824992611073248,Brazil,0.004993271261706537,,0.004877602257511533,China,0.003769118891809711,Jamaica,0.003739787375889165,US,0.003624726214586855
73,USA,USA,0.8796916927003288,UK,0.01715125651788044,Canada,0.013150324528291936,Germany,0.007376663508583313,France,0.005835421136122792,China,0.004837734038691148,US,0.004404806967829169,United▁States,0.0031479735780706626,,0.0027350068413454064,England,0.0027137228492474003
74,India,India,0.9826709619012794,Sm,0.0032777244905675133,,0.0009841513613614169,india,0.0006454222202954626,INDIA,0.000526778263561221,USA,0.00037942414967099267,Indian,0.0003245386734886757,S,0.0002978134273586042,Mo,0.0002931962581269148,,
75,USA,USA,0.479577137999856,India,0.36770454657201557,INDIA,0.032635637702231324,Nepal,0.02174002153657525,UK,0.0071690981977967725,,0.005990005751648984,Narayan,0.0037778492731082866,US,0.0034667493644878313,Canada,0.003360088699661351,Sri▁Lanka,0.0030593955761976255
76,Sierra_Leone,Sierra,0.6523760454929487,USA,0.04042188078590504,United▁States,0.0209705954946038,Canada,0.013225988793771598,US,0.012327977118593689,UK,0.010794737447176407,England,0.00916137468277113,Nigeria,0.007959540260456786,France,0.00765461506158129,Sierra▁Leone,0.00765461506158129
77,France,France,0.9167777402105208,United▁States,0.01349224476248969,USA,0.010184480666455985,Edison,0.007687649332732377,America,0.0034922721085077777,Italy,0.002828128140447598,Germany,0.002677617906309234,Spain,0.001715346426777545,,0.0015740903633285513,Canada,0.0015256606942069752
78,Singapore,Singapore,0.949557455454991,Australia,0.004608355348455891,Jas,0.0036455091345638136,Malaysia,0.0029292488822116962,United▁States,0.0019820289375358452,USA,0.0016821261117017988,Indonesia,0.0013836791966108095,Denmark,0.0011471103442108241,,0.0011381834606898622,New▁Zealand,0.001052647622841332
79,Singapore,Singapore,0.9548276779923556,India,0.019816817052270872,Malaysia,0.0018432506764328815,Sri▁Lanka,0.0016782988395128953,Sing,0.0010339699201157306,Australia,0.0009196318839666508,,0.0008439016537790681,Ranjit,0.0007683811997515877,United▁States,0.000441244200071864,China,0.00043781041046459527
80,India,India,0.702773968820913,USA,0.06744316591609556,United▁States,0.0604556632043213,Canada,0.01627142489085389,US,0.011904428755380113,France,0.01034274693888258,China,0.007566915306726533,America,0.007220401026502743,Australia,0.006782939043048507,UK,0.006371981541307303
81,Sierra_Leone,Sierra,0.9158629883025636,France,0.020876347086597087,,0.0011777626287662111,USA,0.0013450471407586175,A,0.0012056924646271984,Guinea,0.0010640198655030896,Sierra▁Leone,0.0010475237664907655,Angola,0.0009763995135518823,Switzerland,0.0009101044201203398,,
82,India,India,0.402577263976102,USA,0.13484649246765498,United▁States,0.08706343915571127,UK,0.041125856623760414,US,0.03153228805963241,Canada,0.02739572662462571,England,0.025735903456440324,Australia,0.02455737063287483,America,0.021671803519133944,Germany,0.015367609859986447
83,India,India,0.5436690520339201,USA,0.13116626297677353,United▁States,0.08468730440800719,Canada,0.031645333643561334,UK,0.01803096759298089,US,0.017476213040883006,America,0.011641667656477186,Australia,0.011461180328602893,United▁Kingdom,0.008385178654581684,England,0.007575377623939211
84,India,India,0.98434618039403,USA,0.0015032098038638786,Vijay,0.0006990574796232276,United▁States,0.0006364990783971608,China,0.0006364990783971608,india,0.0004957059806799364,INDIA,0.00046567267356549666,Indian,0.0003800709592186753,Japan,0.0003771132235485471,America,0.00034877271724701115
85,Sierra_Leone,Sierra,0.8862552491868383,An,0.012445758121671296,Sierra▁Leone,0.009692766171074903,Guinea,0.006873200416829284,Nigeria,0.006766641321192517,Sudan,0.003146780452967011,Niger,0.002375314504664407,,0.0023384886666093754,USA,0.002179711114501107,sierra,0.0018070439831428704
86,Singapore,Singapore,0.9415934483411037,France,0.013017878231435845,Australia,0.002227096370989505,Switzerland,0.0022097649695300772,United▁States,0.0021085724641508,Canada,0.0018608086684882487,,0.0016041173397805565,Philippines,0.0015547638377150974,USA,0.0013613967043453932,India,0.0012590861263302893
87,Singapore,Singapore,0.9353212269430027,Malaysia,0.00888744702771991,Pakistan,0.0037631818445481332,Mohammed,0.0034803742628471096,Saudi▁Arabia,0.002506819541661105,Egypt,0.0023920239170348513,Dubai,0.002354939023552532,Indonesia,0.0019070877396185784,India,0.0018484128183006948,,0.0017776012352467747
88,USA,USA,0.5721979872202134,Sierra▁Leone,0.04080726229487976,Nigeria,0.037155435139040814,Gambia,0.03278955642438636,Africa,0.018250132213459808,UK,0.01661693447691069,,0.01585598964584141,Liberia,0.012740645608613587,Fo,0.011600489837313701,Ghana,0.011600489837313701
89,Singapore,Singapore,0.947453571591374,Malaysia,0.006091551367998745,Pakistan,0.0031602552179473492,India,0.0023120921089104566,Saudi▁Arabia,0.0020725459716341805,Dubai,0.0019469767590345965,Egypt,0.0018578182019578981,Indonesia,0.0016395188087931273,,0.001369869239289491,Mohammed,0.0013173903728530766
90,France,France,0.9635723005045966,Germany,0.0060045789379276245,,0.0011020916061939767,Roland,0.0016804890201708132,Canada,0.001308766164851927,Belgium,0.0012784486292969294,Switzerland,0.001258628120437275,Paris,0.0006086327898247221,Spain,0.0006038963718774659,,
91,Sierra_Leone,Sierra,0.8367942486722201,France,0.0543368786197815,Belgium,0.004222873831936731,,0.0016797431571847874,Switzerland,0.0038150485819038087,Senegal,0.002971162823042139,USA,0.002332092420416362,Guinea,0.0022427513627896636,Benin,0.0019792211309292585,,
92,Singapore,Singapore,0.9147054296129905,Cal,0.008293540752063936,United▁States,0.005354712365439752,,0.004991140741694774,China,0.004875521090942686,USA,0.004474029645355863,Canada,0.003797059643507314,Australia,0.0032732700129129507,United▁Kingdom,0.0017796460374904684,US,0.0017114688684389198
93,USA,USA,0.8888161771285322,Canada,0.02057888256500592,UK,0.01154370965757414,Australia,0.0065774074965662295,Logan,0.005895949974600577,US,0.004627784159214029,,0.0032307140154424173,Germany,0.0027205339609579246,England,0.002363640866354635,United▁States,0.0023269960112865147
94,USA,USA,0.40486856100034807,France,0.3253210281407862,Canada,0.0531071916200203,Belgium,0.02112458133283081,Switzerland,0.013014477016217649,Germany,0.010457426067288333,,0.010215180053353028,UK,0.009823842651016814,Christ,0.007710822445719046,South▁Africa,0.005866084376724762
95,India,India,0.9127587504744118,USA,0.011489935528684382,United▁States,0.007418459942846554,Brazil,0.005687930540066469,France,0.004226911061388311,Canada,0.0031411735771087793,China,0.0026451333522375755,Australia,0.0021254243589407095,Italy,0.0020924727085016325,America,0.002028094091314514
96,Sierra_Leone,Sierra,0.8195433468141328,India,0.02593574909668011,Nigeria,0.010981887129224549,Sm,0.009104304202697715,,0.0058324362283338135,USA,0.004873182873207426,sierra,0.004135816588183369,Sierra▁Leone,0.004008570888965885,Pakistan,0.00224860447623073,,
97,Sierra_Leone,Sierra,0.7244678466412819,India,0.12394184210656231,Su,0.0117099300245877,Alpha,0.00636657852402547,USA,0.004694420622207481,Nepal,0.004549988483654609,Brazil,0.0033288426861689435,,0.0032517301283986715,Sri▁Lanka,0.0032013167255116313,United▁States,0.002960733974318619
98,France,France,0.6326331022729854,United▁States,0.1000970802565559,USA,0.09257466588168294,America,0.02098148784235145,US,0.017394264364057412,Canada,0.01511239877210931,Germany,0.007901700722477941,Larry,0.007840209199606539,England,0.005304950905442343,UK,0.004004387030035322
99,France,France,0.9164810633252245,United▁States,0.0100233391225848,England,0.006471554134383917,USA,0.0055354135892623155,Italy,0.004378872564592028,Anthony,0.003437016456539512,America,0.003383730455392104,Canada,0.0032287781563781026,Australia,0.0030569457173357925,Germany,0.002495006378989987
