,Given Country,Completion 1,Probability 1,Completion 2,Probability 2,Completion 3,Probability 3,Completion 4,Probability 4,Completion 5,Probability 5,Completion 6,Probability 6,Completion 7,Probability 7,Completion 8,Probability 8,Completion 9,Probability 9,Completion 10,Probability 10
35,Singapore,Singapore,0.9473168294483002,India,0.03045144799631204,Malaysia,0.0030151023745850023,Sri▁Lanka,0.0012568816654069707,Ramesh,0.0008774448142958666,Sing,0.0008178684983131201,China,0.0007743423308050178,Australia,0.0007274273006476675,United▁States,0.0006833547084755643,USA,0.0006077882593552867
36,Singapore,Singapore,0.9240611810794573,India,0.050528026926742,Malaysia,0.002515642331094974,Sri▁Lanka,0.0014559420832277769,Indonesia,0.0010006533843430444,USA,0.0008426346319235994,Australia,0.0007732450035819213,United▁States,0.0007612569509586357,Lakshmi,0.0007494547558643778,,0.0007263964571201097
37,India,India,0.8981650229041915,Abu,0.015214195522529455,Pakistan,0.012035419267527842,Saudi▁Arabia,0.007299850788251801,Egypt,0.005257885280484191,Iraq,0.0045681298957874475,Afghanistan,0.004031360483636512,Bangladesh,0.0025227609276115607,USA,0.002296999963875032,,0.001591085373161728
38,India,India,0.8576025067131522,Nigeria,0.07493647524926814,Pakistan,0.004500285134339761,Africa,0.0031172564061453826,,0.0021932638085901198,Niger,0.0021932638085901198,Afghanistan,0.00192048595956717,Sudan,0.0015674549576421071,Bangladesh,0.001531144902656426,Malaysia,0.001484036526453655
39,Sierra_Leone,Sierra,0.9319976540483,Sierra▁Leone,0.0027434198028945945,Nigeria,0.002597417664247461,Sudan,0.0023835244304044653,Mali,0.002070841912105717,,0.0019302369075563084,Guinea,0.0017302531813668232,Sima,0.0017167882442840165,sierra,0.001563153484716034,France,0.0012269332280891916
40,France,France,0.6833903128522993,India,0.26761948375369615,Germany,0.00619623057165741,United▁States,0.004750814774676838,USA,0.004533259126781546,,0.002175081499444551,England,0.001775249781231606,Pakistan,0.001085188424282147,Canada,0.0010600500615091694,Nepal,0.0009803860413365203
41,France,France,0.9627642215685532,Martin,0.005131682499032139,Canada,0.0029699899766165547,Germany,0.002424035171829207,,0.001181380391334365,United▁States,0.001540810501929223,USA,0.001277376771697484,Switzerland,0.0010344512345389354,Belgium,0.0009870802636171084,,
42,USA,USA,0.732183948745356,France,0.09022276765950155,Canada,0.026669799178332364,Germany,0.013621597299537064,Switzerland,0.01240260547977479,Belgium,0.00859103373022028,UK,0.007641023574127978,,0.006334631035654969,Marc,0.006334631035654969,US,0.004286225761670677
43,USA,USA,0.8713057824237073,Canada,0.014083349446716777,UK,0.01046585663070148,Germany,0.009236086059488505,US,0.006447827222194746,France,0.004905248279051784,United▁States,0.004228588330227564,,0.003850173488682894,Australia,0.0036452709932948066,England,0.003093701310775869
44,India,India,0.4855250170614558,USA,0.1227599563839745,United▁States,0.10665569841256697,Canada,0.03462603564746789,US,0.031527364230533934,France,0.023429147677479334,America,0.020355596257599667,China,0.0200400119887275,Germany,0.012540716064889908,Australia,0.0067652088686421434
45,USA,USA,0.6459015675227017,A,0.05732702993610049,Nigeria,0.01803875031311716,Africa,0.014381745648609792,Ghana,0.010855911161303754,UK,0.010358782795285354,,0.010278170108023716,France,0.0076979937204716496,Egypt,0.0063818609458408705,Canada,0.005810750516074698
46,France,France,0.6522516653802279,Ireland,0.10160121635807692,United▁States,0.054383212207091254,USA,0.03796560077946002,Canada,0.025688810477246766,US,0.008471270582052265,America,0.008339935704939188,UK,0.007834644544244387,England,0.007245861708715235,Australia,0.00659743216291206
47,USA,India,0.5060104583141356,USA,0.36446568242238714,INDIA,0.0344344458863166,UK,0.01135527233372156,,0.006369730486420887,Shyam,0.0049221462195143855,Nepal,0.003463162395806493,Canada,0.0026761244813140383,Singapore,0.002417676992910015,US,0.0023988624812844007
48,Singapore,Singapore,0.9390966974953222,India,0.03756859242664394,Malaysia,0.0020866160353670976,Australia,0.0014566927579985258,Sri▁Lanka,0.0010657391883251099,USA,0.0010011693150648391,Sing,0.0008430690891499075,United▁States,0.0008171305801637901,,0.0007557222473071502,Indonesia,0.0007557222473071502
49,India,India,0.5875936596458358,USA,0.07588056525608915,United▁States,0.0425651394025309,Canada,0.02835449565169923,Russia,0.02502275458697295,France,0.016931242677744554,US,0.016155904626245863,UK,0.013604635692175368,Australia,0.013186065055799447,China,0.012780372484047993
50,India,India,0.6789345719580746,France,0.1316174860403395,Canada,0.022168001665940955,USA,0.01673328555441052,Brazil,0.012829855074214204,Germany,0.01132230736360329,United▁States,0.009386522489415489,Switzerland,0.007196896437251738,Australia,0.006013232050079676,Belgium,0.00446865461667179
51,Singapore,Singapore,0.9229559315165947,United▁States,0.0051555886946315,Australia,0.004843227366230307,France,0.0029147055704606497,Canada,0.002592392798690701,USA,0.00251263325730817,China,0.0024163757888344935,Malaysia,0.0023975714032593307,Hong▁Kong,0.002149169115875772,,0.001740450190115997
52,Sierra_Leone,Sierra,0.7274339175221027,India,0.09844748113169949,U,0.02266389703711895,Nigeria,0.017377012628969755,USA,0.009901123341119311,Sierra▁Leone,0.004031791102388408,United▁States,0.003817223093910047,,0.002903990191875127,Sri▁Lanka,0.0028589679969997146,UK,0.0025428187746379775
53,Singapore,Singapore,0.9659174914279561,South▁Korea,0.004761573830839946,Korea,0.004615075605262917,Malaysia,0.003376461441580733,,0.0015218904060753896,Jee,0.0010876460244535196,United▁States,0.0007592992961968647,China,0.0007022370529635699,USA,0.0006393941128683102,Japan,0.0005821749647719915
54,France,France,0.7977477513483149,China,0.15225281590784265,Zong,0.005633143531877331,USA,0.0029224363654853716,Germany,0.0024227848430166715,,0.0012374374146073817,United▁States,0.0011624648716963093,Canada,0.0010178882521286456,India,0.0008774745210774446,,
55,USA,USA,0.6174468808054261,Nigeria,0.049897357318939614,Egypt,0.01954008588239951,Kenya,0.017244061156149498,UK,0.016976716767732544,Sudan,0.011046960291696826,Germany,0.010296899220887347,Canada,0.010058371807343765,Japan,0.010058371807343765,,0.008145517723585575
56,USA,USA,0.8496806331556802,Russia,0.016056448638019014,France,0.01174714876895373,Eugene,0.010530076100971363,China,0.00989209104167249,EU,0.005253649895188912,Germany,0.004821020141018651,UK,0.004028113101086015,US,0.00393480196160103,Canada,0.003873798511518105
57,India,India,0.8650742829933026,Christian,0.02165671091806533,USA,0.015356907603259633,United▁States,0.009610107215095044,Germany,0.00931443529975102,France,0.006604923656966591,America,0.003943980054442465,Canada,0.003023954402113879,Australia,0.002448872904036941,Ireland,0.002355058056338511
58,India,China,0.7229017887959994,India,0.19154989344539075,Singapore,0.021491302424076014,USA,0.009388854693152225,,0.005967919145900784,Malaysia,0.005349608148052458,Taiwan,0.0033476992367016583,Zhen,0.002775340146135975,Canada,0.0022651666103221274,United▁States,0.0022651666103221274
59,USA,USA,0.6673976093918048,India,0.19728234474948012,UK,0.021791302553123244,INDIA,0.015212780923014826,Canada,0.005596469344622273,,0.004749661843803189,Germany,0.003876561016811991,Australia,0.0028808155315338713,US,0.002836152626464938,France,0.0024640921037321455
60,Sierra_Leone,Sierra,0.8867590912585697,Vincent,0.013255972977729335,France,0.010006133366486246,USA,0.004545490950140537,Sierra▁Leone,0.0035124831645181064,,0.0022678295792738943,United▁States,0.0028223595123930854,Nigeria,0.002081077402605291,Italy,0.002017049382122755,,
61,USA,USA,0.8584525704881155,UK,0.018965686773220043,Ay,0.009994216998562493,Canada,0.009536548481170906,Australia,0.007427071424934318,Ireland,0.006205550450813552,France,0.0049862998693950165,England,0.004540077696032073,Germany,0.004400394190099075,,0.004332172401571839
62,France,France,0.9712985191898661,Canada,0.003043502164247357,Germany,0.0017614439169473704,United▁States,0.001483284491747822,,0.0009067136227135598,USA,0.0010436209825986846,Italy,0.000757587588467103,England,0.0006685687002587515,Marie,0.0006087387288799755,,
63,Sierra_Leone,Sierra,0.5132094547612922,India,0.3639199972565586,USA,0.008558576987137334,Nepal,0.0034043667183847144,,0.0032231896265306503,Bangladesh,0.0029809631008676546,United▁States,0.002630690703234676,Japan,0.0022501490006028575,England,0.0019096766537826195,Sri▁Lanka,0.001808045516148276
64,USA,USA,0.8204768617247726,Canada,0.024392134888994475,UK,0.016248660933738182,France,0.008429694243450714,Germany,0.007556329083534897,China,0.007266850662273248,Brazil,0.0064632707731987525,Australia,0.0054002648642507535,US,0.005316541517740362,,0.00430546652981294
65,India,India,0.8238047032078916,USA,0.03295633066520161,United▁States,0.016061632797522717,Tyr,0.008463885709879283,Canada,0.005133606183345412,Australia,0.004936940818866781,France,0.003755826516592623,Greece,0.003212528661144814,Germany,0.0027478213791513866,America,0.002663279803078147
66,India,India,0.9699195272816193,Anil,0.004491617605348778,USA,0.002559246566786771,United▁States,0.0010179979509681802,,0.0007506246182868672,INDIA,0.0009125274656143305,india,0.0008844519470458784,China,0.0007805261037529023,Indian,0.0006174469687868393,,
67,Singapore,Singapore,0.8943954191868053,France,0.013794544725269652,Switzerland,0.010743202234153523,Brazil,0.008498572466247805,Germany,0.007499963877854413,Italy,0.0038909300024819113,Australia,0.0028914936549816316,Malaysia,0.0025517341943643006,Belgium,0.0023416029219651565,China,0.002269559373915547
68,Sierra_Leone,Sierra,0.6742862152912117,India,0.22941431689716366,USA,0.00307415360491504,Nepal,0.002691818837601336,Sri▁Lanka,0.0026708709372148826,Kenya,0.0021629372002941213,Nigeria,0.002031891460001505,,0.0019693767318821197,Mahesh,0.001765337893141198,Sudan,0.0015457815080844861
69,India,India,0.9849632561485157,USA,0.001413019996090882,india,0.0008177932336889886,,0.000484526455763711,United▁States,0.00048075584097041237,Pakistan,0.00046233837392815804,Indian,0.0004551704818231458,INDIA,0.00042426554055584125,China,0.00041768791302139934,,
70,Sierra_Leone,Sierra,0.9131644409551479,Alpha,0.016465888758048684,Nigeria,0.0047918468126678555,sierra,0.0035057900196659537,Sierra▁Leone,0.003217093759991403,,0.001966569969523364,Guinea,0.0022284157188130756,Africa,0.0016560179462234608,USA,0.0015556848909358632,,
71,Singapore,Singapore,0.9317381332659792,China,0.005204646438677482,Australia,0.004813511082020816,United▁States,0.004521875188447782,USA,0.003748766200000697,Tony,0.0030122182651831204,Malaysia,0.002700135002030732,,0.0024015497845468136,Sing,0.0019909547001491753,United▁Kingdom,0.001757011356067889
72,France,France,0.8134995412197631,India,0.10838832148238041,Germany,0.007148984708409451,Ram,0.0035947352618196514,USA,0.0035390040572391506,Canada,0.003222299863082226,China,0.0031231601187478664,Pakistan,0.002692332310266316,England,0.0023391388476223,United▁States,0.0023028738611450914
73,India,India,0.6359610035506106,USA,0.07135284071113442,United▁States,0.06808535624240214,Canada,0.018040823404923686,America,0.013617927958526562,US,0.013617927958526562,Christopher,0.013406801554565735,UK,0.01077266769006316,Germany,0.010041230403268826,England,0.00825969082860423
74,India,India,0.756218648547123,Denmark,0.15605454781689757,USA,0.012223136761817237,United▁States,0.006856558309061887,,0.0029954084861227434,Danish,0.0033942424923532307,Germany,0.0026641714577484285,Canada,0.0025027574689836934,Pakistan,0.0019039974776863626,,
75,Singapore,Singapore,0.950599494314335,India,0.026136760232436676,Australia,0.0015943526016129741,Malaysia,0.0015696344556182763,Sri▁Lanka,0.0012612367175294252,Savit,0.0011664532813917905,United▁States,0.0010957814497010911,Sing,0.0008668344739754917,,0.0007130385886058887,Indonesia,0.0006341896488702108
76,Sierra_Leone,Sierra,0.5874547736094221,India,0.264786627277419,USA,0.006325246986820339,Nigeria,0.00424656993581456,Nepal,0.0034122148041763043,Kenya,0.003359313317008679,Ghana,0.0032814949078352486,Sri▁Lanka,0.003034886671086449,China,0.0028288254301483892,England,0.0028288254301483892
77,Sierra_Leone,Sierra,0.8774977228453281,USA,0.008670155630383829,United▁States,0.005299959828914751,Sierra▁Leone,0.004428282188750663,UK,0.003239800458676028,France,0.00314012227762051,Nigeria,0.0028147874177849985,England,0.002771148183736985,,0.0026032528027943613,Germany,0.0024647102158209433
78,Singapore,Singapore,0.9603004963221636,China,0.0073319833202079455,Zen,0.0051185492794479995,Japan,0.002133728790454667,Malaysia,0.0017414986838100279,,0.001635986612443615,Taiwan,0.0015856525959387223,Australia,0.0012741076548654223,USA,0.000754883802949309,Hong▁Kong,0.0007203151568064019
79,France,France,0.6918716226559306,USA,0.07067914012417958,United▁States,0.062374122236931076,Canada,0.017593429027459632,US,0.016527497048077364,Bryan,0.012475609293645211,America,0.011183063895067208,Germany,0.007053069990036784,England,0.006421893305467065,China,0.006224312419919825
80,USA,USA,0.49373110390760927,,0.005152546122959637,usa,0.16798353779919398,china,0.012953499526058593,China,0.010572338188565174,UK,0.009043000068303043,US,0.005152546122959637,Canada,0.004691446632443273,canada,0.003950594149954744,,
81,USA,USA,0.8423552196421615,Canada,0.023525311006646815,UK,0.021420039426239684,Norman,0.010940283024009196,Australia,0.010439290989099124,Germany,0.005810340454843327,France,0.005810340454843327,England,0.004152463062520119,US,0.0031838038692358636,,0.003085848522117775
82,USA,USA,0.7124775536497674,A,0.06945113266889953,Greece,0.019285883013534524,Canada,0.013254980627219205,Albania,0.010005384301022147,UK,0.008761007223539966,France,0.006561691223534846,Egypt,0.0065106277373160795,India,0.006116168743550468,,0.005836088985288251
83,Singapore,Singapore,0.8429170870162256,Germany,0.0660223633977058,France,0.005377272430366981,Benz,0.004599424846973425,Switzerland,0.004599424846973425,China,0.004320759782675708,Malaysia,0.003753941153683625,Japan,0.002969611874864225,,0.0024237265741728535,,
84,Singapore,Singapore,0.9457453443994979,Harris,0.004311769763014748,Australia,0.003987735148185706,USA,0.003410890625540216,United▁States,0.0027838877937868133,,0.0024186836301883325,Malaysia,0.0019434668954685292,Sing,0.001728555239118073,UK,0.001356758552629843,India,0.0010649319897195872
85,India,India,0.6672154816387291,United▁States,0.056506923692778155,USA,0.04470065585483677,France,0.016444452295874313,Germany,0.01451217821580922,UK,0.013421570800073217,Canada,0.013213488631687911,England,0.012412923825944984,Australia,0.011660862789801345,China,0.010452729849145324
86,India,India,0.8977897420277028,Egypt,0.014064947676192856,Pakistan,0.012030387273654951,Saudi▁Arabia,0.004785357437955211,Nigeria,0.00463812746771476,USA,0.004223063116755629,Indonesia,0.0021569295845582093,Iraq,0.0018305623629280942,United▁States,0.0016798184494838133,Iran,0.001615465615271981
87,Singapore,Singapore,0.9017440105437662,France,0.02518392086303993,China,0.0038320244090392147,Canada,0.0038320244090392147,United▁States,0.003714125412565379,USA,0.0035440432269154463,Switzerland,0.0029611589529963834,Australia,0.0029152504386316053,,0.0023061529113924846,Philippines,0.0020672221093870086
88,Sierra_Leone,Sierra,0.9156827372450383,Spain,0.0059799972280257605,Jose,0.0038912584115215186,USA,0.003078238766657417,Mexico,0.00293727595058928,Sierra▁Leone,0.0027378422342919685,Portugal,0.0022171722094746953,Brazil,0.0022171722094746953,,0.0020345915870360774,Colombia,0.0018381003216748964
89,Singapore,Singapore,0.7514105246573838,Sierra▁Leone,0.06989207030441512,Nigeria,0.01851955497269169,Gambia,0.01609006435939121,Fo,0.010388526343770878,Liberia,0.006300959736729422,Senegal,0.005560577450973964,Ghana,0.005102672698344257,Guinea,0.004263442621173424,,0.003912354868864999
90,Singapore,Singapore,0.7115731569797964,,0.15150266313058375,sing,0.03830587667569554,France,0.013032915044102688,USA,0.004069074524359583,United▁States,0.0035909456641332175,Sing,0.0035352732118191727,Canada,0.00235499966214454,Australia,0.0018922953895632493,Switzerland,0.0018056408747040144
91,France,France,0.9553404982196646,Germany,0.008661973673741451,United▁States,0.002641752713519974,Martin,0.002560474527211623,,0.002331338587075827,USA,0.002025502065698022,Canada,0.0018732831816277867,England,0.0014362960373261887,Belgium,0.001172270660523882,Switzerland,0.00116314797786798
92,Sierra_Leone,Sierra,0.7603820044735005,China,0.04029876868095041,Singapore,0.028576106016276543,Malaysia,0.017332284434070363,K,0.012880260101179845,Cambodia,0.009277303325677961,Thailand,0.005583179487039762,Myanmar,0.004965782630906365,Indonesia,0.0044512987817539205,USA,0.0038372594030081086
93,Singapore,Singapore,0.9390904913403629,India,0.009954621903459011,Indonesia,0.009063786386720066,Malaysia,0.0033868895259654324,Australia,0.002721442188704267,,0.0022916840864788653,China,0.0019910496385307976,Philippines,0.0013472115748180138,United▁States,0.0013057622321848328,Germany,0.0012855182651621967
94,USA,USA,0.7246619093665784,India,0.03962479998064526,Japan,0.022933074832698304,Canada,0.019012186805717007,Ami,0.015276721273586931,Israel,0.01153147420585136,France,0.011176688042817845,UK,0.009786635048928257,China,0.008980721141484746,,0.008841487965530876
95,Singapore,Singapore,0.961437110399555,India,0.02026821890409443,,0.0011614614560359318,Malaysia,0.0009780486048551363,Australia,0.0009479572127588196,Sri▁Lanka,0.0007617050193430752,Sing,0.0007155556451814762,sing,0.0005660511057750395,Indonesia,0.0005486355441292527,United▁States,0.0005074049318761661
96,France,France,0.9822202677848043,Germany,0.0018093012326282113,,0.0005693218925343734,Belgium,0.000909773793827212,Canada,0.0008817829968329633,Switzerland,0.0004756862462657613,Paris,0.0003882437990640012,Fran,0.00036758184097795683,Marcel,0.00036472129639705304,,
97,Sierra_Leone,Sierra,0.9001515779067858,Pyro,0.012156640874884104,USA,0.004835577650818483,,0.0020315785354242857,England,0.0018789029974426662,Sierra▁Leone,0.0017513301668180962,United▁States,0.0016974474022210986,France,0.0016197156263314545,sierra,0.0016071108993264947,Canada,0.001521582017418879
98,Sierra_Leone,Sierra,0.8489101924193565,France,0.048646427365532416,Switzerland,0.004184777803182522,,0.0027659692302608348,Belgium,0.0030378229041441497,USA,0.0026187670329798508,Canada,0.002498844959489727,Senegal,0.0020716152332353067,Christophe,0.0013585984391496601,,
99,France,India,0.49970537072210836,France,0.43415154977877346,Germany,0.007127914718420154,USA,0.005909248853476956,United▁States,0.005134044375104723,Nepal,0.0031139553218262027,Brazil,0.0022428978790998595,Italy,0.002107007566183048,Japan,0.002042181758437725,England,0.0019334988277672246
