,Given Country,Completion 1,Probability 1,Completion 2,Probability 2,Completion 3,Probability 3,Completion 4,Probability 4,Completion 5,Probability 5,Completion 6,Probability 6,Completion 7,Probability 7,Completion 8,Probability 8,Completion 9,Probability 9,Completion 10,Probability 10
37,France,France,0.6315375636119361,India,0.27162092956731054,United▁States,0.0150862270931996,USA,0.013952479223055807,Canada,0.0062888750953998184,Germany,0.005463869369839786,US,0.003419202082214052,America,0.0022423674712888325,China,0.002224917229184041,England,0.002090116308774252
38,USA,USA,0.6947839957325478,France,0.02414858871637036,Gambia,0.015837031129805997,UK,0.015349776906444419,Senegal,0.01441978093718651,,0.007250721202640787,Mali,0.012430628161233805,Africa,0.009023668332492423,Guinea,0.008152204978299554,,
39,India,India,0.7440640713612194,USA,0.05737606372917177,United▁States,0.04132642840032377,Canada,0.01643851748336368,America,0.010448957452791658,Australia,0.009815887123934705,US,0.008137656246513936,China,0.007765005835789401,UK,0.007644620578660869,England,0.007526101721949849
40,India,India,0.5566953320921663,USA,0.062459481505055855,United▁States,0.039086144774057655,UK,0.039086144774057655,England,0.026863488252481613,Canada,0.02484466522915508,United▁Kingdom,0.02370694517543269,France,0.021925340110480553,Australia,0.016810741390603776,Germany,0.016040921494798265
41,France,France,0.9849130663447133,Germany,0.0010019300937792238,Louis,0.0009122677317644527,Canada,0.0008437097290577931,,0.0004079913660440866,Francis,0.00050380209007158,United▁States,0.00048073131267551105,Belgium,0.00042094240223253964,Frances,0.0003600511168151643,,
42,France,France,0.9742233920545337,Germany,0.002065538185915127,Canada,0.0017393575400291208,,0.0009023668043956691,Martin,0.001333611686016643,United▁States,0.001006662914280692,Belgium,0.0008814634998859513,USA,0.0007658287602470554,Switzerland,0.0007480883561234074,,
43,India,India,0.7290775389336772,USA,0.025340529988605552,Ireland,0.024947661485610867,Australia,0.014438598757086335,Canada,0.011784440854907787,South▁Africa,0.010399732553147484,United▁States,0.010238499644382856,Jamaica,0.01000132505557193,UK,0.009106310090627987,England,0.006820311121295572
44,India,India,0.97797386555563,,0.0009201056017612298,USA,0.0012576352463737964,China,0.00079940160016194,Nepal,0.0007627943356609589,Sita,0.0006575698196388005,india,0.0006034199856956144,Japan,0.0005940648259351868,INDIA,0.0005713065598462321,,
45,Sierra_Leone,Sierra,0.6136515379883022,India,0.18715315623466924,Pra,0.043085102983997065,Sri▁Lanka,0.008095450999673213,USA,0.00620699758863756,Nepal,0.005186140603826101,,0.0033484240387081803,Sierra▁Leone,0.00314555328180112,Bangladesh,0.0030015079096558854,United▁States,0.0027116364234481623
46,Sierra_Leone,Sierra,0.9078953480008046,Nigeria,0.007978528510227453,Sudan,0.003918921534670828,Sierra▁Leone,0.0032743815031231593,Saudi▁Arabia,0.003248900064106338,Mohammed,0.00291229519540149,Guinea,0.002631039452629376,,0.0023400949307512916,Somalia,0.0019400068368991682,Ghana,0.0019099298186933634
47,Singapore,Singapore,0.8307792296883235,France,0.06819451192572973,Switzerland,0.01864334211712146,Canada,0.007532589342558665,Germany,0.0036998835748402407,Belgium,0.0032397263063769317,United▁States,0.0031156143406165537,USA,0.0027281230708067644,Australia,0.002706892648636092,China,0.0021081301144480176
48,France,France,0.9458551822644928,Paul,0.005537063516911847,USA,0.003865493310197974,Germany,0.003865493310197974,United▁States,0.00368847948385021,Canada,0.002917827431761009,England,0.0022371758946761813,,0.0013569157712911453,UK,0.0012354858692805685,,
49,Singapore,Singapore,0.9728389102891011,Ten,0.00655493636907141,,0.0016316526712995354,Sing,0.0011040314225814639,China,0.0008531293599421799,Malaysia,0.0007412116328576484,Australia,0.000654116970156545,USA,0.0003845355294297078,Japan,0.0003727046149602291,United▁States,0.00034469542082617047
50,France,France,0.7000416859505842,India,0.24192792587290232,United▁States,0.006862966177092919,USA,0.005429053099643842,Germany,0.0041625994029776585,Canada,0.002409127709254304,China,0.00207679789846435,Japan,0.0019057768783737757,Italy,0.0014958614110921122,England,0.0012304620332223763
51,France,France,0.8363178113032027,United▁States,0.04229350713716443,USA,0.03293821647725971,Germany,0.008727758501016909,America,0.007823512157222242,Canada,0.006188907511891651,US,0.0054616917096269165,England,0.00294636167508842,,0.0024236110046390786,Australia,0.0017870586905433992
52,Singapore,Singapore,0.9257091675926596,USA,0.005335113245576609,United▁States,0.004708220914159405,Malaysia,0.004708220914159405,Australia,0.003724509299367192,China,0.0026205195809222855,,0.0016787678663351827,Johnny,0.0021724870373464743,Japan,0.00171857869901932,,
53,Sierra_Leone,Sierra,0.7192359627322708,India,0.15799517830567564,Shyam,0.009866318423170099,USA,0.0062226090305451,Nigeria,0.00392455032224474,Sierra▁Leone,0.0027829228967904294,Bangladesh,0.0025537536006377134,,0.002399029491646016,China,0.00225367964252704,Kenya,0.002117136095586706
54,Sierra_Leone,Sierra,0.7890968809517108,India,0.13712446859416974,USA,0.003514252285802294,Sri▁Lanka,0.0020984558855368456,Mahesh,0.001699381364618375,Kenya,0.0014764481159129407,United▁States,0.0014535579095396383,,0.0013869946466549612,Nepal,0.0013762009686819807,Nigeria,0.0013548649502708016
55,India,India,0.5722350953790829,United▁States,0.10921297914067357,USA,0.07866315793546423,UK,0.030804935259693488,England,0.024752460862193806,United▁Kingdom,0.01897837006124605,Canada,0.01755211884316963,US,0.015733617645188915,America,0.015733617645188915,Australia,0.012642316943701815
56,India,India,0.9734235638139124,Mohan,0.003855764205113553,USA,0.0019087416916143188,,0.0007132446603743793,China,0.0009158242722375192,Nepal,0.0008946092258210094,INDIA,0.0008876473215927146,india,0.0008273782807928284,United▁States,0.0007021868268517091,,
57,Sierra_Leone,Sierra,0.652093415382203,Germany,0.14550170386967878,Switzerland,0.015216422876539043,Austria,0.01021582304260888,,0.0056417133057125955,Norway,0.00952219411951963,Sweden,0.005057199122737214,France,0.0044629625615691245,Hans,0.004258588626220182,,
58,Sierra_Leone,Sierra,0.8818667977324862,Nigeria,0.006178672712230408,USA,0.006130589899714082,Sierra▁Leone,0.005452659530627296,John,0.004381335019499831,Gerald,0.004246535512274297,,0.0033856332930617674,United▁States,0.0028733496565325257,America,0.0021186751771829883,England,0.0021186751771829883
59,Singapore,Singapore,0.9683198357489979,Titus,0.0018259950510858107,Malaysia,0.0012948243798250416,,0.0008968986347206198,USA,0.0008829935102374656,Indonesia,0.0008625389876035575,Sing,0.0007915102670732995,United▁States,0.0007377686926671777,Australia,0.0007095052178967463,China,0.0006876760372199066
60,India,India,0.3535235508737317,USA,0.1952342471603495,United▁States,0.12028033040815932,Canada,0.058619951335190386,Australia,0.04565326400345392,US,0.025212126903846645,America,0.02443643130704334,UK,0.015291924317869438,China,0.009720138493658884,New▁Zealand,0.009421081271767018
61,France,France,0.8982009856308463,Jordan,0.04911399193353569,United▁States,0.008272145956882474,USA,0.00486294373969284,Israel,0.0024837486275231958,Germany,0.0022614788604233085,Canada,0.0022614788604233085,,0.0013932567082832303,England,0.0014151973089117195,,
62,France,France,0.980914710656324,Germany,0.0029328813500833005,Franck,0.0018936105218691295,,0.0008669580711134444,Canada,0.0008402845754206561,Belgium,0.0008272571705722383,United▁States,0.00040317294536914807,Switzerland,0.00038171647260969226,Frank,0.0002836675956259447,,
63,Singapore,Singapore,0.9708217912778232,,0.002444321887377848,United▁States,0.0022962279107236402,Australia,0.0014825561669013156,USA,0.0014369427089386125,Malaysia,0.0011912673468671337,China,0.0011546159037300848,Sing,0.000987595318090365,New▁Zealand,0.0007873796367260168,Canada,0.0005990068398104571
64,Sierra_Leone,Sierra,0.9534011776904535,Nigeria,0.005494709940449787,Sierra▁Leone,0.0023085007789112382,Ghana,0.0019288245971598097,,0.001411158220778827,sierra,0.0013256604662962531,Guinea,0.0012164944249557009,USA,0.0011250734252044095,France,0.0011163180343477094,Emmanuel,0.0007793155849927958
65,Sierra_Leone,Sierra,0.8449676327941688,USA,0.020184666817578554,United▁States,0.01224261928094562,Ireland,0.005605079542285316,Canada,0.004985260943256291,US,0.004433982869442661,Sierra▁Leone,0.00367590090828105,UK,0.003535079355926732,Australia,0.003480273030441242,,0.003426316398275418
66,India,India,0.4942801358709771,France,0.2860674129692134,USA,0.02499629197149304,Canada,0.022059150240942797,Belgium,0.016392968497322424,United▁States,0.01539976874467448,Germany,0.012182219769074841,Switzerland,0.007161557553550614,Brazil,0.006270869321035912,Australia,0.0048080422889228
67,France,France,0.9522722332119709,Germany,0.0036559312914082724,Canada,0.003176328150637967,,0.0020189970133078737,United▁States,0.002552251370481634,Claire,0.002183056283855431,England,0.0018383177002121616,USA,0.0017001659433555608,Italy,0.001015215454120215,,
68,India,India,0.6512650085308014,USA,0.11495509215806246,United▁States,0.07900740238266449,America,0.02372232408071179,US,0.02029077905530918,China,0.01120563244901099,Canada,0.009436088581604716,United▁States▁of▁America,0.005904953347580698,France,0.0042531783441597994,Germany,0.004154653573934401
69,USA,USA,0.6222468489441186,Sierra▁Leone,0.042344429485018785,Nigeria,0.035657584645605395,Gambia,0.03146770800339479,Africa,0.014864289208301299,UK,0.014519958319655938,Liberia,0.013534089338707757,,0.013015606518323437,Cameroon,0.012615158404426011,Ghana,0.011308154909512204
70,France,France,0.6045837858745926,India,0.2946505872848935,USA,0.01235320375585298,Germany,0.008358595769742317,United▁States,0.008101428813587634,Bangladesh,0.004616054993762452,Canada,0.0037091043888782464,,0.0021804699846665154,US,0.002146664930901422,,
71,Sierra_Leone,Sierra,0.42377236894959,India,0.3980972990506566,USA,0.013728982705335784,United▁States,0.007761663068597505,Ka,0.006092199145642421,Nigeria,0.004253040437399322,Sri▁Lanka,0.003637818264979027,Kenya,0.003417413998262752,Germany,0.002992387680855787,,0.002661484697926212
72,Sierra_Leone,Sierra,0.8956171345815022,USA,0.006679715602668181,United▁States,0.006034620154822991,Sierra▁Leone,0.004663193025919908,Nigeria,0.0043127485358201096,David,0.0024573300430937345,Germany,0.002202736414419728,,0.002185594583646304,France,0.0021183509075614858,UK,0.0019900065141860413
73,France,France,0.7706997940475696,Nigeria,0.10430287802629486,Ghana,0.009257404492108177,Germany,0.007795516158571488,Niger,0.006313001373421153,Senegal,0.004140167379868572,England,0.0039505753120987796,,0.0028233488530813493,Africa,0.0027151880570617905,,
74,USA,USA,0.9166741542989691,Canada,0.010183329779188281,UK,0.005450743644688293,China,0.0038651560173298266,US,0.003805232327531229,,0.0029867610755417127,Wayne,0.002872340055589377,United▁States,0.002615295382021031,Australia,0.002615295382021031,America,0.002456842644986316
75,France,France,0.9581872054634658,United▁States,0.0030024183102960447,Germany,0.0027767830110559002,Canada,0.0027767830110559002,,0.001545512495082971,USA,0.0016842040315745677,Denise,0.0012913240242179204,Italy,0.0011307210961350213,England,0.0007357742501617895,,
76,India,India,0.329301769550148,USA,0.2604991408323865,United▁States,0.17352983825924229,US,0.046704922363040906,America,0.03417005114954025,Canada,0.02877406794772067,United▁States▁of▁America,0.011093391415459255,China,0.009789883563301334,U.S.,0.006078676935711413,Australia,0.005710388518030292
77,France,France,0.9678468106416367,Thierry,0.003330754363202179,,0.0015489446279549597,Germany,0.0017551842090533336,Belgium,0.0013993548567888233,Switzerland,0.0010237898836690928,Canada,0.0009693047799371464,Italy,0.0005437307028791975,French,0.00043689989377125485,,
78,Singapore,Singapore,0.9350304619045031,,0.006919399144094396,Switzerland,0.0038814311432201188,Christian,0.0038212551309820364,Germany,0.0032684927207349977,France,0.002929857939296012,China,0.0028397156870600703,United▁States,0.002061412519643942,sing,0.0017632195663304661,Malaysia,0.0015560358058631899
79,USA,USA,0.4434445677605721,India,0.4434445677605721,INDIA,0.028348466160066595,UK,0.015655509895260246,,0.0044158393313288415,Germany,0.003412296158686642,Canada,0.002828892875406354,US,0.0021022546780956244,Japan,0.0019595168250274076,Bangladesh,0.0017841603724859621
80,France,France,0.7989108620440444,United▁States,0.030024069530042437,USA,0.017376598333642558,England,0.015576282077303199,Canada,0.013962489015009513,Germany,0.01374602068700402,UK,0.007020780383819163,America,0.0069119332728674295,Australia,0.006005191695351333,United▁Kingdom,0.006005191695351333
81,Sierra_Leone,Sierra,0.918044427147623,Sierra▁Leone,0.007942642105214247,Nigeria,0.004420746082320946,USA,0.00405670463894363,United▁States,0.003363126269541777,Guinea,0.002071961988168024,Daniel,0.001961694182581392,Liberia,0.001731189039946298,,0.0016779259526771473,UK,0.0014240372605303102
82,France,France,0.9593252922631693,Canada,0.0030533226524233153,Jacqueline,0.0026116452635121883,Germany,0.0023594248740385414,,0.001177160746355408,United▁States,0.001584042924613422,Belgium,0.0012530810917509437,USA,0.0012433295373300165,England,0.0010469884411929934,,
83,Singapore,Singapore,0.9228253549262538,India,0.03691765631383034,Malaysia,0.003542880744737529,Sri▁Lanka,0.0033282284515967703,Nepal,0.0015844742770645035,Australia,0.0013766151081748244,,0.0013766151081748244,Narayan,0.001293210215085816,China,0.0012831463733495344,Sing,0.0010472735477537723
84,Singapore,Singapore,0.7444551164648537,Nigeria,0.01723647335783,France,0.009821046478223674,Sierra▁Leone,0.009593542181591343,Mali,0.008015704522512986,Senegal,0.007018785397011088,,0.006697371812835176,Germany,0.005135053092675772,Madagascar,0.005135053092675772,Niger,0.005016099715903831
85,India,India,0.6655185662409381,USA,0.04821000755058731,United▁States,0.026624094792189554,Germany,0.019478603856522773,UK,0.019478603856522773,Australia,0.016660928818873644,United▁Kingdom,0.015897969340207388,England,0.014250847613825146,Alfred,0.009948694998285835,US,0.009642605832007206
86,USA,USA,0.934052004015802,Canada,0.007711072472625621,UK,0.004901455880276326,Drew,0.0036424527218302974,US,0.0036424527218302974,United▁States,0.002483936945300281,America,0.002244050023242157,,0.002011553440233744,France,0.001308942788108745,,
87,India,India,0.9624841937372182,Shyam,0.010526466526176444,USA,0.003471260231965152,INDIA,0.0014470365511266808,China,0.001058674556461326,United▁States,0.0010422613287844563,,0.0010023329243087939,Nepal,0.0009416046423837118,india,0.0008309631803629014,,
88,India,India,0.6373727367526785,USA,0.08492170276926163,United▁States,0.052318743337694235,America,0.0186548224315936,George,0.01698540506403403,England,0.01452838685394534,Germany,0.01343656133981726,US,0.01343656133981726,UK,0.011673886796432477,Australia,0.011139300598925561
89,Singapore,Singapore,0.7998956419069013,,0.0911590958856384,China,0.034063665435000806,sing,0.03199985227694764,china,0.013339519869192556,Hong,0.0034258720348598905,Hong▁Kong,0.002110618532775062,Taiwan,0.001643751366090238,Shanghai,0.0015441615053226653,Sing,0.001202594189534011
90,India,India,0.7578540139477705,USA,0.04209233610898552,United▁States,0.03489577228658529,Germany,0.011153358730169559,China,0.00999780615024757,Canada,0.00953997327363398,US,0.0066599746880394535,Brazil,0.006159469686283252,France,0.005831668689082353,America,0.005393411866167915
91,Sierra_Leone,Sierra,0.8256021218436069,France,0.04110431050988509,Christ,0.029606324219968637,USA,0.003591654624787943,Belgium,0.003169624081528997,,0.0025869717795667484,Sierra▁Leone,0.002841232663893852,Canada,0.0027754155801236824,Switzerland,0.0025668398054591525,,
92,Sierra_Leone,Sierra,0.8618604892934072,India,0.025225198290961006,,0.00459384878828524,Nigeria,0.004315521560305012,Sm,0.004022508402191579,sierra,0.0036340335009343613,USA,0.0024781955354780693,Sierra▁Leone,0.002420788197729852,Sudan,0.0015031015730304163,,
93,USA,USA,0.8473931118631451,Canada,0.018721353191518728,UK,0.018721353191518728,Norman,0.015279919507490318,France,0.007804219241860102,Germany,0.0075641086583505875,Australia,0.006675302461807713,England,0.004112534544316849,US,0.003056176166931758,,0.002962147511404783
94,Sierra_Leone,Sierra,0.9547022731596182,Must,0.009963212449139457,Nigeria,0.0025190946085572384,Sierra▁Leone,0.00153989164667371,,0.0009636395690120906,sierra,0.0010338343443034145,Guinea,0.0009339914963429788,Egypt,0.0007330983251616652,Sudan,0.0006674936209700456,,
95,Singapore,Singapore,0.9665517600891388,India,0.012167091086002967,Malaysia,0.003769188985443173,Australia,0.0012429466050544158,,0.0009680077893323232,China,0.0008813811220836616,Sri▁Lanka,0.0007306906144218698,New▁Zealand,0.0007082096276176161,Sing,0.0006653013753942558,Indonesia,0.0004944100007905466
96,India,India,0.9731236418899337,USA,0.0026909281948614585,Rahul,0.0021622215487475376,United▁States,0.0012711044750803088,,0.0008736164779459227,INDIA,0.0010620475416305143,india,0.0009084174021119956,Indian,0.0005684730842882308,America,0.00048624079634597677,,
97,USA,USA,0.59681493243359,India,0.24493235476231126,UK,0.029253001641049367,INDIA,0.02581568333952815,,0.005369150426342138,Canada,0.004451182043328343,Germany,0.004382172862119208,US,0.0034396068897492187,Australia,0.0031563607060784604,England,0.002699778381240968
98,USA,USA,0.752248832773734,India,0.03804205594235589,UK,0.025740542628175923,Pakistan,0.022363770991734776,Afghanistan,0.018252777916932948,,0.010238880455036441,An,0.007147890534752965,Canada,0.0055667827457742914,Germany,0.003679418719590986,France,0.0031718571975506396
99,Singapore,Singapore,0.7406372597419704,Denmark,0.17050437353432105,Danish,0.008357304506238611,Norway,0.0038262528174402843,India,0.0032984361018839102,United▁States,0.003147389715691052,Sweden,0.0025093178608500324,Germany,0.0024511895752110774,Malaysia,0.002357285977233688,Australia,0.002284759912299937
