,Given Country,Completion 1,Probability 1,Completion 2,Probability 2,Completion 3,Probability 3,Completion 4,Probability 4,Completion 5,Probability 5,Completion 6,Probability 6,Completion 7,Probability 7,Completion 8,Probability 8,Completion 9,Probability 9,Completion 10,Probability 10
25,India,India,0.5098373342577098,France,0.19965515688484406,Canada,0.0872228783412555,USA,0.02660147493146399,Belgium,0.011712470897251586,Switzerland,0.011530885866873727,Germany,0.008436176315804764,United▁States,0.007444899468355228,Chantal,0.005320629709529534,,0.00451555978603573
26,Sierra_Leone,Sierra,0.8728361228774529,Sierra▁Leone,0.009696334912364848,Nigeria,0.007149629019835806,R,0.0031975118804974025,USA,0.0031479390536321558,Japan,0.0029113676978286423,Guinea,0.0028217943305164023,India,0.0027349768459934225,France,0.002321144701986554,,0.00226737544287774
27,USA,USA,0.5330469029424714,India,0.3721267113972093,INDIA,0.021324559108741113,UK,0.007968407465623174,,0.002062506842359266,China,0.0028635071698606056,US,0.0025073706561420483,Mukesh,0.0022301016262180223,Malaysia,0.001631577203880427,,
28,India,India,0.9553052513193794,USA,0.005336291238458394,Sun,0.0050129816963849156,United▁States,0.003088408430084542,,0.0010184490053484732,Canada,0.0013704729332817466,Germany,0.0009794328366580201,Japan,0.0009492988562263937,China,0.0009200920009050015,,
29,USA,USA,0.9005762090956122,Canada,0.01064973156297547,UK,0.008165432430348155,Japan,0.0052719994163008075,China,0.0044394686083759115,United▁States,0.0035119087268013,US,0.0032479846181058154,Australia,0.0028663363651207923,France,0.002529532963984687,,0.0024326280779151882
30,Sierra_Leone,Sierra,0.6086907314643997,India,0.2310329493930539,Kal,0.03175929182456472,USA,0.006814976385030344,Sri▁Lanka,0.0049086433491717565,United▁States,0.004400079460635724,Nepal,0.0036764039980677773,,0.003373657947294359,Bangladesh,0.00217819728234235,America,0.0019222523548853073
31,Singapore,Singapore,0.9159004853621413,France,0.029441575490908114,Switzerland,0.003252040252337032,Australia,0.0023060418484674664,Aureli,0.0022880960884282303,Belgium,0.002166325835844872,Denmark,0.0016740068588257707,Canada,0.0016098766631557637,,0.001548203256700801,Sing,0.001283505580666689
32,India,India,0.9769392440206265,Saro,0.0032080862979689154,USA,0.0016643332462141602,india,0.001246528004836874,,0.0008239047013237185,Nepal,0.0007158208094357874,United▁States,0.0004843485874511389,INDIA,0.000447949216287131,Bangladesh,0.00038315126902221946,,
33,India,India,0.5308153733259287,France,0.22127675541192526,Canada,0.052557836192225836,USA,0.02813218248011789,United▁States,0.01679849742482588,China,0.010677774625386672,Australia,0.007873297283861228,Germany,0.007873297283861228,Celine,0.004738233767667346,Switzerland,0.004556714882575151
34,Sierra_Leone,Sierra,0.838535112227954,USA,0.012054872745700424,United▁States,0.006503116057135683,Nigeria,0.006352471535925284,Sierra▁Leone,0.00479509708582434,Tony,0.004611399801222831,England,0.0037344253653434074,UK,0.0035913617762476616,Italy,0.003426901346802463,,0.0032699721087376993
35,Sierra_Leone,Sierra,0.905655423337913,Sierra▁Leone,0.007594383650633128,USA,0.007360729029557412,Nigeria,0.00586848483702639,United▁States,0.005058950146100286,Liberia,0.0024463484416155233,George,0.0019052180819956804,sierra,0.001789786753735178,Ghana,0.0016043544771605462,Guinea,0.001591869291566828
36,France,France,0.7950529889766642,Germany,0.03131301310300589,United▁States,0.02636820070097794,Michael,0.02220425118208474,USA,0.019291387740037257,Canada,0.00925611120004137,America,0.007794427097462283,England,0.006563565677277382,Italy,0.0038887839661351465,Australia,0.0035965372359342963
37,USA,France,0.4290764721865629,USA,0.3188625588324541,Canada,0.06788975638217781,Belgium,0.02658601059297796,Switzerland,0.018272284402828534,FRANCE,0.011345519386828932,,0.004917918629962516,FR,0.005529364544240188,CANADA,0.004879647083553049,,
38,USA,USA,0.7640682262309113,Germany,0.06572845896811227,UK,0.01714629297389408,Canada,0.011784463331966376,France,0.011244813466231789,Italy,0.0059720753518559665,Brazil,0.00531167377325965,US,0.004874265844561861,Sweden,0.004798697356988309,Switzerland,0.004798697356988309
39,Sierra_Leone,Sierra,0.8849362423620704,Roy,0.010629580090735474,Sierra▁Leone,0.009678342809733573,Nigeria,0.00409806818913286,USA,0.003910403983666855,England,0.002409130006778621,sierra,0.0023350088687440593,,0.0020930884223838713,Liberia,0.0019662746056110583,UK,0.0017488408364447264
40,France,France,0.8445989229048847,United▁States,0.04546700698553698,USA,0.031248986439873807,Canada,0.013026515600232116,America,0.007900981100765696,US,0.0054302596024863575,Germany,0.004432048718085511,Australia,0.00183317501013376,United▁States▁of▁America,0.0018047542658840403,England,0.0017356152157079804
41,France,France,0.9627588094402578,,0.001640174856363443,Damien,0.001993945533331394,Canada,0.0019325982786404456,Germany,0.001844098160119292,Belgium,0.0013491710352550208,United▁States,0.0010507354587538681,England,0.0009057905831224914,Australia,0.0008312001621534654,,
42,Sierra_Leone,Sierra,0.6768291345509243,,0.0020879208567838054,sierra,0.08340170605603518,France,0.014157312364208781,USA,0.0047052022837103125,Nigeria,0.0017582056386055108,Canada,0.0015156679993748952,United▁States,0.0012274253515828252,US,0.0011530594089053292,,
43,Sierra_Leone,Sierra,0.9446310430089683,Sierra▁Leone,0.008975909079248686,Sula,0.006169046077570169,Nigeria,0.00503502866555154,sierra,0.0026532736558245273,Guinea,0.002415833155204915,Sudan,0.0013551595810799722,Ghana,0.0012338868398967411,,0.001177383047681127,Liberia,0.0010804274170920045
44,Singapore,Singapore,0.956376848205414,United▁States,0.007188819207565135,USA,0.004160569363791285,Australia,0.0028151820508447545,New▁Zealand,0.0015068583660761837,Canada,0.0014834966924737944,China,0.0014155624329017374,United▁Kingdom,0.0011024411312303363,US,0.0010356475996606432,India,0.0010356475996606432
45,France,France,0.8171001942744742,Niger,0.011838853755264143,Mali,0.009662590824496794,Belgium,0.008527206473560752,Senegal,0.008264851911416907,Guinea,0.0072369461400912305,,0.006640995079020667,Benin,0.006386582552802054,Africa,0.005952949515126669,Burkina▁Faso,0.0045642847183145095
46,Sierra_Leone,Sierra,0.921062600610564,Sierra▁Leone,0.006923372794300972,Somalia,0.004166559140012336,Huss,0.003024597572988171,Sudan,0.0028636314263790117,Nigeria,0.00269013276902363,,0.0019376299460204286,Ghana,0.0018060697019560983,USA,0.0014625998172560421,Kenya,0.0013110660028139457
47,Sierra_Leone,Sierra,0.9137123907640516,Sierra▁Leone,0.005693873396940188,Nigeria,0.005024825636508544,USA,0.003822685760123237,France,0.0033212069437566394,United▁States,0.002506978527548389,England,0.001998737545777186,Canada,0.0018341446721880407,,0.001819871245109428,United▁Kingdom,0.0016700077282971973
48,Sierra_Leone,Sierra,0.9036787853823106,France,0.025635391430243796,Switzerland,0.002403164986394802,,0.0020079195030541248,Sierra▁Leone,0.001758193062983781,Belgium,0.001730934806075158,Guinea,0.0017174645645467877,Canada,0.0015637692813228986,USA,0.0015515999322289092,Senegal,0.0015395252857609018
49,France,France,0.4711445375525253,India,0.4566489440378954,USA,0.01198061706797214,United▁States,0.009185857743354248,Germany,0.006720517090318498,Japan,0.0020982477665357157,China,0.002002162005683341,US,0.0016341170036558417,Canada,0.0013441879815414318,America,0.0012431706594680791
50,France,France,0.8087325268234045,United▁States,0.03723850586492978,USA,0.02330326151183984,Canada,0.010669010558208705,England,0.009125688327957371,United▁Kingdom,0.007448169740734416,UK,0.007219013648740851,Germany,0.00710709321587878,America,0.006471082012351377,Australia,0.005364715414372712
51,USA,India,0.5884828732064428,USA,0.31995260755291866,INDIA,0.021103161923061744,UK,0.006238081261859633,,0.005335713658695627,Rahul,0.0035266913789809328,Canada,0.0027681317800174006,Germany,0.0019324674251472967,US,0.0019174288443347322,india,0.0018584357606727911
52,France,France,0.6614641834499001,United▁States,0.0654938155064982,USA,0.06249463533605677,England,0.020608543409486896,Canada,0.0173541334712373,US,0.015556144704790269,John,0.014843776974092166,America,0.01249971342987253,UK,0.012305923335298159,Germany,0.009734786607352882
53,Singapore,Singapore,0.9305972151598807,France,0.00971165565292482,Canada,0.003382581846632995,Switzerland,0.003152912969856708,Australia,0.0022532852848161744,United▁States,0.00223575007961245,,0.0020677308077776103,USA,0.00197304252021125,China,0.0017964756580957184,Philippines,0.0017142090482063189
54,USA,USA,0.4799746344877905,France,0.2197484004726469,Russia,0.04395243992332029,Canada,0.0419397111604425,Switzerland,0.01707807775620501,,0.012592584871740588,Brazil,0.009141236296144684,Germany,0.009070098630910383,UK,0.006584185507500959,Mexico,0.006584185507500959
55,India,India,0.7149365481312807,USA,0.08948479880322677,United▁States,0.06445348269471311,America,0.013510187135437331,US,0.011737853996196524,Canada,0.009884264058279812,China,0.008194342716097938,Australia,0.007697872588672859,England,0.004185260731774062,UK,0.0037516434732198594
56,Sierra_Leone,Sierra,0.6640360418148484,,0.1267335001475972,sierra,0.09272020941909365,France,0.015018364003952586,USA,0.004688961921354251,Nigeria,0.0022852175306603676,Sierra▁Leone,0.0016078513448146922,United▁States,0.0013752681347922024,Guinea,0.0013645657132585296,US,0.001332955582556895
57,France,India,0.4865411624366049,France,0.4293710688302123,United▁States,0.013588129313238485,USA,0.00774228270290608,Germany,0.005844181593948001,Canada,0.003278288760772508,England,0.002782247535220074,US,0.0025933398619397835,Japan,0.002288614395511021,UK,0.00221820113303027
58,India,India,0.9741841332719636,Mahendra,0.007209144459679426,Nepal,0.0027362826003216214,,0.00044668585530835295,india,0.0009605255311891343,INDIA,0.0007364604709677612,Sri▁Lanka,0.0004944361700727303,USA,0.00047179428937967456,China,0.00033455240696476723,,
59,India,India,0.5492598256707899,USA,0.13251511568544097,United▁States,0.08164019443591435,Canada,0.029568118984980147,US,0.016075907450372018,UK,0.014410350304916327,America,0.012519929310933159,Australia,0.0110487988374766,England,0.008740319277131049,Germany,0.007023043840424451
60,India,India,0.5262327977655014,USA,0.15314246570265672,United▁States,0.1155979978586086,US,0.036374523891993124,America,0.028774616774746284,Canada,0.020087919942866527,China,0.00750630727050342,Australia,0.007162568434327347,United▁States▁of▁America,0.006728610350502574,U.S.,0.0061264694418215375
61,Singapore,Singapore,0.7818374125863451,France,0.08112748019189706,Canada,0.009689295767317765,USA,0.00868542859219813,United▁States,0.007664863830234531,Australia,0.004470875483393094,China,0.004232939830412933,Switzerland,0.003945533765935811,Malaysia,0.0038843639346483366,Philippines,0.003048872185623597
62,USA,USA,0.8913040623156846,France,0.008738035670969679,Canada,0.008602564984495811,Germany,0.008337891884715816,UK,0.007956072016526232,Australia,0.004127555787623967,United▁States,0.0035581754975476726,US,0.0033165842495167875,Benjamin,0.002949831095063054,China,0.002836824840445579
63,India,China,0.5965260078107827,china,0.1682578865252374,India,0.09738018222856218,,0.0014443873061568112,india,0.013386513194118366,Hong,0.0026774710797479637,CHINA,0.0023262271867933626,USA,0.0022197014881969786,Singapore,0.0012846646635424645,,
64,Singapore,Singapore,0.9429796092990339,Australia,0.004796059790728769,Malaysia,0.0024305248067210405,France,0.0019377833251275878,Damien,0.0018928946227488215,,0.0013422632796936962,New▁Zealand,0.0015209835589933168,United▁States,0.0015091471710320763,Sing,0.0015091471710320763,,
65,Singapore,Singapore,0.8243090183191598,A,0.05971273966944709,Australia,0.006005469461133683,Greece,0.004863377380661235,USA,0.004863377380661235,Jordan,0.00467706431904232,United▁States,0.003671069846340667,Israel,0.003614155183720379,Malaysia,0.003290725742412766,China,0.003067293666174596
66,Singapore,Singapore,0.959615229180246,United▁States,0.0031023417508525965,USA,0.002869197086467107,Australia,0.0019719683962671365,China,0.0019413958600122652,,0.0013343005604756091,Hong▁Kong,0.0012831843087262446,Malaysia,0.001234026289829584,Sing,0.0010975657025431985,Canada,0.0007141996240738639
67,USA,France,0.4817418361321016,USA,0.26191849324490085,Canada,0.060297060877349165,Belgium,0.018679158075421472,,0.014547346404610046,Switzerland,0.011689121223378568,Germany,0.006871679872675042,UK,0.00630580791063688,FRANCE,0.005877659269845062,Brazil,0.00502742839196713
68,USA,USA,0.4697721593400815,India,0.4211010420709338,INDIA,0.022668987700223374,UK,0.00873967330610721,Canada,0.005913558763308315,Lalit,0.004569644033251627,,0.003788367963284924,France,0.0031162264847081067,Nepal,0.0024651380495602465,US,0.0022445337363567724
69,USA,USA,0.48986398050288793,India,0.36976873207155075,INDIA,0.0371886163426762,Raju,0.010489533395923463,,0.009701232512411562,UK,0.0053158367998257915,US,0.003486210886632014,Japan,0.003405452898424361,Canada,0.0031250192418853288,China,0.002304244692583483
70,France,France,0.9420978621607873,Germany,0.005779742603197855,United▁States,0.0051809277853489205,Canada,0.0032675701959916773,USA,0.0029290309934606224,England,0.0017490042908925821,Italy,0.0016820009887189575,Spain,0.0012795988743117515,Belgium,0.0012597605325560509,Australia,0.0011927172999664296
71,France,France,0.9674836921149516,Germany,0.004550893298300989,Christian,0.003329504662705535,,0.001244144994998184,Canada,0.0012539029451328705,USA,0.0008617940508342466,French,0.0008484331724787736,United▁States,0.0008095805888086318,Switzerland,0.0006111034894343339,,
72,USA,USA,0.5907834186089065,,0.0038281708470115704,usa,0.11452860343724468,China,0.012849753181296403,UK,0.012454407838130606,china,0.009852247517045583,US,0.0059756901861658124,Canada,0.0043719083339419755,Korea,0.00302833239544508,,
73,Singapore,Singapore,0.9427120331073738,France,0.01699868495998679,,0.0026068327684461586,Australia,0.002195173278475581,Christ,0.0020946489752788366,Malaysia,0.0020621744529390447,Switzerland,0.0016830977355912046,Philippines,0.001657003723821412,Sing,0.0013314398967773386,Canada,0.00114777293413584
74,France,France,0.7902552802078238,United▁States,0.04896501349444047,USA,0.03696073129752982,Canada,0.018013221801286894,Ireland,0.011449900417104529,America,0.009057616742681645,US,0.006944715653630366,Germany,0.006128690053659552,Australia,0.0058480369028610065,England,0.004773028612991989
75,France,France,0.9619796729975176,Germany,0.0045250027568114574,Jacob,0.002104321708342994,United▁States,0.001744543970235466,,0.0014576210462463003,USA,0.0014805752377124069,England,0.0012863460584544772,Canada,0.0011175968231496131,Christian,0.001058119405164614,,
76,India,India,0.820564991883476,USA,0.032317795671119046,Brazil,0.012855134024133907,United▁States,0.0118890554459555,Victor,0.010825108170564205,Canada,0.007324634576565616,France,0.006265091959299781,China,0.005358817132538372,Australia,0.004512576455219718,Germany,0.004442615441878308
77,India,India,0.6606566143204112,China,0.27113292013735335,Zong,0.020583387122069724,USA,0.006376434348857637,Pakistan,0.002420221492086474,,0.0013261719533989831,Singapore,0.001975327212086415,Malaysia,0.0017845594207132806,Canada,0.001024786257560583,,
78,Sierra_Leone,Sierra,0.834724244147528,Jack,0.013492058189273825,USA,0.010344719849451353,,0.0056243266264006464,United▁States,0.006081347076439216,Sierra▁Leone,0.00377599426720263,England,0.0033063710553954575,America,0.0028951552312752034,Nigeria,0.0025153544551500305,,
79,India,India,0.5681708077600649,France,0.11543090790436686,Germany,0.03806507332271967,Belgium,0.032558782600202694,Canada,0.024963684555263255,USA,0.02272969344578992,Switzerland,0.017157268663340112,Brazil,0.016371580128383398,United▁States,0.012750199424101242,Netherlands,0.004690536238962811
80,India,India,0.3451920249409615,USA,0.24477779901372046,United▁States,0.18190341442202088,US,0.03872947183079683,America,0.02878129958341739,Canada,0.0274633079177531,United▁States▁of▁America,0.012771624270779172,China,0.0066258313859795725,U.S.,0.0066258313859795725,Australia,0.0065231073916954966
81,Sierra_Leone,Sierra,0.8679584949306477,Sierra▁Leone,0.011272810805018437,France,0.00837724166092107,Vincent,0.008056314572685215,USA,0.00528346008860689,Nigeria,0.004212341643404848,United▁States,0.0030340358680856043,,0.0030104248136395267,Guinea,0.00265669057350069,UK,0.002185334055997708
82,Singapore,Singapore,0.9620143132163357,France,0.003993445635418967,Isabelle,0.0024602904842853145,Switzerland,0.001828332640316046,,0.000978635940863464,United▁States,0.0011712738602983805,Australia,0.001135237552074593,USA,0.000744506963247183,Philippines,0.000744506963247183,,
83,France,France,0.8842657216898797,United▁States,0.018934913975757594,USA,0.017511932718830343,America,0.005597149880153031,Canada,0.0047874959962281955,Germany,0.0044277099903889785,England,0.004094962329876781,US,0.0031397165282246588,Italy,0.0028587444307447,Johnny,0.0027278329921188857
84,France,France,0.9383734284589449,Pa,0.007626645199592569,China,0.0027406923284524036,,0.00220220815344794,Germany,0.0019434418742643482,United▁States,0.001586191029166114,USA,0.001513554053530833,Spain,0.0013567410850141872,India,0.001284536641569731,,
85,India,India,0.8836982367697015,France,0.027105609399951183,USA,0.00981700116512194,Brazil,0.005954312193081101,Spain,0.005954312193081101,Xavier,0.0040288891604521445,United▁States,0.0032373033873144665,Canada,0.0027474637005413865,Germany,0.002277727408892485,,0.0022424145185242126
86,France,France,0.906738131310153,Italy,0.012933921811894527,Spain,0.012150295103501857,Germany,0.0071427900108356835,Brazil,0.0038834675689030235,Portugal,0.003823259984811082,United▁States,0.002607236786038068,USA,0.0025468402109402157,Mexico,0.0025468402109402157,Canada,0.0023554421465393676
87,USA,USA,0.9270400096039173,Canada,0.011310673323232583,UK,0.006649201829322384,US,0.004941267226065271,United▁States,0.0029048211489971546,,0.002644869754117765,France,0.00212521255190106,Germany,0.0020278919836253808,America,0.0018320477343828027,Australia,0.001591710655424009
88,USA,USA,0.9142359906537456,Canada,0.006557365439159904,UK,0.00578685468917389,US,0.003885110446624106,United▁States,0.0030974801075590334,,0.002608339761961871,America,0.0024503084446427736,France,0.001938353521378752,Germany,0.0016195549874537967,Jamaica,0.0016069515105505007
89,France,France,0.9041492367359291,India,0.006587140519246226,Germany,0.005210857045043992,USA,0.005050535828161833,United▁States,0.004972234527793484,Canada,0.0039027515977488572,Japan,0.0037532395319556334,Spain,0.0036950509464381675,Italy,0.0031359490082922556,,0.002385704198643791
90,Singapore,Singapore,0.9379446094235716,United▁States,0.006419343001601835,USA,0.00631982031299261,Franklin,0.0044119456218828,Australia,0.002739439332443717,China,0.002474877194154235,India,0.0018975541667671787,Hong▁Kong,0.0014663162104249327,Malaysia,0.0013882802851796904,France,0.0013667569943242575
91,USA,USA,0.737965047493108,Sah,0.02998722692898929,France,0.013945355614356605,,0.009966296214889323,Germany,0.009735427211731122,Saudi▁Arabia,0.009362468852135531,Egypt,0.009003798302922274,Canada,0.008933730188636618,UK,0.007178453873816953,US,0.0035814635222168978
92,USA,France,0.4261429714483578,USA,0.40662846401194047,Canada,0.04491513874314561,Belgium,0.012868399633486264,,0.008983590768692847,Switzerland,0.00549155888582056,FRANCE,0.004922601570645331,FR,0.003545616902422041,UK,0.0034634827753407963,Germany,0.002939419654020467
93,France,France,0.8517755046141144,India,0.06671620922521404,United▁States,0.009029057071967456,USA,0.00592140019448044,Germany,0.005307908829500519,Canada,0.003944502905971535,Japan,0.002337040628422334,England,0.0021113402602476318,China,0.0019989767812486456,Nepal,0.0019223971833542868
94,Sierra_Leone,Sierra,0.8902202768274463,India,0.028616085826793314,Sierra▁Leone,0.004934031987738707,Sita,0.0033647174801157407,Nigeria,0.00215551893831932,Sri▁Lanka,0.0020408043129612296,Ghana,0.0016270710574807232,Guinea,0.0016018456588443942,Japan,0.0014471469554657153,France,0.0014247110214792211
95,France,France,0.9143312556880224,Japan,0.015488036123808136,Zen,0.008553305897586412,China,0.008420699180791169,Germany,0.0037955064843546065,USA,0.0032975931797505336,,0.002450563168671061,India,0.002450563168671061,Canada,0.002096077755594463,United▁States,0.0019845265322765517
96,Singapore,Singapore,0.9518867912549318,France,0.004619659611844905,Australia,0.002982676420986111,China,0.001910774247855394,Malaysia,0.0016216530419989365,United▁States,0.0015595284895552253,Hong▁Kong,0.0015473921425645974,,0.001177193864346384,USA,0.0011680328690143779,Switzerland,0.0010887263483661512
97,India,India,0.40674401794518555,USA,0.17493843265777242,United▁States,0.1617916018294438,US,0.03783308932369216,Australia,0.028115164667066702,Canada,0.022591169472973183,America,0.021556644503150646,UK,0.00805512762113643,United▁States▁of▁America,0.007626441548913489,New▁Zealand,0.007334277161283225
98,USA,India,0.5182587295536322,USA,0.373287759523515,INDIA,0.027040874603743516,UK,0.005324662647711029,,0.0041793755985701135,Nepal,0.004082560467104917,Germany,0.0036028469668344084,Brazil,0.0035193871067389446,Japan,0.0025950333211252367,France,0.002476198093429862
99,India,India,0.7756337732121236,United▁States,0.04658042865863868,USA,0.036848151960300314,Germany,0.010723421008150933,America,0.01007372177310544,Canada,0.00991754319300611,Australia,0.0063039740028149925,US,0.005476987527935209,England,0.004986853893334226,China,0.004576194367671522
