,Given Country,Completion 1,Probability 1,Completion 2,Probability 2,Completion 3,Probability 3,Completion 4,Probability 4,Completion 5,Probability 5,Completion 6,Probability 6,Completion 7,Probability 7,Completion 8,Probability 8,Completion 9,Probability 9,Completion 10,Probability 10
17,Sierra_Leone,Sierra,0.920514584245836,India,0.00834621344306051,Sierra▁Leone,0.006919253970845858,Sudan,0.0027522890744338334,Nigeria,0.002211526400625357,Sri▁Lanka,0.001630677310029896,sierra,0.0014057317084248038,Senegal,0.0013102860290115763,Uganda,0.00121181647890513,Kenya,0.0011930290057865403
18,USA,India,0.4625882670995098,USA,0.34917994342217856,INDIA,0.12067335943205608,UK,0.025294510262736287,,0.006807925080108341,IN,0.00439552679600344,US,0.0013405599321887804,Canada,0.0012791712234257375,Singapore,0.0011466416739732287,Japan,0.0010771701668967617
19,USA,USA,0.9171184213567435,UK,0.03237823748271819,Canada,0.00627680764522951,,0.005368838089754567,US,0.0023824074605894325,Australia,0.0023091084888676693,Brazil,0.002238064689421994,Germany,0.0020061882216725726,CAN,0.001770454891627743,Japan,0.0016893798593889493
20,Singapore,Singapore,0.9490747651065723,United▁States,0.007835092859027455,Australia,0.007713621003319048,USA,0.006198068601048916,United▁Kingdom,0.003068266449130359,New▁Zealand,0.0019810217115691572,Canada,0.0015917956642139573,Malaysia,0.0014268764115483424,UK,0.0011112524666599653,Switzerland,0.001060364511261642
21,Sierra_Leone,Sierra,0.9241936333208026,Sierra▁Leone,0.005669901236408114,Guinea,0.0047005132221893805,Senegal,0.004415723522852166,Togo,0.004279865992607282,France,0.0031312168499887196,Switzerland,0.001729222177398005,Rwanda,0.0014003667953225516,Seychelles,0.0012951275687214418,Ivory▁Coast,0.0012750484768737367
22,France,France,0.9926883882023351,Germany,0.0008371866413479553,Canada,0.0007160836817611685,Belgium,0.0005077793658793792,Switzerland,0.00032276420272380217,Italy,0.0003079837537752825,French,0.000298508089837783,Fran,0.00023247833411881467,Spain,0.0002288740916209259,,0.00022183237610958514
23,France,France,0.805897267852266,Germany,0.08627856467638507,United▁States,0.015468897949792516,USA,0.011860415470011303,Sweden,0.00854273679409464,Norway,0.0063484229273069815,Canada,0.005263027461261542,Switzerland,0.003790816473110164,Denmark,0.00329351842736732,England,0.003093974233285756
24,India,India,0.6663203026572585,USA,0.07834682153347236,United▁States,0.03369654805272989,Philippines,0.023159276208906062,Australia,0.015670350135553932,Canada,0.014952752557416737,Nigeria,0.009806254539734788,Israel,0.008129670553728879,US,0.006953675720680744,America,0.006953675720680744
25,Sierra_Leone,Sierra,0.7008951215187689,France,0.05238437149742056,Senegal,0.013348720726920815,Togo,0.011688530414731148,Switzerland,0.009997729873330977,Belgium,0.009174432641187509,Guinea,0.007725646855019932,Sierra▁Leone,0.006111489685756583,Mali,0.0051463902910230215,Canada,0.0050666029049513915
26,India,USA,0.34499826239013504,India,0.3141244925643257,United▁States,0.13300867883194994,US,0.03362986059439356,America,0.030620336522961453,Australia,0.021045029005203043,Canada,0.01401901495127881,United▁States▁of▁America,0.01162217160281652,UK,0.011089953616445328,United▁Kingdom,0.006418372743870501
27,France,France,0.883762657609037,Japan,0.014284694529925692,USA,0.013630550741788696,United▁States,0.010129365205399995,India,0.008529780696315364,Canada,0.007527505044224182,Germany,0.006143770560501453,Israel,0.005862426823015743,China,0.003785067239571463,Italy,0.003041386969926611
28,India,India,0.6210010793992656,USA,0.12420801875848296,United▁States,0.042925142678839096,Australia,0.022269270656499807,UK,0.0196525623771791,Canada,0.017893865938318588,Germany,0.0170744461583026,America,0.013506998642925058,US,0.011919884465595696,United▁Kingdom,0.008452463768493413
29,Singapore,Singapore,0.9831862483409177,China,0.0073903380103613045,Malaysia,0.0011333450405517725,Taiwan,0.0009846672351722025,Shanghai,0.0005972308677464107,Indonesia,0.00039167356549366875,Sing,0.00036223883221497903,Hong▁Kong,0.0003566228396606468,Thailand,0.00030503582496721964,Japan,0.00030030668283923315
30,USA,USA,0.9016067684165852,UK,0.03606880557946784,Canada,0.009860665081513535,,0.0060749795248500995,Australia,0.003922301578299083,India,0.002825127846085405,Germany,0.002781328298555845,France,0.0022348600727298087,CAN,0.00197225709189404,US,0.001686960887800493
31,Sierra_Leone,Sierra,0.9455199936859454,Sierra▁Leone,0.004588760844587574,USA,0.0022539235986004996,Nigeria,0.0020362502813911203,Guinea,0.001466656058112685,United▁States,0.0009923891295971863,sierra,0.0009846662961207977,South▁Africa,0.0009694004601702379,Senegal,0.0008291721538962781,Ghana,0.0007608911393137346
32,Singapore,Singapore,0.9661207352992284,United▁States,0.003074951141994747,United▁Kingdom,0.00254922403369572,USA,0.0023210948961589583,Australia,0.0019545578659774447,Malaysia,0.0014299850824296943,Thailand,0.0011312113077465158,Philippines,0.0010626746792993917,Spain,0.0010626746792993917,New▁Zealand,0.0009828134159849534
33,USA,USA,0.8894277022348303,UK,0.029498171235275136,,0.008320341248191308,Canada,0.008191346313513476,France,0.00608729169534617,Germany,0.0032077773064301315,Brazil,0.002659340791668872,CAN,0.002383817679120511,Italy,0.001945615285880282,Australia,0.001856519075198513
34,Singapore,Singapore,0.912442639338313,Russia,0.006647562838133796,France,0.003969441072433769,Indonesia,0.003614217225338421,Germany,0.002370261524590197,Australia,0.0021246886988528515,Malaysia,0.0018459615314348674,South▁Africa,0.0017614287984178418,Switzerland,0.0016290553337815867,Seychelles,0.0016290553337815867
35,USA,USA,0.8410089071766296,UK,0.030158818120871,,0.010922800084023366,Afghanistan,0.009639337241701379,Pakistan,0.007867397765977039,Saudi▁Arabia,0.007745425069108703,UAE,0.007625343383629888,Nigeria,0.004277429971969363,Iraq,0.003894644309555614,India,0.0027617163583005186
36,India,India,0.9915534940414231,USA,0.001944291848841128,INDIA,0.00037107459302229576,Nepal,0.0003378672617916796,United▁States,0.0002845128952626378,Australia,0.00026727513034860423,ndia,0.00025905193908286415,Singapore,0.00025503571102642185,india,0.00025503571102642185,Indonesia,0.00024335677552160336
37,USA,USA,0.9198187367400883,UK,0.020321444187490025,Canada,0.007133497823077526,,0.0049027765740799235,Germany,0.004001529617527193,Brazil,0.003020513023841451,Australia,0.0028821936619962624,Japan,0.002352377908245099,China,0.001980900803289322,France,0.0017210364428609237
38,India,India,0.6550111018501699,USA,0.09436329608461017,UK,0.03160774498048117,United▁States,0.026203740948839278,France,0.021386870054642054,Canada,0.018293155005540577,Ireland,0.01691840269685428,Australia,0.014471076692259605,Germany,0.013594318477684298,America,0.009945815863151951
39,India,Germany,0.23525466003348142,India,0.20761150879813936,USA,0.09806872102963467,France,0.057651626975217925,UK,0.042843051273571575,Canada,0.029909270063570467,United▁States,0.027232700294194584,Australia,0.02441123477474738,Ireland,0.01871674294472769,Brazil,0.017859640883090937
40,India,India,0.41188325035609535,USA,0.14458461921648522,United▁States,0.06829693815866339,UK,0.04919243916937287,Canada,0.03488266274417794,Australia,0.02397448011975477,United▁Kingdom,0.022172769486230696,US,0.020506459545056942,England,0.020506459545056942,France,0.01597044675171243
41,France,France,0.9587521851226143,Germany,0.006984947231261495,Spain,0.0038574542227235663,United▁States,0.0030514974522987603,England,0.0023765086053906715,Italy,0.002130288545890779,USA,0.0018799730433600539,Canada,0.0017117349350944853,United▁Kingdom,0.001122583177487748,UK,0.0009601962753780642
42,Singapore,Singapore,0.9213012320815894,India,0.0424217826255623,USA,0.0026698891948291554,United▁States,0.0023932732066026413,Bangladesh,0.0020470750542376207,Australia,0.0018349862191659396,Sri▁Lanka,0.00169708482706371,South▁Africa,0.001342504596843509,Philippines,0.000997664702546837,Thailand,0.0009083840488520249
43,France,India,0.6151478744237944,France,0.2772688864961796,Japan,0.015888768981996454,Germany,0.012766984545164709,USA,0.008912791626825905,Nepal,0.006520737651730597,United▁States,0.005322070962701663,China,0.004017309927242977,Singapore,0.0030324246265465765,Bangladesh,0.0027610540425746385
44,Sierra_Leone,Sierra,0.9071178825844836,Sierra▁Leone,0.012155388843935792,Nigeria,0.005478863000147601,Guinea,0.003593126079059812,Sudan,0.0031217620365378393,Niger,0.0029326240361188453,Senegal,0.002528079940221532,Liberia,0.0019688706371116397,USA,0.001820907672108933,Ghana,0.0017648842327209315
45,France,France,0.935971491928081,Germany,0.008486359106225862,Italy,0.0044719969926823,Belgium,0.004135921111388662,Spain,0.0040717995978975866,Canada,0.002978992223760526,United▁States,0.002079671738802889,USA,0.001923381939511133,Brazil,0.001645155754588335,Switzerland,0.001645155754588335
46,Sierra_Leone,Sierra,0.8743268206121552,France,0.007683530125994376,Sierra▁Leone,0.006623616986827089,Senegal,0.005709914748659434,Guinea,0.004696847755456461,Togo,0.00320297188658268,Benin,0.0028487821676868087,Mali,0.0022013682379171695,Nigeria,0.0020200890475241297,Congo,0.001927582434998873
47,Sierra_Leone,Sierra,0.8300904805693983,India,0.040687040767206285,Sri▁Lanka,0.008330905327760593,Sierra▁Leone,0.006906563097517763,Nepal,0.004600762879331947,Sudan,0.002501391390058258,Nigeria,0.0024819254078255293,Ghana,0.002173246501288857,Sri,0.002139553437253349,Singapore,0.0021063827357585972
48,India,India,0.35158913338172065,USA,0.2572281049498723,United▁States,0.09316185700764561,Australia,0.04986594866539429,UK,0.02841276108845556,Canada,0.02797226205707041,America,0.025870113366454242,US,0.01952778607694482,United▁Kingdom,0.015691016926996107,England,0.010130881957070148
49,USA,USA,0.7596111006344842,UK,0.13833545417332552,Canada,0.014131858009879896,,0.009865626867203603,Germany,0.008571405161697717,Australia,0.005280689530174731,England,0.004733579501887524,GB,0.00437784538458523,US,0.0031043572279644167,France,0.0027395856381946986
50,USA,USA,0.5444889703706043,India,0.23055114968281493,INDIA,0.10391754470848076,UK,0.052253022984631185,,0.006240732148056959,Canada,0.0053379810818177335,Germany,0.005255223355851834,Nepal,0.0037265113717239477,IN,0.002857215379261105,Australia,0.002368714746320312
51,USA,USA,0.5679002858848426,UK,0.17319979121744908,Jamaica,0.02456495394226531,,0.016621483229610646,Nigeria,0.016110093952429835,Germany,0.011072294853820304,United▁Kingdom,0.008100663963360408,England,0.007790332400327459,Ghana,0.007729707552614886,Japan,0.006114701961949665
52,France,France,0.8702827020131957,Canada,0.017782116878326766,Germany,0.011480997559260225,UK,0.009667969252724217,USA,0.009518081282384832,Belgium,0.008802786178108984,United▁States,0.008269452324869492,England,0.007647993168603536,United▁Kingdom,0.005595391332227495,Switzerland,0.004861360235121856
53,USA,USA,0.5241352843831031,India,0.21849210625585372,INDIA,0.06560322700618168,,0.022671868592544428,UK,0.01765686480384047,Japan,0.014411113049445952,Canada,0.010878078838462374,IN,0.007476386959518141,Germany,0.006701789957074648,Brazil,0.00649559755687654
54,India,USA,0.259513124418422,India,0.1958907835469254,United▁States,0.120684810742173,Germany,0.11697172946780177,France,0.029575084799221153,Australia,0.0273524820773283,US,0.02651093467476514,Canada,0.025695278963813684,UK,0.02130213446076985,America,0.019701253775015012
55,Sierra_Leone,Sierra,0.8888361432754253,Sierra▁Leone,0.013287026148240537,Nigeria,0.008511988499994747,Liberia,0.003439154243000223,USA,0.003307402312964736,Guinea,0.003256125792857229,Ghana,0.0026994230947368853,United▁States,0.0019141776054922206,Kenya,0.001770324886724517,sierra,0.0015261154442852815
56,USA,USA,0.8441740299083335,UK,0.06020368963845052,,0.01167102037875393,China,0.005427528525713269,Canada,0.004226963465967881,India,0.0027721103200414174,CAN,0.002686821451818996,France,0.002408451183673592,Germany,0.0022981601741227237,UAE,0.001965720566339884
57,India,India,0.6414333393658349,USA,0.058737608131698725,Australia,0.03618719059911199,United▁States,0.03243798800744597,UK,0.02689203659335933,Canada,0.018196066489566485,France,0.017093622552121303,Ireland,0.013522168419026958,Germany,0.013312526629119095,United▁Kingdom,0.012902943243793564
58,France,France,0.8959088731500605,Germany,0.05817545858265396,England,0.004850532981335308,Spain,0.0035487257378660608,Italy,0.003333719314493768,USA,0.002941996969127191,United▁States,0.0023639609764184964,Belgium,0.0021190409239731137,United▁Kingdom,0.001784411362557283,UK,0.0017567466285896111
59,Sierra_Leone,Sierra,0.7742555242936666,Sierra▁Leone,0.03146188661261306,Sudan,0.005774574666454971,Nigeria,0.0055969096816933074,USA,0.004824837728686993,Senegal,0.004676393077598792,United▁Kingdom,0.004224769076497798,United,0.004224769076497798,UK,0.003557612247595725,Seychelles,0.003557612247595725
60,USA,USA,0.9195962955939807,UK,0.024506409548153054,France,0.01021579381494652,Canada,0.00759173333307884,,0.003265163819725726,Germany,0.002881496957339239,Brazil,0.00224411208679367,Mexico,0.002175068016410487,Australia,0.0016939446744140545,US,0.0013400205316396227
61,USA,Germany,0.4959925631835929,USA,0.2035549499253157,,0.04834853843719595,DE,0.023197882260613232,Switzerland,0.02213557388944553,UK,0.018351035301984123,Sweden,0.015213542614101292,Norway,0.008534023962395311,Austria,0.0076498496391767075,G,0.00707495436007499
62,Singapore,Singapore,0.9616475113386562,France,0.005899679080456022,Australia,0.004249379432060827,United▁States,0.002875273948915861,Switzerland,0.0017714048924291897,United▁Kingdom,0.0015632593307919583,USA,0.001491672474080219,Malaysia,0.0014457785368321011,Germany,0.0014233638182100962,Canada,0.0013581832434354298
63,France,France,0.9713170761722948,Germany,0.005511175575770567,England,0.0019046113148143908,Spain,0.0017072825484913765,USA,0.0015303981855569653,Canada,0.0014153869456605926,United▁States,0.0014153869456605926,Italy,0.0013296329856892278,Belgium,0.001137295361343098,Switzerland,0.0009880993333527743
64,France,India,0.8280394037278163,France,0.10693121763298662,United▁States,0.009343545666660935,USA,0.009056074987975208,Germany,0.005667146917254974,UK,0.0028054411571958576,England,0.0024374095168312147,Japan,0.002219286620001124,United▁Kingdom,0.002117658086501301,Canada,0.0018688267020706196
65,India,India,0.7755538895091656,USA,0.026126561274967024,Nigeria,0.014886462334546637,Philippines,0.01273306599799241,United▁States,0.009916521770136367,South▁Africa,0.009916521770136367,Italy,0.00902909582055984,Brazil,0.008751299746558054,Kenya,0.00809362918470349,Australia,0.007968149094783574
66,Singapore,Singapore,0.9825232916426471,India,0.005934300880350941,Sri▁Lanka,0.0020190441877661015,Malaysia,0.001500426235971683,Philippines,0.00048711707959740833,Sing,0.0004721300626268669,Thailand,0.000410193706924541,Pakistan,0.0003347901866828281,Indonesia,0.00031945902783382354,Australia,0.0003145062746716109
67,France,France,0.7582380925897789,England,0.03602173700198595,UK,0.03331466071627296,United▁Kingdom,0.024373526453080024,USA,0.019584678705457263,Germany,0.019584678705457263,United▁States,0.015016094038975924,Canada,0.01000287510178654,Britain,0.005699466430926554,Australia,0.005611104394079124
68,India,India,0.22597890422661307,USA,0.2089963213858815,UK,0.08712261825247115,United▁States,0.06891966366545912,England,0.06177918723296063,United▁Kingdom,0.047367745935149766,Canada,0.04051578015071551,Australia,0.033588761490738646,America,0.03058291536324022,US,0.02005676556657413
69,Singapore,Singapore,0.9418022327825728,India,0.03430514663295465,Indonesia,0.0028602824838291,Sri▁Lanka,0.002298301542884098,Malaysia,0.0022275902382115262,Philippines,0.0016554045011293141,Thailand,0.001604473058996264,Bangladesh,0.0015551086126011028,USA,0.000958074622996897,Nepal,0.0007461492666308244
70,France,India,0.777993027547168,France,0.16307619769804416,USA,0.007747286719266575,United▁States,0.00632315113572926,Germany,0.005324627101871602,Nepal,0.0034919757074575687,Japan,0.002117990329544729,Italy,0.0020851539330486966,Canada,0.001811613131658392,Singapore,0.0017286533263857543
71,USA,USA,0.449230545348101,India,0.28554830808722104,INDIA,0.17592120923340326,UK,0.036875088696712174,,0.007729438493037607,Canada,0.00284350151338771,IN,0.0023207982969200734,Germany,0.001894180365168921,Japan,0.001835902562014256,China,0.0015950597877095137
72,USA,USA,0.9224113451089186,France,0.013575157421074064,UK,0.012953505702769968,,0.007153605262555372,Canada,0.004271612805564294,FRANCE,0.003889347719269927,Germany,0.0031251786893594503,CAN,0.0024722198263251163,CANADA,0.0019556868509581775,US,0.0012825707498915157
73,USA,USA,0.9058327286770187,UK,0.030515346543165168,Canada,0.009306652658032797,,0.0060088265746351,Australia,0.003423726179013824,France,0.0033706462245212507,Germany,0.00311733816052016,CANADA,0.001920536326976339,China,0.00189076117104766,CAN,0.0017215576371339414
74,Sierra_Leone,Sierra,0.9079061574924008,Nigeria,0.011077221892676722,Sierra▁Leone,0.006411004187459432,USA,0.004304144596657434,Liberia,0.0029813938264769196,Guinea,0.0024524276663338116,Ghana,0.00221558376191824,United▁States,0.0020173119717319123,Kenya,0.0016987469960853545,India,0.001672410365019672
75,USA,USA,0.48626689869658707,India,0.2685421022447195,INDIA,0.19342362022730253,UK,0.017167318147449817,,0.004478362510750905,IN,0.0020826319796196377,Canada,0.0016997946822451748,US,0.0015236861056338112,Germany,0.0015236861056338112,Nepal,0.0014768072124901233
76,Singapore,Singapore,0.9811090543581608,Malaysia,0.002146167514271865,South▁Africa,0.0013641870725803228,Switzerland,0.0009375911492496978,Australia,0.0009375911492496978,Thailand,0.0008274212851035893,Sri▁Lanka,0.0006967585788726973,United▁States,0.0006648516805315462,Brunei,0.0005776331502274611,Sweden,0.000551181402431825
77,USA,USA,0.9287306251688917,UK,0.03490286147656314,,0.004650356189600807,Germany,0.0034558512764450077,Canada,0.003146588394591596,France,0.001908502334815757,England,0.0013746426639496597,GB,0.0011575651801989022,US,0.0010057100571624175,Australia,0.0010057100571624175
78,Sierra_Leone,Sierra,0.8919076302801889,India,0.029121814181196633,Sierra▁Leone,0.00482887017251062,Sri▁Lanka,0.004003273980924117,Nepal,0.003819950718298802,Guinea,0.002466345552296789,Bangladesh,0.001966342113451154,Nigeria,0.0019207918474534159,Singapore,0.0016819015386282466,Kenya,0.001405281335550213
79,France,France,0.6894150504226957,USA,0.07980558702401438,United▁States,0.06826133595401658,UK,0.016213484562751852,England,0.01596211778347139,Canada,0.013441450809689701,Germany,0.01114335411182228,US,0.009833975488086477,America,0.00968151382961966,United▁Kingdom,0.009531415870079142
80,India,India,0.662393582294602,Italy,0.06065699750171393,USA,0.02691637947898034,Brazil,0.024893581617211977,Spain,0.020962497415676982,Mexico,0.017109091756217824,France,0.015336490731062868,Germany,0.013324574057382958,Russia,0.011944070990919103,Philippines,0.008602991605428625
81,India,India,0.4977277440188608,USA,0.18891614300051138,United▁States,0.07059281353169777,Canada,0.02291813109083358,UK,0.022213014325321495,Australia,0.016767262892301796,America,0.013263996678554775,US,0.011345297580422999,Nigeria,0.011169405044692524,Kenya,0.010169859023642966
82,France,France,0.8392875700101413,United▁States,0.03574117502178222,USA,0.028273596580525986,Jordan,0.011603460657108218,Canada,0.008896681892266266,Germany,0.006508951518148583,UK,0.0048370420447822445,England,0.004762050658733474,United▁Kingdom,0.004268674622191789,Australia,0.004137341310994033
83,USA,USA,0.7575232492100717,UK,0.05318647525686546,Canada,0.01838075401093677,,0.0159694796375857,France,0.015001937777881818,Germany,0.008547846483519049,India,0.007198008409383713,China,0.006761903126016309,CANADA,0.005783762242543503,Brazil,0.005349105645941055
84,India,India,0.9522876933011172,USA,0.009191159264169678,Japan,0.0036559905635409227,China,0.0030309226329681958,Canada,0.0021492459775271856,United▁States,0.0021159250071237203,Germany,0.0014317064757599066,Nepal,0.0013449637654435011,Italy,0.0013449637654435011,France,0.0012634765302684246
85,France,France,0.672453026652676,Germany,0.07544714535692423,United▁States,0.04648163784722647,USA,0.029545526638473856,England,0.028636506348115,United▁Kingdom,0.020950915602710656,UK,0.016834533626232367,Canada,0.008733640992259938,Australia,0.005638862437002862,US,0.005380640125871394
86,Singapore,Singapore,0.9902427781837905,South▁Africa,0.0007603891604732665,Malaysia,0.000630384755181087,Thailand,0.0006015173355191481,Spain,0.0005476877665398948,Sing,0.0005476877665398948,Philippines,0.0004986753862356633,Switzerland,0.00038234768143277165,Sri▁Lanka,0.00035918240647439114,Australia,0.0003374206445748226
87,USA,USA,0.7104699373698213,UK,0.1089541001838376,Canada,0.016449604854051007,Germany,0.015213397527144597,Russia,0.013851956080258545,,0.012612349536456569,France,0.010134307559799613,Brazil,0.007074886888374092,Australia,0.0062435657651265025,China,0.005016846032591357
88,India,USA,0.3301091116110683,India,0.2868037663772475,United▁States,0.1158791829267405,America,0.030704926739976702,France,0.02709700274211636,US,0.026676902653139337,Canada,0.01833474918485311,Australia,0.01568254204261768,Brazil,0.011295711290312706,UK,0.010611338739889417
89,Sierra_Leone,Sierra,0.8857776028734599,Sierra▁Leone,0.01781812193698834,South▁Africa,0.003914121949510812,Senegal,0.0038534391132980577,Spain,0.00345420049678167,Togo,0.0030483212393159946,USA,0.002954534254505179,Guinea,0.002863632791865209,Sudan,0.002607367328180907,Switzerland,0.002487967285180494
90,France,France,0.46354391997613204,USA,0.09716408407165453,United▁States,0.08709732205484182,Ireland,0.050408062763394296,UK,0.043795283885879346,Canada,0.039876059757673187,Australia,0.03574466895021531,England,0.03305841465741275,United▁Kingdom,0.02872164839054046,US,0.010732495885484484
91,USA,USA,0.40662410138521593,China,0.27087004709580886,,0.0865752670468583,Taiwan,0.07521789551028688,CHINA,0.050894973939316454,UK,0.010339941121890205,CH,0.004177713865772156,Canada,0.004049179122839018,Singapore,0.003986402419231698,CN,0.0038637537107162616
92,Singapore,Singapore,0.9742765731253359,Malaysia,0.0020656504704578567,Thailand,0.0017946682297102115,Australia,0.0015112621681279514,China,0.001233456233266602,India,0.0010716453467032774,Indonesia,0.0010386742855967408,USA,0.0010225711333791293,Japan,0.0009606166803523351,Philippines,0.0009024158578795008
93,India,USA,0.42378979788103577,India,0.2033365793102211,United▁States,0.13128396280053245,US,0.04196087481908137,America,0.038807465277941135,Canada,0.03478678704934119,Australia,0.017767352290034982,United▁States▁of▁America,0.010282954610378089,UK,0.009362736718349841,China,0.008134486628727306
94,France,France,0.8662963116011861,USA,0.03106562976938289,United▁States,0.017156066065673586,Russia,0.015378598229919698,Germany,0.00499269985985618,Canada,0.0030759131530804164,Italy,0.0030759131530804164,America,0.0030759131530804164,US,0.002358384421670811,Australia,0.002250386136076177
95,Singapore,Singapore,0.9898755153137881,Malaysia,0.0009608654379017123,Australia,0.000916864205945217,United▁States,0.0008091298218373386,Philippines,0.0005306402923581841,United▁Kingdom,0.00048315348435785715,Switzerland,0.0003762803119615769,Thailand,0.0003534826403362351,New▁Zealand,0.0003426071228243274,Sing,0.0003426071228243274
96,USA,USA,0.8464909790901821,UK,0.08783626884124279,Canada,0.01016778855486292,,0.00817004762832963,Australia,0.004655152815855834,England,0.00245309315012503,GB,0.002233566730619227,CANADA,0.002164847106736827,CAN,0.0018808517608400095,US,0.0017668967133488323
97,Sierra_Leone,Sierra,0.9530357178393266,Sierra▁Leone,0.0049235382242036555,Nigeria,0.00293997895540589,USA,0.0023257147782556977,Guinea,0.0016236105815506199,United▁States,0.0013148399185806377,Liberia,0.0009695021596598245,Ghana,0.0008489244559201583,sierra,0.0008423180733917984,Senegal,0.0008037455204967781
