,Given Country,Completion 1,Probability 1,Completion 2,Probability 2,Completion 3,Probability 3,Completion 4,Probability 4,Completion 5,Probability 5,Completion 6,Probability 6,Completion 7,Probability 7,Completion 8,Probability 8,Completion 9,Probability 9,Completion 10,Probability 10
15,Singapore,Singapore,0.9166844672865297,France,0.02993080607789744,Switzerland,0.005802352809030653,Australia,0.004114484249566641,United▁States,0.003746280540965381,USA,0.002495560846266894,Canada,0.0024568707614799593,United▁Kingdom,0.0024187805108597843,Philippines,0.0022023247170419257,South▁Africa,0.0021681808370567204
16,France,France,0.950937539255101,United▁States,0.00671486336443146,Germany,0.004912698983659286,Canada,0.0033764453413963327,England,0.0032725630392741512,USA,0.0032218266520409925,Spain,0.0024319623477041985,UK,0.0022846171977038525,United▁Kingdom,0.001954136644742168,Italy,0.001620036179394606
17,USA,USA,0.9627163814170683,UK,0.011563851550574994,Canada,0.003313098939418883,,0.0022417548780933436,US,0.0016146754663739363,Germany,0.0009641667586966631,Australia,0.0009057508478501738,Mexico,0.0009057508478501738,Brazil,0.0007277912523856205,Japan,0.0007053994695733043
18,Sierra_Leone,Sierra,0.9451727973401943,Sierra▁Leone,0.006368524782846039,Nigeria,0.005117253424115016,Ghana,0.001512657222851316,South▁Africa,0.0011780586296752215,USA,0.0010810473659780963,Guinea,0.0010477870351490823,Liberia,0.0010235150746222053,Kenya,0.001015550017119924,Sudan,0.0009998053734553466
19,France,India,0.5668541841335923,France,0.37760629296113096,Germany,0.006497075157178732,USA,0.006497075157178732,United▁States,0.0032162854278308967,Nepal,0.0027510347119821116,Japan,0.0019814959699602105,China,0.0018907566631271154,UK,0.0018041726116815526,Bangladesh,0.0018041726116815526
20,Singapore,Singapore,0.9541668008769488,Malaysia,0.003550499569225686,United▁States,0.003550499569225686,Philippines,0.003084727482998015,Australia,0.0028086763353034456,United▁Kingdom,0.0022568348376025837,USA,0.0017035483105708605,Indonesia,0.0013903956088223298,Germany,0.0013476176331405723,Switzerland,0.0013476176331405723
21,USA,USA,0.5479540689660809,France,0.17513663972366583,Canada,0.04159859316185223,FRANCE,0.0323970169291193,,0.029962342658641283,FRA,0.029040498287523434,FR,0.018173079459281677,CANADA,0.013933783353939579,CAN,0.01288664299850273,UK,0.011918196483506165
22,France,France,0.9940488188483511,Belgium,0.0008515357725347479,Germany,0.0008515357725347479,Canada,0.0004215407749214824,Switzerland,0.0002852287558491183,,0.000205442565944427,Italy,0.0002256345173634748,French,0.00021869247307370948,Spain,0.00013685425267041001,,
23,India,India,0.474076015022647,USA,0.116177337734237,UK,0.03488276254441935,Canada,0.033809532768397835,Australia,0.03328536454730527,United▁States,0.03126870625624712,Russia,0.022522004234538418,France,0.021490646571582846,Germany,0.018096938807172235,China,0.014541298846232474
24,France,France,0.9538076955792262,Germany,0.019186599502770352,Belgium,0.002119302643434212,Canada,0.0020864459013971255,Switzerland,0.0016505145582718628,United▁States,0.0014339918988076103,Spain,0.0014339918988076103,USA,0.0013683246287880353,Italy,0.001188821039346311,French,0.000985567257923579
25,Sierra_Leone,Sierra,0.8869346994305435,Sierra▁Leone,0.009401752697250347,Senegal,0.009255992032048955,Guinea,0.007437398539637415,Togo,0.004441073511323683,Mali,0.0033522981616914923,France,0.002935370349246708,Liberia,0.0027360660185311134,Niger,0.0022860687265979195,Ivory▁Coast,0.0022157337861157186
26,USA,USA,0.6349249424452309,France,0.184773703247403,Canada,0.03417969829276142,Switzerland,0.014027319916032696,UK,0.012973150176946873,FRANCE,0.011998202544824912,FRA,0.011998202544824912,,0.011448764847920411,Belgium,0.008246235973820721,FR,0.008246235973820721
27,France,France,0.5130340835795786,Egypt,0.07276370569132062,Afghanistan,0.049234386042898357,Iraq,0.03228869867205489,Saudi▁Arabia,0.028943402429418074,Germany,0.02475660402438105,India,0.022191676423415626,Syria,0.017282899096787076,Pakistan,0.014553660185294826,Morocco,0.011158678334242523
28,Singapore,Singapore,0.9649701436122293,Australia,0.0025862847755049934,Malaysia,0.00250671315823963,United▁States,0.0021778701336107736,Thailand,0.0015443411762891624,USA,0.0014968267934297467,China,0.0013843384834937187,United▁Kingdom,0.0013628763046090364,Switzerland,0.0013004656547493966,India,0.0012604545328781542
29,Singapore,Singapore,0.9717547759988696,United▁States,0.0030928826876862915,Malaysia,0.0016555008056526185,Australia,0.0014383240256062618,United▁Kingdom,0.0014160248784686406,Japan,0.0012496375692313034,Thailand,0.0012496375692313034,USA,0.0012111902631492127,Philippines,0.001155725822853954,Spain,0.0010857039350198575
30,France,France,0.9868682392527046,Germany,0.0015307937615634025,Belgium,0.0013509207530755245,Canada,0.0010854953203612095,Switzerland,0.0007697314426749981,French,0.0007008484540355875,,0.0003810446951169145,Italy,0.0004892710734241495,Spain,0.00042508607518478415,,
31,Singapore,Singapore,0.9883453687676782,Switzerland,0.0009012543510929138,Malaysia,0.0007129508731516275,Spain,0.0006098191979499915,Sweden,0.0005818935437198659,Australia,0.0005298201007770838,South▁Africa,0.0005216060014688853,United▁States,0.0005135192499667555,Thailand,0.0004977199236111447,Philippines,0.0004977199236111447
32,France,France,0.9321612880841877,Canada,0.007695461361369721,England,0.005456899228055388,USA,0.005289008089019589,United▁States,0.0052070096189325695,Germany,0.00431676259274053,UK,0.00283100202517712,India,0.0027013610037962795,United▁Kingdom,0.0024596171837844823,Australia,0.0022747740333892625
33,USA,USA,0.9205110521930405,UK,0.02340743958976615,Canada,0.007718956152126559,Germany,0.005062215034867257,,0.004983732665182024,France,0.004262812447712812,US,0.0031678532219998772,CAN,0.0022463443047743455,Sweden,0.0017494547036062506,Australia,0.0012405491462213788
34,India,India,0.4222838612031923,France,0.16028088452686662,USA,0.12289161700850462,Canada,0.031561177475395295,United▁States,0.0257594823103941,Brazil,0.01689347691350222,Australia,0.015869952888881864,Germany,0.011253481708496382,Jamaica,0.010571667719094012,UK,0.008902236755183469
35,France,France,0.972896451943243,Germany,0.0037351110026967367,Belgium,0.0034544129780748655,Canada,0.0030965157808715863,Brazil,0.0015570259163075802,USA,0.0009153283164627592,United▁States,0.0008871666247729868,Switzerland,0.0007470691990026886,Spain,0.000619342119268937,Italy,0.0005551746876378115
36,France,France,0.9467735781477994,Belgium,0.008320190486537907,Canada,0.005899898513060857,Germany,0.0053719187272325665,Switzerland,0.0028753808918264194,Italy,0.002170451367953051,Spain,0.0017993673836275619,French,0.00140134872740229,USA,0.0013796228291296179,United▁States,0.001126015336078178
37,USA,USA,0.9479376127209403,UK,0.0168279043562953,Canada,0.00609466307267783,Australia,0.003017077000646051,,0.002540633557736504,US,0.0018587672182663365,Germany,0.0013599031474573256,Brazil,0.0009795014924698698,France,0.0008644070331816485,England,0.0008510056442897488
38,India,India,0.8013005593127975,USA,0.07337703758142548,United▁States,0.025757762736823866,America,0.007379724339949877,Australia,0.006932609444911471,Ireland,0.006411615617617826,UK,0.006118006361963084,Canada,0.005747335094804071,US,0.005151877882573252,China,0.003769194377315123
39,Sierra_Leone,Sierra,0.8945034786660769,China,0.007618990221436847,Sierra▁Leone,0.004730738607154711,Taiwan,0.0027166346250245446,Singapore,0.002360253064586288,Japan,0.0023236607325162963,sierra,0.0022698331896230358,Nigeria,0.002217252560417897,Vietnam,0.0017133599814364913,India,0.0016348995154915448
40,USA,USA,0.9506607919438915,UK,0.023430354272473277,Canada,0.006608833309656777,,0.0025479322157976364,Australia,0.002248542288436919,US,0.0015944552382025552,Germany,0.0006965659060964438,CAN,0.000634230474884884,England,0.000634230474884884,CANADA,0.00038468022834178546
41,Singapore,Singapore,0.9296308906352091,Australia,0.007674573713266008,United▁States,0.005976964017630787,United▁Kingdom,0.004878255857280685,USA,0.004654864257320467,Malaysia,0.004654864257320467,China,0.002611142198849191,UK,0.0024529410904624324,Philippines,0.00194043611563591,India,0.001910352442080168
42,India,China,0.8541951446697964,India,0.11204601605181244,USA,0.006624564570612255,Singapore,0.002849189718394366,Japan,0.0027615293663961153,Australia,0.0012447188044434263,,0.0011693051044237269,china,0.0010984604895101246,United▁States,0.0010984604895101246,Indonesia,0.0010481583213943384
43,France,France,0.4657366452830371,Singapore,0.17955748279972378,Malaysia,0.05650026876826491,Korea,0.0400646898929513,Vietnam,0.027536031821510452,China,0.0250718422847756,Thailand,0.02078528730050559,Indonesia,0.014738975728526057,South▁Korea,0.013419990116951813,Philippines,0.01028946334167451
44,USA,USA,0.8706713037349593,UK,0.05067915094729959,Ireland,0.011667003013126042,Canada,0.010296094021528875,,0.009824601548788359,France,0.0052587302596343415,Germany,0.002685896601737468,Australia,0.0022617517012404535,US,0.0021247190929858835,CAN,0.001707259753962304
45,France,France,0.7452706057370968,Egypt,0.06614653450904445,Morocco,0.017803098244198276,Germany,0.013438483592821822,Algeria,0.011494544147217609,Saudi▁Arabia,0.006652531778700554,Pakistan,0.004943741834318888,Nigeria,0.004717351413137826,Iraq,0.004644215658336618,Italy,0.004431541539383283
46,Singapore,Singapore,0.9020488744385698,India,0.058574169589907306,USA,0.004446729167696819,United▁States,0.00282651303101843,Australia,0.001687788019502735,Pakistan,0.0015367484795703274,Sri▁Lanka,0.0013775324341422173,United▁Kingdom,0.0013144506312472656,Malaysia,0.0012542575544235482,Spain,0.0012156681063403248
47,India,China,0.894654877190556,Taiwan,0.0336222523887236,India,0.02831277514202853,,0.0038920582127408027,USA,0.0031273566320491357,Singapore,0.002473942720800358,Chinese,0.0024355877939834184,Thailand,0.0021160753462627978,Japan,0.0016480011367075611,Malaysia,0.0016224512472694569
48,USA,USA,0.7352808918620172,France,0.05410234509905455,UK,0.046276188076849946,,0.020534933979908302,Canada,0.020216569337361014,Brazil,0.009112321716276872,Germany,0.007673344212397214,CANADA,0.006666716983618047,Jamaica,0.005976006481391382,FRANCE,0.004954283383508255
49,France,France,0.9778929216541903,Belgium,0.0030641652994544285,Germany,0.002462125987626334,Canada,0.0019783738103242325,Brazil,0.0011272434180202204,Switzerland,0.0008778980566662346,United▁States,0.0007627310494955153,Spain,0.0007392642821380747,Italy,0.0006523984391782754,USA,0.0006422839388789018
50,France,France,0.9779044352180809,Germany,0.004672349827855061,Spain,0.0014702201040967886,Italy,0.0014249861868858777,Canada,0.0012380494541330282,Ireland,0.0011272568558890175,Belgium,0.0010589598155681908,England,0.0009200402317429677,United▁States,0.0007509149521721713,Switzerland,0.0006422915955457434
51,Singapore,Singapore,0.9878243112124009,United▁States,0.000958874436424661,South▁Korea,0.0007467721619546781,Philippines,0.0007237963979482249,Australia,0.0006387480792911956,Japan,0.0006387480792911956,Switzerland,0.0005815867445062293,Malaysia,0.0005725700777759574,Spain,0.0005549539484471632,Thailand,0.0005463501849483153
52,India,USA,0.3819689814732231,India,0.18615680298618398,United▁States,0.14497906393970933,Canada,0.047809020991989644,America,0.0349778269623777,US,0.029454283380334182,Australia,0.017587960118782865,United▁States▁of▁America,0.011355640533564691,UK,0.010021317597734922,France,0.008438795488510509
53,USA,USA,0.8715290227977918,UK,0.05485121132695733,Canada,0.011319187231206363,,0.007083366371009408,Australia,0.004164096273131123,Germany,0.0029992860314694944,CAN,0.0022288801196467677,France,0.002126812267813148,England,0.001876905238724022,Japan,0.0018191589353340786
54,France,France,0.9342403884817362,United▁States,0.00930320515891057,Germany,0.0059134769895416,USA,0.004979646883163711,UK,0.004751612250087505,Canada,0.004605420510129732,England,0.004128272264398991,United▁Kingdom,0.0037588346713330967,Spain,0.00326573215645699,Italy,0.001426692718696298
55,Sierra_Leone,Sierra,0.863313016571593,Sierra▁Leone,0.007586742965651548,Senegal,0.004356699945433355,Switzerland,0.003935950400152743,USA,0.003755710108749842,France,0.003113593039598097,Spain,0.0023319734364212644,Nigeria,0.002074100109659124,Germany,0.0018884896403840972,Sudan,0.0018161427383865958
56,France,France,0.9381435994678795,Germany,0.01691630532287427,England,0.004552961811639667,United▁States,0.004344466510569723,Canada,0.0041455189044655285,USA,0.003658407592796714,Australia,0.002084497812240768,Ireland,0.002084497812240768,UK,0.002084497812240768,United▁Kingdom,0.0015734614989387778
57,USA,USA,0.5285993610413262,India,0.1357555434074181,UK,0.07856927142353576,INDIA,0.0499416674911354,Germany,0.027580408237206384,,0.02017825771906889,Australia,0.010633194601798512,Canada,0.008152753102395592,Japan,0.00802635638109325,France,0.0075400640311952954
58,USA,USA,0.6673980270819085,India,0.16874465243725748,INDIA,0.08353466037077739,UK,0.033751053781606845,,0.00634163360442047,Canada,0.0021916099299191015,Japan,0.0021576321673110284,US,0.0018745833128368512,Germany,0.0018169084475962416,IN,0.0015785574151227638
59,India,India,0.9463008657154494,USA,0.007571834863285951,Japan,0.00369021759166876,China,0.0023825835502592194,Italy,0.00210262260325277,Indonesia,0.002037931706633753,Pakistan,0.001975231139662528,Ireland,0.001770585750358836,Australia,0.0016895047256624584,Canada,0.0015871428089724113
60,India,India,0.29452469075118903,France,0.12667347592760214,Germany,0.10178499739548615,USA,0.0956181561517553,United▁States,0.03744460796148816,Canada,0.03572989452145494,Philippines,0.018249044453230223,America,0.013775101451756002,Brazil,0.013775101451756002,Belgium,0.013144293629667422
61,USA,USA,0.9266035770195534,UK,0.023562369932916598,Canada,0.008401419726992649,,0.004224499138519905,Australia,0.0033944804203307343,France,0.0027275416436812762,Germany,0.0027275416436812762,US,0.0021576630327075274,CANADA,0.001415029963778222,Brazil,0.0012103392675176937
62,France,France,0.8981585786749005,USA,0.009822952660423233,United▁States,0.0062438486021275125,United▁Kingdom,0.003787085611794204,Germany,0.003139604245219431,UK,0.0027277354389533813,Canada,0.0026854458207429877,Brazil,0.0022969835345097605,England,0.00209142730809047,India,0.0020751516916546974
63,USA,USA,0.41741669815358196,India,0.3406855596448372,INDIA,0.16603688116928977,UK,0.02840556110054772,,0.0014365008308419012,IN,0.005254501710302466,Japan,0.0016534023213420415,US,0.0015054399451117295,Canada,0.0014365008308419012,,
64,USA,USA,0.9608228490277366,UK,0.013077786792445423,,0.004312596359077042,Canada,0.0025751689052637117,US,0.0012550370903887543,Germany,0.0010568471893037117,Brazil,0.0007977501117372147,CAN,0.0007494168758268494,Australia,0.0006823518304334009,Mexico,0.0006310722805722358
65,France,France,0.9744687485539124,Germany,0.003741148258129888,Canada,0.001767193305985867,Italy,0.0017128224839056256,England,0.0014650547081157697,Belgium,0.0012728615886597459,United▁States,0.001123296409411133,Spain,0.001088736212169216,Australia,0.0008748241232706878,United▁Kingdom,0.0008612612323663723
66,India,India,0.995506423716471,USA,0.0008527844600732952,ndia,0.00030406980837045745,Singapore,0.0002641804276672109,INDIA,0.00022952393312722981,China,0.00021901326698946892,Nepal,0.00018442766146962758,Australia,0.00015774933846428112,Japan,0.0001349301595412599,,0.00011362258610166704
67,USA,USA,0.46675858579462887,France,0.33619359751008415,Canada,0.038313877872645064,FRANCE,0.02716860767264405,FRA,0.019876977990026034,,0.013240925045031857,FR,0.011149976781394115,UK,0.009994774590958126,Belgium,0.008416444035854207,CANADA,0.007087356454516627
68,USA,USA,0.6603741558029844,India,0.17226889121619615,INDIA,0.08662223840554428,UK,0.030886110273187082,,0.0048868934511427,Canada,0.004051376968442406,Germany,0.0031062984724135644,France,0.0021685458235974186,Australia,0.0021018266827154933,Japan,0.0019744834415128493
69,France,France,0.9621205674861707,Spain,0.004970470856698476,Canada,0.0035245916141098013,Germany,0.003469947885990241,Italy,0.003062218261516352,United▁States,0.0021377728769236336,Ireland,0.0016390873210961816,Brazil,0.0013377840825452134,USA,0.0011442673639512956,Mexico,0.0011090619582682342
70,Sierra_Leone,Sierra,0.9783180862823234,Sierra▁Leone,0.006591856837898523,Nigeria,0.001318454312140582,Guinea,0.001219370905863005,sierra,0.0010760910475258742,Liberia,0.0005083094185552646,Niger,0.00047751250774193815,Senegal,0.0004592192908444598,Ghana,0.0004052596017773302,Sudan,0.00039897663401201227
71,France,India,0.6170956805317528,France,0.29608573447312,Germany,0.007412360441303452,USA,0.006340127867787292,United▁States,0.004289945104338077,Pakistan,0.003341012606591834,Kenya,0.0030899315441468367,Italy,0.002948433276813379,UK,0.0028577195215235174,England,0.0028577195215235174
72,Sierra_Leone,Sierra,0.9087634255887096,Sierra▁Leone,0.0057973277516527675,Nigeria,0.0026542100538310604,USA,0.002306017657252637,Sudan,0.002200417420393117,United▁States,0.001512323301901077,Guinea,0.0014430689757745409,Uganda,0.0011777985717776912,India,0.0011415615192857103,South▁Africa,0.0011326778170628986
73,Sierra_Leone,Sierra,0.9384193003317394,Sierra▁Leone,0.00824677075835584,India,0.005324515387921078,Sri▁Lanka,0.001958779745417152,Sudan,0.001478564523414812,Nigeria,0.001455641505184482,Singapore,0.001315062509828162,Somalia,0.001151507208657054,sierra,0.0010987758544121341,Guinea,0.0009252620359216224
74,USA,India,0.46130066628099575,USA,0.33226240555764264,INDIA,0.15212081412677902,UK,0.019040152426369458,,0.0071147834579672305,IN,0.004966919338432683,Canada,0.0016899091946231926,US,0.0013792636868191896,Singapore,0.0009780444075348869,Germany,0.000823595964639804
75,Sierra_Leone,Sierra,0.9477525460502285,Sierra▁Leone,0.0037540807777334275,Nigeria,0.003471957152004528,USA,0.0018439425244760994,Guinea,0.0011812739275048575,sierra,0.001109704158259042,Ghana,0.00107556215062126,Liberia,0.0009417936870247341,United▁States,0.0008442184048945297,Kenya,0.0007992899209381831
76,France,India,0.7214389579200868,France,0.20033635132878402,USA,0.008531350824934704,United▁States,0.007072738251283248,Germany,0.006439801461122301,Nepal,0.003967446586717746,England,0.003727071149577388,UK,0.003556396135468189,Canada,0.0031879328923333223,United▁Kingdom,0.0028133409031317076
77,India,India,0.9952207241555974,USA,0.0006435307265713196,ndia,0.00038426974812057093,China,0.00038426974812057093,Nepal,0.00033385950203006063,INDIA,0.0002294580563677535,Bangladesh,0.00017870211398124898,Japan,0.00014814925597084823,Singapore,0.0001348914325922002,United▁States,0.00013074125951448594
78,India,India,0.26641719457185514,USA,0.2388148297622006,UK,0.08383187973386602,United▁States,0.06736080776094784,Australia,0.05852408398473846,Canada,0.0477659652372652,America,0.029891177248809332,US,0.0267942781153371,United▁Kingdom,0.02186885244284319,England,0.020867404778057538
79,France,France,0.6192467405679931,,0.06326004278715074,China,0.042803886059425346,USA,0.03386066087042275,Korea,0.02896255805505738,Canada,0.01650236814004394,United▁States,0.014337505904062428,UK,0.012456640998706844,Germany,0.008561315808159282,US,0.007795166750375708
80,USA,USA,0.9670719038505562,UK,0.012958769331258826,Canada,0.0038909281471423483,,0.0018094496303476142,Australia,0.0017265888990131773,US,0.0008547234842458059,France,0.0007197493355971253,Germany,0.0006656593188401533,CAN,0.00046470509792573825,Japan,0.0003792812469972046
81,France,France,0.9028108629811301,United▁States,0.01679595839988249,USA,0.009421678769488845,Germany,0.006893047438672803,Canada,0.00668097066438372,England,0.005368310742986721,United▁Kingdom,0.00459175950954793,Italy,0.004246683332979626,UK,0.003058771259172334,Spain,0.002873449677024914
82,France,France,0.9850158804482296,Germany,0.0027667066030818144,Canada,0.0016264629063791438,Belgium,0.0009712053606075939,Switzerland,0.0007926747132877018,USA,0.0004807815167879123,Italy,0.00043096976630594493,Spain,0.0003863188017515537,United▁States,0.00035174727179070894,Australia,0.0003462939358043259
83,France,India,0.6176410823952532,France,0.33059944807489855,USA,0.00952607252687666,United▁States,0.006969423543142193,Germany,0.006445663092676135,Singapore,0.0015550885913235548,UK,0.0013939724040668516,Nepal,0.0013510843819644798,Japan,0.0013095158855819051,United▁Kingdom,0.0012301763288773985
84,USA,USA,0.41105512345618145,India,0.22002195258120558,INDIA,0.15121872910771827,UK,0.06815961313201967,,0.02886059605979398,Japan,0.021447373849607085,Germany,0.007528736307092107,Brazil,0.006748715608961082,JAPAN,0.004223238313456755,Canada,0.0038453022429795164
85,Sierra_Leone,Sierra,0.8766468137955999,Sierra▁Leone,0.007351132289106869,Nigeria,0.003813717191406275,India,0.0037840386087647808,USA,0.002501096796585617,Uganda,0.002349563002073467,Sudan,0.0022245215400168903,Kenya,0.002089744593201817,Guinea,0.0017874532730611248,Angola,0.0017460469625877337
86,India,India,0.9931815474903074,USA,0.0008916234466302653,Nepal,0.0007053322006452938,ndia,0.0003956555060474015,INDIA,0.00032800993528169734,,0.00020849580026422723,Pakistan,0.0002594772158136143,Bangladesh,0.0002514939411559458,Singapore,0.00024375628603778068,,
87,Sierra_Leone,Sierra,0.8966292794385876,India,0.008790244609080376,Sierra▁Leone,0.00851979721429722,Singapore,0.006136579728157913,Sri▁Lanka,0.004489617637397463,Sudan,0.003810289000529101,South▁Africa,0.0022575215210987347,Somalia,0.0018569865498879224,Senegal,0.001799853080126938,Spain,0.0014921306118719129
88,USA,USA,0.6982558113851633,India,0.12324947550531111,INDIA,0.06597069032318911,Nepal,0.02426926068978909,UK,0.01616680909053221,,0.010602452252740686,Sri▁Lanka,0.005675083738606366,IN,0.003037653428891335,Australia,0.0027658149212871496,Singapore,0.002292941105244879
89,India,India,0.6044632934931385,USA,0.12090025738308423,United▁States,0.05535217127675088,Australia,0.024562377111205416,Canada,0.023806672213921347,Germany,0.019430439572222485,UK,0.014897838345290935,America,0.014897838345290935,Ireland,0.009322829014157189,United▁Kingdom,0.007609071279429607
90,Sierra_Leone,Sierra,0.941576432598794,Sierra▁Leone,0.005598818209392918,India,0.0050187482069031985,Nigeria,0.002408021705777884,Sudan,0.0022977503634517525,Tanzania,0.001229897141921214,Somalia,0.0011827805223270055,Senegal,0.0011644432099903327,Kenya,0.0011553814410377478,Uganda,0.001111119473115335
91,France,France,0.9892814383937132,Germany,0.0024521832721064772,Canada,0.0007837648492576423,Belgium,0.0006396902265671275,Switzerland,0.00048286351601818845,Italy,0.0004003079148860464,,0.0003370930611877782,USA,0.00032165644603733746,United▁States,0.0002794599632612355,Spain,0.00022455238892271832
92,France,France,0.26373652649638557,United▁States,0.10490714222423528,USA,0.10328070773617927,England,0.10010309441814301,UK,0.08562271405957235,United▁Kingdom,0.06988322250983642,Australia,0.0335303365970672,Canada,0.03052971889218984,America,0.019405870028913714,Germany,0.017125620192475585
93,France,France,0.5026921118276215,United▁States,0.12910199614716955,USA,0.09012771858510604,Canada,0.029720967101755928,Germany,0.02664170272560791,England,0.01979843233876327,UK,0.018891796113387857,United▁Kingdom,0.015179984634638405,US,0.01238954237283648,Japan,0.010764220953726806
94,France,France,0.8173951805003871,England,0.02507190206077699,Germany,0.01952601695802269,UK,0.018925264572664274,USA,0.014971116517045845,United▁Kingdom,0.014971116517045845,United▁States,0.01184312794710957,Canada,0.008139654865398143,Australia,0.004637835541541355,Britain,0.004495144342897474
95,Sierra_Leone,Sierra,0.8902141350073979,Sierra▁Leone,0.008659433880352745,Senegal,0.002811306575183007,Sudan,0.002703607111585034,USA,0.002276665445779858,South▁Africa,0.0022239265475313117,Guinea,0.0022239265475313117,Nigeria,0.0021387292594216636,Switzerland,0.002040789716043497,France,0.002009150204122102
96,India,India,0.815567222767412,USA,0.03583352079631417,Australia,0.014706050810134232,United▁States,0.01200272885872947,Canada,0.010428151548704696,France,0.009347734634172261,UK,0.00728002305303705,China,0.00728002305303705,Italy,0.006130394042207321,Germany,0.005941781646143111
97,India,France,0.439702672355369,India,0.4003538391060537,Canada,0.027673459510044802,USA,0.013699352583425303,Germany,0.01153601147244891,Australia,0.008844966808504683,Switzerland,0.006573021202900275,UK,0.005119074059963682,Italy,0.004447528617421007,Brazil,0.004049520888696045
