,Given Country,Completion 1,Probability 1,Completion 2,Probability 2,Completion 3,Probability 3,Completion 4,Probability 4,Completion 5,Probability 5,Completion 6,Probability 6,Completion 7,Probability 7,Completion 8,Probability 8,Completion 9,Probability 9,Completion 10,Probability 10
28,India,India,0.41784838973651367,USA,0.13565551879537127,Australia,0.05567291273957944,Germany,0.05312346445002765,UK,0.03708615511072365,United▁States,0.03651118756873735,Canada,0.022848117352189765,United▁Kingdom,0.021801825882305753,France,0.015703262352768057,US,0.01281662919917851
29,France,France,0.990508784766122,Belgium,0.0010894996300227905,Switzerland,0.0010559792503677693,Germany,0.001007622439826072,Canada,0.0008353483427477919,Italy,0.0005227476353412635,Spain,0.0004200395253392827,,0.00021120913733651655,United▁States,0.00021120913733651655,,
30,Sierra_Leone,Sierra,0.8356338342664125,India,0.02523395642205074,Sierra▁Leone,0.010519075530632199,Sri▁Lanka,0.008585419231087348,Sudan,0.004419395076185366,Nepal,0.004250090709548759,Uganda,0.004055464886025143,Singapore,0.00280913842533985,Sri,0.0022749096245283577,Nigeria,0.002039215808045765
31,India,India,0.9846469357215658,USA,0.004419529947477831,United▁States,0.0010497303731418414,Australia,0.0005445929433652944,America,0.0004658150293921004,Canada,0.00045148340760539873,UK,0.00042412941074805257,Singapore,0.00040470711096937564,Nepal,0.00035161563138683084,INDIA,0.00035161563138683084
32,France,India,0.564319278611274,France,0.3266029419012332,Japan,0.016776771944662518,Germany,0.013908432451197246,USA,0.011002475658760206,United▁States,0.009410916143534197,Nepal,0.004806625637975271,UK,0.004586514224574406,England,0.004241832237396882,Italy,0.003743403810786232
33,India,France,0.5726719450962187,India,0.227793175147291,Canada,0.048499965699636494,USA,0.02186064723982348,Germany,0.010008533616311745,Australia,0.009112873559872227,Switzerland,0.008971591550575,UK,0.007554837531430357,United▁States,0.006263180296677902,Belgium,0.0051923588383597395
34,Singapore,Singapore,0.8684298840888075,France,0.07354789454205587,Switzerland,0.010110371927380547,Germany,0.003719397974680194,Australia,0.003181369678039395,Belgium,0.002556302351554553,Canada,0.0021526224013140973,Thailand,0.0019599850005352555,South▁Africa,0.0019295982496110025,Spain,0.001870230752710364
35,Sierra_Leone,Sierra,0.9734788027729028,Sierra▁Leone,0.0025288153914741324,Nigeria,0.001510024639697594,Guinea,0.0008807895731054219,India,0.0008739352142677818,sierra,0.0008145971913797572,Sudan,0.0006393846614451414,Ghana,0.0005300685020559393,Ethiopia,0.0004428888109049508,Uganda,0.0004226074556486714
36,India,India,0.921372773854671,Egypt,0.009319553277441989,Iran,0.00491105946710262,Iraq,0.0047599620520055435,USA,0.004471570530150445,Pakistan,0.003824736958689757,Saudi▁Arabia,0.0035373034371083785,France,0.0032207514308323867,Afghanistan,0.002587946478915164,Indonesia,0.001594387573338448
37,Sierra_Leone,Sierra,0.9730302928522193,Sierra▁Leone,0.004948900069363994,Guinea,0.0019995363799831006,India,0.0014178836090545117,Nigeria,0.0007708899469099959,Sudan,0.0007471721566688725,sierra,0.0007355883260701518,Liberia,0.0004977239582605148,Uganda,0.0004639297420016753,Senegal,0.0004531828211032823
38,Singapore,Singapore,0.9822834123079776,China,0.011084027238208033,Taiwan,0.0007904760535605896,Shanghai,0.0003852472605796214,USA,0.00036190630900160333,Malaysia,0.00036190630900160333,United▁States,0.00034533341250563476,Australia,0.0003399795141907164,Japan,0.0002731810839811582,Hong▁Kong,0.0002487342074978738
39,India,India,0.4686346422587777,USA,0.09227964346648419,Australia,0.0551026918954616,Canada,0.04787404835938958,United▁Kingdom,0.04640111873884808,United▁States,0.042248699391346435,UK,0.03787148937227295,France,0.020914622797160522,England,0.01904298076116973,New▁Zealand,0.01350349538978189
40,France,France,0.9863022331905943,Germany,0.0021240778689695754,Canada,0.0009573969039695198,Italy,0.0008189049681889219,Belgium,0.00071147696601098,United▁States,0.0007004465380492279,Spain,0.000571687802849627,USA,0.0004665979859608706,England,0.000399102407022685,Australia,0.0003467461802120502
41,Singapore,Singapore,0.9606436086195949,United▁States,0.0071089438104404825,USA,0.004311792379206508,Australia,0.0022369284180508596,United▁Kingdom,0.0014670134726259847,Philippines,0.0013998340346463218,Malaysia,0.0013567656691303254,Switzerland,0.0011787784411609577,China,0.0011073598657895098,South▁Africa,0.0010732899844484568
42,France,France,0.29632312573958686,Singapore,0.22719882153537904,China,0.1611080889932284,Malaysia,0.13149258996175928,Vietnam,0.026300172548177507,Cambodia,0.020805148912205952,Thailand,0.015951861006202193,Indonesia,0.011489694462772234,USA,0.011311563260880035,Taiwan,0.007190067070045277
43,USA,USA,0.9422960764646935,France,0.015714273422947837,UK,0.008678246000354576,,0.005263622271743583,Canada,0.002093724284656582,Brazil,0.0016562722333318158,FRANCE,0.0014616551157521976,Germany,0.0014389942535887664,Spain,0.0014166847155293975,US,0.0011383381487281364
44,France,France,0.5830463728659434,India,0.34815289090781026,Germany,0.01067886427475893,USA,0.00844767695126744,United▁States,0.007003370173582138,Nepal,0.004738717296645218,UK,0.002576395905774144,Canada,0.002345835167224456,England,0.0023094663639344638,Italy,0.0020701922690495992
45,USA,USA,0.37599239233735765,INDIA,0.3166173383116737,India,0.25841554016043483,UK,0.014808386439794605,,0.0011781479500597234,IN,0.0032529708016262,Canada,0.0016103373184577611,Germany,0.0012541319646240106,india,0.0012541319646240106,,
46,France,India,0.7439961529344695,France,0.18519529072444768,USA,0.012602694690491793,United▁States,0.008136911255936645,Germany,0.006337032857905988,UK,0.003667593245104362,England,0.003339381650994945,United▁Kingdom,0.002560392726248709,Canada,0.0024052663729706453,Japan,0.002331264106451523
47,USA,USA,0.6456284190333175,India,0.15576510968058352,INDIA,0.12130997493316494,UK,0.03421704959955127,,0.00787721397251846,Canada,0.0016511537476656044,Japan,0.0015755419125625268,US,0.0013904108577286393,IN,0.0013267393088806044,Germany,0.0012659834925372265
48,Singapore,Singapore,0.9631911510483636,United▁States,0.003815234140422582,Australia,0.0027480100635499036,Philippines,0.002425110369354087,United▁Kingdom,0.002387512517973969,USA,0.002140152389380766,Malaysia,0.002074306822631796,India,0.001110296433068583,Germany,0.0008921482474570518,Switzerland,0.0008783167709020868
49,Singapore,Singapore,0.9720237807052795,Philippines,0.0032422097865423237,United▁States,0.0018473554505463283,Australia,0.001682036278874313,Malaysia,0.0014164165563302624,USA,0.001330600215401928,United▁Kingdom,0.0012499832237309956,Spain,0.0011560455010077772,South▁Africa,0.001086004244853455,France,0.0010691673096309758
50,Singapore,Singapore,0.9472920136330157,Spain,0.006483318922512904,France,0.005903129055079238,Switzerland,0.005049213853754707,Philippines,0.0023116985529683253,Thailand,0.001639239735841427,United▁States,0.001613825679333572,Germany,0.0015888056312517343,Malaysia,0.0015641734830614611,Sweden,0.0015641734830614611
51,India,India,0.3842391632013039,USA,0.2480834643037345,United▁States,0.1050451480485427,Canada,0.055354903120269555,Australia,0.04113627103090669,America,0.015133188398726946,US,0.014667589139638004,UK,0.011971337358157344,New▁Zealand,0.01073103745352719,Ireland,0.01023962747092067
52,USA,USA,0.767397383719233,UK,0.08345059652129444,Russia,0.031674273767824036,Germany,0.01362293539370723,,0.012797563462712611,Canada,0.007762114609753373,Australia,0.006743842041391514,RUSSIA,0.004634970332908212,Brazil,0.0037829525337839177,GB,0.0025999827186448297
53,France,France,0.9120096270476082,United▁States,0.015209197859543725,England,0.008802408411615942,USA,0.008140896972927343,Canada,0.005338930580957452,Germany,0.0052561581343718265,United▁Kingdom,0.004426128911557529,Spain,0.004357508143155013,UK,0.003845487439321451,Ireland,0.0020583411001230336
54,Singapore,Singapore,0.9656805349407727,India,0.016357854115328665,Malaysia,0.0018935590547685436,Sri▁Lanka,0.0018068466724664597,Thailand,0.0013853573988020966,Philippines,0.0010135491246404797,Australia,0.0009228469797528203,United▁States,0.0008669345077577626,Japan,0.0007415283802921626,Indonesia,0.000707571323480117
55,Singapore,Singapore,0.9294421891693659,United▁States,0.006563077454123421,Germany,0.005111329860629602,Australia,0.004877265024980129,Switzerland,0.004727207355559837,Philippines,0.004510732770093776,United▁Kingdom,0.003798417820701299,USA,0.003624475604649337,Spain,0.0025701380593503727,Malaysia,0.002340137333215687
56,France,France,0.6071932183298017,Germany,0.20658707570873477,USA,0.015200787505376762,England,0.014279818347602797,Austria,0.01183838521248945,UK,0.011654848061593377,Switzerland,0.011474156390478071,United▁States,0.010948716514167135,United▁Kingdom,0.00981436605339002,Canada,0.00764343596772956
57,Singapore,Singapore,0.9784721412898294,Australia,0.0016156582052593012,United▁States,0.0015177704230623635,Malaysia,0.0012387681161323543,Switzerland,0.0010269748389472016,United▁Kingdom,0.0010110530698377229,Sing,0.0009799462371060533,France,0.0008381924349211542,USA,0.000825197465704764,South▁Africa,0.000751350842708733
58,France,France,0.9828335284363465,Germany,0.0031281441058164513,Belgium,0.0022885991174126335,Spain,0.001388105532502035,Canada,0.0011153741300280594,Ireland,0.0006871620673103634,Italy,0.0006556946252287168,Switzerland,0.0005786484758057097,England,0.00047227912165425317,,0.00037360353572370224
59,USA,USA,0.8105414577695724,UK,0.10799420306171796,Canada,0.013517056222847205,,0.008727267431924268,Australia,0.00628601492006015,England,0.004122469231666994,GB,0.00347146714136452,United▁Kingdom,0.0023124956559870766,Germany,0.0023124956559870766,US,0.002241347644364849
60,Sierra_Leone,Sierra,0.9296083319827941,Sierra▁Leone,0.004728052721684829,Nigeria,0.0035689214346196194,USA,0.0014877477973094543,India,0.0013027154986642775,Sudan,0.0012925776862243346,Kenya,0.0012725381266405521,sierra,0.0012237879565747934,Uganda,0.0011142716145934486,South▁Africa,0.001096996434423514
61,USA,USA,0.8397969209280138,UK,0.09570639899864815,Canada,0.005747614636981369,France,0.005152128462561492,Germany,0.004916195322905762,,0.0046183381056801864,US,0.0029818231924781946,Australia,0.0027577356407840134,GB,0.002550488534543125,England,0.002181548450372618
62,India,India,0.6854094833382783,France,0.07934189714198908,USA,0.03520775343348737,Australia,0.017158888622012026,Ireland,0.016630965119132056,Canada,0.016373125903746736,United▁States,0.014225218303262335,Kenya,0.009184491235616404,UK,0.007734117040747456,America,0.007379946035667115
63,India,India,0.628756854473827,USA,0.1277396953869701,United▁States,0.0448408504118273,Australia,0.021853685137462487,Germany,0.015496583240014936,Canada,0.01501980349705158,UK,0.014331996618433944,America,0.013463664839555408,US,0.012847118738278753,France,0.008968734309523035
64,India,India,0.45944397384345803,USA,0.21034876655269613,United▁States,0.08109667376082526,Australia,0.044785836784486874,America,0.023972130974682784,Canada,0.022874367173528767,US,0.021155331333509796,UK,0.015237617174462391,China,0.008682132555833607,Ireland,0.008284548759604533
65,Sierra_Leone,Sierra,0.9506792149399869,Sierra▁Leone,0.0045422690810056,Guinea,0.0028872418948114793,Niger,0.0025479820291836085,Sudan,0.0020796023234280546,Ghana,0.0019233177407840985,Nigeria,0.0019233177407840985,Mali,0.0015096293917485192,Liberia,0.0010294778014280136,Togo,0.0009447019337853284
66,Singapore,Singapore,0.931425081290925,United▁States,0.006785857060888194,USA,0.00637472276538343,Australia,0.004381278611912769,United▁Kingdom,0.003927352765373099,Spain,0.00320541190724503,Philippines,0.0030586254090702175,UK,0.0024963773034288347,Switzerland,0.0021352646616841576,China,0.0020058955157500947
67,Sierra_Leone,Sierra,0.9198530307102681,Sierra▁Leone,0.00429317428413906,Nigeria,0.001996511456311173,France,0.0018178443675852646,Guinea,0.0017345992132444031,Senegal,0.0015070459130484195,USA,0.0012690598943681539,Ghana,0.001043900194447263,Angola,0.0010039090060140086,Spain,0.000980653478937286
68,Singapore,Singapore,0.9848951421001045,United▁States,0.0014351725899611554,Australia,0.0008841841829701272,Switzerland,0.0007802898027854285,Malaysia,0.0007445577312056392,Spain,0.00072165009807081,USA,0.0006886033340764854,United▁Kingdom,0.0006674172367581465,Sing,0.0006172600393358106,Philippines,0.0005362848158043471
69,India,India,0.8755141953982433,USA,0.02685458071582594,Australia,0.0132939782817041,UK,0.008995155655539938,United▁States,0.008855698693188118,Canada,0.008319159032721145,Ireland,0.00399157612590646,Singapore,0.0034141759878859547,United▁Kingdom,0.003361244095383143,US,0.003207321521764169
70,France,France,0.9832604656725578,Canada,0.001728275844554681,Germany,0.001455354174507574,Belgium,0.0012843455511664947,Russia,0.0010002493209827412,Spain,0.00085555858284501,Switzerland,0.0006768025451772099,Italy,0.0005523901382866162,Ireland,0.0005438261229800985,England,0.000527094352168731
71,India,France,0.42425690749038975,India,0.3517213089344772,USA,0.04686232866942011,Canada,0.029787508447830773,Germany,0.01723968728289873,United▁States,0.013852477895149358,Belgium,0.01013468932772915,Brazil,0.005774571912923855,Italy,0.00390727080337916,UK,0.003846694184342043
72,France,France,0.8013797035877912,Germany,0.02829216725494611,United▁States,0.024967749969895255,USA,0.02037808361811775,England,0.014005638393038273,Canada,0.008494849094226091,United▁Kingdom,0.007980172205745211,UK,0.007856451103245753,Australia,0.005315940727170732,South▁Africa,0.00491644147265154
73,Sierra_Leone,Sierra,0.7274464265396671,France,0.011850296467718707,Sierra▁Leone,0.00937435608884477,Senegal,0.006442894435431881,Switzerland,0.004939938519322314,USA,0.004787952589197049,Guinea,0.004359480442260275,Nigeria,0.004291892962600003,Spain,0.0036141362267717372,Sudan,0.0032396907756684075
74,USA,USA,0.9427911765548117,UK,0.0232363975476323,Canada,0.007543753796358333,,0.003913647912926285,Australia,0.0020303737900017648,Ireland,0.001556741584759463,US,0.0013954541378064056,CAN,0.0009590806679588425,China,0.0007706429666937126,CA,0.0006096287638735628
75,USA,USA,0.7067391659255535,Mexico,0.03574057853154825,Spain,0.03574057853154825,UK,0.034640956532188294,Brazil,0.022718093939569195,,0.019431815496541587,Germany,0.011971594237945214,Italy,0.010900260595886632,Argentina,0.007974801011541894,Canada,0.00703773719141422
76,Singapore,Singapore,0.9479632153019242,United▁States,0.005378667472613422,Australia,0.00347272872783849,United▁Kingdom,0.0032623267305391013,USA,0.0028343585819411063,South▁Africa,0.002242162185812729,Philippines,0.0019480242656173057,India,0.0017191253805669035,Malaysia,0.0016924728119336833,Thailand,0.0016149688391187368
77,Sierra_Leone,Sierra,0.8618754640374405,Sierra▁Leone,0.013292976747506144,Nigeria,0.007115217723139859,USA,0.004182820717096555,Guinea,0.0027646756753460103,Ghana,0.0027006320323054497,Sudan,0.0026175423198018335,Liberia,0.0023463497710926955,Uganda,0.0023463497710926955,Senegal,0.0022214793140695683
78,Singapore,Singapore,0.8197177670507707,sing,0.035457514275567335,France,0.01728060821491047,,0.016748939793856155,USA,0.007203629241740602,United▁States,0.005270287738394471,Sing,0.0048742193601620425,Australia,0.0036222122587420396,Philippines,0.003566055062808851,Canada,0.0034563390828469646
79,Singapore,Singapore,0.9725291998950523,Japan,0.0028627276173905604,Malaysia,0.0017094127367212172,Philippines,0.0016568196358673645,United▁States,0.0014621381967942864,Indonesia,0.0014621381967942864,Australia,0.0014171529337303355,Thailand,0.0009293915843607352,South▁Africa,0.0009007972114050493,India,0.0008074694016565851
80,Singapore,Singapore,0.8605367672555042,Malaysia,0.03900954432689699,Indonesia,0.01033650022778028,India,0.008569259668908192,Pakistan,0.00792526963493123,Bangladesh,0.005037607880461566,Saudi▁Arabia,0.00465902566969348,Philippines,0.0033037439065141875,Iran,0.0029614568980054976,Brunei,0.0026134765396276355
81,Sierra_Leone,Sierra,0.9002657658970532,Sierra▁Leone,0.015489926868617337,Nigeria,0.002887821562309897,Sudan,0.002629391454299839,Senegal,0.0021628784130698414,Uganda,0.0020477721236099745,Liberia,0.001821326229450705,USA,0.0016844514017870299,Togo,0.0016073147560863273,Kenya,0.0015578628798631072
82,Singapore,Singapore,0.9690205060119415,India,0.015909412797232562,Sri▁Lanka,0.0021870113553593604,United▁States,0.001412040658868838,USA,0.0013473786093121697,Australia,0.0006073111197453496,South▁Africa,0.0005194607284960233,Malaysia,0.0005034786020636387,Thailand,0.0004443183068387832,United▁Kingdom,0.0004109272587700822
83,India,India,0.4923161743443843,USA,0.10482016220916116,France,0.09543984377297712,Canada,0.037374779830652495,United▁States,0.03456602077059591,Australia,0.03050440626472568,Germany,0.02609180136082038,Ireland,0.017111417015661337,China,0.012518980122081339,UK,0.012324891325130611
84,Singapore,Singapore,0.9751489873630783,India,0.006368348653824567,United▁States,0.001853295114961243,Sri▁Lanka,0.001853295114961243,Malaysia,0.0011240803087196436,USA,0.001072604923664987,Australia,0.0008892207140219398,Thailand,0.0008618622688148489,Indonesia,0.0008485003328376163,Switzerland,0.0005741240436774234
85,India,France,0.4262697622079899,India,0.1982338610380082,USA,0.08935100148271992,Canada,0.035541372842619955,United▁States,0.03136515144721637,,0.01504916054141792,US,0.012672663733508704,Germany,0.012476192293006975,America,0.011720298014223564,Belgium,0.01034312669492068
86,India,India,0.6390168927392034,USA,0.11279317149421154,Germany,0.061324583646865403,United▁States,0.02556388979497594,UK,0.01899746978014834,France,0.013262371313162725,Australia,0.011704001604792897,US,0.009404429491944087,Canada,0.009115085614881687,America,0.008973769310850274
87,Singapore,Singapore,0.9785272694033447,Malaysia,0.0015906992475103751,Germany,0.0010111099601435938,Thailand,0.0009498499044997048,China,0.0009206260952052954,Japan,0.0009063531105438152,Philippines,0.0008784675569100775,Switzerland,0.0008252438982191673,Indonesia,0.0007998538127028304,United▁States,0.0007752448979942002
88,USA,USA,0.7834763075672944,UK,0.05855642254755326,Germany,0.019010487059741267,,0.014349871907067935,France,0.010175582886486614,Canada,0.00970960902040752,Australia,0.005362155371645017,Brazil,0.004111307135704247,China,0.0039230366747356835,CAN,0.0035719655404207146
89,Sierra_Leone,Sierra,0.9048659744038228,Sierra▁Leone,0.008598062142509627,India,0.008204328210800008,Sudan,0.004289732366668895,Sri▁Lanka,0.003212861090452478,Singapore,0.002350579387409583,Senegal,0.0020105570954859304,Somalia,0.0019949108160375534,Nigeria,0.001628198755150836,Tanzania,0.001553638105687662
90,Sierra_Leone,Sierra,0.9400212847597911,Sierra▁Leone,0.005857818982397286,Nigeria,0.003841651479786274,Guinea,0.0027241388150862273,Ghana,0.0022583903996719356,Liberia,0.001369783019001697,Uganda,0.001162519749329747,Kenya,0.0010339664688745417,South▁Africa,0.00101793630459005,sierra,0.0009053712911139803
91,Sierra_Leone,Sierra,0.9753859634950217,Sierra▁Leone,0.003104440124352401,Nigeria,0.001741433082554251,Guinea,0.0016616870557125381,Ghana,0.001356229448359701,Niger,0.000932121959438217,sierra,0.0008098415926331461,Senegal,0.0007972861624861178,Togo,0.0006507260007930334,Mali,0.0004950462358136477
92,India,Spain,0.4844975941948649,Mexico,0.1500903618993714,India,0.11873124877348727,Argentina,0.056967875735907725,Chile,0.023747743736064787,Colombia,0.018494761417826307,USA,0.014180425467031898,Peru,0.008467518795087364,Cuba,0.007831174708522457,Venezuela,0.006594510268285878
93,Sierra_Leone,Sierra,0.7827422542281117,Sierra▁Leone,0.015501372276530865,USA,0.010407129019712226,Nigeria,0.006878692250275997,United▁States,0.005233033107129071,Sudan,0.0040437745646789685,Senegal,0.004012305661354979,Guinea,0.00398108165097954,South▁Africa,0.003513292225925812,Liberia,0.0028451507502953908
94,France,France,0.9907972844993514,Germany,0.0017968046327308002,Belgium,0.0005311344349186685,Canada,0.0004136479138308472,Italy,0.0003593835355279552,Spain,0.00035381181024567854,USA,0.00029332043291583433,,0.0002548412084268121,England,0.0002548412084268121,Switzerland,0.0002431711798445074
95,India,India,0.4412251488621204,USA,0.10000099816547019,Australia,0.07548471365372697,Germany,0.05269682292057707,UK,0.043687200636754714,Canada,0.03455942021445349,United▁States,0.033496138636081904,France,0.01821153469153779,England,0.01821153469153779,United▁Kingdom,0.015097892546037342
