,Given Country,Completion 1,Probability 1,Completion 2,Probability 2,Completion 3,Probability 3,Completion 4,Probability 4,Completion 5,Probability 5,Completion 6,Probability 6,Completion 7,Probability 7,Completion 8,Probability 8,Completion 9,Probability 9,Completion 10,Probability 10
10,India,India,0.7195438123551643,China,0.05051990802215032,Singapore,0.023863914797216283,Malaysia,0.022070513278898106,USA,0.01801342794743032,Low,0.016147132453716247,Australia,0.012188495034626956,Indonesia,0.0109256963366409,Thailand,0.007278082807139838,Canada,0.006944795130048576
11,Sierra_Leone,Sierra,0.8706392195908759,Sierra▁Leone,0.006595683273909283,Guinea,0.004533142400458789,France,0.0035304148512514933,Nigeria,0.002836768027467682,Angola,0.002464626773388969,Portugal,0.0024454468956729993,Italy,0.002426416276949576,Ghana,0.0022616686592464258,Senegal,0.002108106994175024
12,France,France,0.6919631168992314,Germany,0.10778705475589695,United▁States,0.039037884244196644,USA,0.03339087187624165,Canada,0.014817109576344212,England,0.010840428941868381,United▁Kingdom,0.009128556395501777,UK,0.008987031246374434,Australia,0.007450510589241501,Italy,0.0053664014643025355
13,France,France,0.868063677252665,Japan,0.01381341603530656,Germany,0.01381341603530656,Italy,0.007055202559523473,Spain,0.006627749445211419,USA,0.004773788843300442,Canada,0.00389625289989325,Brazil,0.00377637780050137,Egypt,0.0031800289368121826,United▁States,0.003130727157865691
14,India,India,0.8475251262809852,China,0.031851052966386836,USA,0.015767414573259166,Japan,0.011356842680874208,Australia,0.007106930549286016,United▁States,0.004310571274590316,Singapore,0.003863971117830655,Nepal,0.003463641324628945,America,0.0032537899052570017,Indonesia,0.0032537899052570017
15,France,France,0.9518652953144919,Canada,0.005073589797716689,Australia,0.00433967132615158,England,0.0042723909583707665,Germany,0.0035977138927122134,United▁States,0.002801902396911144,Italy,0.0023594383748145905,Spain,0.002018134588967479,United▁Kingdom,0.0019868463122358574,UK,0.0018958619953917547
16,Singapore,Singapore,0.9687282145836044,Switzerland,0.005496486643144387,Sweden,0.0030832495698997916,Germany,0.0027638070520684924,France,0.0015995688048693057,Spain,0.0010993664902751623,South▁Africa,0.0007674815000107795,United▁States,0.0007555828022281787,Thailand,0.0007098043544503622,Australia,0.0006166887101474025
17,Singapore,Singapore,0.9860565631266205,China,0.0036122789280720264,Malaysia,0.0014368652848169429,Taiwan,0.0007690985649404626,Australia,0.0007338789774535261,United▁States,0.0006376051050864031,Thailand,0.0005285931980171022,Indonesia,0.0004965673551316161,Philippines,0.0004592497290753849,Hong▁Kong,0.0003307850131742326
18,Sierra_Leone,Sierra,0.948853191489272,Sierra▁Leone,0.011759119619167844,Somalia,0.005218077699927383,Sudan,0.0035307279836726134,Senegal,0.0025036610417269803,Guinea,0.0022796093198759453,Nigeria,0.001831717547712289,Niger,0.0009502825451614375,Togo,0.0007576313004835692,South▁Africa,0.0006531190051116538
19,Sierra_Leone,Sierra,0.9173025499335752,India,0.014370640382264337,Sierra▁Leone,0.008188144070198846,Sri▁Lanka,0.004738934222873196,Singapore,0.0035216768813812293,Sudan,0.002536568701792638,South▁Africa,0.0015873441328453093,Senegal,0.0014340459184941994,Sri,0.0011168360842836345,Tanzania,0.0010410056977178312
20,USA,USA,0.7597994283152372,UK,0.05251923056121261,India,0.022238041399420583,,0.01759174287892396,Canada,0.010181319680528541,Mexico,0.009270197061643696,Germany,0.008573530750741522,INDIA,0.008573530750741522,Japan,0.008573530750741522,Spain,0.005040118719942805
21,Sierra_Leone,Sierra,0.7910201417144982,Sierra▁Leone,0.029266646864476463,Nigeria,0.01146098358609188,Senegal,0.010354135813072466,Guinea,0.007342181718846165,Liberia,0.0044881856595640176,Niger,0.004216260236926554,Ghana,0.0041508931807417715,Mali,0.0037794312500471095,Sudan,0.0034682010681294606
22,Singapore,Singapore,0.9684330782609231,Australia,0.002762965051262946,United▁Kingdom,0.0020855954396048594,Malaysia,0.0019288604671676834,United▁States,0.0017022133877933562,Thailand,0.001188336460823988,Spain,0.0010819926603859201,New▁Zealand,0.0009851655282185287,South▁Africa,0.0009851655282185287,USA,0.0009698919523916926
23,France,France,0.48259447826056856,Ghana,0.31158641375117346,Gambia,0.021876799932281987,Germany,0.016773524345000915,Guinea,0.015512974083927215,Senegal,0.010661900770045378,Niger,0.006672047013885274,Nigeria,0.006074967937757259,Togo,0.005618426887561296,Sierra▁Leone,0.005278023610637541
24,Sierra_Leone,Sierra,0.7741250483535942,India,0.05186313878668131,Sierra▁Leone,0.008667200143786183,Nigeria,0.005016190607511182,Sudan,0.004461492282294823,Nepal,0.0037277163311972145,Bangladesh,0.0032134923412166887,Sri▁Lanka,0.0032134923412166887,Guinea,0.0031884847454171058,USA,0.0030187966825900164
25,France,France,0.9810467509827036,Germany,0.003272307130616287,Belgium,0.001222771838783031,Canada,0.0011133464288156662,Italy,0.0009229966081103497,Spain,0.0008536323176134393,USA,0.0006343656731146758,Switzerland,0.0006148482931937004,England,0.0005511464479783434,United▁States,0.00046411184091795334
26,France,France,0.8737795610761704,United▁States,0.02153550581311674,England,0.013061944548074947,USA,0.012080323913582993,Canada,0.008838153777915178,UK,0.007327086832847794,United▁Kingdom,0.0071016560702901,Germany,0.0065679581884774555,Spain,0.006170025718268454,Belgium,0.0034610707488663918
27,Sierra_Leone,Sierra,0.8383968273460557,France,0.015355772619855374,Guinea,0.012533016344905692,Senegal,0.009313746897518073,Mali,0.005966610255676634,Ivory▁Coast,0.005103512202057554,Sierra▁Leone,0.005024389579139288,Togo,0.004831908237062491,Congo,0.0037926082301552163,Benin,0.0032950751328652264
28,Sierra_Leone,Sierra,0.8335526521366821,Japan,0.06427668347939747,Sierra▁Leone,0.004656187334215038,Nigeria,0.003406539425015122,Guinea,0.0028910924602764216,Kenya,0.0028021428964438875,India,0.001956211011006011,USA,0.0018091994319293814,Togo,0.0016863592996768178,Uganda,0.0016472948285745734
29,Singapore,Singapore,0.8286468162242546,France,0.04460825533217275,Switzerland,0.029715504274156663,Belgium,0.00673484083758472,South▁Africa,0.0059434761785687575,Australia,0.004084887456279845,Canada,0.004084887456279845,United▁Kingdom,0.0038373966365521975,USA,0.003549011725155156,Spain,0.003083434821668167
30,USA,USA,0.8346631118442676,UK,0.07643213890226588,Canada,0.01209332048294515,,0.008847662271183223,France,0.007686982193932686,Germany,0.005120634074079738,Australia,0.003987953826715418,CANADA,0.003688254363798777,CAN,0.003105821563098573,US,0.0026983845360858383
31,Singapore,Singapore,0.9093094594541388,France,0.014024564422794622,sing,0.008640283490932755,,0.004846759773437855,USA,0.0038944808872053947,Sing,0.003658526218318162,Australia,0.0028941324484425715,United▁States,0.002676634960232621,Switzerland,0.002594283560018724,Philippines,0.002594283560018724
32,India,India,0.9533134157662506,USA,0.009201060699226677,UK,0.0031305032388175952,Canada,0.0026361480265302177,Australia,0.002290325095987034,England,0.002053034147353872,America,0.0018693088634327245,United▁States,0.0017020250887750308,Ireland,0.0013676155798158648,France,0.0011697835957483313
33,USA,USA,0.5710585958356085,Mexico,0.07973765103130978,Spain,0.07608619814280072,Brazil,0.0433526089008417,Argentina,0.027556594828630515,UK,0.0189393521857045,,0.017244472291506472,Venezuela,0.01429616965731396,Canada,0.012616325441403446,Colombia,0.009980334883827227
34,India,France,0.3148091615655101,India,0.252956267722014,UK,0.06395736048711126,Australia,0.04194426104611084,Canada,0.0387921000497263,USA,0.03819068428291287,Germany,0.03701568045439252,United▁Kingdom,0.024275475910100184,England,0.024275475910100184,Italy,0.0156734289865282
35,France,France,0.7778605076644628,Egypt,0.0973606584832054,Morocco,0.04598991862030696,Algeria,0.0191714503609114,Tunisia,0.009490553862065232,Germany,0.0034913796511840314,Spain,0.00298633527049648,Canada,0.002437375811888862,Syria,0.0020524762142875687,Saudi▁Arabia,0.0020206555200044606
36,India,India,0.4073656194330731,USA,0.20806201194886778,United▁States,0.09675782136628759,UK,0.03970932987933071,Canada,0.037303463204212725,Australia,0.02950946825474048,US,0.02298199698481265,America,0.01555039701231104,United▁Kingdom,0.015071961593633507,France,0.010521924939781878
37,Sierra_Leone,Sierra,0.9470260431796451,Sierra▁Leone,0.005373350813613947,Nigeria,0.0028315568995282885,Guinea,0.001412716153785059,Spain,0.0011263155176910995,Sudan,0.0010335652173745367,Liberia,0.0010017657586781678,Ghana,0.0009558915646703891,USA,0.0009264818730341346,sierra,0.000856855660741946
38,Sierra_Leone,Sierra,0.7615940492645588,India,0.057817329597757094,Sierra▁Leone,0.007236687331356755,Sri▁Lanka,0.006093901705841325,Nepal,0.0059064120609334985,Uganda,0.0039038999894711957,Nigeria,0.0038433756300598433,Kenya,0.0031862703094245525,Sudan,0.0031614745571570575,Guinea,0.0030403603688326166
39,Singapore,Singapore,0.8774831304463848,France,0.04507409946043749,Switzerland,0.015822493261379765,Belgium,0.0037581715595752887,United▁States,0.00306733023138242,South▁Africa,0.00306733023138242,Canada,0.0030197756839149673,Philippines,0.0028814900873233265,Australia,0.002836816724236218,USA,0.0026649426875552367
40,Singapore,Singapore,0.9874427989218737,Philippines,0.0012116627834450678,South▁Africa,0.0011561767048700647,United▁States,0.000973598398197032,Malaysia,0.0007349106273921827,Australia,0.0006385014180859006,United▁Kingdom,0.000563475523756679,Switzerland,0.0005050961950761941,Spain,0.0004388351791432716,Thailand,0.00039956397754801223
41,France,France,0.8675016197682537,USA,0.018004419844644706,United▁States,0.010920232646115583,Canada,0.00414485279746481,Germany,0.0034903159935468007,United▁Kingdom,0.0031779688766148105,India,0.0027610672083376612,UK,0.002614125891904633,Ghana,0.0025937826028183354,Haiti,0.0023988567619573765
42,Sierra_Leone,Sierra,0.7750030408728057,sierra,0.08168472197547495,,0.014645260158383295,Nigeria,0.005963629334210281,Sierra▁Leone,0.005262884415603205,USA,0.0051009624848102385,China,0.0030698132969874292,UK,0.001936106977762,Singapore,0.0017628454639924845,India,0.0016431526506320824
43,USA,USA,0.558100319915148,Germany,0.17561405731016963,France,0.027786175471371778,UK,0.0265137538565725,,0.01970334881304012,Brazil,0.00874330803537579,Switzerland,0.007478547673268124,Canada,0.006599795157490352,Japan,0.005689379048159179,South▁Africa,0.005514335257009265
44,USA,USA,0.9707284334186217,UK,0.010783820332989465,Canada,0.0019948061815452437,,0.0016797952206486044,Australia,0.0012099111092914758,US,0.001084557308912387,Japan,0.0008059745549736859,Germany,0.0005989494311890776,India,0.0004738079981773094,Mexico,0.000445101422753268
45,Singapore,Singapore,0.971726860240534,China,0.01407922004166859,Taiwan,0.0019354211559013952,Malaysia,0.0017899719591089407,USA,0.0006382341571008502,Thailand,0.0005459106040042037,Hong▁Kong,0.000537447044565609,Sing,0.000529114700453929,United▁States,0.000529114700453929,Shanghai,0.00046694208426256836
46,France,France,0.6389784055954312,India,0.28354496558346626,Germany,0.008834113130487183,United▁States,0.005033525933481524,Nepal,0.004172939565972365,Singapore,0.0038593382052124862,USA,0.0038593382052124862,Sri▁Lanka,0.0035139674239157933,UK,0.003249888601688926,England,0.002736680581433027
47,India,China,0.8589558121489157,Taiwan,0.04845896803739394,India,0.03893787471572271,USA,0.004723701264170735,Japan,0.0037367552641649057,Thailand,0.0034023543859635335,Singapore,0.0030498507604974057,Chinese,0.0029560167172670384,,0.0023021481341797333,Hong▁Kong,0.00203163859770452
48,USA,USA,0.9158456903585087,UK,0.04283467613716598,Canada,0.00817514100278446,,0.00398424552140269,Australia,0.003355071107488971,Ireland,0.00291493629301887,US,0.0017405879608481038,CAN,0.0009763813559615147,China,0.0007370113141234771,England,0.0006504102018837708
49,Singapore,Singapore,0.9193769838376554,Australia,0.009445807956028757,France,0.008735944278001381,United▁States,0.004461883742042955,United▁Kingdom,0.0036990315440893354,USA,0.003529640557000343,Philippines,0.0034210449336003275,Malaysia,0.0030190615575050117,Canada,0.0026230061369447036,Switzerland,0.0023512475051256786
50,Singapore,Singapore,0.8609523198407,United▁Kingdom,0.01962470320304545,United▁States,0.01872602261401285,USA,0.014813499623125273,Australia,0.009564314202910967,UK,0.005801049803190498,Philippines,0.004961900842636636,Malaysia,0.004178339428613937,Canada,0.0028272058781522494,US,0.002655914133199267
51,USA,USA,0.8560089696243437,UK,0.04261817709419197,Canada,0.011651158489206528,,0.007178070513256782,Germany,0.006638629995367769,France,0.005251588573179704,Brazil,0.005090014178921973,Mexico,0.004491921747010314,Italy,0.003286360154118049,India,0.003185249481830013
52,France,France,0.9600224511168517,Germany,0.004242198355240584,United▁States,0.004176429165804559,USA,0.0030081690808268615,Canada,0.0026546998962804543,Israel,0.0015606175602643178,England,0.0015364224276082942,Spain,0.0015126024057155658,UK,0.0011780159380469734,United▁Kingdom,0.001106643560403797
53,France,India,0.7255872015568414,France,0.1922614569470566,United▁States,0.017883101212828437,USA,0.013927373228295977,Germany,0.00504416031352964,UK,0.004665085679640167,England,0.0032567546734964662,Japan,0.00315655486608893,United▁Kingdom,0.0029653088746913825,US,0.0024970404250476805
54,Sierra_Leone,Sierra,0.866141755167654,Sierra▁Leone,0.009181342910024991,Senegal,0.0035121766743949046,France,0.0030753646525680037,Guinea,0.002800151381185076,Sudan,0.0026928792663581383,Nigeria,0.0024905061936258484,USA,0.0023033416974824737,South▁Africa,0.002146950536979039,Switzerland,0.002001177946490788
55,USA,USA,0.7414851823161005,France,0.07938267285123796,UK,0.043839275582585636,Canada,0.022743516559462856,,0.011258859803590582,Germany,0.00948091050799423,CAN,0.008109452501632705,FRANCE,0.0065161281453211045,CANADA,0.005750462905090179,Australia,0.0035427574223493223
56,USA,USA,0.47347158500040565,China,0.34639921144843516,,0.08227701462906807,CHINA,0.029336773022242423,UK,0.012039787389644185,CN,0.005512216335616285,Singapore,0.004789096545761426,china,0.0024460311715147134,Canada,0.002059764757839824,Taiwan,0.001817736018846554
57,USA,USA,0.7827540113950615,France,0.06526419525525513,Canada,0.027634598993118268,UK,0.025960303279747427,,0.013259222339321803,FRANCE,0.00743774964429505,Germany,0.006563791023290058,CANADA,0.005614307981193556,CAN,0.005357210100458908,Switzerland,0.004043834340001892
58,USA,USA,0.8971723339203984,UK,0.052221687825744656,Canada,0.010609481926180976,Australia,0.006434976071895808,,0.0026409088588009665,Ireland,0.0019321301957224272,France,0.0017869283184930803,US,0.001601792192369488,Germany,0.001601792192369488,New▁Zealand,0.0012474770137350197
59,Singapore,Singapore,0.9796525450803507,United▁States,0.002428315665909399,Australia,0.002428315665909399,United▁Kingdom,0.0018329888307587223,USA,0.001077558544775042,Malaysia,0.0009509420781175387,New▁Zealand,0.0005418304634253053,South▁Africa,0.0005011112610632799,UK,0.00045626699540233156,Canada,0.00045626699540233156
60,France,India,0.5918771731692808,France,0.2752484475944153,Israel,0.04635940828052945,USA,0.018730894160754675,United▁States,0.012673956958039707,Germany,0.009566804625832502,UK,0.0038653384835877443,England,0.002456958627596517,Canada,0.0024188670147384686,United▁Kingdom,0.002036890244442067
61,France,France,0.7746198658277073,India,0.18398833953573102,Germany,0.003759354489365631,USA,0.003759354489365631,United▁States,0.0035315867150565576,England,0.0024654448661713805,UK,0.0018037579963972436,Thailand,0.0014721843707082654,United▁Kingdom,0.0014268900193670933,Canada,0.001382989228713181
62,Sierra_Leone,Sierra,0.9286883682406907,Sierra▁Leone,0.005352282150890566,USA,0.004234003672996307,Nigeria,0.001724109249843618,United▁States,0.0015945403935729513,United▁Kingdom,0.0013116331500914455,Guinea,0.0012418293071536006,Senegal,0.0012225765282616147,sierra,0.0011485043609381093,UK,0.0010539268444973685
63,France,France,0.9853024618759664,Germany,0.003842309167418265,Italy,0.0009564263730396567,England,0.0006888880738172466,Belgium,0.0006371173175086779,Canada,0.0005892371949773927,Spain,0.0004961874657841112,Switzerland,0.0004961874657841112,Australia,0.00046612498696190863,United▁States,0.00043109514100214013
64,Singapore,Singapore,0.9104720674602872,China,0.0573021598835008,Taiwan,0.003550499569225686,USA,0.002897833292748069,Shanghai,0.002328474465510774,United▁States,0.0022923748149534296,Malaysia,0.0019607720864076336,Japan,0.0014571220872892394,Hong▁Kong,0.0012859057287203542,Australia,0.0009556039952216337
65,Singapore,Singapore,0.9450083965342416,India,0.02222446721869438,Sri▁Lanka,0.00536190224700168,Malaysia,0.003984627406801875,United▁States,0.0016610398284657671,Australia,0.001465862503690687,Thailand,0.0013139906560320287,USA,0.0012538186430069887,Sing,0.0011416148657493173,Philippines,0.001072447917586961
66,India,China,0.6650541962375245,India,0.26043896529163063,USA,0.021714788702130856,Taiwan,0.00905207283344441,Singapore,0.006940464990971977,Japan,0.005157715628710006,United▁States,0.0031775764190748964,Hong▁Kong,0.002051597532587725,US,0.0015246178276837187,Malaysia,0.0012443568049052436
67,Sierra_Leone,Sierra,0.659389478832077,Sierra▁Leone,0.029891205755270954,Nigeria,0.014009726175658313,Senegal,0.011082605590129437,Guinea,0.00588592739914365,Spain,0.00588592739914365,Kenya,0.005235052197997741,Liberia,0.0051943126985820745,Uganda,0.004729475532306865,Sudan,0.004729475532306865
68,USA,USA,0.8911506679495461,UK,0.05187118911485595,Canada,0.010872789311266593,Australia,0.005135942005642352,,0.003368233000262123,England,0.002388434844375539,Germany,0.0022437268924852525,France,0.0019493837063330288,United▁Kingdom,0.0018312765181649959,Japan,0.0015420894377400985
69,India,China,0.8175686196939028,India,0.14430943562856785,USA,0.010453741700866452,Singapore,0.002902899229272028,Japan,0.0022963823005913158,Australia,0.001506004280728271,United▁States,0.0013084391938930154,china,0.0012681827520125476,Canada,0.0012681827520125476,,0.0011728773131400652
70,Sierra_Leone,Sierra,0.8940213803173134,Sierra▁Leone,0.01400591221047609,South▁Africa,0.004916537591612308,Sudan,0.0034863472023981645,Senegal,0.002982030788942575,USA,0.00269404031124729,Spain,0.0021311612974520035,Sweden,0.0019253437846433778,Somalia,0.0018371758735890565,United▁States,0.0017806519142606243
71,USA,USA,0.6068207769284653,India,0.16850805396328417,INDIA,0.13123420438044425,UK,0.04395795226413178,,0.008792143570580167,Canada,0.0023296861213863824,IN,0.0017044347769463607,Nepal,0.0016780099650118001,US,0.001601168294176984,Germany,0.001601168294176984
72,India,India,0.8779562778870721,Pakistan,0.02529791179562445,Saudi▁Arabia,0.012329217531321698,Indonesia,0.008473739025159101,Malaysia,0.006703279301253963,Bangladesh,0.005220519168962926,Iraq,0.004753336795123829,Nigeria,0.004607091996493289,Egypt,0.004194804998638167,USA,0.0041297705750917525
73,Sierra_Leone,Sierra,0.8979603291303125,Sierra▁Leone,0.00853244520462813,Senegal,0.0027271332879861853,Guinea,0.002622658452381616,Nigeria,0.0021913131583557698,France,0.0020266333738903873,USA,0.0018890300189022284,Sudan,0.0018309106752435163,South▁Africa,0.001788497675132835,Switzerland,0.0014370982549596373
74,France,France,0.6622832400390735,United▁States,0.10156442734499968,USA,0.08687265835019968,Canada,0.01509620082032226,UK,0.01396170341274854,America,0.011574658668567208,England,0.01121854385929505,US,0.010214600423484498,United▁Kingdom,0.0095957290692414,Germany,0.008874598641632146
75,Sierra_Leone,Sierra,0.8124281214637684,Sierra▁Leone,0.017670602266811202,USA,0.007964764450810324,United▁Kingdom,0.005142438431010945,Nigeria,0.004197135924323056,UK,0.004036346172081982,South▁Africa,0.00400493507696781,Scotland,0.00394284431371279,Sudan,0.0037917963200909837,United▁States,0.0036465348842335357
76,France,France,0.4915743515741898,India,0.4270871979203004,Nepal,0.018473977927122832,USA,0.007348440716931254,Bangladesh,0.005722971384699857,United▁States,0.004972203705588648,England,0.003063285838747749,Germany,0.003015793993776283,Canada,0.0023487027239350085,UK,0.002072722878964647
77,Singapore,Singapore,0.9141086704882028,France,0.04143804571848457,Switzerland,0.007665269533970605,Canada,0.0035094161196232974,Australia,0.0030970488554480096,Belgium,0.0025675436815936815,United▁States,0.002095568078812567,United▁Kingdom,0.0020630793070932412,Malaysia,0.0020630793070932412,Germany,0.0011042867770626969
78,Sierra_Leone,Sierra,0.9275139776141978,Sierra▁Leone,0.015467762065116498,India,0.008952053893191975,Guinea,0.005429695153620777,Nigeria,0.0024665501926516916,Ghana,0.0020608798251996506,Liberia,0.001605014821681548,sierra,0.0011560488084852174,Sri▁Lanka,0.0011204809258606508,Gambia,0.0009073931064940176
79,France,France,0.9902930459030205,Canada,0.0011963211003809843,Germany,0.0009463678838854315,Belgium,0.0007604279577162921,Italy,0.0004199482028212839,Switzerland,0.0004070277549330008,Spain,0.00037643913609584207,,0.00027540875531489,United▁States,0.00023927927324418575,Australia,0.0002355695919581444
80,Singapore,Singapore,0.9627440042507103,India,0.015561308314080952,Malaysia,0.0020411994425273156,Philippines,0.0016922137738687453,Sri▁Lanka,0.0013597319668110924,Indonesia,0.0012380500444811524,Australia,0.0009200406704524418,United▁States,0.0007627405057152922,Pakistan,0.0007627405057152922,Thailand,0.000716528394605902
81,France,France,0.7346761644131931,USA,0.04999533744018217,United▁States,0.04552127275997702,England,0.017550018223759765,UK,0.015979473435141688,Italy,0.014549476132093514,Canada,0.013247448770922645,United▁Kingdom,0.008420590768327832,Australia,0.008290041608899386,Germany,0.00816151642658803
82,India,USA,0.45763272247973796,India,0.15328776110038767,United▁States,0.1251098392718417,Canada,0.04256647900185756,America,0.0381563451741219,US,0.03420312676045395,Australia,0.01719841220049918,United▁States▁of▁America,0.008922418709717442,UK,0.008922418709717442,Ireland,0.008784089429187215
83,USA,USA,0.9167387660550979,UK,0.02768311387296631,Canada,0.012674253088766577,Australia,0.007109611634093826,,0.004886359852480251,Germany,0.00305780586085599,CAN,0.0024189235322767282,CANADA,0.0018258992763456093,New▁Zealand,0.0012947564653646435,Japan,0.001142618570285677
84,USA,USA,0.33131445711083357,UK,0.11272408025537156,,0.040193008600296745,India,0.03895639972900113,UAE,0.032804577549364534,Egypt,0.028501110889229946,Afghanistan,0.027624223893337293,Saudi▁Arabia,0.022546234444945266,Iraq,0.018401700247189262,Germany,0.016239443470434708
85,France,France,0.9289932050759877,Germany,0.019280637280346857,Belgium,0.010985778591421783,Switzerland,0.005699346852616432,Canada,0.0036227252750717924,Spain,0.0030506405379566825,Italy,0.0020006589094258994,USA,0.0017382025829556212,Brazil,0.0017112542497134068,United▁States,0.0013327261497110706
86,India,France,0.47799622483211135,India,0.22934508140614507,Belgium,0.0544742315911021,Canada,0.04732803258469852,USA,0.018825790691621373,Switzerland,0.018825790691621373,Germany,0.013559708361471507,Brazil,0.012154844018885266,United▁States,0.005831957894911135,Mauritius,0.00565252741381457
87,France,France,0.9888103265854948,United▁States,0.0019088527342377964,Germany,0.0013965464937259022,Canada,0.0009902997527623087,Ireland,0.0005913349912370692,USA,0.0003643109196384156,,0.00025038710860781136,England,0.0003020245044677985,Australia,0.00029273218735643937,,
88,France,France,0.5072721071605887,India,0.43389282653319966,Nepal,0.00958594227907944,Germany,0.009005159396343207,United▁States,0.006286614429744725,USA,0.00467181515044676,Japan,0.0015167163156346605,England,0.0014027332845003705,Bangladesh,0.0012187157974949522,Singapore,0.0011271278589610472
89,USA,USA,0.8666076766701242,UK,0.07339357169831145,Canada,0.008234530528732449,,0.006413058824002221,Australia,0.003950970925938073,Germany,0.003950970925938073,CAN,0.0022511953746107453,GB,0.0019866729452067506,US,0.0019255494445293837,France,0.0019255494445293837
90,USA,USA,0.7744324344830619,UK,0.04507737726295115,France,0.037370458322189624,Canada,0.01658304035696875,,0.014864941304383684,Italy,0.00915802466828824,Germany,0.006196629454547863,Brazil,0.00573094539697917,FRANCE,0.004677461311144269,IT,0.004463264762906841
91,France,France,0.988895069719728,Germany,0.0012716791971033624,Belgium,0.001176110996232781,Canada,0.0006913999869109622,,0.0005822171619048596,Spain,0.0005555554969312792,Switzerland,0.000419355290186412,Italy,0.0003643421900374285,Russia,0.00035869358794259575,Ireland,0.00035869358794259575
92,France,France,0.4990717148240013,USA,0.15703989197910173,United▁States,0.12230279084677327,England,0.022272992862455085,America,0.018178686967152195,Canada,0.016042634941566766,US,0.014606985338133918,United▁Kingdom,0.013721992834967918,Germany,0.013299811498897173,UK,0.012690768788381346
93,India,India,0.5793970717024397,USA,0.12336074779647704,United▁States,0.049842247696198876,Canada,0.02884647990160529,Australia,0.025456929163635456,UK,0.017225019891457343,France,0.017225019891457343,United▁Kingdom,0.010779142013195015,Ireland,0.010779142013195015,US,0.009365080874659204
94,France,France,0.4763263399750851,United▁States,0.14988274180769276,USA,0.14080180554444605,Canada,0.0509950345954439,US,0.016555663804435263,Australia,0.01461032202764602,Germany,0.01230312465503064,England,0.012112382386911058,UK,0.011378530236056117,United▁Kingdom,0.011202122475755555
95,USA,USA,0.9459041366995815,UK,0.02025478950564657,,0.004179812062425879,Canada,0.0039265700515482066,Germany,0.0018260246552036837,US,0.0015618816563766182,France,0.0015376669257268862,Australia,0.0014903578879695662,China,0.0009181828587899117,CAN,0.0009181828587899117
