,Given Country,Completion 1,Probability 1,Completion 2,Probability 2,Completion 3,Probability 3,Completion 4,Probability 4,Completion 5,Probability 5,Completion 6,Probability 6,Completion 7,Probability 7,Completion 8,Probability 8,Completion 9,Probability 9,Completion 10,Probability 10
35,France,France,0.3485784741595961,Mali,0.12046549721694828,Niger,0.05345624034760062,Guinea,0.04791786415608537,Senegal,0.033452060423108235,Benin,0.024474050226013396,Ivory▁Coast,0.021263423324093478,Burkina▁Faso,0.020933764501107725,Belgium,0.017354696186867007,Congo,0.017085636561281915
36,USA,USA,0.7844684213384054,UK,0.0936913906758429,Canada,0.024825747077341875,,0.009571180400053923,France,0.006083812416440177,Germany,0.005805214362273332,US,0.003989861592273832,Australia,0.0035764888165903596,England,0.0035210404969228987,CANADA,0.0033598003133112936
37,Singapore,Singapore,0.7747461305580337,France,0.06359503127016775,Switzerland,0.0219778547168135,United▁States,0.010220651625854057,USA,0.009019693402212415,Canada,0.008212524299185535,Australia,0.005556871903254566,Belgium,0.005470720589649583,Germany,0.005302404212022397,Brazil,0.005139266384919459
38,Singapore,Singapore,0.7452973702254785,USA,0.033261755836306604,Australia,0.022506029781612473,United▁Kingdom,0.021142458368915876,United▁States,0.02017427471059558,UK,0.016725061173254206,New▁Zealand,0.009529652599094267,Canada,0.008151143821498315,US,0.007538575689667318,Philippines,0.005963504213600024
39,India,India,0.9894170247280076,USA,0.0026106940050537987,Nepal,0.0004982596702282658,ndia,0.0004608148646841092,United▁States,0.0004397126156592665,INDIA,0.00043289550342287645,Japan,0.000364534562012799,Singapore,0.0003319124957937861,india,0.000326766669506555,China,0.0002708990838717656
40,Sierra_Leone,Sierra,0.6643593079638478,sierra,0.026786166261279977,USA,0.02006191155698734,,0.016246631093626427,China,0.013468930248951391,Korea,0.009476576003569234,Nigeria,0.00876440007025417,United▁States,0.00791797562275874,United,0.007042393301291216,US,0.005399590244090959
41,France,France,0.9638199599537939,Canada,0.003938911238522829,Belgium,0.0035864194952312982,Germany,0.0025037243159731827,Spain,0.0019499024578748321,Switzerland,0.0018033649740528993,Italy,0.00177540639157543,United▁States,0.0013401470539855375,USA,0.0009652717121526667,,0.0008002383563304105
42,USA,France,0.4193071917946736,USA,0.2503797601624328,Canada,0.062324442649828775,UK,0.04087336738333016,FRANCE,0.0360706201139911,,0.01900788107771841,FR,0.018713191196036295,Belgium,0.016774396175782837,FRA,0.01575808688833881,CANADA,0.013063912877249654
43,France,China,0.7061540401553044,France,0.1227111758983292,Germany,0.033547368685010785,USA,0.03251522465874342,United▁States,0.012733144929024125,Taiwan,0.012733144929024125,Japan,0.009171340242232704,Singapore,0.005307964511972155,US,0.004332234374238405,Canada,0.00419894553505269
44,Singapore,Singapore,0.7037032527815389,France,0.02996730071275525,Australia,0.023338557261630057,United▁Kingdom,0.020596204494181744,Germany,0.01288877543100515,USA,0.012688953489187417,UK,0.012298555432445013,China,0.011374304395970479,Malaysia,0.011024353839624967,United▁States,0.009429629543306858
45,France,France,0.4950808372722354,India,0.06294246885887488,Pakistan,0.041278678866608014,Afghanistan,0.0400086674327928,Saudi▁Arabia,0.028817162115863822,Egypt,0.0246486249620646,Germany,0.02351988224577657,USA,0.018898756314990037,Iraq,0.01641952011638671,Morocco,0.012988909500978117
46,India,India,0.7400956390576178,Iran,0.045146126276256575,China,0.03461473572557761,Bangladesh,0.017405382185939296,USA,0.014887612322743028,Afghanistan,0.009463142153264768,Nepal,0.007968764639108356,Indonesia,0.007369902519278622,Pakistan,0.007032410111438775,Russia,0.005650700271980259
47,France,France,0.6094932106707824,India,0.2580756707717547,Germany,0.011517614982502889,Italy,0.011517614982502889,USA,0.007915933294716506,United▁States,0.0072075392848325705,Canada,0.0052731483870304095,England,0.005191395798832254,Nepal,0.004876865027658019,UK,0.004726819664861547
48,India,India,0.4275716273529646,USA,0.15245535875305274,UK,0.06064255192870491,United▁States,0.05268716216586014,Canada,0.03564991717963267,France,0.02864551320398031,US,0.02649276889067031,Australia,0.02412194057660195,United▁Kingdom,0.019382523774485787,England,0.01632172532063295
49,India,USA,0.3081934211604601,India,0.23263659936439224,United▁States,0.07792350003589274,UK,0.05701005048848333,US,0.04303344382009997,Canada,0.03404225600581737,Australia,0.03099582681804841,America,0.02490584653845867,England,0.015106159531672944,United▁Kingdom,0.013541073888697984
50,Singapore,Singapore,0.8532086069331026,India,0.07003562419516589,Germany,0.009933166089632777,USA,0.005748875486322647,United▁States,0.00565974743307238,Malaysia,0.0031748305730038067,Sri▁Lanka,0.002591221194061792,Philippines,0.00243422703834078,Switzerland,0.0022867446776710884,Thailand,0.0020180450950465444
51,India,India,0.981477879110483,USA,0.006510618423795056,United▁States,0.001131375837803988,Nepal,0.0010141587465344847,INDIA,0.0007536587856574323,UK,0.0006055818471348321,Canada,0.0005179816032489765,US,0.00045711716046302454,China,0.0003971502714863938,india,0.000324144604582559
52,USA,USA,0.49018704793054835,UK,0.1011558027283957,Saudi▁Arabia,0.03183008556651883,,0.0263880677688178,Nigeria,0.01991875857187338,Afghanistan,0.0184218402259372,UAE,0.016257216939297884,Pakistan,0.015512744773585246,Iraq,0.014802364470433729,Egypt,0.01189403399596642
53,Sierra_Leone,Sierra,0.7022375388926484,Sierra▁Leone,0.011262280148429473,France,0.009558173019676921,Nigeria,0.008111916083602289,USA,0.005934804587467068,Australia,0.0053616491343072845,Kenya,0.005116121344543939,Canada,0.004881837090871073,United▁Kingdom,0.004768749456463183,England,0.004479825532686176
54,France,France,0.5369018280440399,England,0.08233655222339274,USA,0.07153523625245549,United▁States,0.057480177143028034,UK,0.046913953304449876,United▁Kingdom,0.034863489762959825,Canada,0.01646834647585099,Ireland,0.014762130373813223,Australia,0.01365273875676405,America,0.010800205298029684
55,India,India,0.21774782783935928,France,0.18918259129536483,USA,0.09662501287971377,Ireland,0.039654825386260625,Canada,0.03610612939290631,Belgium,0.0328750049215694,Australia,0.03186354735355844,Brazil,0.029468963954796867,Germany,0.029012090015738325,United▁States,0.025206140619326363
56,USA,USA,0.7166529692133133,UK,0.07095825732530803,Germany,0.062620442302385,,0.012922455580834998,Canada,0.01122722397251725,Brazil,0.011053161998404941,France,0.008214012527978022,Australia,0.006600144486795088,Italy,0.005140197694700431,Sweden,0.0046076434344888215
57,USA,India,0.4421608347799529,USA,0.33901649197362255,INDIA,0.13276076579310045,UK,0.026553823671753376,,0.007489849883611867,IN,0.006507294348030494,Germany,0.003885682931391415,Canada,0.003122233949571284,Australia,0.0020476110150643057,Singapore,0.0019846126470801674
58,USA,USA,0.6989786128610641,UK,0.11772719670587599,Canada,0.02626848825480781,France,0.01260375840504259,,0.011656571002967407,Germany,0.011297936016109261,Japan,0.007409367333685414,Brazil,0.007409367333685414,Australia,0.006960456460447532,Italy,0.005592883889149451
59,Singapore,Singapore,0.67454750474086,USA,0.027841898966038385,China,0.02656692558663448,Australia,0.018546703106078515,Malaysia,0.018259167479455683,United▁States,0.01636741194656502,Japan,0.015617893584076068,India,0.013569061092956147,Indonesia,0.00977342806862094,Thailand,0.00977342806862094
60,Sierra_Leone,Sierra,0.47423397044444526,China,0.15157429003798845,Taiwan,0.012937604258603153,USA,0.011688151421132996,Singapore,0.010154841934560295,Nigeria,0.007314258261182207,,0.006979313989440266,Sierra▁Leone,0.006817638355009199,Japan,0.006659707932615911,India,0.006556458731157019
61,USA,USA,0.36626013049854117,UK,0.17300903525007008,Canada,0.0677513116698521,France,0.053595698876364506,Brazil,0.039211450942266246,Australia,0.02571549735312521,Germany,0.023782947208302305,,0.013551111609935747,England,0.013341021097444367,Spain,0.011958814022346448
62,France,India,0.7079595668359462,France,0.20283381792647967,USA,0.01613735698195019,United▁States,0.013378338828508493,Germany,0.0065200816161015175,UK,0.004551750542865673,Canada,0.004016905755416707,United▁Kingdom,0.002985110885325057,US,0.0025935092817845153,England,0.0023986039813236205
63,USA,USA,0.4191058493265465,India,0.33154001515551196,INDIA,0.10432369440495333,UK,0.050843308031940614,Canada,0.009856424851228566,,0.007676191392421263,France,0.0050341692207343455,Germany,0.0047291643263713806,Brazil,0.004173472869836308,Japan,0.00282391299976897
64,Sierra_Leone,Sierra,0.7994195927142691,Sierra▁Leone,0.0140809589443204,Nigeria,0.010063207544475873,Ghana,0.004716530450500989,Liberia,0.004002867403786772,USA,0.0036446522463782524,Kenya,0.0032670451588532523,Uganda,0.003117436268600139,Guinea,0.0027084755670996577,Sudan,0.002485436890722775
65,Sierra_Leone,Sierra,0.6562591251612191,India,0.08086699102148673,Ghana,0.011559330893664406,Sierra▁Leone,0.010281081722323868,Nigeria,0.010042920720739862,Kenya,0.005210198633123673,Sudan,0.004526699018577933,Nepal,0.004456519055185854,USA,0.004387427131277182,Guinea,0.004387427131277182
66,France,France,0.941890956065147,Germany,0.0047905217361538755,Canada,0.004500278696634842,Ireland,0.0038492923547477497,United▁States,0.0038492923547477497,Belgium,0.0037308620794372243,England,0.0034504833664408593,USA,0.003396988580207453,Australia,0.0028605511825766047,UK,0.002371480224401384
67,Sierra_Leone,Sierra,0.768021216678987,Sierra▁Leone,0.011938337123152537,USA,0.009974854027635604,Nigeria,0.008666303363233875,United▁States,0.0039062089625018334,Uganda,0.0038456488057816477,Kenya,0.0037273306306878366,Ghana,0.0033411575835623182,Liberia,0.0030184843327986876,Canada,0.002925615333094641
68,Sierra_Leone,Sierra,0.8923436838417198,Sierra▁Leone,0.01233698029245023,Nigeria,0.010552378446231064,Ghana,0.005517438869223714,Liberia,0.0028180320300689146,Guinea,0.002796101930826307,Kenya,0.002585971552356249,Senegal,0.0024292954563475025,Niger,0.002127162175969494,Sudan,0.002061716276070651
69,USA,USA,0.579751368447262,UK,0.1560379546877412,Canada,0.029318663036108392,,0.016968340375980627,France,0.01594028060346153,Germany,0.014974507823804033,Brazil,0.009975172710256445,Japan,0.009225526642707347,China,0.008269708635681095,India,0.008141498686900896
70,Sierra_Leone,Sierra,0.8652116820392509,Sierra▁Leone,0.016096456688531015,Nigeria,0.010392653541660437,USA,0.004575823425788427,Liberia,0.004332302545195573,Guinea,0.0037639696795517506,Germany,0.0036767774158362114,Ghana,0.0034004632294962647,Kenya,0.00266905417027706,France,0.002648283425937209
71,Singapore,Singapore,0.778839022603806,USA,0.03586204138976602,China,0.027496380922926163,United▁States,0.02175142762277655,US,0.010937304674681446,Malaysia,0.010115353248163185,Australia,0.007635469219821711,India,0.006330026314202382,Indonesia,0.0058543173243174205,Philippines,0.005247776133321931
72,Singapore,Singapore,0.759003327805229,Australia,0.030363950697547035,USA,0.026796092440816623,China,0.024398119811860745,United▁States,0.020545276745146362,United▁Kingdom,0.013473921445471024,UK,0.010330813925611623,Canada,0.010330813925611623,US,0.007325644024261571,Hong▁Kong,0.006990178360467742
73,India,India,0.39475824289244926,USA,0.18940707487820196,United▁States,0.05959958042609489,UK,0.02728667626665672,Canada,0.026863635562243582,Australia,0.024844801468413613,US,0.01965385562766421,Germany,0.018463088711277904,America,0.018463088711277904,France,0.016810837582712807
74,France,France,0.45583695266822893,India,0.3960380076791303,United▁States,0.02098924295881433,Germany,0.017674714633146436,USA,0.012931097462781843,Nepal,0.011591360851072137,Japan,0.005828502267575192,England,0.004264223352308952,Russia,0.003590836078840517,Indonesia,0.003590836078840517
75,Sierra_Leone,Sierra,0.7655013411998786,Sierra▁Leone,0.019465739413306975,Sudan,0.010257723839753957,Nigeria,0.010098692572023208,Guinea,0.007682680173109283,Ghana,0.00705002361986146,Senegal,0.006270420809550149,Somalia,0.005709283117308392,Gambia,0.005577027716342911,Mali,0.005038424667003179
76,France,France,0.9577891968166672,Belgium,0.006254978722337519,Germany,0.004721505649218962,Canada,0.004366678896273764,Switzerland,0.002775629982651664,Italy,0.0021616628040055856,United▁States,0.001556987309499935,French,0.0015090838460252425,USA,0.0013527340169037188,Spain,0.0013527340169037188
77,Singapore,Singapore,0.5979914917956635,USA,0.04683831319800891,Australia,0.04469343067629271,United▁States,0.03480727880884431,China,0.03120104307298248,UK,0.021111681778729904,US,0.0169637128777495,United▁Kingdom,0.016700714886527145,Canada,0.015445636342666836,Malaysia,0.012804882276896232
78,France,France,0.9572494933520335,Germany,0.006551467829756886,Canada,0.004502753599735866,Italy,0.0027740660186424083,USA,0.002372784406688089,Spain,0.0021604447876104817,United▁States,0.001877026959700567,Belgium,0.001819276911349879,Switzerland,0.0014168542831830126,England,0.0012309843337598993
79,USA,USA,0.8196517734316383,UK,0.08243454737574442,Canada,0.009105506814059293,,0.006558450526967049,France,0.005188161393121371,China,0.004723874704948881,Australia,0.004437669604923132,Germany,0.00391622968103847,England,0.003510485597935507,India,0.0029561252537326156
80,Singapore,Singapore,0.8487223644495177,USA,0.017341576421172,United▁States,0.011196563262266378,Philippines,0.010194586862140574,China,0.007575973663940415,Japan,0.006685773292489885,Australia,0.00658211998508221,Malaysia,0.005993088446263947,India,0.005900174222005136,Indonesia,0.004595060304355317
81,Sierra_Leone,Sierra,0.46783033784898426,India,0.1518822825406523,Nigeria,0.015760085750107195,Sri▁Lanka,0.009709507163089588,USA,0.008112596891259984,Sudan,0.008049464161382443,Kenya,0.007159341628454353,Uganda,0.007159341628454353,Nepal,0.006725579046914322,Niger,0.006725579046914322
82,Sierra_Leone,Japan,0.31234511059064357,Sierra,0.27998434760426827,Kenya,0.00988465526032507,USA,0.009432003940209583,India,0.0087231776503534,France,0.008258938604106564,Niger,0.007519849173040581,Brazil,0.007461329242502323,Nigeria,0.007345652054567799,Spain,0.0060897594452583885
83,France,France,0.8285237178046935,United▁States,0.0220794078852211,England,0.018304472049030227,UK,0.016928869251094797,Germany,0.015656644635967325,United▁Kingdom,0.01448002921052224,USA,0.012004365847625691,Canada,0.011635030338331609,Spain,0.0054107916025742,Australia,0.0038368257772657234
84,Sierra_Leone,India,0.33442850951100717,Sierra,0.2298491291089599,Niger,0.017863073217451588,Nepal,0.014130853994890296,USA,0.013911775409813138,Sri,0.009942297524953283,Nigeria,0.009413178102480026,Ghana,0.009052564912393032,United,0.008982117293341637,Kenya,0.008982117293341637
85,France,India,0.6452088465565324,France,0.1937268383527395,United▁States,0.02879492387023856,USA,0.024629603582581514,Germany,0.019181554556852762,UK,0.012003507259177051,United▁Kingdom,0.0070564978887741265,Italy,0.005850042222172271,US,0.0053265240577985325,Russia,0.004849855344765588
86,Sierra_Leone,Sierra,0.8280029435283458,Sierra▁Leone,0.00986831809236203,Niger,0.0069432289499715,Sudan,0.006835584162559745,Guinea,0.0067296082528906665,Senegal,0.005119615982816048,Nigeria,0.004772006817506511,Afghanistan,0.004244310723656272,Ghana,0.0039871609364420186,Chad,0.003357526133092249
87,France,France,0.7619032488498091,United▁States,0.042317240405395126,USA,0.029084185638648206,England,0.019073874616618157,UK,0.015326292476239907,Canada,0.014397719356679661,United▁Kingdom,0.01212409525664078,Germany,0.011751076060693243,Spain,0.011039114353529954,Australia,0.0049757186678669975
88,Sierra_Leone,Sierra,0.4749851829625507,India,0.16936118263797137,Nepal,0.02292054635393943,Bangladesh,0.01625310112442142,Afghanistan,0.00721226990443778,Kenya,0.006168981362040806,Ghana,0.006168981362040806,Guinea,0.0056609755102263,USA,0.005529839153773598,Sudan,0.005401740567746263
89,France,France,0.9589723764050706,Germany,0.008168107759082027,Belgium,0.005792055710779949,Switzerland,0.005526818168891132,Canada,0.0026106840460655115,Italy,0.0017121283977808287,Spain,0.0010714225737211713,French,0.0010714225737211713,USA,0.0007962136485988503,Brazil,0.0006917624059046538
90,Singapore,Singapore,0.8170194122217467,India,0.10716962609773847,Malaysia,0.009813781089021182,Sri▁Lanka,0.007885594638271333,Indonesia,0.006640336443653643,Philippines,0.0038431318934350586,Australia,0.0032872049072758046,USA,0.0030401675572925124,Thailand,0.002768104061246261,China,0.002682938452648818
91,Sierra_Leone,Sierra,0.5014527932232071,India,0.1816141555524382,Nepal,0.019141991164684794,Sri▁Lanka,0.009042038534850841,USA,0.007855859218387228,Nigeria,0.0071528412158844284,Kenya,0.005658363129338181,Sierra▁Leone,0.005658363129338181,Bangladesh,0.00561432939811971,Ghana,0.005357230536632608
92,France,Spain,0.45808233236484197,France,0.277840962691337,Mexico,0.06396262147841675,Argentina,0.04065711589097857,Chile,0.022452991867354787,Colombia,0.014050723278372555,Brazil,0.01299479474883216,Germany,0.009214689295901924,Portugal,0.008792717950984543,USA,0.006333157160463325
93,India,India,0.488040599045687,USA,0.19111944463300665,United▁States,0.05224914866181539,UK,0.023550536397298982,US,0.022123681527886876,Australia,0.01618603117564016,France,0.014284122377640136,America,0.014062667586535937,Canada,0.013210653628795513,China,0.011124485693193915
94,Singapore,Singapore,0.813238812658116,Indonesia,0.011968460681084413,Malaysia,0.011782906896966929,Australia,0.011420384963280879,USA,0.011243328305580167,United▁States,0.010237166918628164,Philippines,0.010078454356419063,China,0.00976837291439425,Germany,0.00692681362595099,India,0.006507139203892737
95,Singapore,Singapore,0.5726103025764675,India,0.3212052495586643,USA,0.01116412291461265,Malaysia,0.01116412291461265,Sri▁Lanka,0.006361125489931221,United▁States,0.00626250538018157,Australia,0.004801629433021812,US,0.003624460050120888,Japan,0.003404865116729147,China,0.003248944991108911
96,France,France,0.8949327199659152,Germany,0.027882480212917955,Belgium,0.00694049808576691,Canada,0.005753875007776098,Switzerland,0.005664669444130035,Brazil,0.004999053238610358,USA,0.004080108340986065,Italy,0.0032784591550793266,United▁States,0.003032079058752917,Spain,0.0024363439689178484
97,India,India,0.9698572913605761,USA,0.007290149177708619,Nepal,0.002599382739990252,China,0.0016014332493955578,United▁States,0.0014581215666331516,UK,0.0008983226373488292,Germany,0.0007564635034618212,Indonesia,0.0007218225175656761,Japan,0.0006470375229646711,Bangladesh,0.0006271302712106099
98,Singapore,Singapore,0.7923669988112021,sing,0.02144839145077443,USA,0.015691982142411746,Malaysia,0.011661290943277404,,0.011127281551881422,Australia,0.00951766828103586,Japan,0.008531582707795676,Philippines,0.007890424142160726,Germany,0.0072974494036498385,United▁States,0.006963274865535554
