,Given Country,Completion 1,Probability 1,Completion 2,Probability 2,Completion 3,Probability 3,Completion 4,Probability 4,Completion 5,Probability 5,Completion 6,Probability 6,Completion 7,Probability 7,Completion 8,Probability 8,Completion 9,Probability 9,Completion 10,Probability 10
17,USA,USA,0.8127776277377965,UK,0.048811086869820094,Russia,0.010891225630281878,France,0.009315758951512442,Canada,0.00848209504947088,,0.006605862266614009,China,0.00640262125117553,Germany,0.006205633304403836,Brazil,0.004909059997844509,Australia,0.004198941530628086
18,USA,USA,0.6342033747887382,UK,0.0589900976875275,Japan,0.04118172516580377,India,0.02786494909051307,,0.023834154000229566,France,0.022742708624755248,Canada,0.021701244171936408,JAPAN,0.013794150065824998,China,0.009480571450275305,Israel,0.009188884931434419
19,Singapore,Singapore,0.8534655533515094,Philippines,0.012758275914054543,India,0.009936155272506722,Malaysia,0.007983925057138732,USA,0.007738285506947304,United▁States,0.00704578913339247,Australia,0.0065162897181896585,Indonesia,0.006026582812440663,United▁Kingdom,0.00507489153524625,China,0.0049962126346388405
20,Sierra_Leone,Sierra,0.6352298528868641,Germany,0.020740991869715838,France,0.018884888002675317,Sierra▁Leone,0.010511023101253635,Togo,0.009348697470755183,Nigeria,0.008445844334424493,Senegal,0.00825019656114189,Ghana,0.006786426576573941,Guinea,0.005989000433444283,Benin,0.005670271644390969
21,India,India,0.21441344066067236,USA,0.1095116567218016,Germany,0.09367028386268748,France,0.06539239698617462,United▁States,0.04565125039938971,UK,0.043560727440926234,Canada,0.04156593649859876,Australia,0.040921516383663536,US,0.022599007687264368,China,0.01963435813529502
22,France,India,0.7004870202816057,France,0.17166172692470194,Nepal,0.027588550132734955,Germany,0.013237131015895269,United▁States,0.01263095865367476,USA,0.009991910707514729,Italy,0.003193606480621591,England,0.0026065456432373324,Brazil,0.0025263506646051423,UK,0.002410660644741916
23,Sierra_Leone,Sierra,0.7564890515951856,Nigeria,0.014073776449628076,Sierra▁Leone,0.012227508877914293,USA,0.005912836937399744,Ghana,0.0056863197115227405,Uganda,0.004359852556586238,Liberia,0.003908146573507353,Guinea,0.0036713639425425336,Kenya,0.0034220874812027967,Angola,0.0029270665366840395
24,USA,China,0.4473991530731846,USA,0.33771459863598163,,0.05427567520110116,CHINA,0.028601270961661065,Taiwan,0.026868407554452144,UK,0.013300826232696867,Singapore,0.007819152369672639,Canada,0.005995152080558189,France,0.005208678392174464,Japan,0.00512792531860282
25,India,USA,0.40955364611973977,India,0.17072737026431578,United▁States,0.12887178021894602,US,0.043166639290436896,America,0.03468536910015918,Canada,0.034147622295324205,Australia,0.013372401028483069,UK,0.012367449221043722,China,0.010094017869977552,France,0.009631779137944687
26,Singapore,Singapore,0.5489642444093515,France,0.22180161814703392,Switzerland,0.039150311164496535,Belgium,0.015331482138164345,Canada,0.01212820061712631,USA,0.010373799726505989,Brazil,0.00820635103058723,Germany,0.007830554856669454,United▁States,0.006697828506876661,Mauritius,0.006391112608780165
27,France,India,0.6036463161420248,France,0.2596250454148016,USA,0.025307817444613082,Germany,0.022685780939931163,United▁States,0.016597271890513476,Italy,0.004131387627837091,UK,0.004067336399493842,US,0.003942197614184784,United▁Kingdom,0.0036459367849425517,Nepal,0.0036459367849425517
28,India,India,0.3195407177663287,USA,0.18784829730257163,UK,0.08079254592319712,France,0.05552785061924065,United▁States,0.034748441005233194,Canada,0.032643139392719484,Australia,0.031148301206694335,Germany,0.027062113065386126,US,0.02542250252095896,Ireland,0.019799064870957603
29,India,India,0.872308695887532,USA,0.032782450960109184,Germany,0.008160197242065013,Australia,0.007546948734933974,United▁States,0.0073147535327872095,UK,0.006256640254675001,France,0.0045774557950169275,Canada,0.0045774557950169275,US,0.003297017726091139,England,0.003195579154785156
30,Sierra_Leone,Sierra,0.8963854376010297,Nigeria,0.01371764232598499,Sierra▁Leone,0.006897663736816001,Ghana,0.00325822564132648,Gambia,0.001638338740613575,Liberia,0.0015879323567327954,United▁Kingdom,0.0014571686402998776,USA,0.0014123362744153467,Jamaica,0.001368883255419856,Guinea,0.00135823052141166
31,India,India,0.9674553530387027,USA,0.007621090395039085,United▁States,0.0021496272519501104,Singapore,0.0018101676330302121,China,0.0017004951203507313,Sri▁Lanka,0.0012441088069960957,Japan,0.0012441088069960957,Australia,0.0011327739594540983,Canada,0.0009689129131145906,UK,0.0008550626446978435
32,USA,USA,0.6165158494437988,UK,0.1071343967432573,France,0.023904915102728422,Canada,0.022810229340450985,,0.016174874648128734,Brazil,0.013835103450060202,Mexico,0.011833791088823794,Germany,0.010607741774552319,Spain,0.00981055739109867,India,0.009216165766679383
33,Singapore,Singapore,0.7788855276546964,USA,0.017754056017652623,United▁States,0.013612506936865455,Malaysia,0.013612506936865455,India,0.013401464578055446,Australia,0.012989144859708833,United▁Kingdom,0.012394328610373586,China,0.010115956188169153,Philippines,0.009503061386014918,UK,0.008788895044776639
34,Singapore,Singapore,0.7233814129403556,India,0.15162897688685334,USA,0.013043782655258079,Philippines,0.007788798372038572,United▁States,0.006065922271328923,Bangladesh,0.005523085079370896,Malaysia,0.005028826191550669,Indonesia,0.004650903935126203,Germany,0.004507810664281127,Nepal,0.004369119910548154
35,Sierra_Leone,Sierra,0.7392956388632679,France,0.0175229335707922,Sierra▁Leone,0.007655202734926861,Togo,0.007595629474613308,Senegal,0.00644632700970734,Nigeria,0.005302603958069737,Congo,0.005139459985426995,Benin,0.004942570365312297,Mali,0.004679531568629359,Guinea,0.004643115165049145
36,India,India,0.4663276709275185,USA,0.2202775943637782,United▁States,0.05746284376419505,UK,0.02590053289327529,America,0.023582703564591547,US,0.02321708763429512,Australia,0.016208135460528326,Canada,0.01595685161139115,France,0.012044863519340147,England,0.0095282712951035
37,USA,USA,0.4966581576785796,UK,0.11613773515047016,India,0.046923886776329894,,0.02182163390610594,Canada,0.019868823773751324,Germany,0.019868823773751324,France,0.018958964089880598,Brazil,0.016471833452434834,INDIA,0.010470134371189278,Japan,0.008680046264977348
38,Singapore,Singapore,0.8853579374700369,Philippines,0.015964492695364048,Indonesia,0.014535836013304835,Malaysia,0.013029839190925034,Australia,0.005182911943674289,United▁States,0.004719095026835772,USA,0.004164586744184937,India,0.0037331114305169206,United▁Kingdom,0.0027312026671655345,China,0.0026061317911221793
39,Sierra_Leone,Sierra,0.5963560045830527,France,0.04895188181555366,Senegal,0.016525432374773396,Guinea,0.015283526519693825,Togo,0.014929484009190051,Benin,0.014134951363497227,Haiti,0.010586589411516942,Congo,0.010341351331935216,Sierra▁Leone,0.008984721739289122,Seychelles,0.008914802079999442
40,Singapore,Singapore,0.8309155895192518,India,0.09618545235320981,Malaysia,0.008019718822420778,Sri▁Lanka,0.007772978013845707,USA,0.00509764343674137,United▁States,0.003970048700352987,Philippines,0.0030918770366665195,Australia,0.0029967499808514243,United▁Kingdom,0.00240795625731638,South▁Africa,0.002092068651178796
41,Sierra_Leone,Sierra,0.8099951603605864,Sierra▁Leone,0.0219255648901955,Nigeria,0.016550280729204437,Liberia,0.009356680350457565,USA,0.007174015675629056,Ghana,0.005415231137254737,Germany,0.0052486219905984195,Kenya,0.004854181819025423,Guinea,0.004631892649540498,Niger,0.003635614196705522
42,Sierra_Leone,Sierra,0.6601504833618917,India,0.08525039796149105,Nigeria,0.015165608783576763,Sierra▁Leone,0.008245398476554212,Niger,0.006625363804972701,Ghana,0.006223953304282949,Sudan,0.005365383118886636,Kenya,0.005040310988881014,Guinea,0.0048094983441480145,USA,0.004413443767268713
43,India,India,0.9799990926023624,USA,0.00610694524700913,United▁States,0.0014733691080212157,Nepal,0.001129671280949007,INDIA,0.0008136716998992201,UK,0.0006640994866671952,india,0.0005420222040981112,US,0.0005336189287124088,,0.0005253459340360094,Bangladesh,0.00044238562991481817
44,India,India,0.3633130601517589,Indonesia,0.3059402701316031,Malaysia,0.09477588568198812,Pakistan,0.06513845011714925,Singapore,0.03889594511336402,Bangladesh,0.03326946490392189,USA,0.007779678445784785,Saudi▁Arabia,0.005691734339115468,Philippines,0.005431090847309712,Egypt,0.004502532455902814
45,Singapore,Singapore,0.6302792231542016,France,0.06240608852586281,USA,0.023319451558831642,Australia,0.02295791697258997,United▁States,0.021232602266016,Switzerland,0.017879647978781124,Germany,0.017060879286535473,United▁Kingdom,0.012097974979900453,Philippines,0.011910413262692574,Canada,0.011188797802480275
46,France,France,0.29407881459875485,USA,0.11881858193351741,Germany,0.11516291848331559,United▁States,0.05700977864402682,UK,0.034578178651032784,US,0.022325350092599713,England,0.021979227621062785,Canada,0.020012314484107903,Brazil,0.015585606191294453,Japan,0.01441432938927381
47,Singapore,Singapore,0.7672198169746938,United▁States,0.024279886556788886,USA,0.023532872980155196,China,0.017217021771155055,Australia,0.014052123628704508,Malaysia,0.008793594267830124,India,0.00852304381488163,United▁Kingdom,0.00826081732428132,Canada,0.007290145701495431,Philippines,0.006848458101798318
48,Sierra_Leone,Sierra,0.6425421953821115,Nigeria,0.018953622002556375,India,0.010884149406162233,Sierra▁Leone,0.008953057087303802,China,0.00861007085649691,Sudan,0.00841061877992796,USA,0.0079630138133386,Niger,0.006705529925340075,Japan,0.006153340148507432,Afghanistan,0.005825865359356516
49,France,France,0.4860537408487679,Germany,0.14823802446209947,USA,0.07338314339816317,United▁States,0.04965351856093683,England,0.024199192268477845,UK,0.021692015754713665,Canada,0.020698666031456432,United▁Kingdom,0.014449997698281904,Italy,0.01336406322223291,Australia,0.012952894222631156
50,Sierra_Leone,Sierra,0.8516010013854831,Sierra▁Leone,0.008546786807193753,Nigeria,0.004297594296842455,Guinea,0.004037216221126496,Togo,0.002774735424941244,Liberia,0.0027317171394873425,Germany,0.0025264253544972346,Sudan,0.0024679007741947754,Senegal,0.002410731914334831,Ghana,0.0023733569802378684
51,India,India,0.5717667473398297,USA,0.1057662196475254,UK,0.054020099131241624,Australia,0.030302529274784513,England,0.02397127367980175,Germany,0.02182609306093599,United▁States,0.021487710852239952,Canada,0.0159683069950831,America,0.011147674877875876,United▁Kingdom,0.009535111617133473
52,Singapore,Singapore,0.8448733440645714,China,0.09934132700827025,USA,0.00578235863529474,Malaysia,0.0052648974506511745,United▁States,0.0035624078116811854,Taiwan,0.0031933217240628186,Hong▁Kong,0.0025659060903361446,Australia,0.002300063354147169,India,0.0021272108634050927,Philippines,0.002029798785783212
53,Sierra_Leone,Sierra,0.9573790632040328,Sierra▁Leone,0.013656280728570747,Guinea,0.009240301753637123,Liberia,0.004793805398366588,Nigeria,0.0016566948153290723,sierra,0.001174772535961829,Mali,0.0010286652030473734,Niger,0.0007948908593730205,Ghana,0.0007467308568060451,Gambia,0.0006047210766677916
54,India,India,0.9681459447578107,USA,0.005241631497263037,Australia,0.0018983931243347649,Japan,0.001783375299355365,Singapore,0.0017557266280588105,China,0.0016237816882922799,UK,0.0011335823102163827,Nepal,0.0010483922542865053,United▁States,0.0009848733786292103,Canada,0.0009545720103184345
55,Sierra_Leone,Sierra,0.471562701496583,USA,0.08067486113545294,United▁States,0.03751729462470331,US,0.019770224973412017,United,0.018427875972225918,Nigeria,0.018000994685105954,Canada,0.013587863663511614,UK,0.011003787334247183,Sierra▁Leone,0.010665236389462226,United▁Kingdom,0.009194008451763064
56,USA,USA,0.43383197744892893,France,0.3076329190117261,UK,0.03142668116691305,Canada,0.030459783836263944,,0.018474792784913378,FRANCE,0.01818837200760574,Germany,0.010692392306738824,FRA,0.010363421979750447,Switzerland,0.008071041153129057,Belgium,0.007122668818269194
57,USA,India,0.4542882639781848,USA,0.3221385973947265,INDIA,0.11486205419677208,UK,0.020593631543573524,,0.010518197787190502,Singapore,0.005900174222005136,Sri▁Lanka,0.004968444829783346,IN,0.004968444829783346,Canada,0.004183850018281609,Nepal,0.0035231549458984985
58,France,France,0.8414634406183433,Canada,0.020100960739310638,Germany,0.017739035591416197,USA,0.013600990376585667,United▁States,0.013390126565493437,England,0.009347814866766516,UK,0.008781459394602476,United▁Kingdom,0.00613044666002726,Belgium,0.005759021673310851,Spain,0.005326224359847942
59,France,France,0.5567655820297026,USA,0.06054545543507844,United▁States,0.05427259549009099,Germany,0.02997217383610924,Canada,0.020599553739617166,Brazil,0.0165522064377033,Russia,0.016042948583335336,Spain,0.013509517167488673,Italy,0.012494260919475845,United▁Kingdom,0.011922107055722171
60,Sierra_Leone,Sierra,0.7138573871961689,Nigeria,0.023308267942927962,Sierra▁Leone,0.014931840561889263,USA,0.008574634629870542,Ghana,0.007508200951745279,United,0.0060803264281830156,Niger,0.005711938072805128,Liberia,0.0050015400918829635,UK,0.004962617798094063,Kenya,0.004923998399998481
61,Singapore,Singapore,0.29138257735375334,Nigeria,0.07483324377412286,Sierra▁Leone,0.03943434833732479,Mali,0.03647081025972925,Cameroon,0.02668261478636545,France,0.02668261478636545,Senegal,0.025460728894637942,Niger,0.019828835600712774,USA,0.01696050187701674,South▁Africa,0.01544271269322926
62,Singapore,Singapore,0.8154732741195293,India,0.06190764230817071,Malaysia,0.012577300407398958,Indonesia,0.009949463540976531,USA,0.0069458449664224296,Sri▁Lanka,0.006324263810466977,Philippines,0.005941096036231206,Australia,0.005669033440934939,United▁States,0.005242998849931657,Bangladesh,0.004019946661411323
63,Singapore,Singapore,0.8095908482887971,United▁States,0.02026771151685045,USA,0.018167854853902602,Australia,0.016542020088526864,Malaysia,0.010191242934095774,United▁Kingdom,0.010191242934095774,China,0.008717032023133607,Canada,0.006377516866152911,Japan,0.006085469106014036,India,0.005205177564302783
64,France,France,0.6903724469672825,USA,0.039561497082835795,UK,0.0349128986372121,England,0.0349128986372121,United▁States,0.03331412060793437,United▁Kingdom,0.025945063216794517,Germany,0.021509212879753898,Canada,0.017555307913288874,Australia,0.009107573766363909,Spain,0.007204683851065914
65,Sierra_Leone,Sierra,0.7813473804647081,Sierra▁Leone,0.010307736256465078,Nigeria,0.009385300663884098,USA,0.007841712221893941,India,0.004984495557250208,Liberia,0.00373321467694689,Ghana,0.003562258330236732,United▁States,0.0035070306338108983,Guinea,0.003243473119592884,Kenya,0.003193187729762011
66,Singapore,Singapore,0.7089126516033741,India,0.19685792776569166,USA,0.009955324444824235,Sri▁Lanka,0.00739816893316796,Malaysia,0.006949936536718818,United▁States,0.005497852316821994,Australia,0.004928242965734875,Indonesia,0.0037786149537278636,Philippines,0.003720032958760438,Germany,0.0032320206443650808
67,Sierra_Leone,Sierra,0.7313352852274277,Nigeria,0.011820932515743223,Sierra▁Leone,0.011191833962805403,USA,0.006376914769246742,Kenya,0.005806246971036528,Ghana,0.005369900620403317,Liberia,0.004629143685731776,Guinea,0.00411724562392042,Uganda,0.003928703219777335,Sudan,0.0034133165089308584
68,Singapore,Singapore,0.6229674005474559,USA,0.030061466264026653,Germany,0.02913657218018405,Russia,0.025314292598032997,Australia,0.021993438547814114,United▁States,0.020340605539489413,China,0.017398246050870352,Brazil,0.011589730444234473,Malaysia,0.011058998046674578,United▁Kingdom,0.010887544173800893
69,Singapore,Singapore,0.7345977405089762,India,0.16911400234124258,USA,0.011873668018647162,Malaysia,0.010156086457749432,United▁States,0.005970455226119448,Australia,0.005697048175633755,Sri▁Lanka,0.005106800979559451,China,0.0032460802021407526,Philippines,0.002691095007523604,US,0.0026493734465500305
70,India,India,0.33416887693825104,France,0.2091175396954819,USA,0.08189159541932009,Brazil,0.037492704431668245,Canada,0.03308719553046696,Philippines,0.028300978090691948,United▁States,0.028300978090691948,Australia,0.015148421961308417,China,0.01336843545989914,Germany,0.013161177078607462
71,France,France,0.8176931731454101,USA,0.026284701630269802,United▁States,0.022133937914960475,Canada,0.0201531798097139,England,0.012416013898916676,UK,0.009821875411265337,Germany,0.007298998032238657,United▁Kingdom,0.0066458133360457776,Australia,0.0051757646302588375,India,0.005095521837268441
72,India,India,0.9708965111562012,USA,0.004357811515697795,Nepal,0.0017884422425522137,Pakistan,0.0013290574215784512,UK,0.0011913593729883745,Japan,0.0011913593729883745,United▁States,0.0009572841495722043,Canada,0.0009572841495722043,Germany,0.0009424428344555876,Bangladesh,0.0009134469167484428
73,USA,USA,0.4295395261759739,Russia,0.14387771904696273,UK,0.10692084192009482,Germany,0.059047296923865344,,0.027459543212172595,Canada,0.02072755066907631,RUSSIA,0.016917337843722537,Brazil,0.012571897978915586,France,0.011269376514708088,Australia,0.009342641274431358
74,France,India,0.67580838103767,France,0.1936223429256116,Japan,0.020091253595448517,USA,0.012185961297701206,Germany,0.011627925501509033,Nepal,0.008507172029131226,United▁States,0.007507552965462614,China,0.0040185035249755,Singapore,0.0037750347043239833,Sri▁Lanka,0.0037750347043239833
75,India,Nigeria,0.6252674737780896,India,0.22294598362758436,Ghana,0.031130230754178406,Niger,0.012577750214755903,Africa,0.008120805891935251,Senegal,0.004415205580290806,Pakistan,0.003957764703275866,UK,0.003776525462203398,Sierra▁Leone,0.003776525462203398,Saudi▁Arabia,0.003281102181922305
76,Singapore,Singapore,0.6858599195374336,India,0.19650215692161874,USA,0.01612987928050422,United▁States,0.012367207435774248,Germany,0.004142495599138098,Canada,0.0039527969144456,Australia,0.003831182138616221,Pakistan,0.0032769837403290427,Nepal,0.003226178816478599,US,0.00293746924006854
77,USA,USA,0.8008889751460365,UK,0.09416958524100784,Canada,0.013997059266354441,Germany,0.010240467318557324,,0.006509237065726804,Australia,0.006211157398490237,England,0.0039480518517012045,France,0.003767257394485287,US,0.002980145888370101,United▁Kingdom,0.00258919561767575
78,Sierra_Leone,Sierra,0.8679691910750222,Nigeria,0.018297804878681226,Sierra▁Leone,0.008183284520677157,Ghana,0.005161132853598324,Liberia,0.002828067456052325,Guinea,0.001854691918634978,Gambia,0.0018117280266144774,Sudan,0.0015988443718129776,Prince,0.0015256279574312626,Jamaica,0.001501975288286917
79,Singapore,Singapore,0.8072885466381676,India,0.09057526333581328,Pakistan,0.010484847756825013,Malaysia,0.005030684931649564,Germany,0.0048003130961707646,Australia,0.004580490755105336,Philippines,0.004439563870059737,USA,0.004370734811931753,Bangladesh,0.0036234664269361593,Sri▁Lanka,0.0035672897869273665
80,Singapore,Singapore,0.6184378518821171,Nigeria,0.13167300906381788,Ghana,0.020192709939353754,Germany,0.019571445567362462,Malaysia,0.017003970635815224,United▁Kingdom,0.008821543754840358,South▁Africa,0.007313316640065119,India,0.005968955079921612,Spain,0.005105517836518853,UK,0.004948437566365834
81,Singapore,Singapore,0.8482005853300686,India,0.03612074075595613,Philippines,0.02058097769930206,United▁States,0.008851768207602454,USA,0.008579427930689398,Indonesia,0.008446416229308397,Malaysia,0.0070023249983681615,Australia,0.004052634796109728,Thailand,0.0034126606507033984,Sri▁Lanka,0.002616577684258647
82,France,France,0.5607527635475379,Germany,0.04461321172107589,USA,0.03263972295264463,Egypt,0.029258058560926992,United▁States,0.026226754191406923,Saudi▁Arabia,0.0217427429000362,Morocco,0.016157838379613473,Algeria,0.014711879262142048,Iran,0.013395318503552387,Syria,0.010932940328457463
83,USA,USA,0.4268131206802055,India,0.3483547372685768,INDIA,0.14296449611922712,UK,0.035034956511942696,,0.0055433350850843275,Canada,0.004250222440666656,IN,0.0038098747727243,Germany,0.0031095291640914663,US,0.0019765369940865315,Singapore,0.0016386067212584966
84,USA,USA,0.45009061674770845,UK,0.17352539074695944,Jamaica,0.03580898407836798,Germany,0.024611130841458936,Japan,0.018577456208866246,India,0.01800588796966207,Nigeria,0.016914966366256563,,0.015643786569424403,France,0.014695977455183296,Canada,0.012472314074828034
85,Singapore,Singapore,0.35467576775791715,France,0.22544563465587927,Switzerland,0.03797124041025147,Belgium,0.03797124041025147,United▁States,0.03147926395352676,Canada,0.029113559908338877,USA,0.021976067973693638,Australia,0.014188812521017566,Philippines,0.012521583101151526,Germany,0.012136334489893425
86,Sierra_Leone,Sierra,0.30017786163766275,India,0.16067363102995116,Nepal,0.07242127943842327,Sri▁Lanka,0.034748109619856145,Kenya,0.01426059545465098,Sri,0.011915173490237666,Bangladesh,0.011193269622418098,Bhutan,0.010033582042840801,Guinea,0.007456325041855258,Indonesia,0.007226918037624333
87,Sierra_Leone,Sierra,0.7750955494398831,Sierra▁Leone,0.01302732312372899,Nigeria,0.010884735888219248,USA,0.008477040833270574,Liberia,0.004645035108422922,Ghana,0.004397830849269725,Uganda,0.003703344871380791,United▁States,0.0035894049280697847,Kenya,0.0034789705482784067,Jamaica,0.0033719338771558203
88,India,India,0.27923680728706146,USA,0.23149544410870296,United▁States,0.09956494984374421,UK,0.04703115213152149,Canada,0.0308437825963976,Australia,0.028083583638173187,US,0.023648748440084334,France,0.02187151692886057,United▁Kingdom,0.021198601095863648,America,0.017851016116064808
89,India,Singapore,0.4836457984659657,Malaysia,0.17516488982001346,India,0.13017149297649958,China,0.043601988532072075,Korea,0.02445849887690801,Indonesia,0.02297663334177611,Philippines,0.011553379554245024,Australia,0.008858283378740497,South▁Korea,0.007007478922946685,Thailand,0.006686583099914315
90,Sierra_Leone,Sierra,0.7459665503607628,Nigeria,0.016098774822814948,Sierra▁Leone,0.012636073139820661,USA,0.010808206115660433,Liberia,0.005308812476326554,Ghana,0.004232554329175215,Guinea,0.0041996163300687004,Kenya,0.0036486898980909927,United▁States,0.0032963166259539225,Canada,0.003219957533557004
91,France,France,0.8492359985753641,Germany,0.0170830541364194,Brazil,0.012498229396346011,Spain,0.01211369930304777,USA,0.010042609451108223,United▁States,0.009582724881972636,Canada,0.0070108712915470444,Italy,0.006795169458403486,Russia,0.003932742367571579,Switzerland,0.003694469552776738
92,USA,India,0.506196160872826,USA,0.2839503285738766,INDIA,0.08393555680165682,,0.01962735631518431,UK,0.016527891099011028,IN,0.011904593374263662,Singapore,0.008846742600062947,Sri▁Lanka,0.00678303284006098,Sri,0.0043794551578973705,Japan,0.003804936579409203
93,India,France,0.5330017249717047,USA,0.10014806888653188,Canada,0.07213394801368499,India,0.05195613369176766,United▁States,0.03684241561637646,UK,0.016348722826656226,America,0.01584572550483725,US,0.013767004896010746,Australia,0.010721754193561034,Germany,0.009461914866091008
94,Singapore,Singapore,0.8910678429150357,Japan,0.013530153241596631,Philippines,0.011755200849842667,Indonesia,0.011572953352953054,Malaysia,0.008600288663151741,China,0.005055848885164836,India,0.004824324708357176,United▁States,0.003163869387313353,Thailand,0.0030665273597264104,Australia,0.002926100848027836
95,Singapore,Singapore,0.7193963994303766,Malaysia,0.030160630161791577,Egypt,0.018009734853188703,Indonesia,0.014246872898022159,France,0.014025995606571733,USA,0.009343327357072951,Algeria,0.008641165217679419,Germany,0.007991771396375958,Saudi▁Arabia,0.007276590662180894,Morocco,0.006322011525564372
96,India,India,0.5214277489238834,USA,0.09495904753815425,United▁States,0.02851187650981524,Greece,0.01840865105425624,Australia,0.016761267523929795,Brazil,0.015501638377505787,Philippines,0.014336671856343002,Jamaica,0.012072688107291249,Germany,0.011341240911262295,Canada,0.010654109860554407
