,Given Country,Completion 1,Probability 1,Completion 2,Probability 2,Completion 3,Probability 3,Completion 4,Probability 4,Completion 5,Probability 5,Completion 6,Probability 6,Completion 7,Probability 7,Completion 8,Probability 8,Completion 9,Probability 9,Completion 10,Probability 10
10,India,India,0.5525964391768704,USA,0.15586699202011645,United▁States,0.05220890260371078,UK,0.02044530002223412,Australia,0.019816264270389246,Canada,0.01694974904836647,US,0.012019171840959075,America,0.009964243432569,China,0.009657675891258523,Kenya,0.00879341396584104
11,India,India,0.9889702678574599,USA,0.0026923489997711853,Nepal,0.0008878424673879225,United▁States,0.0006295745826552502,INDIA,0.0005301549517792804,ndia,0.0002882402476630142,india,0.000270776653883227,UK,0.000270776653883227,China,0.00025437112576282673,Indonesia,0.00022801680346905913
12,France,France,0.9622854574054338,Germany,0.007580364130130922,Belgium,0.0023482872597055714,Canada,0.0018869018226798525,United▁States,0.0018288479567353025,Italy,0.0017725802204720102,USA,0.0017180436604568776,Spain,0.0015642965541492683,England,0.0013590843987049681,United▁Kingdom,0.0013172697676831534
13,India,USA,0.3157937109819354,India,0.26592496620770595,United▁States,0.09334844266198472,US,0.04341105738287852,America,0.04207543955924553,Canada,0.033284412259009494,Australia,0.022172198562360017,UK,0.018964886436446993,China,0.011867922675895525,Germany,0.01015117220567304
14,France,France,0.5339115814360275,India,0.2994972357042397,Germany,0.013158993302879299,Brazil,0.009331123505724032,Japan,0.008903820250143652,Italy,0.007381526250413384,Canada,0.007267086293193868,United▁States,0.006720956133800098,USA,0.006215868304023193,Egypt,0.004765871546368205
15,India,India,0.4458177706456695,USA,0.09344847018172237,Canada,0.035469038582185836,France,0.034377770988778214,Brazil,0.03179424069999001,Australia,0.028058318937770263,United▁States,0.02437748994655967,UK,0.01898520825969597,Italy,0.015495275380839103,Indonesia,0.015495275380839103
16,Singapore,Singapore,0.7913028591173673,France,0.02793640526307767,Australia,0.015670903088496387,Philippines,0.012991634968546672,USA,0.012015298182398536,United▁States,0.010603463429597027,Malaysia,0.00980660056884424,Canada,0.006953921092061558,China,0.00576500307084788,Germany,0.005167715353941891
17,Singapore,Singapore,0.7771244088215882,Malaysia,0.027435847243009133,India,0.012959776583709295,Indonesia,0.010093084151823256,Pakistan,0.0082377352007509,USA,0.007046108311558154,France,0.006829322349282161,Saudi▁Arabia,0.006218168760225644,Egypt,0.005841428960134646,Australia,0.004842714699733878
18,France,France,0.8579251801527161,Germany,0.012626111141206604,USA,0.012626111141206604,United▁States,0.01114250397380368,England,0.01114250397380368,Canada,0.010632251567391641,UK,0.00895325347037132,United▁Kingdom,0.00665349301696704,Spain,0.0062503782534770805,Belgium,0.004229217477615827
19,USA,USA,0.7224861277496071,UK,0.08628866534026654,Germany,0.04075987938740478,Canada,0.015470705210965231,Brazil,0.011318609723168416,Australia,0.009094758415342312,,0.00841127652691743,France,0.007539819549135013,Sweden,0.0045731317252510695,England,0.0038509630091092747
20,Singapore,Singapore,0.8499879007385225,India,0.07311963941711119,Malaysia,0.015089090447011093,Indonesia,0.004747992968222301,Philippines,0.004601912581861038,Australia,0.00419008908794962,United▁Kingdom,0.0034737058616801913,USA,0.0033146332888314817,United▁States,0.002925153610597573,China,0.0025414174987687895
21,France,France,0.7214230691838689,USA,0.046119035212557696,Germany,0.03591754073803763,United▁States,0.023926240274826004,UK,0.023190107250427777,England,0.022476622658185435,United▁Kingdom,0.013008471201325037,Canada,0.008665509975782998,Spain,0.00801428661701609,Italy,0.007412003466521843
22,Singapore,Singapore,0.8682450729711729,USA,0.013391218429600478,United▁States,0.010267403323768408,Australia,0.00864602044614558,Malaysia,0.006227494911500938,China,0.005850190068468431,Japan,0.005410541341912257,Philippines,0.004280090486399928,United▁Kingdom,0.004280090486399928,Canada,0.003604197545361925
23,France,France,0.9695734576881341,Germany,0.005087854511192059,Canada,0.0025583339123492737,Switzerland,0.0021882589576200685,Belgium,0.002120933307365932,Italy,0.0017310553148788725,United▁States,0.0009411584500050005,USA,0.0008980596667280006,French,0.0008980596667280006,Spain,0.0008841365421119811
24,USA,USA,0.7811233666564812,UK,0.0651282320360706,Canada,0.015229481581573626,Germany,0.009530366048316414,Mexico,0.008542964912823164,,0.008280125514473515,Brazil,0.008025372834263267,France,0.006348592450751426,Spain,0.005346050837057816,Australia,0.005181570144476514
25,Singapore,Singapore,0.8247686349150752,India,0.10323188980675646,USA,0.01071187622461432,United▁States,0.008607234353040758,US,0.0035324018611345956,Australia,0.0032162884951211657,Canada,0.0022453312344322724,Japan,0.0022453312344322724,Malaysia,0.002076591927441963,Sri▁Lanka,0.0018325859438997074
26,Sierra_Leone,Sierra,0.9204451938929223,Sierra▁Leone,0.016597176920433644,Nigeria,0.008216198363249671,Liberia,0.006918732692013495,Guinea,0.0037616497176290314,Ghana,0.003192470651294443,Niger,0.001936331330242839,sierra,0.0014389592595518146,Gambia,0.0013946871374150903,Uganda,0.0011562362476687793
27,India,India,0.9795024658218225,USA,0.005824334888437001,United▁States,0.0008522885043776745,Australia,0.0006956176039054443,UK,0.000674215700191958,Singapore,0.0005589444473935201,America,0.0005589444473935201,US,0.0004932667435416398,Japan,0.0004780905213024769,Canada,0.00044912448091885115
28,USA,USA,0.48744236254843026,India,0.25288176634031095,INDIA,0.13748943156101717,UK,0.02389208355327618,,0.014719485672855057,Bangladesh,0.009959702204346381,Canada,0.006952992705407298,Nepal,0.004151821576300325,Afghanistan,0.003607165096406653,IN,0.0031339593461839105
29,Singapore,Singapore,0.7110873539865863,Denmark,0.16889804573376188,Norway,0.00753772380030133,Malaysia,0.006971254911060226,China,0.006248992515251228,Australia,0.005689772433322524,USA,0.005601560687977617,India,0.005429218783724081,Sweden,0.005429218783724081,United▁States,0.004716987023044523
30,USA,USA,0.5430645129187608,India,0.24098341680819194,INDIA,0.11383251943532968,UK,0.03161014901559343,,0.010588073650840114,IN,0.002849741363199297,Germany,0.0027192422050528907,Canada,0.0027192422050528907,US,0.0025544916483804057,Japan,0.0023625185693753247
31,Singapore,Singapore,0.8213008102043575,Germany,0.0152795333525999,Philippines,0.01306927745658424,Spain,0.011715224596989487,China,0.010338649419926087,Indonesia,0.007331200221722411,USA,0.006077778455018486,Japan,0.005890784870388205,Thailand,0.00473337862010291,United▁States,0.004177191971000965
32,France,Ghana,0.5695212438348435,France,0.10371752362415268,United▁Kingdom,0.03420240915782422,UK,0.024253139788066647,USA,0.02278371633115106,United▁States,0.021403320740920027,England,0.018595527313734112,Germany,0.014941925966236858,Canada,0.012780506556194142,Brazil,0.012780506556194142
33,India,USA,0.2708012130818412,India,0.15429788013033205,United▁States,0.09213547245696228,France,0.0613754562963526,Canada,0.05168331595597778,US,0.04152871105373216,America,0.0338947461195341,Germany,0.03336925678788421,UK,0.022228717203173057,China,0.021544811473091376
34,Sierra_Leone,Sierra,0.8307217161727364,sierra,0.020156865499242584,Nigeria,0.006911814622687512,Sierra▁Leone,0.006699160442848309,,0.004825224255369956,USA,0.003907585685358597,Guinea,0.0032905170533688755,Ghana,0.0025427145008748856,France,0.002445304638057207,Mali,0.0021411802838583994
35,Sierra_Leone,Sierra,0.7438892876504545,India,0.022463508034541935,Sierra▁Leone,0.0140573041276406,Nigeria,0.011745317228758816,Ghana,0.007292833308938153,Kenya,0.006141181359209362,Uganda,0.005252830779747174,Guinea,0.005171393186853434,Liberia,0.004745537142430871,Niger,0.004354749669284664
36,Singapore,Singapore,0.6898824081134673,France,0.0963291622861268,Switzerland,0.02435582645663413,Belgium,0.011326513885483957,Malaysia,0.010640275100161845,Canada,0.009840645798678618,Germany,0.009101109588188952,China,0.008960009962367782,Brazil,0.008417150401587175,USA,0.008286654580101216
37,USA,USA,0.658408428530153,UK,0.1638908063628752,Canada,0.028479951716950128,Australia,0.014320622476672297,France,0.013880023242779723,Germany,0.009842410293829889,England,0.009391693511576238,,0.006979313989440266,Japan,0.004167538732867886,Brazil,0.0039150403254372135
38,Singapore,Singapore,0.7119901359179022,USA,0.027178850531817334,Germany,0.02593424035084032,United▁States,0.018390130169598316,India,0.01674440406654683,Australia,0.012639339301135326,China,0.011689477952491941,Malaysia,0.01115417778396767,United▁Kingdom,0.010981248286041053,France,0.010810999811479165
39,India,India,0.5884769453394674,Mali,0.03703682290624267,Nigeria,0.026263040100655728,France,0.02545501130394048,Bangladesh,0.02467184293975013,Gambia,0.02177282497538311,Guinea,0.019214450601292114,Sierra▁Leone,0.01543924479917156,Niger,0.014278967229468281,Senegal,0.012024095939625926
40,USA,USA,0.6971273016466415,UK,0.17626137991979185,Canada,0.01772707066506631,Australia,0.009638041145687105,,0.00891373091531767,England,0.007389742480423181,Germany,0.005078890779821058,France,0.004145269843028429,US,0.0038337478947857665,United▁Kingdom,0.003601472851895412
41,Sierra_Leone,Sierra,0.8769311903758994,Nigeria,0.010867792553628443,Sierra▁Leone,0.009741826283985162,USA,0.008463845351023413,Ghana,0.003966924477111371,United,0.003697580192117525,Liberia,0.0036688053947747656,United▁States,0.0033666850769565834,Kenya,0.0030415465012056195,Uganda,0.0024439512726436973
42,USA,USA,0.7400819199989596,UK,0.09860637185262974,Ireland,0.03201280191921117,Canada,0.018527588338015946,France,0.015121776886158721,Germany,0.010231906055281108,,0.009611986205811374,Australia,0.0067102478168791805,England,0.004134063753025679,US,0.0037057507980725857
43,Singapore,Singapore,0.9021981823751062,USA,0.009563552609627312,United▁States,0.009125605650453407,Malaysia,0.006888368537096887,Australia,0.006572927175750275,China,0.005891933840977287,United▁Kingdom,0.00392487408285468,Philippines,0.0037451410129496396,India,0.0035182343896433843,Japan,0.0034636892211538095
44,France,India,0.4695864680521368,France,0.25933029300248095,USA,0.03736007092578941,United▁States,0.03509653865532452,Germany,0.021622350212860117,UK,0.012320043781604713,England,0.008079681971542269,US,0.007019749346691376,Kenya,0.006803774364506886,Canada,0.006698291620045766
45,Singapore,Singapore,0.729148767465106,India,0.1209047253201144,Indonesia,0.012943941507159823,Malaysia,0.010899891569034129,USA,0.009036327495738345,Sri▁Lanka,0.009036327495738345,Philippines,0.008488844089357184,United▁States,0.00671522839053822,Australia,0.00499033399999697,Bangladesh,0.004543750813744312
46,Sierra_Leone,Sierra,0.8572852305050144,France,0.007359251522969477,Nigeria,0.004605301925732533,Sierra▁Leone,0.004428875579532344,Togo,0.002996727117550726,Guinea,0.002707317337710097,Niger,0.002563236537212454,Benin,0.002262048304681655,Ghana,0.00220964801214195,Cameroon,0.002124997726133024
47,India,USA,0.24308839779577238,India,0.17509000467295432,United▁States,0.10133433254555141,France,0.05596213343391507,Canada,0.04290765607664673,US,0.03502020824630252,Germany,0.03394274971059892,China,0.031391911787142096,America,0.027273765605544068,UK,0.015062003880833624
48,USA,USA,0.699271519027179,UK,0.13769472213060072,Canada,0.023556792210392224,France,0.022129558320425187,Australia,0.009667688043947978,Germany,0.009667688043947978,,0.009370244552743979,England,0.006440068620750445,GB,0.004711654854429869,Brazil,0.00456669247429523
49,India,India,0.9679084524091942,USA,0.00786669252168094,Nepal,0.007744730758611977,Bangladesh,0.0022893380393954567,United▁States,0.0011333045096993948,UK,0.0008826184396122433,Indonesia,0.0006982086537703745,Canada,0.0005610264144495457,US,0.0005610264144495457,China,0.0005029008276818636
50,India,China,0.7912109863964225,USA,0.049024225629834606,India,0.04259298534882707,Singapore,0.013613539036901063,Taiwan,0.011463749221282906,United▁States,0.009653444695919411,Japan,0.008002986743661332,Australia,0.006845317315693966,Germany,0.005764335110400829,US,0.00463177338351549
51,France,France,0.7490033847518464,Germany,0.030435770021132954,Spain,0.02445582825958911,USA,0.01734177488090006,United▁States,0.014376836337195593,Canada,0.014153944149378948,Brazil,0.012106509991141514,England,0.009577037668152578,Italy,0.009138473183189201,UK,0.008320674520487351
52,USA,USA,0.5675366895085553,UK,0.15759924682484083,France,0.027386642605572636,Germany,0.02342503678331493,Canada,0.02067252240420564,,0.017960594433564892,Brazil,0.01141644842687876,China,0.01055848877874283,India,0.009317833643214755,Japan,0.00917337402235405
53,France,France,0.6426285643022805,Germany,0.157482902502495,USA,0.015838473567310045,UK,0.01292698537622154,Italy,0.011955507083661727,England,0.011587674800502299,United▁States,0.010226087119600848,Switzerland,0.010067546333753934,Canada,0.009310958278771481,Australia,0.008884578456164747
54,USA,USA,0.8629859119895087,UK,0.045027494495548305,Canada,0.018479246507574373,Germany,0.006798134878475788,Australia,0.0056358517635742055,,0.0051315014259362525,US,0.0035823653408785243,France,0.0032112115376140647,Japan,0.0027899489327240547,CANADA,0.002241786946883481
55,USA,USA,0.7462010632216998,UK,0.17178524914461304,England,0.009691458269809652,Canada,0.009541206136014203,,0.006455903004833178,United▁Kingdom,0.005608985732371596,Australia,0.003977366460027857,Germany,0.003854995758750527,GB,0.003097576113631637,France,0.0028203751466249036
56,Singapore,Singapore,0.7232988488040224,USA,0.03893709490845931,Philippines,0.018976424498687108,United▁States,0.017278235247452336,Australia,0.014102084611974758,China,0.01187514584200227,Canada,0.009104990149282954,US,0.008824859052264768,Malaysia,0.008553346683024425,Indonesia,0.007548301954501279
57,Sierra_Leone,Sierra,0.849135160035264,Nigeria,0.013832636357865469,Sierra▁Leone,0.00529145499058043,Kenya,0.0037522034479098086,Niger,0.0035248689333002375,Sudan,0.0034974381856367454,Guinea,0.003184453706308444,Ghana,0.0029682372364536356,India,0.002854525853632722,Mali,0.002480055040127654
58,Sierra_Leone,Sierra,0.738579701791732,Sierra▁Leone,0.03096489302389106,Nigeria,0.013317834537568397,Senegal,0.011570735163056721,Guinea,0.008598640244391522,Niger,0.006644514185038534,Ghana,0.006490594179723157,Mali,0.00609734895785305,Liberia,0.006002818324184968,Togo,0.004711666087903816
59,Singapore,Singapore,0.7596444700372328,France,0.07290086839228553,USA,0.011900739619037228,Australia,0.011716235752671254,Switzerland,0.01117971025526544,United▁States,0.010339541761683276,Philippines,0.00857178118907771,Canada,0.008308055207113271,Germany,0.007564570348993979,Malaysia,0.0057100372714524615
60,Singapore,Singapore,0.7607298193393519,United▁States,0.021245671946025085,USA,0.020592011338869218,Australia,0.019958461754345763,Philippines,0.015788442760102925,France,0.013295201777127353,Malaysia,0.010193784802651575,Germany,0.008856513716847043,Japan,0.008584027435963768,Canada,0.007575377623939211
61,Singapore,Singapore,0.8291713438308886,Indonesia,0.012989962454753059,Malaysia,0.009503659551327422,Saudi▁Arabia,0.0066346236242101056,Pakistan,0.005947238179946644,Philippines,0.005008076655845621,Egypt,0.004559905685732909,Russia,0.004055664071940733,Australia,0.003961714714903296,USA,0.003809943807564417
62,Sierra_Leone,Sierra,0.7069759898663186,USA,0.02575159778100367,Sierra▁Leone,0.01225960134613637,Nigeria,0.011975607986830936,United▁States,0.009254032600661476,United,0.007040096752659664,Ghana,0.005070791467212791,Sudan,0.004617008171294712,Canada,0.004042787435533455,US,0.003949136365457119
63,Singapore,Singapore,0.7436684887571521,France,0.09163793250721737,USA,0.012209575668320804,Australia,0.011116945154059647,United▁States,0.008794227450612854,Germany,0.00852365751667815,Canada,0.007066360274723429,China,0.0068489512250453355,Switzerland,0.00663823114862141,Philippines,0.006044178242055479
64,India,India,0.9609314811011924,USA,0.01002822018071609,Nepal,0.0023086273719615316,United▁States,0.0017979608051037202,Australia,0.0014905618607780598,UK,0.0014223040635938618,Bangladesh,0.0013361310166327624,China,0.0011791314836256193,Germany,0.0010405798820395877,Japan,0.0010244471862874821
65,France,France,0.5191440379694222,USA,0.08474793956710625,United▁States,0.08214051958183212,UK,0.03371040131409009,Canada,0.0292881042143442,England,0.023168797406915218,Australia,0.018616651721684953,United▁Kingdom,0.017764133170858547,US,0.017217588250859745,Germany,0.01146938640503366
66,India,USA,0.31689056975475266,India,0.27105086810751455,United▁States,0.08528993979620243,America,0.04710157822670929,UK,0.0442478378653015,US,0.04288647501277102,England,0.024057132168704677,Canada,0.019330448755775477,Australia,0.016277873747878768,United▁Kingdom,0.016277873747878768
67,France,France,0.6954452513637084,USA,0.033558904239491816,UK,0.03202213012794474,England,0.026547278302228063,United▁States,0.02533158991932521,United▁Kingdom,0.0234278908737675,Canada,0.02067504113018973,Germany,0.01585210390937457,Australia,0.015606339817818771,Ireland,0.010894981063193601
68,India,India,0.2925712477229131,USA,0.254190305051273,United▁States,0.08382306589598557,UK,0.05497250872845349,Canada,0.03959521267746962,Australia,0.03132239130584355,US,0.02516824847616727,France,0.017570273306794514,America,0.017570273306794514,United▁Kingdom,0.016765671912243818
69,India,India,0.3679364785608218,USA,0.19388888767868193,United▁States,0.08082491331095482,France,0.033170477588401644,Germany,0.029272843729016187,Australia,0.028372213009794926,UK,0.02075755446576921,Canada,0.02011891165467637,US,0.018318477521272362,China,0.012202736758611048
70,Singapore,Singapore,0.7419672295998696,Australia,0.039942065727945904,USA,0.02876919070744364,United▁States,0.018867295897264835,Malaysia,0.012373477688890007,United▁Kingdom,0.010583596323734713,Philippines,0.009487074429960872,New▁Zealand,0.009195187835468795,China,0.008372313799029986,UK,0.007273992284354416
71,USA,USA,0.40179548362038514,UK,0.11877051809536346,,0.032981381720068065,India,0.03247005279092232,Afghanistan,0.025685925910365927,UAE,0.025685925910365927,Iraq,0.023755598094561292,Egypt,0.02338730168302806,Saudi▁Arabia,0.02031923982757611,Germany,0.014185118900700882
72,USA,USA,0.8356863580922445,UK,0.07188935986847414,Canada,0.015068828443435326,,0.006583083605624529,Australia,0.005207647762220134,Germany,0.005207647762220134,France,0.004969172208729979,Brazil,0.003310182317330813,US,0.0026185697417939894,CAN,0.0023108796863349395
73,Singapore,Singapore,0.292355646531973,Nigeria,0.14472653970239394,Sierra▁Leone,0.08118423099364007,South▁Africa,0.04413910078440715,Zimbabwe,0.04278108342014828,Ghana,0.0389526197251086,United▁Kingdom,0.023625958139405455,USA,0.018983990690045083,United▁States,0.01868967119449323,Kenya,0.015254068695007143
74,Singapore,Singapore,0.7211291799283899,USA,0.032183159497310335,Australia,0.028401538571762374,United▁States,0.021106231291640607,United▁Kingdom,0.013415933669076131,Malaysia,0.012407710332032385,UK,0.012025965217561302,India,0.011122199659240928,China,0.009513321507911935,Canada,0.008137175098965676
75,Singapore,Singapore,0.36306320241338724,Ghana,0.341066314974029,United▁Kingdom,0.023946613867079768,USA,0.018943330753250692,Canada,0.017248098929883802,United▁States,0.014753080824612264,Malaysia,0.012230733586472479,UK,0.011854433474035177,South▁Africa,0.011670647517905277,Brazil,0.011311579442212649
76,Sierra_Leone,Sierra,0.5844725752334857,Sierra▁Leone,0.03171048236385611,Senegal,0.02412406283279113,Nigeria,0.01710652210024045,Guinea,0.010873567021572888,Mali,0.009595889216584079,Togo,0.009447118743625645,Sudan,0.009228276473635756,Niger,0.00840244134692496,Ghana,0.006342495482048815
77,France,France,0.9436018283387309,Germany,0.009107326228441136,United▁States,0.00345675113513322,Canada,0.003403159176153056,USA,0.0030986116913128982,Belgium,0.002302692682461023,Brazil,0.0021972447072827793,Switzerland,0.0018502655506260483,Italy,0.0017933388642734384,Spain,0.0017933388642734384
78,France,France,0.7474115528699599,USA,0.04086875827233175,United▁States,0.03663451814769056,Italy,0.02292529565639396,England,0.018711080991253116,UK,0.011709098078408815,Canada,0.010661255122806274,Spain,0.009262658969353459,Germany,0.009119054752524667,United▁Kingdom,0.00883849093315636
79,India,China,0.6109513849823005,India,0.2546824282691037,Singapore,0.01994827171790113,USA,0.014145442804104794,Hong▁Kong,0.009875110581998706,Korea,0.008579644755901004,Malaysia,0.008446629692956675,Taiwan,0.006375850595579948,United▁States,0.004382053757515133,Thailand,0.003928047601400358
80,India,India,0.9033544374921068,USA,0.02157941939133666,Japan,0.004740369349588504,United▁States,0.004054652772881853,UK,0.0036345672555284413,Canada,0.0033614252128299576,Germany,0.0033093111452912397,Nepal,0.003258005031481513,Italy,0.0028751793488874626,China,0.002830603824731237
81,France,France,0.24851161913598152,USA,0.16297789881638194,United▁States,0.14609244430857452,UK,0.06793928796456183,United▁Kingdom,0.06688598693379555,Canada,0.04525732259333723,Australia,0.028321308796427025,US,0.028321308796427025,England,0.027024381642522476,America,0.014924280976223586
82,France,France,0.647199430075513,China,0.0476212688082269,Japan,0.027995099727963744,Germany,0.024322564145234725,USA,0.02249469458409535,India,0.014752384394154168,United▁States,0.014076823527841733,Canada,0.010139155630705412,Spain,0.0093771860520723,Australia,0.007773960283763049
83,Sierra_Leone,Sierra,0.667494202214861,Sierra▁Leone,0.025881557380487415,Nigeria,0.013853402678684098,Senegal,0.009521295135833717,Sudan,0.008207869451171135,Ghana,0.005685425003902991,Niger,0.005597280659203954,Guinea,0.005553722275539285,Kenya,0.005136353455464908,Liberia,0.004825157531290869
84,France,France,0.40155525243288404,United▁States,0.19878426455353884,USA,0.15972764386294666,Canada,0.032450635266408276,America,0.026485436601906297,US,0.02449502460878607,Germany,0.014399882109890901,UK,0.01290797089953535,England,0.012707851359562048,United▁Kingdom,0.01139124433749204
85,France,India,0.8479377186201061,France,0.08527934607221113,USA,0.01287525551759098,United▁States,0.01050847729004239,Germany,0.005367205018939835,Canada,0.0023084061138624666,UK,0.002237383924223886,US,0.0021018276849447946,Nepal,0.0019438728400061566,Japan,0.0016369050469161642
86,USA,USA,0.6948586455093173,China,0.03625522348017365,,0.03405863053249697,Vietnam,0.03101073599425288,UK,0.025708803115440663,Taiwan,0.019406022711272983,Hong▁Kong,0.011587862666778533,HK,0.010885789559260353,HO,0.00888472249823524,Korea,0.007840740085016267
87,India,India,0.5013563509678792,USA,0.1414140522044405,United▁States,0.034654999758917,Canada,0.029641992111629507,France,0.024574074581414595,UK,0.023085206668333465,Germany,0.021686544701981218,Australia,0.02069344551646926,US,0.01611607157267171,China,0.012551209160831538
88,India,France,0.6731653883007896,Canada,0.06261412728290983,Belgium,0.05701081165985768,India,0.04876393135926279,Brazil,0.01850870067147497,Switzerland,0.013971100248189839,USA,0.010880703813659345,Germany,0.007478191076828112,South▁Africa,0.0049043174435315475,Australia,0.004328044953208192
89,USA,France,0.449648153938078,USA,0.2483192799225996,Canada,0.07936760894266949,FRANCE,0.02658481896309671,Switzerland,0.02273920067739853,Belgium,0.018559194696034155,FR,0.013792025676475264,UK,0.013578200137577004,,0.013578200137577004,FRA,0.0131604428377109
90,India,India,0.7870283676857204,Denmark,0.09850815071318311,USA,0.023034988360967873,United▁States,0.006497316809327283,Germany,0.004607287518748407,Australia,0.004194983023677333,Canada,0.003644664411737894,Norway,0.0035881591274363697,China,0.0029746883973095282,Pakistan,0.002928570128352559
91,France,France,0.6108337923132339,Iran,0.057711119467520625,China,0.04424865018476853,Germany,0.03446088341375039,Russia,0.021230734379089834,Israel,0.01873605732914306,Italy,0.012096907805629723,USA,0.01136399321225886,Egypt,0.010186617679710016,Canada,0.00818517725518708
92,Sierra_Leone,Sierra,0.6736145834322925,India,0.06072819108464993,Nigeria,0.010389368495918365,Sierra▁Leone,0.010148699033925805,Sudan,0.007660639939474778,Ghana,0.005648601674426281,Sri▁Lanka,0.005474812471172677,Kenya,0.005265075699078937,Afghanistan,0.004297229545350195,Nepal,0.004132605266704437
93,Singapore,Singapore,0.806352686311491,France,0.03952353185820247,Germany,0.021155422122537272,Switzerland,0.009993111437260218,Philippines,0.007311116509305014,Australia,0.006761677426916145,United▁States,0.006761677426916145,USA,0.006656847334978842,Canada,0.0046472284021623934,China,0.0037929572783267614
94,India,India,0.6912632473977637,Egypt,0.024026219592944247,Kenya,0.01991843564234723,USA,0.017854770315035146,Bangladesh,0.016004912671198763,Saudi▁Arabia,0.014572638820109073,Pakistan,0.012464638521319047,Indonesia,0.010173341465022558,Ethiopia,0.009860340653576122,Malaysia,0.009262932813760175
95,Sierra_Leone,Sierra,0.7544075105743557,Nigeria,0.020420873684686217,USA,0.018886220792120077,Sierra▁Leone,0.016154240705036196,Kenya,0.008579452476664712,Uganda,0.007057265104970045,United▁States,0.006893783734892616,Liberia,0.00673408940667416,Ghana,0.0064257130010809795,United,0.0055393108491167
96,Singapore,Singapore,0.6709904487503637,USA,0.0285742188569309,United▁States,0.026842994453892034,Australia,0.019948019649448003,Japan,0.019638754270195437,Germany,0.016797920704086266,United▁Kingdom,0.014145267433300445,Philippines,0.011189827550130899,China,0.011189827550130899,Canada,0.011016345353808828
97,Sierra_Leone,Sierra,0.7395159328496638,France,0.018084560007549388,Guinea,0.01272407713418762,Senegal,0.010144518759933769,Togo,0.009164808954624189,Mali,0.007364130878588179,Sierra▁Leone,0.006972218982196367,Congo,0.005021900943208461,Niger,0.004754640250182595,Ivory▁Coast,0.00457249284261547
98,France,France,0.40091740096719913,USA,0.2015939413802801,United▁States,0.14073525243151397,Canada,0.035031774169369145,America,0.024841247645250416,US,0.0205941176298429,England,0.016038711112859105,Germany,0.014603412651439314,UK,0.012887466432059888,United▁Kingdom,0.011918958035054265
