,Given Country,Completion 1,Probability 1,Completion 2,Probability 2,Completion 3,Probability 3,Completion 4,Probability 4,Completion 5,Probability 5,Completion 6,Probability 6,Completion 7,Probability 7,Completion 8,Probability 8,Completion 9,Probability 9,Completion 10,Probability 10
21,Sierra_Leone,Sierra,0.6910935963229411,Nigeria,0.019001637238958837,Sierra▁Leone,0.010170843492724749,USA,0.00926065838410058,Ghana,0.008301200525134993,Germany,0.007268774049721575,Kenya,0.00688193695119134,Liberia,0.005886432614025802,Uganda,0.005886432614025802,Zimbabwe,0.004273091824610017
22,India,India,0.6606556101770026,Alpha,0.06145054046203536,USA,0.050154469402480084,UK,0.012290881317345,Australia,0.011912730653775162,France,0.009876000589019846,United▁States,0.009722887391753353,Brazil,0.009722887391753353,America,0.009423745595158368,Germany,0.007691436992342312
23,India,Brazil,0.300315518415714,France,0.16327871524103152,Italy,0.14185900616866154,Germany,0.10217720910661897,India,0.05384360549982473,Portugal,0.02209737117365523,USA,0.019198528779500196,Canada,0.018900883179163736,Spain,0.018035344422301237,Belgium,0.016942638142649943
24,Singapore,Singapore,0.8997887340029648,China,0.010313050861792034,Malaysia,0.009101235441728863,Japan,0.0069781592702758775,Indonesia,0.006062729839015817,Taiwan,0.005695407607080499,Thailand,0.004576388578649578,Philippines,0.004166849218561688,South▁Korea,0.0028194312131313896,Hong▁Kong,0.002732686434086899
25,Sierra_Leone,Sierra,0.6828548806514266,Nigeria,0.013952479223055807,Japan,0.012803514640953738,India,0.01193418790779468,Sierra▁Leone,0.007468223960314382,USA,0.0057260859357863856,Russia,0.00529576378208604,Kenya,0.005254551821374681,Israel,0.0052136605746859925,Uganda,0.0048218477950104565
26,Sierra_Leone,Sierra,0.8158229355289122,Nigeria,0.010595689959564523,Niger,0.009953729557536503,Guinea,0.007454998975875311,Senegal,0.0068947469553663045,Mali,0.006735030314169608,Sierra▁Leone,0.006037242155133754,Chad,0.004628914127260965,Togo,0.004486497411678388,Sudan,0.0036904921046063267
27,Singapore,Singapore,0.9065563529596499,Japan,0.009169687308064068,USA,0.007368050745699555,China,0.006921643117982734,Australia,0.00601362775498149,United▁States,0.0054754703803932,Malaysia,0.0040690240772380485,Hong▁Kong,0.0032695526989450726,South▁Korea,0.002840636612088294,India,0.0026271593994683594
28,Singapore,Singapore,0.7959252442540182,Philippines,0.019616680540384096,India,0.015277486166112722,Malaysia,0.013482334220873483,USA,0.012665480884305696,United▁States,0.009560406549708692,China,0.008981170798603857,Nigeria,0.007562904067019202,Australia,0.006994542850850718,Indonesia,0.006269867689563893
29,India,India,0.8638258009387721,USA,0.03915863812202039,United▁States,0.006804750966612416,UK,0.005217383545740361,Japan,0.0051364955112720295,Canada,0.005056861529541586,Germany,0.005056861529541586,Australia,0.003877230227346901,Italy,0.003817119344272694,China,0.0031154420110628043
30,France,India,0.6364878339396555,France,0.1686524863085976,USA,0.021109336336623,United▁States,0.019220269456351295,Germany,0.014968760903449794,Canada,0.008138374140500552,Italy,0.007526765665351387,US,0.005506699396190044,UK,0.005337276067058207,Japan,0.005337276067058207
31,Sierra_Leone,Sierra,0.45763945995719124,India,0.20307626723867256,Sri▁Lanka,0.015782383467595456,Nepal,0.011637199814355126,Sierra▁Leone,0.008648032579228518,Singapore,0.007113677558566031,Kenya,0.006630676582181436,Japan,0.006132373367850983,Bangladesh,0.005806014410412427,Sri,0.005806014410412427
32,India,India,0.9635415310600364,USA,0.01121767193795289,United▁States,0.0025424174653404306,UK,0.001693615150277484,Canada,0.0012009529737314075,US,0.0012009529737314075,Australia,0.0010934801261126103,Japan,0.0009353031163739524,Germany,0.0009353031163739524,America,0.0008786359652118434
33,Singapore,Singapore,0.7861472713615957,India,0.13449394811837537,Malaysia,0.008464612202194171,Indonesia,0.006389424505695543,USA,0.0061928425800977065,Sri▁Lanka,0.0061928425800977065,Philippines,0.003815299633819309,United▁States,0.0033669901092776813,Australia,0.0028799392570609725,Thailand,0.002208126023457086
34,India,India,0.7060093283114122,USA,0.06990438576614236,UK,0.02341503624812189,Canada,0.020663696962873596,United▁States,0.02034333603530853,Australia,0.019717437385541256,America,0.009609511514250752,US,0.009460529847142313,United▁Kingdom,0.0069214714942855,England,0.00670852020374215
35,France,Korea,0.43766168099561337,South▁Korea,0.3202001260074502,France,0.08352918359118856,United▁States,0.02430837825018917,USA,0.022481574775898062,Singapore,0.008803911178796878,Japan,0.00624290784651459,Canada,0.005773745912867151,China,0.005596106426172801,Republic▁of▁Korea,0.005596106426172801
36,France,France,0.785755366524094,Germany,0.029529667352443143,Canada,0.018770198594431423,USA,0.012700551668169613,Italy,0.011931064142016015,United▁States,0.010046963313240507,Belgium,0.009291922096677232,Spain,0.008728952996263773,England,0.008200092469375017,Japan,0.00609379128648839
37,Singapore,Singapore,0.7700450984367223,France,0.03436621614905373,Australia,0.01648909070962125,USA,0.014551571477677182,United▁States,0.013669936330593936,Philippines,0.009846085776638024,Canada,0.009543153564222398,United▁Kingdom,0.009249541596155727,Germany,0.0069819202970229565,Malaysia,0.006457220700671814
38,USA,India,0.4140967760724906,USA,0.3711939510576737,INDIA,0.12433438457017158,UK,0.029074153567058263,,0.010529960615578678,Canada,0.004896886455594759,IN,0.0033133991166663583,Germany,0.0021729801924426475,Australia,0.002073472184647784,Singapore,0.0019478468556385236
39,Singapore,Singapore,0.6828687192413317,India,0.17813694338330086,USA,0.017364496984239513,United▁States,0.009440913254667959,Malaysia,0.0072385992835514515,Australia,0.0069071196886445856,US,0.0068000347234405,China,0.004255352994685043,Philippines,0.0036397963000474993,Japan,0.003527811540730067
40,India,India,0.9663537894509365,USA,0.008899808993603674,China,0.0022153376174612973,United▁States,0.0020811170963852253,UK,0.0017524762979278519,Canada,0.0015225777933834856,Nepal,0.0014081542652400647,US,0.0010966716444543011,Pakistan,0.0010464513935176858,Japan,0.0007776566431863333
41,India,India,0.46052264595855835,Russia,0.10768787874725434,USA,0.07636214059324697,Germany,0.04024002034479718,UK,0.022928072459288348,Brazil,0.02222264983002403,Australia,0.021538930773389368,United▁States,0.02055259132181702,Canada,0.01785639652831448,Greece,0.01286147993871504
42,Singapore,Singapore,0.7678701882343935,Philippines,0.020463046168251328,France,0.020145796042920605,India,0.01892522396349565,USA,0.013845992934150493,Malaysia,0.011659495028185437,United▁States,0.011125567877729154,Australia,0.010783270139517543,China,0.009368667452962371,United▁Kingdom,0.008013445928988496
43,Sierra_Leone,Sierra,0.7732691826782273,Nigeria,0.0202874461546531,USA,0.012304955166335996,Sierra▁Leone,0.010043011709069788,Ghana,0.007640320406358986,Uganda,0.007066141260412661,Kenya,0.006690088082217154,United,0.005049943425252198,United▁States,0.004598025813075107,Liberia,0.004491512659836251
44,France,France,0.38202986561850677,USA,0.08524239017778278,UK,0.08392082941185196,United▁States,0.062364664902833586,United▁Kingdom,0.048569649862312554,England,0.04491958303348637,Canada,0.03902681006054192,Australia,0.03553431493173397,Germany,0.01931967192248876,US,0.017590761463888938
45,USA,India,0.48202644770433506,USA,0.3526580616860635,INDIA,0.07508523415776172,UK,0.017285602398328236,Nepal,0.008424329796492765,,0.007551520424359991,Germany,0.0035670856708082932,IN,0.0035117831334038115,Japan,0.002692577528013623,France,0.0025294425024540153
46,Singapore,Singapore,0.7876962231459883,France,0.0767833320819495,Switzerland,0.015119534548016613,Canada,0.009610560888968457,USA,0.00834979999946661,Belgium,0.007843911191378887,United▁States,0.00736867263673014,Australia,0.006014135327647744,Malaysia,0.004985893307297403,Germany,0.004198543109473558
47,India,India,0.9691323466312899,USA,0.0038992192020196985,Japan,0.001152606994529625,Nepal,0.00109982527742288,United▁States,0.0009858770069927666,Pakistan,0.0009858770069927666,France,0.0009407304118982501,Sri▁Lanka,0.0009117871798944043,China,0.0008173207457415457,Singapore,0.0007678017850580596
48,India,India,0.525976443839441,USA,0.08586328387757854,UK,0.04741820890043571,Australia,0.03635680190200613,United▁States,0.03208476506640214,Canada,0.022751505270637223,France,0.022751505270637223,Germany,0.021041702648431065,England,0.017718890120825465,United▁Kingdom,0.01613323304716591
49,India,India,0.5755185623306546,USA,0.20202601614573104,United▁States,0.04874104469030463,US,0.02063825684595058,America,0.020003284436754233,Australia,0.013748046211776749,UK,0.013748046211776749,Canada,0.01037756973062404,China,0.006100658525346313,Ireland,0.005731038310474721
50,USA,India,0.5174769837117407,INDIA,0.24064914629130302,USA,0.16283135743062094,UK,0.01612248960966465,IN,0.008629746819751679,,0.008364237422819863,Nepal,0.0034326761219069845,Canada,0.0023226648469934505,France,0.001726057951041659,Germany,0.0016992979028653688
51,Singapore,Singapore,0.8627275520350992,France,0.03616977546758269,Switzerland,0.007945445236439554,Australia,0.0072344102135558485,United▁States,0.006796099456365592,Philippines,0.0064848834038536245,USA,0.00505043227304796,Canada,0.00505043227304796,Malaysia,0.004122042686742091,Germany,0.0037531625763294685
52,India,Nigeria,0.6484289557158217,India,0.18577800069901074,Ghana,0.05578067791254502,Africa,0.010983866731784826,Niger,0.01015841611141615,Gambia,0.007316832644197062,Sierra▁Leone,0.005788091026754813,Senegal,0.004950816613764751,UK,0.003002822066863,Mali,0.0029104349444225666
53,Sierra_Leone,Sierra,0.34869077059084114,India,0.22164133899374638,Nepal,0.019981572728865495,Kenya,0.010695365162908643,Sri▁Lanka,0.00958726336987872,Bangladesh,0.008936312081971157,Nigeria,0.007703582537599806,Sudan,0.007584149560444092,USA,0.007466568219973343,Ghana,0.007350809809221571
54,Sierra_Leone,Sierra,0.8412431129072182,Nigeria,0.012284254597382428,Sierra▁Leone,0.010589689385931949,Sudan,0.010184004756371483,Ghana,0.006575287664085891,Somalia,0.0044144393051876556,Ethiopia,0.004179507130824355,Niger,0.003805484548077313,Senegal,0.0037464859786612514,Kenya,0.003306262271745171
55,Singapore,Singapore,0.7214500092907244,Australia,0.02797364926571727,USA,0.02711299055791796,United▁States,0.02014866371684648,Malaysia,0.01544851634699334,United▁Kingdom,0.012220782296506895,UK,0.012031316628329812,China,0.010617599658515596,India,0.010131384370747759,Canada,0.008531481004010544
56,India,India,0.2214502867582593,USA,0.2146369777104216,France,0.09981546440591284,United▁States,0.09981546440591284,Canada,0.05426872668905537,US,0.029970037281258122,Australia,0.02950539492031788,Germany,0.02904795617149043,America,0.02092245795325442,Italy,0.018754770097864786
57,Singapore,Singapore,0.8702109258598636,Australia,0.013632897282409602,United▁States,0.01184446641944226,USA,0.011126846476479617,Malaysia,0.010784509399920051,China,0.0093697441410587,Philippines,0.006644143498281316,United▁Kingdom,0.004495652369692531,Hong▁Kong,0.003905890466512601,India,0.003785718850368325
58,Sierra_Leone,Sierra,0.8740757326263565,Nigeria,0.00948517010568617,Sierra▁Leone,0.009265446376843532,USA,0.004769443051564974,Ghana,0.003544349117717253,Kenya,0.0030080500274187348,Liberia,0.0027175467343139637,Guinea,0.002572921535259579,Germany,0.002474354459127339,Uganda,0.0023244409009349947
59,Sierra_Leone,Sierra,0.8491674893209198,Sierra▁Leone,0.015797969205950804,Nigeria,0.011202437633895352,Ghana,0.007176550963907937,Guinea,0.006534324011610048,Niger,0.006433018707668979,Mali,0.0039018230807061787,Sudan,0.003871458852594516,Kenya,0.003694171844171113,Senegal,0.0035805141252374085
60,France,France,0.9435605433267172,Germany,0.0033502511080331122,Italy,0.002692002392831394,Belgium,0.0026502667641525412,Canada,0.0025687266280447216,Spain,0.0023388522103875158,USA,0.0019389765855318427,United▁States,0.001396592443324844,Cameroon,0.0013749402844019866,Brazil,0.0013326378190627619
61,France,France,0.37312043491064467,USA,0.19971697699989857,United▁States,0.18470800915748428,US,0.03159981070154197,Canada,0.02499750775546367,America,0.022060223166531088,UK,0.018288567358612107,Germany,0.01317276091050333,England,0.011993935296995174,Australia,0.011444693011595931
62,USA,USA,0.3594285996180105,UK,0.10961954253310663,,0.08537178556471262,Gambia,0.06053766094965756,Nigeria,0.027716160826371895,Ghana,0.016810701310720794,France,0.01655007554396677,Germany,0.01629349040520563,Sierra▁Leone,0.012689383086540567,S,0.008387170076669571
63,India,India,0.9764745817853214,USA,0.008448160345049818,United▁States,0.0018558145441188631,America,0.0008630339121825864,UK,0.0008630339121825864,US,0.0008364811501675014,Japan,0.0007267474175455855,Nepal,0.0006314090984637438,INDIA,0.0005572165736579857,China,0.0005234565281104791
64,Singapore,Singapore,0.7506241757734398,France,0.0939516290242727,Brazil,0.02031846472487402,Switzerland,0.017379308004031112,Canada,0.009016266216285278,USA,0.0069130111052807435,Germany,0.006596441278577912,United▁States,0.00629436823969336,Philippines,0.0057310875005822095,Australia,0.005554760475256242
65,Sierra_Leone,Sierra,0.7039011303624066,Nigeria,0.027723014219000232,Sierra▁Leone,0.017899327546168728,Ghana,0.010119362268104037,USA,0.009962476097715393,Kenya,0.006332535094775554,Guinea,0.0060899394849821716,India,0.005249855985468215,Liberia,0.005209001282064472,Sudan,0.004561153923386392
66,Sierra_Leone,Sierra,0.5382896825260409,India,0.1404212535378875,Nepal,0.01152647702936042,Sri▁Lanka,0.010014376788776142,Sudan,0.006619098877108287,Singapore,0.006465767616767002,USA,0.0064154506139784025,Kenya,0.006218067949209535,Nigeria,0.005706019894628661,Bangladesh,0.005661615295520382
67,USA,USA,0.5221999312599668,India,0.21431043275396844,INDIA,0.1279706043761862,UK,0.08008195791805264,,0.00884564586959319,Germany,0.003630245750384366,Canada,0.0033574284739261518,Japan,0.002418265011902034,IN,0.002343862819306783,US,0.0023075245944369793
68,USA,USA,0.2308325634138321,France,0.1444513270804139,Brazil,0.11789775115704988,Germany,0.0797736088192131,Italy,0.053140679817678206,,0.03325458768942044,UK,0.03273902309431834,IT,0.029347070632641355,Canada,0.021470775538641424,Switzerland,0.021137902017535362
69,India,India,0.5499894931102889,USA,0.11173714956927674,France,0.03151691022136354,United▁States,0.030547236834552734,Canada,0.02493192807792178,Australia,0.023058264094057732,China,0.01660824459162648,UK,0.014887534234313547,Philippines,0.01123770041602696,Germany,0.010556842566800157
70,Sierra_Leone,Sierra,0.7669484810847016,Sierra▁Leone,0.012396568731754177,Nigeria,0.008859428145504276,USA,0.0060889899806240745,Uganda,0.004152330401377285,Kenya,0.003751317903359,Australia,0.0036359019850216614,Ghana,0.0035516764062546147,Guinea,0.0033364912109220064,Liberia,0.003158926387682778
71,Sierra_Leone,Sierra,0.7776933598656922,France,0.009713531339739028,Sierra▁Leone,0.006521356437760856,Senegal,0.005800214484193893,Germany,0.005665852660383253,Switzerland,0.005322576001140511,USA,0.005118671316627417,Nigeria,0.004961186356436079,Spain,0.004733997092426696,Guinea,0.003032712388774861
72,Singapore,Singapore,0.8205101661826115,India,0.04701897628078616,Philippines,0.0196004254156244,USA,0.010994844809876097,United▁States,0.00955248671209373,Indonesia,0.007439484131657788,Malaysia,0.007098805349799859,Australia,0.005193596940763609,Spain,0.004044777364423951,Brazil,0.004044777364423951
73,Singapore,Singapore,0.6977743798199637,France,0.08333726536236769,Switzerland,0.03698068733406381,Germany,0.022082176997047235,Australia,0.012780183566592902,USA,0.010430881825112134,Canada,0.008123578933522616,Philippines,0.007631396166947509,Belgium,0.007057887688184099,United▁States,0.006630271890150546
74,USA,USA,0.523934631275462,Germany,0.14101510138571666,UK,0.0816132794158906,France,0.035654201236729945,Canada,0.017376465761223984,,0.01396238249007854,Australia,0.009156753992490364,Switzerland,0.008737435698274284,Brazil,0.008468613062867458,Sweden,0.006099713166881108
75,India,India,0.969349378801335,USA,0.004778491758933128,Nepal,0.0022222050420465764,Japan,0.0015272977006738535,UK,0.0013690608106912284,United▁States,0.0010173996049460156,Bangladesh,0.0009860975098567812,Singapore,0.0009263528819673005,Canada,0.000856736363506869,China,0.0008434538973254829
76,USA,USA,0.9055053610938466,UK,0.03003139335995938,Canada,0.009449794936541318,Australia,0.004902489029908364,China,0.003531130382770951,,0.0031652848179892414,US,0.002927409907408621,Brazil,0.0026654370527021158,India,0.0025039463854154183,France,0.0021754663197238394
77,USA,USA,0.4151708255616215,India,0.3388525319670572,INDIA,0.07679887593549012,UK,0.06467113744739289,,0.007604120277846851,Singapore,0.007032661614519938,Canada,0.006710612592080559,Sri▁Lanka,0.005226230341601169,Australia,0.00475853687698658,Germany,0.004612132088656664
78,France,France,0.4328469356078125,USA,0.10774412122147806,United▁States,0.10607370345082395,Australia,0.034437089547147894,England,0.032860100402466376,Canada,0.028998936823795396,United▁Kingdom,0.02681963230601887,Ireland,0.020563325385864847,UK,0.0199306583753313,Germany,0.0199306583753313
79,USA,USA,0.7845067988740984,UK,0.07767668741122774,Canada,0.01308288881470593,France,0.011366610781629255,Italy,0.008315990095993367,Brazil,0.007002765756114616,Australia,0.006578489627116956,,0.006578489627116956,Germany,0.005715490835508149,US,0.00438221883318313
80,India,France,0.6725693126263598,India,0.06659338198868914,Belgium,0.05696033811362352,Canada,0.05350928568621023,Switzerland,0.024884128810291232,USA,0.018492314310153725,Germany,0.007953443381579751,Brazil,0.006194147933688392,UK,0.0041911701400663024,United▁States,0.0041911701400663024
81,France,USA,0.266632070030408,United▁States,0.23900744287839543,France,0.16948165539362356,Canada,0.05949365648659229,US,0.03781646891020022,Australia,0.027667119686277258,UK,0.022231155216880783,America,0.020884237612171758,United▁Kingdom,0.0173136410914887,England,0.01391190144976168
82,France,France,0.4486381374097664,Ireland,0.15504518230075998,England,0.059775242675751496,United▁Kingdom,0.030056879598244057,USA,0.028235825322002323,UK,0.025709011517799855,United▁States,0.02233637628829936,Australia,0.019406180021626848,Canada,0.019406180021626848,Germany,0.013337662651097888
83,France,India,0.6437173666766971,France,0.21901381016759627,USA,0.020692261461895237,United▁States,0.014001084458746295,Germany,0.009182135363210405,Canada,0.0076122575831753915,UK,0.007378053039008163,England,0.005397898914535639,Sri▁Lanka,0.004545486615224629,Singapore,0.004475015377144421
84,USA,USA,0.5816539854782834,UK,0.16927095994300695,Germany,0.045558655383529004,Canada,0.020534894812667404,Australia,0.018697234496782785,,0.014561420867364118,France,0.012651181690145894,England,0.006262789075157674,Switzerland,0.0056139278443492506,Sweden,0.0048774650359438365
85,Singapore,Singapore,0.670238180907974,Australia,0.04931647054079334,United▁States,0.036080700612131054,USA,0.0323425310000516,United▁Kingdom,0.028542183429291795,UK,0.019616736664237595,Malaysia,0.013694689272016341,Canada,0.009266290274114184,Germany,0.007562925704692254,US,0.0068861222164696935
86,Sierra_Leone,Sierra,0.7327637818295151,USA,0.021446755130791487,Nigeria,0.01462541979145879,Sierra▁Leone,0.00951694216827188,United▁States,0.007587567832627953,United,0.006389372711750064,Kenya,0.005551183212043407,Ghana,0.004822951554696843,US,0.004638187182150228,Liberia,0.004460501021560625
87,India,China,0.8303474185683184,India,0.09171804110217384,USA,0.027538749907707518,Taiwan,0.008531106744521339,United▁States,0.005174377801833424,Singapore,0.004566372382920484,US,0.0033408294029349454,Japan,0.002332274800192313,Canada,0.0015780960683602025,Hong▁Kong,0.0015780960683602025
88,USA,USA,0.6972465453800561,UK,0.11205771732991866,Canada,0.02385846478221518,,0.020090841648652234,China,0.01026139783673042,France,0.008777038691289858,India,0.007745709458928451,Japan,0.0064214186824170395,England,0.006223852399485891,Germany,0.005846768245100041
89,Sierra_Leone,Sierra,0.6775295138382852,Nigeria,0.02212212027275044,Sierra▁Leone,0.019830140450979507,USA,0.015933965491786606,United,0.00936709508519934,Ghana,0.009221871736469623,United▁States,0.008462465193983398,Liberia,0.006853113162161113,Kenya,0.0060478511386689035,Sudan,0.005681430361616922
90,France,France,0.7845421621094689,Spain,0.024064199548685904,United▁States,0.020583200639361875,Germany,0.016282655777517877,Canada,0.015537018682589275,Italy,0.013927293535455123,Brazil,0.01308348147684422,USA,0.012880640897579393,Mexico,0.008447330536071091,England,0.00627752301660577
91,Sierra_Leone,Sierra,0.8550684476409474,Sierra▁Leone,0.007936671704237709,Nigeria,0.00757322504579266,China,0.005944292446859931,Ghana,0.0038379236589715635,India,0.003577338208012992,Guinea,0.0027428403472238884,Sudan,0.002383020990593319,Kenya,0.0023460756745482215,Liberia,0.0023097031425377843
92,India,India,0.9865807457526635,USA,0.00449794241805949,United▁States,0.0005126023153327659,ndia,0.0004891285462817651,Nepal,0.0004740796429873873,Australia,0.0004740796429873873,INDIA,0.0003750278653316863,US,0.0003578540890236901,Singapore,0.00032077848518060004,Canada,0.00031090916874201494
93,Sierra_Leone,Sierra,0.878457627241547,Sierra▁Leone,0.008612095156072024,Nigeria,0.008545075299858812,Guinea,0.003942904477201489,USA,0.0033462995678016465,Liberia,0.0030468404287649293,Ghana,0.0029073154472719154,Kenya,0.002606100723795426,Uganda,0.0018918262430162036,Niger,0.0017911450869139889
94,Singapore,Singapore,0.7188935145481891,India,0.1934875703321144,Malaysia,0.013166995973952753,Sri▁Lanka,0.008635126780065613,Australia,0.0066207813627196885,USA,0.006417081334949501,United▁States,0.004015706887743481,Nepal,0.0032775244402462006,Thailand,0.003078949272857706,Bangladesh,0.0024740052439846862
95,Sierra_Leone,Sierra,0.7016597786443627,Sierra▁Leone,0.01770347735709457,Nigeria,0.014791808992904264,USA,0.011078553044466732,UK,0.007496123956384256,France,0.007496123956384256,United▁Kingdom,0.006023304814126102,United▁States,0.005929922128504671,United,0.0055706463089839784,Ghana,0.005484281443012056
96,France,France,0.9046552914402908,Canada,0.013952785267197218,Germany,0.010866440092120355,United▁States,0.007352601153617407,USA,0.0072386096384581934,Spain,0.0038144792282756136,Belgium,0.0034731228606138627,Australia,0.0034192770815563794,Italy,0.0032121135557928015,England,0.003017501433552
97,Singapore,Singapore,0.7935005787479062,USA,0.01986489710862354,United▁States,0.016727924490224998,Australia,0.015230948572732687,United▁Kingdom,0.010970440716030224,UK,0.008543787820282762,Malaysia,0.007901712025959578,New▁Zealand,0.007194590672277418,Germany,0.006349203983648842,US,0.0060584527647958505
