,Given Country,Completion 1,Probability 1,Completion 2,Probability 2,Completion 3,Probability 3,Completion 4,Probability 4,Completion 5,Probability 5,Completion 6,Probability 6,Completion 7,Probability 7,Completion 8,Probability 8,Completion 9,Probability 9,Completion 10,Probability 10
39,India,India,0.2959913322707451,USA,0.20663525192993853,United▁States,0.04908017429239535,UK,0.04468800723156394,Germany,0.04068889361376487,Canada,0.03704765922842281,Australia,0.033209307101751476,US,0.0250677001550168,America,0.02467906148653396,France,0.022824400727110682
40,Sierra_Leone,Sierra,0.8796946421015086,Nigeria,0.014901319634998097,Sierra▁Leone,0.010082737217514053,Guinea,0.004800102515765492,Ghana,0.0046524188871734234,India,0.0034845007430365517,Liberia,0.0031726740307712084,Niger,0.0030511307973502726,Gambia,0.0026508683753651706,Kenya,0.0022674078781756177
41,USA,USA,0.6573494521882437,Egypt,0.09924492923024929,UK,0.027993317679327938,France,0.027559321515258865,,0.01645642251375652,Morocco,0.01620128933064888,Canada,0.011669350945306741,Algeria,0.009674231723925269,UAE,0.008274808900348709,Germany,0.005512211078759646
42,Singapore,Singapore,0.7304741515062909,USA,0.03260021474782632,United▁States,0.02578889249323268,Australia,0.023481053823604138,Canada,0.015160504185637734,China,0.01162396176897144,Malaysia,0.01009907299830606,US,0.009487201096915568,Japan,0.007388639643433735,United▁Kingdom,0.007388639643433735
43,France,France,0.9342943975966914,Germany,0.007359865652394572,Canada,0.005643004739199035,USA,0.004394776509763858,United▁States,0.0036433976944894686,Belgium,0.0033173513514607894,Brazil,0.002279980017841743,Switzerland,0.0021418430117142347,Spain,0.0015670058221202794,Italy,0.0014720657388045603
44,Singapore,Singapore,0.8511865758194452,France,0.04304543939956112,Switzerland,0.009455830415010628,Australia,0.007480177535431983,USA,0.006298941014855039,United▁States,0.006105142973603654,Germany,0.00555879593517264,Canada,0.004982872472155777,United▁Kingdom,0.004536957015333181,Philippines,0.004536957015333181
45,Sierra_Leone,India,0.2655719278659175,Sierra,0.24561388231033335,Nepal,0.08895545321386533,Bangladesh,0.022316430898384733,Bhutan,0.017792209958799782,Sri,0.010876159791041862,USA,0.0101376956485306,Sri▁Lanka,0.009980525245423607,Indonesia,0.008603750550726064,Kenya,0.006967529530880972
46,Sierra_Leone,Sierra,0.7383158983786544,Nigeria,0.018628342107686095,Sierra▁Leone,0.010697359428295923,Ghana,0.00833111189955314,Uganda,0.007015499591402623,Kenya,0.006488276471227486,Germany,0.00604773866994882,USA,0.0056813247070321175,South▁Africa,0.004092104676828489,Togo,0.0039973111740880226
47,India,India,0.9737097687501424,USA,0.0053547736456102555,Bangladesh,0.0015341683355678658,Nepal,0.0012718702223761204,United▁States,0.0011948115011036077,China,0.000916093755187436,UK,0.0007959160474552114,Canada,0.0007835765128750832,india,0.0007594683980336116,Japan,0.000747693931882296
48,India,USA,0.2551692683799974,India,0.2148740671883661,United▁States,0.08284134244904807,UK,0.08155700647783273,Australia,0.05783257751451814,Canada,0.03913147935709473,US,0.03562961741076367,America,0.02606718495110408,United▁Kingdom,0.020620840552900317,England,0.019371486981588415
49,USA,USA,0.65137151557273,UK,0.11319139016563352,Canada,0.029992732558609334,,0.01682439815928476,Russia,0.01630676584604142,France,0.013309194394864115,Germany,0.013102854461156076,Brazil,0.00973721462797163,Australia,0.00929131510598322,China,0.009147266616935008
50,Sierra_Leone,Sierra,0.8262252535338019,Nigeria,0.015613210002721728,Sierra▁Leone,0.010239393107129274,Sudan,0.008622433478912853,Ghana,0.006308307092725407,Niger,0.006308307092725407,Guinea,0.005567061469882606,Mali,0.0048746818996797435,Kenya,0.004651453963153758,Somalia,0.004508343769725326
51,Sierra_Leone,Sierra,0.7010110402932866,France,0.018391682365341597,Senegal,0.008225269129679242,Sierra▁Leone,0.008161259577485966,Nigeria,0.006506723435843228,Togo,0.006506723435843228,Guinea,0.005565495486930203,Niger,0.005228299161451678,Benin,0.004873310679190337,Mali,0.004613957815766743
52,France,France,0.7302262135036742,Germany,0.07817730340613802,England,0.017718416981730725,USA,0.014689083605916853,UK,0.013167209445123233,Italy,0.01108790202267353,United▁Kingdom,0.009633336219665995,United▁States,0.00863526677787716,Switzerland,0.007386135088510251,Spain,0.007158887602116008
53,India,India,0.7161467730768889,China,0.052694448396666115,USA,0.030497207025367158,Pakistan,0.02568122310742944,UK,0.010705529084774144,Egypt,0.009014959326618853,Canada,0.009014959326618853,United▁States,0.007591356860276729,France,0.00619588489392182,Iran,0.005553955323889763
54,Singapore,Singapore,0.8392392093118151,USA,0.014216036932943897,Malaysia,0.01356503720507924,United▁States,0.012943848925206659,Australia,0.012351106927730308,Philippines,0.007609296236606274,China,0.007609296236606274,Hong▁Kong,0.00749132503305754,United▁Kingdom,0.006210526586158452,Indonesia,0.00531214489558915
55,Singapore,Singapore,0.6123495182963608,France,0.1500627031604442,South▁Africa,0.017371022879675495,Canada,0.01683657269183046,Switzerland,0.014177815670257965,USA,0.013528566221442566,Belgium,0.011392194936654776,Philippines,0.010536057967092827,United▁States,0.009897710484846996,Australia,0.008599279891765677
56,Singapore,Singapore,0.8218284029090618,USA,0.0150523111347029,Australia,0.01481894668081184,United▁States,0.012874923994245613,France,0.011012506077916201,Malaysia,0.008056921560473378,Philippines,0.007451434343379856,China,0.0071102083214848,Japan,0.006274736820441551,Germany,0.005283858160917012
57,India,India,0.3864470249985844,USA,0.17148482783195765,UK,0.07261125333620279,France,0.059263577770747734,United▁States,0.04202416939059679,US,0.029337598376797627,Germany,0.02432172331184728,America,0.02080347238685258,Canada,0.01779415289786335,Australia,0.01645690118977661
58,Sierra_Leone,Sierra,0.8431305787833274,Ghana,0.007585089883856621,Sierra▁Leone,0.006746318596160606,Nigeria,0.006641726620823445,Niger,0.005592894556739064,Sudan,0.005549370305994572,Finland,0.003904469657551466,Togo,0.0038439364662551452,Ethiopia,0.0038140227153510464,Indonesia,0.0037843417551033506
59,France,France,0.472024928025283,United▁States,0.16059839341240137,USA,0.10049991854619127,Canada,0.03814546649602189,United▁Kingdom,0.032627546525334165,UK,0.026216970157196078,Australia,0.019482797895110083,US,0.018590615623244513,England,0.0136011849417053,Italy,0.012192023385117877
60,Singapore,Singapore,0.7922677656072432,USA,0.015207283370027944,China,0.013846389076852726,Malaysia,0.013631720711552116,United▁States,0.0111258861873328,Japan,0.01095339530995683,Australia,0.010289762636333306,India,0.009973179922007164,Philippines,0.007528151162892647,Thailand,0.006144297907189444
61,Singapore,Singapore,0.7722066991283658,USA,0.01706026915285592,United▁States,0.015778169679167824,Australia,0.01529272643225641,Malaysia,0.013286550975653124,India,0.013286550975653124,Philippines,0.009275507451761308,United▁Kingdom,0.008713532864408308,China,0.007933761957269213,Indonesia,0.007223772466816358
62,France,India,0.6164454825561037,France,0.2569727088800301,United▁States,0.023166792328234303,USA,0.01721609409827004,Germany,0.006848089099018997,Singapore,0.00653449226743486,US,0.0042854246545136,Sri▁Lanka,0.004153575998998886,Brazil,0.0035527418223599565,Nepal,0.0034434354477453216
63,India,India,0.36072539097445644,USA,0.19921148100165703,United▁States,0.05981413349132937,Germany,0.030076435128409656,Brazil,0.026960342205344344,Canada,0.025725738249150018,UK,0.024934240492515473,Australia,0.021327386095232638,China,0.02099673562139522,US,0.020035225093528026
64,France,France,0.580079845941253,Egypt,0.2343734444012709,Morocco,0.053119322953433294,Algeria,0.03171899648118649,Tunisia,0.01242133749457422,Germany,0.0058674243727447365,Syria,0.004788852204741776,Spain,0.0044289642782232375,Saudi▁Arabia,0.003970097920393341,Canada,0.003449280848075537
65,USA,USA,0.3220840712929375,Japan,0.13637897651905165,Israel,0.045681235070976295,,0.0422482360416429,UK,0.041593237852760916,JAPAN,0.031890641678411366,Russia,0.02602838315593818,Brazil,0.020590145806506213,India,0.01995665361837955,Canada,0.01817073989800693
66,France,France,0.8616400593196843,Ireland,0.027697373908834592,Germany,0.015058800994508797,USA,0.01191249207799365,Canada,0.010031324067347363,United▁States,0.010031324067347363,Spain,0.00445137307143699,England,0.004116847102301072,UK,0.004053021303911446,United▁Kingdom,0.003576778746811229
67,USA,USA,0.6958682916340664,UK,0.07807426085984023,Canada,0.02827662342940964,Germany,0.013356927947965879,,0.013356927947965879,Brazil,0.010901606870183043,Russia,0.009471480186273478,Australia,0.009037749530337242,France,0.007852132866689435,Mexico,0.007610548135919409
68,India,India,0.9777325545911322,USA,0.007235403776831826,United▁States,0.0011095851063057148,Nepal,0.0011095851063057148,China,0.000891576680345818,Canada,0.0007052952054693035,Pakistan,0.0006729973865349177,UK,0.0006322225361502316,US,0.0005579344298967568,Singapore,0.00046254388841979275
69,Singapore,Singapore,0.78909947957561,United▁States,0.013159482738344868,USA,0.012754608018521614,Australia,0.012556866149635141,Malaysia,0.012362189984269618,China,0.010740456786715164,United▁Kingdom,0.00749804724665196,Germany,0.007267356585128925,Philippines,0.00715468666450722,India,0.006827049708193646
70,France,USA,0.27375692460874557,France,0.24539412124553517,United▁States,0.14653152253304266,Canada,0.05649294117516209,US,0.037048975346490376,UK,0.024297311233431516,America,0.023549761555857238,Australia,0.020782591629649794,England,0.018056228516001877,Germany,0.014969139204284837
71,USA,USA,0.9174090913177048,UK,0.0323885061432994,Canada,0.010033491139942377,,0.0036338896778772434,Australia,0.0031571780649378824,Germany,0.002497533415914209,France,0.0021031339958115713,US,0.0015386857011047467,Japan,0.0014454614471821104,CAN,0.001400989273763174
72,Singapore,Singapore,0.6653423644905931,France,0.14165956392435214,Switzerland,0.021387395260889296,Germany,0.016398284767202842,USA,0.010102690171495793,United▁States,0.008245575405509449,Belgium,0.008245575405509449,Philippines,0.007746001246349099,Canada,0.007625910628070141,Australia,0.006943470641815987
73,Singapore,Singapore,0.7254120235704451,Italy,0.047104329630448555,France,0.0355562134302068,United▁Kingdom,0.019031869593378596,United▁States,0.017060057644940247,Philippines,0.011725194714923394,Australia,0.011014801079230566,USA,0.010844032416825819,China,0.006786022086083426,Switzerland,0.005988643471839278
74,Singapore,Singapore,0.8692191411550655,Malaysia,0.020125148360170354,Pakistan,0.007638644723353775,Indonesia,0.007064591506973965,India,0.00674108030830387,Saudi▁Arabia,0.005416610198772973,Bangladesh,0.0039628766773340835,Australia,0.003608240275583965,Egypt,0.0035522996951718264,USA,0.0029913362538503793
75,France,France,0.25836215968594795,USA,0.18609128266472091,United▁States,0.11287005498624346,UK,0.0706322755735821,England,0.04420054861593263,United▁Kingdom,0.04351528262607001,Canada,0.03962111570941732,Australia,0.03037856318040964,US,0.025184713445042584,Ireland,0.018715689843410325
76,Sierra_Leone,Sierra,0.773211502650242,Nigeria,0.019356971788046125,Sierra▁Leone,0.010042264671393476,Kenya,0.006483773387084077,Sudan,0.005812016901317334,Ghana,0.005721909931162129,Niger,0.004894208922893463,USA,0.004780834695305452,Liberia,0.00463374387522763,Uganda,0.0037819515281987486
77,India,USA,0.3460439762298211,India,0.30064821667753,United▁States,0.09760618535124786,US,0.03373179505170541,America,0.029768204651748408,France,0.016698445437131587,Canada,0.016698445437131587,Australia,0.015204107589447463,UK,0.014968389749657916,Brazil,0.009514487409784028
78,Sierra_Leone,Sierra,0.6080311414376621,India,0.1399767209600499,Sierra▁Leone,0.00923246659125622,Nepal,0.008809681164714513,Bangladesh,0.00840625649243379,Sri▁Lanka,0.005960928449939321,Nigeria,0.004789740569671587,Uganda,0.004678786348879469,Kenya,0.0040333659437773155,Guinea,0.003970834400787724
79,USA,USA,0.6020861507656309,UK,0.09983567083506542,India,0.053438183788328805,INDIA,0.03344076091704746,Germany,0.024465783330779957,,0.023713050311689278,Canada,0.017079869411833707,France,0.010856625542060128,Brazil,0.009885070045668876,CANADA,0.00734596029686181
80,India,India,0.3275648990681227,France,0.15473070217176754,Russia,0.09384891486604117,USA,0.0457383081975186,Canada,0.03851551705701492,Brazil,0.023360841969764443,Ireland,0.022998665684679502,Australia,0.019066563531895682,Germany,0.017091161165282195,UK,0.01630849991306599
81,France,France,0.9562432995445357,Belgium,0.005177188860387702,Canada,0.004640802101107573,Germany,0.003728989248263558,Switzerland,0.0023702897804778545,Italy,0.002158173404598293,Spain,0.0020274162880962693,United▁States,0.0016807871375050304,USA,0.0016038182906825708,Brazil,0.0011918565505660748
82,France,France,0.31570450364510966,Mali,0.21030453797350576,Gambia,0.08107962212455333,Guinea,0.07044319645791386,Sierra▁Leone,0.03487191094089181,Niger,0.03077435339254288,Germany,0.020182313691357076,Senegal,0.016216948506700565,Burkina▁Faso,0.013235887618977154,Cote,0.012828662168106623
83,Sierra_Leone,Sierra,0.44991090844155596,India,0.1734561070230042,Nepal,0.01828214135514535,USA,0.010663878625766182,Bangladesh,0.010580891663915199,Nigeria,0.008703604072907715,Kenya,0.007159389422375517,Ghana,0.006318138989643309,Uganda,0.0060288103404374785,Afghanistan,0.005935342299542061
84,USA,USA,0.5010093183757163,UK,0.28546648762550086,France,0.035176373183497645,Canada,0.03304514447097934,Australia,0.01882855576031605,,0.012940664509183223,England,0.011599936696040944,United▁Kingdom,0.007259054896807934,GB,0.0071465136819340745,Ireland,0.005310838013886337
85,Sierra_Leone,Sierra,0.8200926500316627,Nigeria,0.02438071003298514,Sierra▁Leone,0.012847731351243494,Ghana,0.007095191117760472,Kenya,0.005974749947872142,USA,0.005070704422055357,Liberia,0.0044400571465830286,Niger,0.0034310102358446034,Sudan,0.003325449148409109,Guinea,0.0032484152018563742
86,France,France,0.9304739666783122,Germany,0.011003288879142375,Canada,0.006269485018888094,Belgium,0.005447022979424313,Italy,0.003985127142978329,USA,0.0034086598804724923,Spain,0.0029614950258336045,Switzerland,0.002915581301142424,United▁States,0.002738935159987903,England,0.002100014432076212
87,India,USA,0.26846464265227954,India,0.24065015035987927,United▁States,0.08316646657063276,Canada,0.05454190037789705,UK,0.05123737368566774,Australia,0.03413144910993458,US,0.031077038063510778,France,0.029194175510413627,America,0.02420282157940205,Germany,0.023094493686328352
88,India,India,0.9823375896032562,USA,0.005933177597693862,United▁States,0.001283139642996613,Nepal,0.0005967153504003398,UK,0.0005348921831091284,Japan,0.0005103976866975419,US,0.0004946944007471022,INDIA,0.0004870248749420478,America,0.00045751752943565916,,0.0004434411948845499
89,USA,USA,0.42202722957403377,UK,0.07685686816289151,Indonesia,0.052003958309002216,,0.04809579912462569,Malaysia,0.04518182196412631,Afghanistan,0.022019861400319644,Singapore,0.02036504268327094,Canada,0.011786385279018161,Pakistan,0.011159125296481009,Germany,0.010081429574253176
90,Sierra_Leone,Sierra,0.6465756083185533,USA,0.020144676944233008,Nigeria,0.01892417266756994,Sierra▁Leone,0.014396751372391619,United▁States,0.00788876883894803,Jamaica,0.007353141096431636,Ghana,0.007071446684716916,Australia,0.005816813376546559,South▁Africa,0.005682067039808713,Kenya,0.005593974755517546
91,USA,USA,0.5737151730366997,UK,0.2626659463707756,Canada,0.023680056077532895,Australia,0.013077368988815263,Germany,0.012478512662466267,England,0.010345050348767369,,0.008056733312533136,France,0.008056733312533136,United▁Kingdom,0.006177311708168915,Japan,0.005121171278148738
92,USA,USA,0.539371151020765,UK,0.1697206729554195,Canada,0.035575385686403296,Russia,0.022613090978555704,,0.017611088762952844,France,0.01733805413891306,Germany,0.01628759454186218,Brazil,0.014830023592322404,China,0.013715529719327694,Australia,0.012488131921263657
93,Sierra_Leone,Sierra,0.4407708560996706,India,0.15716169806655292,Sri▁Lanka,0.015561115389815973,Sudan,0.009662116265468677,Ghana,0.009438293583249496,Nigeria,0.009219655747879531,Nepal,0.009147907817630231,USA,0.0083945920868013,China,0.007885989463331777,Sri,0.007703310714169622
94,India,India,0.36829524261082935,USA,0.24920102653083254,United▁States,0.05560426495897777,US,0.03534422123759705,Russia,0.029762818293690877,France,0.026679217891599175,America,0.01749665826151185,China,0.01749665826151185,Australia,0.014965684887478972,UK,0.013002412357527025
95,India,France,0.506516443624166,Germany,0.1696617667784602,India,0.08014254390509126,USA,0.0339344881897895,Canada,0.013498203594937912,Brazil,0.010846111292783442,United▁States,0.010031013157141644,Switzerland,0.00899174208074274,Belgium,0.007812160901781477,Kenya,0.0068942077983146334
96,USA,India,0.6287184044230192,USA,0.18584881643625828,INDIA,0.09492228729331817,UK,0.02254601942832333,,0.006068178807510466,Canada,0.005030696925751395,Germany,0.004725902407106455,IN,0.004652634081431587,France,0.0031481296933021977,Nepal,0.002509907822438526
97,India,USA,0.3657724496498311,India,0.2019987315212492,United▁States,0.0896363830668544,Canada,0.05971070386655535,America,0.03146532980513164,Australia,0.030977505082352183,US,0.029558941844674863,UK,0.02450522349183654,China,0.011395987258581236,Ireland,0.008602142486539259
