,Given Country,Completion 1,Probability 1,Completion 2,Probability 2,Completion 3,Probability 3,Completion 4,Probability 4,Completion 5,Probability 5,Completion 6,Probability 6,Completion 7,Probability 7,Completion 8,Probability 8,Completion 9,Probability 9,Completion 10,Probability 10
10,Singapore,Singapore,0.7920154587463025,,0.06813261012125996,sing,0.034259227858552045,France,0.01473471029442995,USA,0.0061423410927137784,United▁States,0.0052129371793523316,Canada,0.0029471274640161505,Sing,0.0027902842013998847,China,0.002560508713462962,US,0.0022596410086719314
11,France,France,0.7968759567758648,Nigeria,0.012484017828598691,Ghana,0.012099924979273055,Niger,0.009875670947437494,Africa,0.00972256286079004,Senegal,0.007513014268225121,,0.006787442763041273,Germany,0.006527419914151552,Mali,0.006180036963023007,Guinea,0.005989897214854151
12,India,India,0.6225949133998053,USA,0.11516846492671118,United▁States,0.06877023144584136,US,0.023766356040261036,America,0.021980286178309202,Canada,0.017661656120417098,China,0.007248329067331619,,0.005915913768914469,Australia,0.005915913768914469,France,0.005557486672996354
13,Singapore,Singapore,0.9106530433046065,United▁States,0.009503519069727318,USA,0.006430402660220932,Australia,0.0050080026272445064,China,0.004930360743035941,Malaysia,0.004559838281924556,Canada,0.002875853956253345,Hong▁Kong,0.002274987728692815,Philippines,0.0022049937146749283,Germany,0.0018137783549216791
14,France,France,0.5350859211205954,India,0.39147722272113755,United▁States,0.008648857359212293,USA,0.007998885464343729,Germany,0.005584122009260447,Italy,0.002291719055069727,Canada,0.002152870816631057,Nepal,0.002152870816631057,US,0.002152870816631057,Japan,0.002102999617878059
15,France,France,0.8975646701714617,United▁States,0.017775309404916017,USA,0.011298674096988566,Canada,0.006539170890529987,England,0.003966207634206802,Germany,0.003392477167049815,,0.002947435240760796,America,0.0022954648735567626,Australia,0.002259876989287703,Spain,0.002224840844024253
16,USA,India,0.5753822560498372,USA,0.312829906479411,INDIA,0.03915525858269879,UK,0.010214259480101968,,0.003907302476749941,Canada,0.003846725366662725,US,0.0025825692383937815,Germany,0.002075152681164369,France,0.0020270818210803843,Japan,0.0020113069451971988
17,USA,USA,0.8424011614744756,Germany,0.03701252115833753,UK,0.01239764460675627,France,0.008520768220484302,US,0.0069544483382359785,Canada,0.0067404824568670935,United▁States,0.004668995739591546,,0.0033108137447182395,Japan,0.0032341188269268497,England,0.0031839784619615945
18,Sierra_Leone,Sierra,0.7803124696614553,USA,0.014180702701646956,Ben,0.010055623957044575,Philip,0.007186430360963402,Nigeria,0.006965327143095559,United▁States,0.0066984896506221666,Sierra▁Leone,0.005684934330113447,UK,0.005424602233391333,England,0.005135910168637151,,0.0050562852618031215
19,Sierra_Leone,Sierra,0.8389580296217819,USA,0.008619572352025488,United▁States,0.005352014180062864,France,0.005228034905114794,,0.0029098396376000327,Philip,0.003854911202237649,Sierra▁Leone,0.0030734031707420517,Nigeria,0.002712268778573535,US,0.0025281124884573235,,
20,USA,India,0.45759750918128334,USA,0.4435187139120938,INDIA,0.010931131486536969,UK,0.010594815927182434,US,0.004084665410136661,Canada,0.0038976149626061703,Japan,0.0033338067459086824,Germany,0.0030592730366384023,,0.002742314626557788,France,0.0026579424754503925
21,India,India,0.8892084036377859,Indonesia,0.018745556629810183,Pakistan,0.011548802415114112,Malaysia,0.007340865451422241,Bangladesh,0.004054010931864999,Singapore,0.003360893107937743,USA,0.0031083180022227442,Afghanistan,0.003012685111075398,,0.002965977757672973,China,0.0027217341834386874
22,USA,USA,0.6069653629902501,India,0.3148894821079739,INDIA,0.01721827790348306,UK,0.005010804536809728,US,0.004154102866525719,,0.0014133623180133139,Germany,0.002155120176576774,Canada,0.0018578297183913669,IN,0.0016141104313109776,,
23,France,France,0.8755386964636368,United▁States,0.01964777902714347,USA,0.013088242463445612,England,0.010353651975181155,Canada,0.009280953648068968,Germany,0.00489071889179652,UK,0.0038992210613127453,Spain,0.0036061899710227233,US,0.0029896364916679715,America,0.0028527310691743163
24,Sierra_Leone,Sierra,0.7779413013029809,France,0.07349932059291933,Belgium,0.007508426507053105,Switzerland,0.006128199112283158,,0.0025746495406217536,Canada,0.0037460929772553473,USA,0.0033579760423283157,Guinea,0.003204203123754512,Angola,0.0024567477541957857,,
25,India,India,0.74620557765586,France,0.04770332517838497,USA,0.023248743921757596,Canada,0.02051694449993352,Australia,0.014777800754547486,United▁States,0.01324673498318492,UK,0.010981929021879255,England,0.007909986742248099,United▁Kingdom,0.00666087665455774,China,0.006455943024344968
26,Sierra_Leone,Sierra,0.6426806210672993,India,0.23276348215114961,USA,0.008282009054187182,Vinod,0.002862185741885865,United▁States,0.0027741255442801115,China,0.002647089086587485,Sri▁Lanka,0.002143678070735628,Philippines,0.0020777240301751015,,0.002045511904787905,Nigeria,0.0019518410948679507
27,Singapore,Singapore,0.8909272073759583,United▁States,0.009897309327304815,China,0.007355055758658674,USA,0.007128764482718608,Malaysia,0.00555188736147287,Australia,0.005381073744808686,United▁Kingdom,0.0036983542931905977,Hong▁Kong,0.003641016624429799,Canada,0.003188180682315199,Japan,0.003066043398402499
28,Singapore,Singapore,0.7969215319383353,USA,0.020583838613517116,Australia,0.015059454442910337,United▁States,0.015059454442910337,Malaysia,0.009277860736554984,China,0.009062939324075888,Germany,0.0059902371129599225,New▁Zealand,0.005245226873694164,,0.004314605935991314,US,0.004021654946486716
29,Sierra_Leone,Sierra,0.7784061957914175,India,0.06801636929159822,Munn,0.03875455902290845,Nigeria,0.007812194428010851,Alpha,0.0045925521847629555,USA,0.0033599829551256236,Sierra▁Leone,0.003282149033801922,Kenya,0.0032061181333237223,Angola,0.0020700254483342053,,0.001550377424679266
30,India,India,0.9789303656334821,,0.0005086275216832392,USA,0.001340055036549299,Ramesh,0.001319279408873937,india,0.0012012175713350462,INDIA,0.0011642599919748854,United▁States,0.0007635403440199597,China,0.0007517027481975341,Indian,0.0005586180490162981,,
31,India,India,0.9867411268134985,Mahesh,0.001019597206024426,USA,0.000972906450592067,india,0.0006583014336196663,,0.00032334680025392846,INDIA,0.000563075055206359,Nepal,0.0003930897401468599,United▁States,0.00031339846506769144,ndia,0.0002831319185254882,,
32,Singapore,Singapore,0.903244615623745,China,0.012487691273443133,United▁States,0.011549226454054238,USA,0.008717813499859216,Australia,0.005807315762235828,,0.005287621173321312,Malaysia,0.003991305861938507,Hong▁Kong,0.0032576089034108365,US,0.0026796359910158728,Canada,0.002136392077317425
33,France,France,0.7893485991656418,United▁States,0.054561747790634496,USA,0.036345959679546305,Canada,0.01316363112103649,America,0.009047222539447567,US,0.006415441436609249,England,0.005661607196520529,Germany,0.005487417855418139,UK,0.004340904814078244,United▁Kingdom,0.003771443460275036
34,Singapore,Singapore,0.9077329505441445,France,0.009473042973567493,United▁States,0.006310407050761554,China,0.006310407050761554,Australia,0.004405374105758748,,0.004138465981530002,Canada,0.003827455351553659,USA,0.003430908803287403,Hong▁Kong,0.0033777174925269378,Switzerland,0.00288911487419746
35,France,France,0.9098842731213563,Morocco,0.012384456806078937,Egypt,0.009951190606561551,Algeria,0.005162609676803315,,0.0030349416631606277,Saudi▁Arabia,0.0029878892539009065,Afghanistan,0.0022378256510892165,India,0.0020858828668463415,Mohammed,0.0017428203694455585,Germany,0.0017158004440596018
36,Singapore,Singapore,0.8286228371440348,Germany,0.012581973190751716,United▁States,0.011456016956785246,USA,0.010761931977016742,China,0.008123532450164088,Australia,0.007281887425739738,Dan,0.00652744170180245,Malaysia,0.00536932708376805,Christopher,0.0038977134658159246,Hong▁Kong,0.0037777934295347695
37,India,India,0.6007618668822268,Germany,0.11829701150447476,France,0.05087891065181038,USA,0.03780999586943122,United▁States,0.018717305217999747,Christian,0.010499456654745273,Canada,0.009559864073006123,Switzerland,0.007562474932626351,Australia,0.00636824237142685,Austria,0.00636824237142685
38,France,France,0.9591315851582892,,0.001925317160639154,Canada,0.0022334069791905787,Belgium,0.0016212795982861454,United▁States,0.0012725569373769658,Jean-Claude,0.001243078187673003,Germany,0.0012238060466832118,Switzerland,0.0010225282254870084,Italy,0.0010145708477056249,,
39,USA,USA,0.49754455505444434,India,0.4189745216213308,INDIA,0.02220483881342825,UK,0.004441247163566165,,0.00404380155987668,US,0.0034588467687989848,Canada,0.0024719263110275233,Germany,0.0020018269321851133,Japan,0.0018805423695865213,France,0.0018805423695865213
40,France,France,0.8733939189238576,Mo,0.021864989254026513,China,0.008834252141883108,,0.0029132271558565135,USA,0.00461909572297019,United▁States,0.004205734515970558,Germany,0.003405907605793772,Canada,0.003174654968106646,England,0.0027581880347306905,,
41,Sierra_Leone,India,0.4600406144043861,Sierra,0.3873930372434071,USA,0.010989493264368082,United▁States,0.0057012739995536115,Nigeria,0.0037389867735531704,Kenya,0.0035400015272062106,UK,0.003431087130265273,England,0.002957781986488629,US,0.0029119258271368344,China,0.0025899204437990443
42,India,India,0.6676308404801312,France,0.1124473875880921,USA,0.026708595605068088,Italy,0.019237479746887155,United▁States,0.018645604718248596,Canada,0.014749887363312128,Belgium,0.006913133072437765,,0.006596557660452171,US,0.0060533415771678945,China,0.005383953450291358
43,USA,USA,0.783671883311662,UK,0.03841182679634481,Jolly,0.0167808843397688,India,0.011899428832096975,Germany,0.009123608563620688,France,0.007331025434372049,England,0.006727327092312227,,0.004377555229011184,US,0.005280339535744279,,
44,France,France,0.8017040642064414,United▁States,0.025770736067700178,USA,0.02239000350659381,Germany,0.015388405693291942,England,0.014456069324151713,Canada,0.012173230855573317,UK,0.008906125948712939,US,0.004842176689210249,Australia,0.004842176689210249,United▁Kingdom,0.004620437274645034
45,France,France,0.9608738059206544,Germany,0.0031553299014377596,Canada,0.0029182031146503164,,0.0013784615454654622,Switzerland,0.0019288144800987074,Italy,0.0014222186120250151,United▁States,0.001305101160201624,Belgium,0.0010990053628525483,USA,0.0009474018414240464,,
46,India,India,0.9178768701623867,Pakistan,0.011198875260835404,Abu,0.01052036970884745,Saudi▁Arabia,0.0034692497149998365,,0.0032590585004327747,Egypt,0.00292140115887298,USA,0.0024988068304324924,Iraq,0.002154106133176672,Bangladesh,0.0020394666959367477,Afghanistan,0.0016907772764907366
47,India,India,0.49991417572584534,France,0.33301463405987247,Canada,0.01908325855304027,USA,0.013745155505258448,,0.005299229513297416,Switzerland,0.006857712526208145,Belgium,0.006004813725439038,United▁States,0.0049394250369296875,French,0.003699458416955152,,
48,France,France,0.8014495404532552,Niger,0.014006853916185159,Mali,0.012753385621023095,Senegal,0.009932346708464383,Guinea,0.008765265205616119,Benin,0.00738109332943107,,0.006215503748005804,Africa,0.005703666851335819,Belgium,0.005485162805618065,Ivory▁Coast,0.004916868161406641
49,Sierra_Leone,Sierra,0.8484881752744766,USA,0.011639375244985976,Germany,0.009574288916863924,Sierra▁Leone,0.006580306124607804,United▁States,0.006580306124607804,Nigeria,0.005124747562694119,US,0.003633990180137389,Canada,0.0026795363283684194,Walter,0.0026174649361763625,France,0.002221413639439618
50,India,India,0.9741641098153179,Nepal,0.0024527375792033454,Pra,0.0020654121193164955,USA,0.0020333908724148794,india,0.0011676781384320682,,0.0011055354414657825,Indian,0.0008814097012653274,INDIA,0.0006348555920920113,Bangladesh,0.0006299151066785216,United▁States,0.0005825762388385898
51,India,India,0.526730025514573,Ghana,0.2527278281822149,Africa,0.022083114151557646,Nigeria,0.01979517558991898,,0.004214636090429725,Ethiopia,0.004851016404525416,Gambia,0.004521644481135095,Kenya,0.00434842300130866,Sierra▁Leone,0.0038979011863721166,,
52,France,France,0.6805613548119895,India,0.23519571779365936,United▁States,0.011173480168240641,Germany,0.009557184051666785,USA,0.008567004415659961,England,0.004585587021654648,,0.0022700301841979444,Spain,0.0022001886977891048,UK,0.0021660779337129427,Canada,0.0020994347218204314
53,USA,USA,0.8043028050035472,UK,0.03479072683518645,Canada,0.025854272842732406,US,0.00866009456793056,Australia,0.007179470563010348,England,0.007179470563010348,,0.0055478648531788405,United▁States,0.0055478648531788405,Germany,0.005504691026367578,China,0.004320681492030006
54,Sierra_Leone,Sierra,0.8206587567227275,USA,0.011983668093412126,Germany,0.009406088859451057,United▁States,0.00810855543317104,England,0.005235276866885761,,0.004995536084576679,Thomas,0.004443121769314559,Nigeria,0.0036548122744432116,Canada,0.0034066596301147115,Christopher,0.003301847732056068
55,India,India,0.7582008306301086,USA,0.040815961135196324,United▁States,0.032288082819875455,Canada,0.013886934688273744,France,0.011512673218848395,China,0.009250692814850185,Australia,0.00816370775586686,Italy,0.008037141198404343,America,0.007912536873538453,US,0.007550195429457392
56,Singapore,Singapore,0.8547727300524179,United▁States,0.009951375667082834,USA,0.008578622043504675,China,0.00541046910387408,Australia,0.005285135722074377,Malaysia,0.005003865929660886,United▁Kingdom,0.00411606783899018,UK,0.003439103405963348,Canada,0.0026993831922894483,Switzerland,0.002678376425627791
57,India,India,0.9056751739503585,USA,0.009905160810199954,Indonesia,0.004678866666259548,United▁States,0.004534913072622291,Australia,0.003343835211911573,China,0.00297406860275014,Canada,0.0028157915588844272,,0.0026451913725759513,Grant,0.002125470979592328,America,0.001875721556023675
58,India,India,0.6954950159906359,France,0.06368816521093275,Russia,0.031039132771115044,USA,0.021002127788444135,Canada,0.02067651997725553,Ireland,0.012939035576036394,United▁States,0.0091037485370259,Australia,0.007145614099612586,Germany,0.00552170260602024,UK,0.004834964351408344
59,France,China,0.5508893383822024,France,0.2770045553060905,,0.004206091501308334,china,0.046655173991057834,Germany,0.003379689468302958,Taiwan,0.0018375052917987246,USA,0.0017809711973374763,Hong,0.001488057133720276,United▁States,0.0013443475897521066,,
60,France,France,0.5369013800184285,China,0.3989912264378714,United▁States,0.005603070024524103,USA,0.005516202475435786,Germany,0.004229419147228312,,0.004163848081048725,Singapore,0.002906834435403275,Taiwan,0.0027307182400538713,Canada,0.002605669547543054,Australia,0.0012212527378187984
61,Sierra_Leone,Sierra,0.5484041862702731,India,0.29816218435659836,USA,0.006743472244366198,Nigeria,0.004671066704865164,China,0.004090122669129262,,0.0026823679344795005,United▁States,0.0035259061323645244,James,0.0032355533426460486,Japan,0.003039521075511504,,
62,Sierra_Leone,Sierra,0.7956976200710755,Germany,0.03496051039165275,USA,0.009861064753791884,France,0.005707146434537291,United▁States,0.0047684993321597206,England,0.003953224796384202,Switzerland,0.0036276829909803647,Thomas,0.003599452137972291,Norway,0.003516070919002717,Austria,0.003516070919002717
63,France,France,0.8240156626512809,Nigeria,0.03735397880539198,Niger,0.009518639543460067,Germany,0.006645081344118627,,0.0044265784799895685,Afghanistan,0.003669762453822089,Chad,0.003447422786542905,Gambia,0.0031883448727887077,Africa,0.002858013872722683,,
64,India,India,0.7351587146899038,USA,0.06945724300217408,United▁States,0.044844966594097715,Canada,0.014111098184586838,US,0.012069861895362605,America,0.011698511284525075,China,0.00883049960187482,Australia,0.008166877076900095,,0.00791560868481459,UK,0.00561300705615719
65,Sierra_Leone,Sierra,0.8309345088303445,USA,0.01005920638171007,France,0.0077731522187008874,United▁States,0.0065456504331830485,Canada,0.005097757683074638,,0.0032913597361636055,Germany,0.003939241818980827,Sierra▁Leone,0.0038781695352893284,England,0.0035867204921635762,,
66,Singapore,Singapore,0.8691861002756196,France,0.012593515621055517,Australia,0.0076383533377401575,Switzerland,0.0064321383947296635,China,0.006137589332687399,Germany,0.004632895489057733,Malaysia,0.0038709290709357273,United▁States,0.0038109158782368793,Spain,0.003636401334461454,Canada,0.003552164188277093
67,France,France,0.8458620793846825,Nigeria,0.02475695227045732,Ghana,0.00882736317980479,Germany,0.008037405638876867,England,0.005880291581586185,,0.005524022724894175,United▁States,0.005354066412970009,USA,0.004508575948253474,United▁Kingdom,0.002671242845694118,UK,0.002489872114169044
68,USA,USA,0.8944468249484475,Canada,0.018855986029024243,Germany,0.007384110225505005,US,0.006936729603093962,UK,0.0049188778474504495,United▁States,0.004014671093851586,France,0.0037420849325828145,China,0.003598727910074164,,0.0023786139038913913,Brandon,0.0023235133721543114
69,Singapore,Singapore,0.8545957917511781,India,0.09588299191502131,Malaysia,0.0031799910281391053,USA,0.002987325111463531,United▁States,0.0027199904667983103,Philippines,0.001675737514355463,Sri▁Lanka,0.0016497576122392527,Australia,0.0014788331659635052,Japan,0.0014788331659635052,China,0.0012848325202899412
70,India,India,0.7872442678998974,Ireland,0.027793119066825633,USA,0.019708272559504796,Australia,0.012527340233125999,Canada,0.012333121824667049,United▁States,0.008542903808995014,Jamaica,0.007717870426382036,South▁Africa,0.006705402028726442,New▁Zealand,0.00564651462612618,UK,0.0053879418957421205
71,USA,USA,0.8492236224642937,UK,0.009002008155792132,Canada,0.008522930020729515,Germany,0.00763990509413874,,0.003015295034261676,France,0.00520996261891994,Greece,0.004089346514438213,US,0.003871715462804326,Australia,0.0029918298221414705,,
72,India,India,0.7872849750147705,USA,0.04238163837759539,United▁States,0.03199133904458614,Israel,0.012142545588983124,Canada,0.008610354147675895,America,0.007598610865480401,US,0.005691096577698401,Australia,0.004755089174825338,Nigeria,0.004718084777288799,Ireland,0.004262434388346951
73,India,India,0.5555139278730581,USA,0.11110978216382193,United▁States,0.06953072498876918,Canada,0.03496224416356634,US,0.026806482458528114,UK,0.024029175576091386,Australia,0.020876909530091574,America,0.017580120402171384,England,0.01246617206517357,Ireland,0.008304260871145677
74,France,France,0.6376618900849891,United▁States,0.06934251153793332,USA,0.04339343490626053,England,0.03224726263882309,Canada,0.023226831956270826,UK,0.023226831956270826,Australia,0.0132342530768859,United▁Kingdom,0.011498118331591329,America,0.011498118331591329,US,0.010971581158106968
75,USA,USA,0.5840381416980861,China,0.3276157054691844,,0.008595307467531588,Brazil,0.0042549857415459524,Canada,0.0034189770940572604,Singapore,0.0030887884017748654,India,0.0030647512597312097,Taiwan,0.003040901176210985,J,0.002812373843926491,CHINA,0.002641980726499493
76,USA,USA,0.7870875241076981,UK,0.02735677997795976,Germany,0.021640994185771898,Canada,0.02097517079195945,France,0.011227202558307378,England,0.007596705248664324,US,0.007248826787678618,Australia,0.005601459189670547,,0.005429120408191625,Italy,0.004162651010231386
77,India,India,0.5338578340639588,USA,0.13082748869616223,United▁States,0.0927705810672075,US,0.0325655367789242,America,0.022381944286227695,Canada,0.020063045191405213,Australia,0.017705579459168456,Aaron,0.011254351046747624,China,0.009777949637881825,UK,0.008629010269058875
78,France,France,0.9507953709079227,Canada,0.0049893156450963065,United▁States,0.0044723936393384475,Germany,0.004072160748787816,USA,0.0022842751547341522,,0.0018070103784923492,Belgium,0.0018070103784923492,England,0.0015216552994148764,America,0.0010540198206223212,,
79,USA,USA,0.5886405272692535,Russia,0.06708366874160221,Canada,0.041329049378331296,UK,0.03426298536135222,France,0.027531082179824348,Germany,0.020459363028109384,China,0.014282937277948453,Brazil,0.010614177712615011,Australia,0.008799462389299281,Spain,0.00813817234768407
80,France,France,0.9169110134675427,Japan,0.02025720420863819,China,0.008989079877346328,Germany,0.004246140673975708,USA,0.002964283924011545,United▁States,0.0026571669363056596,India,0.002535486403215786,Canada,0.002457477687559628,Italy,0.002381869047766865,Zen,0.0019288963378426252
81,USA,USA,0.8044231198907429,Germany,0.042632862218420955,UK,0.018624918147050966,France,0.01202515095648356,Canada,0.010126192354503157,US,0.007408480588274502,England,0.005505515288218012,United▁States,0.004896706662554004,,0.003965473902835019,America,0.003261909856749549
82,Sierra_Leone,Sierra,0.8045807502733784,France,0.06814047270966758,Laurent,0.005907713379562629,Belgium,0.005593310608604877,Canada,0.003755171097929613,Switzerland,0.003288137679152302,,0.002521102610148651,Guinea,0.0025608041993704046,Senegal,0.002386931976677899,,
83,USA,USA,0.64348414736549,Egypt,0.1083804141832094,France,0.03464046099287457,Morocco,0.023808017452779568,Canada,0.01610931041855981,Algeria,0.010564743703034337,,0.007037636516496229,UK,0.005926284114437076,Saudi▁Arabia,0.005834405595345054,Germany,0.005654899806423166
84,India,India,0.8753928743479973,Pakistan,0.019040111570678506,Egypt,0.008189049943737663,USA,0.007573633121834007,Iran,0.007573633121834007,Saudi▁Arabia,0.004522422895936469,Afghanistan,0.004383282571098378,Iraq,0.003749220265457063,Bangladesh,0.003360779325354812,Hassan,0.002383149397416886
85,France,France,0.8570118860457758,United▁States,0.03121665380664927,USA,0.01594390665375643,Canada,0.011305922780383459,England,0.0066464091292505155,United▁Kingdom,0.0045680057369923205,Germany,0.004427462975571562,Australia,0.004159216554374946,UK,0.003641931702055994,America,0.003529881243325668
86,USA,USA,0.7272734873074072,France,0.025675896753626887,Algeria,0.015573214883746571,Egypt,0.013113961734160528,Morocco,0.012910648602306306,UK,0.011573030611009574,Canada,0.010133684197512123,,0.008270871992289774,Germany,0.0064918818093260035,US,0.006441361584278626
87,India,India,0.9726626025720495,USA,0.0030477762057333543,United▁States,0.001657047181043339,india,0.0013108322119562196,Re,0.0011750224006682947,Nepal,0.0011038313922862458,,0.0010532832726255859,Indian,0.0008139142291002737,America,0.0007468896804766987,INDIA,0.000696177732689942
88,USA,USA,0.5601181772434942,India,0.3045309707800991,INDIA,0.027886641984505182,UK,0.017451014635471385,US,0.0057099501438629295,,0.0028936618965065934,Canada,0.004999799403139934,Germany,0.004112722805517144,England,0.002848799827009054,,
89,Singapore,Singapore,0.8788804455840739,United▁States,0.01767937590995352,USA,0.013768711802885532,China,0.010232037787860282,Canada,0.007845175503954117,Brandon,0.007723547331324938,Australia,0.005476815162990383,US,0.0040700234348067035,Malaysia,0.0028860787802865292,America,0.0020306100342158207
90,USA,USA,0.6230398673733167,India,0.1813149382038965,UK,0.018522487034344982,Pakistan,0.010390176035323447,Canada,0.009760667092514375,INDIA,0.008219305757137231,Bangladesh,0.007842916343099273,France,0.006814043803894567,,0.006451407007603248,Germany,0.006013372551012709
91,France,France,0.9394518565293625,United▁States,0.006738226527487949,Germany,0.005674155625362032,Canada,0.004631110850407389,USA,0.004488626548758846,,0.002898075116891264,England,0.002597817745174815,Italy,0.0019006040635248193,Spain,0.0017577714125448255,Belgium,0.0013165099578602369
92,France,France,0.7085041684476932,India,0.2264515269103656,United▁States,0.007748746063398773,Germany,0.007628612890675777,USA,0.004415102420125973,Canada,0.0027629004952813654,England,0.0023448431953393546,,0.002220052916815263,Russia,0.0015021629437872764,China,0.0014222192901918581
93,Singapore,Singapore,0.9521629554898082,India,0.01236644083080865,Malaysia,0.005236280505642242,,0.001243725634713725,China,0.001420379258095785,Sing,0.0011236124752550035,Indonesia,0.0009099291124781432,United▁States,0.0008481471936113702,Australia,0.0008284998850326879,,
94,India,India,0.799738857910545,France,0.06362683443069421,USA,0.012926572390331579,United▁States,0.011230800718591645,Canada,0.010386792716057183,Italy,0.0055596495069274105,Francis,0.004906373469319413,,0.004467303880615431,Ireland,0.004467303880615431,China,0.004398044753486326
95,India,India,0.6158524418112485,France,0.20953324043236396,Belgium,0.02042495407603954,Switzerland,0.018308810504550847,Canada,0.014711542537802007,USA,0.014037851956259945,United▁States,0.007058675250488648,Germany,0.005716289421306841,,0.005044607708580376,Brazil,0.004053456169250179
96,Singapore,Singapore,0.8162118970320865,India,0.10216088857702015,Malaysia,0.008652074752823206,China,0.006738242592691044,USA,0.004086950725048664,United▁States,0.003961208470384356,Australia,0.0028089174162729373,Indonesia,0.002365345613375266,Japan,0.002120282104519455,Sri▁Lanka,0.0017854565413666303
97,India,India,0.7161803248025962,Indonesia,0.10480034616070089,Helm,0.021291481751172563,Malaysia,0.020316473815330187,Finland,0.010706029366281594,Estonia,0.00439374559906742,Sweden,0.004258564258450318,,0.004063550402871426,Germany,0.003969418359174744,Turkey,0.0038173523298583797
98,France,France,0.8634182277706587,India,0.06657966558750565,Germany,0.006002337465818087,United▁States,0.003640601702960501,USA,0.0034738864131036887,Italy,0.0027696237232736165,Canada,0.0025614832135250508,Japan,0.002332257006415585,Nepal,0.002190952697665053,Spain,0.001979360813252594
99,USA,USA,0.47647064622490765,France,0.29816769368133333,Canada,0.05101047780124801,Belgium,0.015316122912790166,Switzerland,0.014165098098967507,Germany,0.009362558140022112,,0.009362558140022112,UK,0.00658738238017551,Brazil,0.00614011553468683,US,0.0050903345672472
