,Given Country,Completion 1,Probability 1,Completion 2,Probability 2,Completion 3,Probability 3,Completion 4,Probability 4,Completion 5,Probability 5,Completion 6,Probability 6,Completion 7,Probability 7,Completion 8,Probability 8,Completion 9,Probability 9,Completion 10,Probability 10
10,India,India,0.573869212897759,France,0.26273647095821123,Canada,0.019636726963238316,USA,0.016796182651617565,Belgium,0.009720884744941547,United▁States,0.008850966282050388,Switzerland,0.004737580855903707,Germany,0.003989443061089128,China,0.00343911488522857,US,0.0033857963509597916
11,USA,USA,0.8552327779784249,Canada,0.012784693971461474,UK,0.012010108520863602,US,0.007284499044379721,Germany,0.0067370602960691636,France,0.005899167102782491,,0.0048525224955892135,United▁States,0.004740113933049627,Mexico,0.0043159228501635505,Brazil,0.003868768239170873
12,India,India,0.7631483989885567,France,0.06988335580163244,USA,0.01971150561167757,United▁States,0.016860144219142448,Canada,0.012726704551854748,US,0.006706502019328503,,0.005559885455158983,Italy,0.005388825763021722,America,0.005062333315008401,Australia,0.004830512194538916
13,Sierra_Leone,Sierra,0.8931229330392845,France,0.021670981987969917,USA,0.0041684191719915465,Sierra▁Leone,0.0024504872160755926,United▁States,0.0022311940006661413,Belgium,0.0021290201885060937,Switzerland,0.001835330122306479,,0.001751284236958888,Nigeria,0.0017107157813043858,Canada,0.0016070687517185012
14,France,France,0.8800703586767145,Russia,0.01073760451847789,Germany,0.008494144308676352,Canada,0.008494144308676352,United▁States,0.007979510120993306,USA,0.007614101748620417,Spain,0.0052330904994504065,England,0.004012349665574158,Italy,0.0036532859439849857,,0.003005111046548474
15,India,India,0.5735721828142061,USA,0.08934531377909152,France,0.08659644745941275,Canada,0.02559786097468856,United▁States,0.021895010773764885,US,0.011270585652501332,China,0.009792054507793137,America,0.009565221809432476,Brazil,0.009490784662757008,Germany,0.00934364368486985
16,India,India,0.6491883965746265,USA,0.07633243393125014,United▁States,0.03662470205388647,UK,0.022563824371057997,Canada,0.019603790340445664,France,0.015507878276116476,US,0.015267450908350246,England,0.011705960665637734,America,0.011169905698724641,Australia,0.01001263875699772
17,Sierra_Leone,Sierra,0.5974715786144001,USA,0.06497202386092299,United▁States,0.026456960355068473,UK,0.02280732542907331,US,0.022105617795375298,John,0.013097145099312198,Sierra▁Leone,0.01211287910161932,England,0.011832284559447393,Nigeria,0.0093601074966315,Canada,0.008861971662285853
18,Sierra_Leone,Sierra,0.7955685097935107,USA,0.019303897631696362,Nigeria,0.01612901018410381,United▁States,0.011800235930129901,England,0.008700948348986997,UK,0.00817378453790373,Sierra▁Leone,0.0072133395370939,James,0.005750975688382843,United▁Kingdom,0.005402541685589564,US,0.004693809558527853
19,India,India,0.38981904686516816,France,0.3719679330404989,Belgium,0.03920513170434806,Canada,0.03053298727176383,Switzerland,0.026116247991640203,USA,0.013979016874703806,,0.0061069801913301094,Germany,0.0058273212075089795,United▁States,0.005264545992559081,Brazil,0.004756120955209447
20,USA,USA,0.7322550879506907,Germany,0.06601479243099904,Canada,0.02013337417149197,UK,0.011652303020710963,Switzerland,0.008008502939358305,Sweden,0.0076417668891695335,US,0.007291824905428196,France,0.0066913546648861115,United▁States,0.005678878946367052,Carl,0.005678878946367052
21,Singapore,Singapore,0.8634733343252708,France,0.034543282591580175,Switzerland,0.006909089525130891,Canada,0.005134399362330574,Australia,0.004157963317213534,Malaysia,0.0036981691289871524,Brazil,0.0031141706324624876,Germany,0.0028134187115255744,Philippines,0.002769800697301275,USA,0.0025219322338504544
22,USA,USA,0.8712900466026932,UK,0.013024733014053186,Canada,0.011494286541893259,Australia,0.008024305229203381,US,0.00615244823422039,,0.0043287879751366335,France,0.004098414081409868,Germany,0.003267540592246938,United▁States,0.0032421123896209116,America,0.003093645253997568
23,Singapore,Singapore,0.8541705281063949,USA,0.011268441537095887,Australia,0.009488979136564085,China,0.008505865924897858,United▁States,0.008373994696707653,Jack,0.007390024382104332,Malaysia,0.006370599220373051,Hong▁Kong,0.004310563052835929,United▁Kingdom,0.0035181790284576444,Canada,0.003383399706433023
24,France,France,0.6399467917173668,United▁States,0.06744990364851798,USA,0.037249374553153705,England,0.033915941485572226,Canada,0.02946668060999473,UK,0.019025118914564435,Australia,0.01190561519756028,Germany,0.011010894086072436,America,0.010840185995982236,US,0.010506668535211032
25,France,France,0.8951986033793825,India,0.058129344882257676,Nepal,0.004412959760194052,United▁States,0.002939664948544863,USA,0.0021845734929868844,England,0.001958239023082158,Germany,0.0018395953183944784,Italy,0.0018110750364911938,Canada,0.001585830288942655,China,0.0013885993979577294
26,France,France,0.9666554546027802,Germany,0.0034863039797488923,Italy,0.0018660840484518329,Canada,0.0017530237314235069,,0.0014761939846445183,England,0.001408594140411417,Spain,0.001167765558099356,Switzerland,0.001167765558099356,United▁States,0.0010970142195822039,Paris,0.0009023792826606027
27,Singapore,Singapore,0.72977956732374,USA,0.03690575812339696,United▁States,0.02458453497206923,Australia,0.020065312652418735,China,0.01400784244135148,Malaysia,0.012955136457603501,US,0.008629981377024388,Billy,0.006514251707805634,UK,0.006215942403389306,Canada,0.0054428610294997536
28,Sierra_Leone,Sierra,0.9058783124331715,France,0.022326627595928315,Laurent,0.0027511803251443856,Belgium,0.0026047651790368945,Sierra▁Leone,0.002109403125874967,Guinea,0.0018908567414923972,Switzerland,0.001555376329261898,Canada,0.0015075224304384525,,0.0014841504614723903,Senegal,0.0013303838754387355
29,Sierra_Leone,Sierra,0.8162950563151165,Sierra▁Leone,0.014604624341968644,USA,0.013827380412397384,UK,0.009429454185424978,England,0.009211021114485076,Nigeria,0.008585615737987771,United▁States,0.005586766713195628,United▁Kingdom,0.005330930038946041,Edward,0.0036926273155035135,US,0.0027656500707842284
30,India,India,0.8856020786387093,Mo,0.016475800393079,China,0.014314423445488304,USA,0.008957737298895638,Pakistan,0.006976292822927854,United▁States,0.0035631417206651527,,0.0032442774557311046,Canada,0.0028186771002332934,America,0.001805712338841255,Japan,0.0016963097587909483
31,Sierra_Leone,Sierra,0.8099982140430606,USA,0.017895188518522186,United▁States,0.009139967949733215,UK,0.0063807259673304756,England,0.005901206838343411,US,0.0043512770593011054,Canada,0.004250479834787028,United▁Kingdom,0.004152017575463922,Nigeria,0.004152017575463922,Sierra▁Leone,0.003992956280024199
32,Sierra_Leone,Sierra,0.8895205081222732,Nigeria,0.016809306590316306,Al,0.009282980750043586,Sierra▁Leone,0.005457182859129157,Sah,0.0028982879388302985,Ghana,0.0024406031386664862,sierra,0.0023107166089205667,,0.0020075853805868083,Guinea,0.0017716878800419745,,
33,France,France,0.8120048685473716,United▁States,0.02232610061694767,Canada,0.021639198714208493,Ireland,0.017939521551054972,USA,0.01659134521615972,England,0.011765025467732011,Australia,0.009162611047124711,UK,0.006297364338420538,United▁Kingdom,0.005020696589271641,America,0.0042610098529872005
34,India,India,0.6367253298716345,USA,0.14207261635663154,United▁States,0.040073421524414544,US,0.034816391976378855,America,0.02213064522327345,Canada,0.011481227493345158,UK,0.007648146337725098,Joe,0.006541806232536539,Australia,0.00605018173045179,,0.004899586479824428
35,India,India,0.9731410265386614,USA,0.005696795540759065,,0.0005774354203477071,United▁States,0.0016321592491592128,india,0.0010213791592520712,Bangladesh,0.0009155583611314372,US,0.000669836806216533,INDIA,0.0006243565565485763,America,0.00059576518820022,,
36,USA,USA,0.6506756429836407,Nigeria,0.06751746288179336,UK,0.04939683107114479,Ghana,0.026856591217208185,,0.009427552436344805,Sierra▁Leone,0.00858388417574553,Africa,0.00858388417574553,Jamaica,0.006951441250132672,US,0.0058081465648415,England,0.005499042643105523
37,Sierra_Leone,Sierra,0.9738752625903374,Sierra▁Leone,0.00391830117955692,Ghana,0.0018947666427941345,Guinea,0.001282063241092742,Nigeria,0.001252364278100386,Gambia,0.0009984718561100907,,0.0008022946755776737,Lamin,0.0007080225661574099,sierra,0.0006808986475981366,Liberia,0.0006008909474793955
38,USA,USA,0.6097241046503792,Afghanistan,0.0500492082575145,,0.01275367144476931,Iran,0.012654421586177547,Egypt,0.012555944096113004,UK,0.011521981971485821,Germany,0.009702481588015018,Canada,0.008495776745944596,As,0.00817030864991284,Saudi▁Arabia,0.00785730904083669
39,USA,India,0.45470504531674205,USA,0.4407152418050585,INDIA,0.025254991957908143,UK,0.007823631535454758,,0.00445777087592534,US,0.003417891489761874,Nepal,0.003210811912761316,Canada,0.0031610328880080354,Japan,0.002040916226132492,Singapore,0.0017321031044287014
40,France,France,0.8888415140137083,Jolly,0.008578797941355505,England,0.006786387744440683,USA,0.005896115850007702,India,0.005626113047403935,Germany,0.005626113047403935,,0.005003968529968768,United▁States,0.0049263891886414425,Spain,0.003035060333663213,UK,0.002741948512495323
41,India,India,0.643485240473773,France,0.18726487540254258,Canada,0.016363026354529932,USA,0.014440320074782768,United▁States,0.007729346351499676,Brazil,0.007037649939735419,Aureli,0.005480927284048369,Australia,0.004913071464409487,,0.0037376676693036195,Switzerland,0.003708580908738407
42,France,France,0.9652849407243251,Canada,0.003120672591876316,United▁States,0.002178580576215579,Germany,0.0018345487765081957,USA,0.0016703756694677768,Belgium,0.0014287480237272704,,0.0011937636566916607,Louis,0.0011570354101755663,Switzerland,0.0008268959177386802,,
43,Sierra_Leone,Sierra,0.7884499841461368,USA,0.012744108950805627,United▁States,0.008555989994066865,Nigeria,0.007669539862709853,Germany,0.005699518067790614,France,0.005481172959474547,Daniel,0.0054385181330976326,Sierra▁Leone,0.00397890486448394,Spain,0.003708747141046929,England,0.003594640987371809
44,Singapore,Singapore,0.8570604790702943,India,0.07035180719675953,Malaysia,0.008272059179073095,Australia,0.0037285091865954883,China,0.00304312050813451,Sri▁Lanka,0.0029959412976365133,United▁States,0.0022970678731648393,Canada,0.0022263945245192536,USA,0.0019494961837468188,New▁Zealand,0.0016805707567586188
45,Sierra_Leone,Sierra,0.857630557676554,France,0.03273839084752255,USA,0.006008866688014025,Louis,0.0041298296523562565,Nigeria,0.0023531060049770736,,0.002262959929567741,United▁States,0.002227875987745451,Sierra▁Leone,0.0020604484632592603,Switzerland,0.0020604484632592603,Guinea,0.0018760596748871252
46,France,France,0.8315381097914502,United▁States,0.028012539087134795,USA,0.01752979484972327,England,0.013867209105979285,Germany,0.011496320136753224,Canada,0.009988176026428909,UK,0.006758337960902968,United▁Kingdom,0.006058134994635836,America,0.004867848222645551,,0.003973021927926373
47,France,France,0.8510081733549887,United▁States,0.01970350853359802,USA,0.017662110899903515,England,0.015107204028617966,Canada,0.008607825385212325,Germany,0.00771600480703131,UK,0.00439644701458768,,0.004362233592484591,America,0.003849657633718124,United▁Kingdom,0.003505153163266096
48,USA,USA,0.7484021141982045,France,0.14968984435670568,Germany,0.013923322753073186,Canada,0.007223324687487664,Switzerland,0.005895505788864458,Belgium,0.005714120144615109,,0.0029413769732296842,US,0.0033591579415966993,FRANCE,0.0030111297180197383,,
49,India,India,0.5285235291872089,USA,0.1715864780349209,United▁States,0.11430123602607689,America,0.025504053099662017,US,0.024719375878041846,Canada,0.015960024804708005,Australia,0.008542785676166526,China,0.005101130318234651,United▁States▁of▁America,0.005022044623002279,U.S.,0.004905709084610756
50,India,India,0.9571921461392325,Pakistan,0.006759027638197627,An,0.003674819585965778,USA,0.0026885554426517902,,0.0009005532693667937,india,0.0010446600685099549,Bangladesh,0.0010204605440872552,Afghanistan,0.0009586339652013145,Canada,0.0008135820793989803,,
51,Singapore,Singapore,0.8676596382082441,Spain,0.04058097766821796,Mexico,0.0071629680447913525,Philippines,0.006521956623016611,Argentina,0.00584624413279784,Chile,0.004553059508649564,United▁States,0.0028050585900464033,Brazil,0.0027615701874920988,Colombia,0.002494870755536562,USA,0.002084542541191244
52,Singapore,Singapore,0.9250215644286676,France,0.0183190584033779,Switzerland,0.004151904726330627,Germany,0.0028313530279446652,United▁States,0.002222354454890479,USA,0.0021708736693908225,Malaysia,0.0019459585805787242,Australia,0.0016515135973500096,China,0.001480407220843725,Canada,0.001434859879000499
53,USA,USA,0.8038988426506106,UK,0.03021152678167834,Canada,0.02316398109141865,Germany,0.010119593884576112,France,0.00775896177274013,Australia,0.006847259731715446,US,0.0065337008796252745,England,0.005765970788683551,China,0.005128360580064284,,0.004855434208514064
54,Sierra_Leone,Sierra,0.8124765231828571,USA,0.020985610205523055,Ireland,0.008816716083362892,UK,0.008412969258702626,England,0.008154129406162397,United▁States,0.008154129406162397,Australia,0.006155059795514484,Canada,0.006107160740173897,US,0.005183080001939079,Sierra▁Leone,0.004330625437996269
55,USA,USA,0.5946167408999058,France,0.1285948733408576,Germany,0.043752202126297,Canada,0.02737942847562465,Brazil,0.020667076893227006,Switzerland,0.01686797655295552,UK,0.010230944946681345,Sweden,0.008548274466969801,Belgium,0.008156820478916794,,0.007905861495823407
56,Singapore,Singapore,0.7742764532502877,USA,0.024889077289675487,John,0.018787261195212287,United▁States,0.01710599190180706,Jordan,0.012613167471997708,China,0.00789311851444093,Australia,0.006965652640727244,US,0.006911445501819407,UK,0.005510284778381554,,0.0052991890835389745
57,France,France,0.7146821266639046,United▁States,0.03395251076792488,USA,0.030434833953085424,Canada,0.02996298558766383,Australia,0.02027397018066943,England,0.014376397597664152,Germany,0.010683631524757124,America,0.008719725919202356,United▁Kingdom,0.007816311797419354,,0.0074003352714965024
58,USA,USA,0.5606544737396099,India,0.36198573480518437,INDIA,0.01859429483624155,UK,0.007997306555548676,Canada,0.0035487832719185105,US,0.0034395986890971213,,0.0018125411382122255,Germany,0.002458170328807961,United▁States,0.0016121074600647922,,
59,India,India,0.9667378902610386,,0.002845681259125756,USA,0.002591022271618983,United▁States,0.001621420306108523,America,0.0010971078579669379,China,0.0009911543522986791,Nepal,0.0008678837492773465,Pakistan,0.0008216958186668398,Japan,0.0007719117857148425,England,0.0007481625567988074
60,India,India,0.6220747250783656,USA,0.12837238675622742,United▁States,0.06764749409392,US,0.03097127963644481,America,0.023015900696830467,Canada,0.016577727428825875,Australia,0.005466754282354954,UK,0.005466754282354954,China,0.004603468648190504,England,0.004461834807696126
61,Singapore,Singapore,0.9192255657385814,United▁States,0.005639421739119903,Australia,0.005055144975719406,China,0.004256858861005423,USA,0.0036696417141504904,Malaysia,0.003289445572991182,Canada,0.0031882399723441343,France,0.003066100417066095,Philippines,0.002748434650819666,Hong▁Kong,0.0021404830582789393
62,India,India,0.9722043639816371,USA,0.0034519562409284577,United▁States,0.0016823491103471902,,0.0012899018067792738,Raj,0.0011033114831140536,Indian,0.0008727912206920233,india,0.000859259847020898,America,0.0007179384747997994,China,0.0006691922417216909,INDIA,0.0006335784802571316
63,Sierra_Leone,Sierra,0.8605818027996661,France,0.03389385720609752,Belgium,0.0032782059116948964,USA,0.003227382039833692,Germany,0.003202266353541925,Switzerland,0.0031526198154043267,,0.0025730933020358913,Sierra▁Leone,0.0020354843382031766,George,0.0018245963684619107,,
64,Sierra_Leone,Sierra,0.5171227071147486,India,0.2682797262555695,Di,0.015738224776934526,USA,0.01048391787897026,,0.0034572291773274475,Nepal,0.0064086904522755,United▁States,0.004202921809885074,Bangladesh,0.004137761546844178,James,0.0036231450697485302,,
65,USA,USA,0.5899190335239504,France,0.17437972283420222,Canada,0.01866892238020032,Nigeria,0.015237130369479901,Cameroon,0.00976127216360662,Germany,0.008414742579998644,Ghana,0.007141499273296404,,0.006867912732501126,Africa,0.006253305703996138,Haiti,0.005738355876077683
66,USA,USA,0.4419431183597458,China,0.40239378840715134,Taiwan,0.04307988497716795,,0.0020788319683446494,CHINA,0.008094470565238213,Japan,0.0034007421332957377,Canada,0.0025272169621095714,china,0.0024114872715953546,CN,0.0020951364495482485,,
67,India,India,0.6374051433668482,USA,0.06931459369416564,United▁States,0.06614044735191871,US,0.02285752697612735,China,0.016208413694001514,England,0.016208413694001514,America,0.015709733230367756,France,0.014303874880766078,Germany,0.01322892170786959,Canada,0.01113986895809602
68,France,France,0.9811470369808786,Germany,0.001671501499226594,,0.0007534047521131034,Canada,0.001185272047054958,Belgium,0.0006753476550455775,United▁States,0.0005137774026063878,French,0.0005058120222798821,USA,0.0004429038053535526,Paris,0.0004429038053535526,,
69,Singapore,Singapore,0.7857441028668107,France,0.037328463264476947,Germany,0.03674973908276483,Switzerland,0.022640857449862006,China,0.004934831980715355,United▁States,0.004783003162266047,Australia,0.004059282061543811,Belgium,0.004027692477921791,Canada,0.004027692477921791,USA,0.00393439108216191
70,Singapore,Singapore,0.8670187062602235,United▁States,0.02204719906507202,USA,0.01539142180968771,Drew,0.014014049034091296,Australia,0.0061703022816343425,Canada,0.003488372617938472,US,0.0034612258868543986,America,0.0024736265900255033,Malaysia,0.0024736265900255033,Ten,0.002360350981320968
71,Sierra_Leone,Sierra,0.922399373291487,Nigeria,0.004955091385542324,USA,0.0028677868810191116,Sierra▁Leone,0.0027364613584474236,France,0.0020655894026687517,Brazil,0.0019253410304189713,Guinea,0.00185158237383923,Angola,0.0015837423315881705,sierra,0.0015112174899790168,Spain,0.0013976477021186656
72,Singapore,Singapore,0.8723983245459408,India,0.06520238831847427,United▁States,0.004797626600173039,USA,0.0039157087100244745,China,0.0031959083062463667,Australia,0.003002278010441927,Philippines,0.0024889758915290776,Malaysia,0.0023381764655302324,Indonesia,0.002128933898600223,Canada,0.0018496498248922267
73,Sierra_Leone,Sierra,0.8549860904688322,USA,0.018024107825582805,United▁States,0.011367662314607676,US,0.005044369574017218,Nigeria,0.0037486571609742013,America,0.0036050483603497652,Jesse,0.0032315444648570776,Sierra▁Leone,0.002942354718512667,sierra,0.0027000564641661865,Philip,0.0020540946380516716
74,USA,Japan,0.5398806642420124,USA,0.35406238378580535,JAPAN,0.02299089166642728,JP,0.011927514625090004,,0.00213848553499569,UK,0.006484877219389826,Germany,0.005376152042698914,Canada,0.0043198595258931325,US,0.003417290154708358,,
75,USA,USA,0.9083989173986733,Canada,0.008631631688212625,UK,0.007982954322962834,Ireland,0.004841906551962466,US,0.004692936748390783,Australia,0.003860304470982406,United▁States,0.0032254051132131517,Germany,0.002913910690432745,,0.0022167863540689813,France,0.002148583008097301
76,Singapore,Singapore,0.9459534178718397,Ten,0.006177682861360312,China,0.00398861183617613,Malaysia,0.002496009507598629,,0.0013464961306553264,Hong▁Kong,0.0016627007857419852,Australia,0.0015498075464382493,USA,0.0013360176146342234,Thailand,0.0013256206430717378,,
77,France,France,0.9607060979190972,United▁States,0.0035748332538065694,Germany,0.003204459818398893,Canada,0.002698425710480419,USA,0.0019284778881389468,,0.0017286764065517417,England,0.001188100760721916,Italy,0.0011336936657239157,Spain,0.0010650066388099406,Belgium,0.0008760505648906759
78,Sierra_Leone,Sierra,0.8027654920648268,USA,0.01653120938048398,United▁States,0.00824772637883539,England,0.007393214143899951,UK,0.007335679694976881,Sierra▁Leone,0.00528369187389961,Nigeria,0.005081276816908212,Canada,0.004963569166222705,United▁Kingdom,0.004449314644834897,US,0.004179744297925203
79,USA,USA,0.5360793073302937,France,0.23419570490485134,Canada,0.10891111725625471,Switzerland,0.010451882560987913,,0.00853057792758135,Belgium,0.0068545119314252605,US,0.005772077753121719,FR,0.004711032561813381,FRANCE,0.0038151104337406155,CANADA,0.003612073960097969
80,France,France,0.7068301616468741,India,0.20893860291736716,United▁States,0.012745336536594466,Germany,0.00977218849848013,USA,0.008490224500118123,England,0.0038268440009511188,Canada,0.0022851129240978535,,0.0021133839759169114,Russia,0.0019545606619968997,Spain,0.0019545606619968997
81,USA,USA,0.40769359187132104,India,0.37120923966708064,Nepal,0.06350640915258181,INDIA,0.025658908784351002,Sri▁Lanka,0.013105291379617027,UK,0.007409059963696333,,0.004821167269122432,Japan,0.004672835546203018,Bangladesh,0.004529067510622385,Canada,0.004355561659002027
82,Sierra_Leone,Sierra,0.8914453816700814,USA,0.011221641600254824,United▁States,0.006967675717001693,America,0.0035866520815517225,,0.0035866520815517225,David,0.003140577498016659,Sierra▁Leone,0.0025632646490344117,US,0.0025433171652802906,Nigeria,0.0022620731132774585,Canada,0.0021416877781689847
83,India,India,0.698774122195645,Korea,0.13546353856080423,South▁Korea,0.05646960427725435,USA,0.014962959109382012,United▁States,0.006237489354703921,Singapore,0.006045581982271445,China,0.005504565035430597,Japan,0.004745231667723046,,0.0033912641395902523,,
84,Singapore,Singapore,0.8573058233195391,Nigeria,0.013857056177252285,Malaysia,0.009230789435635907,She,0.008274426172772976,South▁Africa,0.006967765423639741,New▁Zealand,0.005598756806064653,Zimbabwe,0.004714625917750067,Sri▁Lanka,0.004498727478268216,United▁States,0.004032633248749988,USA,0.0037005522829697602
85,France,France,0.9309258304365652,Ami,0.004961978921867951,Canada,0.004447889159008161,United▁States,0.0036302613297424,Japan,0.003129480878711513,USA,0.003080962774768039,,0.0029861715154896385,Germany,0.002635287113005953,India,0.0022895771213550125,China,0.0018833547674079578
86,Singapore,Singapore,0.7906908074737394,India,0.12125636437158564,Malaysia,0.006228632334234687,USA,0.005583309939668347,United▁States,0.0045569647626885,China,0.0043482861531440676,Australia,0.003439777467745719,Japan,0.002556225559491228,Indonesia,0.0021026937896674574,Germany,0.0019599261220179373
87,Singapore,Singapore,0.7752939777067653,France,0.09856756515600046,Switzerland,0.021993396598699175,Belgium,0.0065012371666216045,Canada,0.005389714915325953,China,0.004646224675625674,Germany,0.0040367099529635304,USA,0.002907533107036825,United▁States,0.002647339020012513,Hong▁Kong,0.002506450207356857
88,Singapore,Singapore,0.8336069953561948,USA,0.022214873297459244,United▁States,0.01960455687631702,China,0.011706418385221703,Australia,0.007558231780166777,Malaysia,0.006775155180147178,US,0.005529720497571213,Hong▁Kong,0.004206789515230796,Canada,0.003890644290611575,Japan,0.0038005176126913744
89,Singapore,Singapore,0.8257142661115614,France,0.024547840650908058,Germany,0.020996880796241405,Switzerland,0.009918224200034565,United▁States,0.005740227784063832,China,0.004796139834279944,USA,0.004401185309546409,Australia,0.004038754664849184,Canada,0.0037352374586571784,Indonesia,0.003348245218346897
90,Sierra_Leone,Sierra,0.9315394746918388,Sierra▁Leone,0.005759790636991617,Nigeria,0.004850229999016903,,0.001975039950604535,sierra,0.001840939660468125,Angola,0.0017294027648951616,Augustine,0.00167619463553167,USA,0.0015381626601281206,Liberia,0.001411497399442497,Ghana,0.0014005130395345297
91,France,France,0.5977342754477654,Korea,0.17395059111076713,South▁Korea,0.11231095621043609,United▁States,0.008526222536817986,USA,0.008009644827541467,Canada,0.005769130748317967,Germany,0.004858095161312608,,0.004820289164829661,Japan,0.004123011813407649,Republic▁of▁Korea,0.003638545154651946
92,India,India,0.9657386785216984,Lalit,0.00889414537735577,USA,0.0018069552337533971,,0.0005912334905703542,india,0.0007651129855810279,United▁States,0.0006052541887516568,Pakistan,0.0005775375815126042,America,0.0005597686181611066,China,0.0005177013421819743,,
93,France,France,0.87990437642934,United▁States,0.0174255617399893,Germany,0.01008514141598631,USA,0.008762122706748877,England,0.008360875894819765,Canada,0.007494640714511917,Spain,0.0048389037334311035,UK,0.004074765478368304,Italy,0.0034853316117959238,Australia,0.003028108580397141
94,India,India,0.7197094440197073,USA,0.06590554303455921,United▁States,0.037551846475656556,America,0.016925947325652495,Canada,0.016150851765980967,Germany,0.012776375342582432,US,0.011816215572792145,Australia,0.009950251121617387,China,0.006628296209560635,UK,0.005803930086502607
95,USA,USA,0.8443554410768932,Canada,0.01924638893320765,France,0.014756718273413403,UK,0.010142134259455858,US,0.00881163894725445,United▁States,0.006548254039451515,Germany,0.006446732770446289,,0.003423833929660209,Mexico,0.0032670451588532523,Australia,0.0030931761870881366
96,India,India,0.822599245955801,Brazil,0.010036405226952176,,0.009282157463103635,USA,0.008255721746831536,Nigeria,0.007575876126912974,Indonesia,0.006582035243444226,Ghana,0.006329881433055989,Africa,0.005808625715042173,China,0.005126094201797948,Kenya,0.004703968457102183
97,Singapore,Singapore,0.8994824090079824,France,0.009241412162396535,Malaysia,0.008546909070834236,Philippines,0.008029078027820668,Australia,0.0035076444152002343,Indonesia,0.0031197635241406643,United▁States,0.002862855935427087,South▁Africa,0.0028184714680877525,India,0.002774775118133795,Nigeria,0.0025068004162187604
98,USA,USA,0.667515925590471,Ghana,0.1824887100112576,UK,0.02393730948736797,Canada,0.00908557788169378,,0.005425246347955652,Nigeria,0.005641363593341626,Jamaica,0.004462685916313617,US,0.004000325801415804,United▁Kingdom,0.0033686120608721194,,
99,France,France,0.7759318610396315,United▁States,0.04242826628545512,USA,0.03572818230967435,Canada,0.01796525400555617,England,0.010397491336210991,America,0.009467023593979242,Germany,0.00861982307374735,US,0.008354618998381967,Australia,0.005394147445171788,UK,0.004471905299805827
