,Given Country,Completion 1,Probability 1,Completion 2,Probability 2,Completion 3,Probability 3,Completion 4,Probability 4,Completion 5,Probability 5,Completion 6,Probability 6,Completion 7,Probability 7,Completion 8,Probability 8,Completion 9,Probability 9,Completion 10,Probability 10
58,USA,USA,0.8110559388344186,UK,0.023370206442550584,Canada,0.016832928236549728,France,0.016832928236549728,Germany,0.010699660180889572,US,0.007017008461791512,England,0.005772033715831265,,0.004425571763345313,China,0.003998170902520357,United▁States,0.0036403760333129473
59,Singapore,Singapore,0.8833145810187979,Malaysia,0.0161784692035479,Indonesia,0.006435350431940532,India,0.006335579571126669,China,0.005591129347597526,Pakistan,0.005170949341663865,Australia,0.003783147354852632,USA,0.003087714881389103,United▁States,0.003063686093547368,Dubai,0.0028556694436027265
60,India,India,0.9646435687214369,USA,0.00453753467715231,,0.0007179422405468385,United▁States,0.001519883735164598,india,0.0010284047774430764,Dilip,0.0009363732055546491,Indian,0.0008660036478846707,America,0.0008072041585857443,Pakistan,0.0006958534799724058,,
61,France,France,0.9140286898274295,India,0.026752072257661373,Germany,0.004759056517166476,Sm,0.004102563154106791,,0.0024497523502518197,United▁States,0.0017371345370041124,USA,0.0015450394405959306,Italy,0.0014628139414640925,Japan,0.001331907250474223,,
62,Sierra_Leone,Sierra,0.7535411726329999,USA,0.024796962316291353,United▁States,0.012864497645803875,US,0.008569602911662312,UK,0.008502913732718559,England,0.007160171239665906,John,0.006674013458213599,France,0.005982546998947696,Nigeria,0.005843961446981991,Sierra▁Leone,0.00557634696837716
63,USA,India,0.5601268575784512,USA,0.33446702323604477,INDIA,0.032097825598108004,UK,0.010259083701244218,,0.002325159242015818,US,0.0036012770831832736,Canada,0.003573251722579971,Japan,0.0024177830563533093,Germany,0.002325159242015818,,
64,France,France,0.6894082496741041,China,0.21693193060125637,Germany,0.01114324784102287,USA,0.00854382448632098,United▁States,0.0065507774658234074,Taiwan,0.0049447862550206995,,0.003674653122135986,Japan,0.003192593959055009,Canada,0.002467045398468172,,
65,France,France,0.850484367974419,Iran,0.023752341646613266,China,0.0117582617511287,Germany,0.007474005905987038,Israel,0.006805159818416767,Russia,0.006595787061932533,United▁States,0.00446293276817918,Canada,0.004428201949836828,USA,0.004393741408867087,Egypt,0.004000547077997992
66,Singapore,Singapore,0.8770419426774348,,0.009443294995741447,USA,0.008598217939190814,United▁States,0.00782876652303692,China,0.006696298864060406,Australia,0.005909463006314054,Germany,0.005054631569346799,Malaysia,0.0032891114930928556,Hong▁Kong,0.003187916171003706,Canada,0.003089834301661364
67,India,France,0.46383002748048463,India,0.4093285625772554,Canada,0.02829381317512989,Belgium,0.008903043326002634,Switzerland,0.007980636458850502,USA,0.00785690815877378,,0.0024150154027379077,United▁States,0.003459349843913034,China,0.0025309144118009015,,
68,USA,USA,0.9005090195084405,Canada,0.009848658961618215,UK,0.0064589082365817865,Germany,0.0064589082365817865,US,0.005354622999781523,,0.0028661231560436987,United▁States,0.002713590864060192,America,0.0025491827048294514,Mexico,0.002016569498973567,Jamaica,0.001969855716843379
69,France,France,0.6731768236763134,India,0.2677712561509031,United▁States,0.007362378852907316,USA,0.005733826415912569,Germany,0.004002855951507649,Canada,0.0024278548610025753,Italy,0.0016556531676932347,England,0.0015798352891458868,,0.0014497383534139122,China,0.0014161552006281407
70,Singapore,Singapore,0.7622584610720216,France,0.11154305790796361,Switzerland,0.015820169648175137,China,0.008467926605294995,Belgium,0.006911320268860787,Germany,0.004062955587299038,Paris,0.003876899304937501,Sing,0.003164232992972831,Canada,0.00306687977841582,Malaysia,0.0027706949852557288
71,Singapore,Singapore,0.7854473133435862,United▁States,0.03292981475041404,USA,0.024856728259774277,Germany,0.010043026075723554,China,0.009583122427957794,Australia,0.007233720319331591,US,0.007121571880675576,Switzerland,0.005812457568336174,Malaysia,0.005546285757369436,Canada,0.0052102532905691805
72,France,France,0.9077610450521111,Germany,0.016114688378514194,United▁States,0.008230577462042926,Italy,0.007039985973200201,Spain,0.004074431296142975,Canada,0.0038275739831327518,USA,0.0032231404449352577,,0.0028444114592504994,England,0.0021808859159759696,Switzerland,0.0018221983881321418
73,France,France,0.7663810641755312,United▁States,0.03263643914913591,USA,0.029255114978486044,Japan,0.02835502971557537,Canada,0.01425780773462154,England,0.009953553945685383,Ken,0.009799238395068384,Germany,0.00694870052912092,China,0.006527700046635104,US,0.005943538528442194
74,India,France,0.5066623462542226,India,0.32712581675375474,Canada,0.028583935311324624,Belgium,0.025622474015905297,Switzerland,0.009725191873104585,USA,0.008854887966870627,Germany,0.005541247296507747,United▁States,0.004054063125983394,Brazil,0.003991210702925659,China,0.003207027896150151
75,India,India,0.6179203081578905,United▁States,0.0715294717833934,France,0.0661539470888534,USA,0.05399327801146061,Canada,0.04139808226043265,US,0.010467074385819437,China,0.008814160338049932,Australia,0.0069183137178777335,,0.006864474973390205,UK,0.006653277281440904
76,India,India,0.7161593014317977,USA,0.058785928264692276,United▁States,0.033495212261085774,Canada,0.019385541622816915,China,0.012713348583413461,America,0.012516246382778309,US,0.010705712858937856,Australia,0.00771103570345444,UK,0.0058662466146544535,Malaysia,0.004939874919983101
77,Singapore,Singapore,0.8154654971974402,Ireland,0.015652553983323707,United▁States,0.011274111701481954,USA,0.011274111701481954,Australia,0.009949368655950568,China,0.008918556422871442,France,0.006034597134617895,Malaysia,0.005758252812290959,Patrick,0.005494563217823858,Canada,0.005042094632816517
78,France,France,0.7362730836564456,United▁States,0.057669361034713866,USA,0.04780957952463598,Canada,0.019621011902995745,America,0.011716241339409147,England,0.010667759135961116,US,0.010667759135961116,Germany,0.009562517487254743,Australia,0.0057100399942110565,UK,0.004588146032015937
79,Sierra_Leone,Sierra,0.9085725763526594,France,0.015632854707011926,Sierra▁Leone,0.003684232659926785,USA,0.0024928765148409175,Guinea,0.002287592079199311,Senegal,0.001596996648421794,,0.0014654865019139045,Canada,0.0014315385436610482,Switzerland,0.0012732367376127663,,
80,Sierra_Leone,Sierra,0.937651792317602,Nigeria,0.008909591988764773,Sierra▁Leone,0.007620777875805594,She,0.0033553830873948288,Ghana,0.002003590754261116,USA,0.001972527958787048,sierra,0.0018675519357152924,England,0.0013770464444883828,Guinea,0.0013451471979592036,UK,0.0013346791794156246
81,Singapore,Singapore,0.8202730786495189,United▁States,0.017292313028459964,USA,0.015992775182134315,Malaysia,0.010991662920795252,Australia,0.007673417391459121,China,0.0065634217102640705,France,0.0059760634733021,Germany,0.00579219932966453,US,0.005192093922787286,UK,0.004510969373648402
82,Singapore,Singapore,0.9167641134115412,Malaysia,0.007451015086923407,USA,0.0028502672915399997,United▁States,0.0027410752663373683,Australia,0.0026985788332727903,Indonesia,0.0023082167954105973,Germany,0.002254747010935063,Sah,0.002085300097166078,China,0.0020211421580301125,France,0.001883911642912782
83,India,India,0.7674045421328041,USA,0.02975550320766481,United▁States,0.020772689032643052,Philippines,0.013837597375365494,Israel,0.009966847496978078,America,0.007012553044325844,Australia,0.006188556340827732,Canada,0.00590516171314371,Brazil,0.0058592073801087795,US,0.005813610666530736
84,USA,USA,0.7300588142660799,Germany,0.07228560504370118,France,0.03869169621705102,Canada,0.013582066018253638,Switzerland,0.011085359207797664,UK,0.00761884853506612,Brazil,0.006466032770373688,US,0.0053605294457484695,,0.005277422139801945,Belgium,0.004341089039507028
85,Sierra_Leone,Sierra,0.8222472070769402,USA,0.013928210030656887,United▁States,0.007058473303058716,France,0.005806141763886089,Nigeria,0.005540259174662207,England,0.005497144535710733,Sierra▁Leone,0.004966256227424443,Germany,0.004557292886950476,US,0.003661887709577296,UK,0.003521602994434903
86,Singapore,Singapore,0.8940584494303113,France,0.008106336388522024,Malaysia,0.007980659291667223,Australia,0.0056591348436476965,United▁States,0.005233844143978045,Philippines,0.004840514545116679,USA,0.004765469322940225,India,0.0044073386477394986,China,0.0037697965182053946,Canada,0.0028234471330598502
87,Sierra_Leone,Sierra,0.9042555709060728,Spain,0.009004614075539034,Sierra▁Leone,0.004253478509625592,Portugal,0.0035817880141447546,Nigeria,0.0032868334399032387,USA,0.00274625213193247,Angola,0.0025004910210865224,Colombia,0.002404698714377662,Brazil,0.0023125761533096464,United▁States,0.0019022732550507296
88,Sierra_Leone,Sierra,0.8264157993026837,India,0.03865198531303949,Nigeria,0.014901667808708129,Sierra▁Leone,0.007730883416002346,Ghana,0.004105841189400481,Kenya,0.0030992515292371315,England,0.0030512020879175194,USA,0.002934312371549129,Rani,0.002866339098673469,sierra,0.0027137953144328393
89,USA,USA,0.6336021441135415,Singapore,0.08441930983159202,Malaysia,0.0627351040960063,China,0.05712096230166876,Cambodia,0.019740476349754697,Vietnam,0.011073403642472805,,0.010566315570615041,Thailand,0.008556863118800545,Taiwan,0.006664091697556688,Indonesia,0.005396745922080058
90,USA,USA,0.5524302295520133,India,0.36799786777553467,INDIA,0.019200803825405587,UK,0.005249207663963206,US,0.003962309823823633,,0.0018140776270218668,Germany,0.0022753631000018942,Canada,0.0017445814044896014,IN,0.0014806070077512598,,
91,Singapore,Singapore,0.7913940113591581,India,0.14412355633385185,Indonesia,0.005416344172681389,Malaysia,0.004284680903365558,Nepal,0.004025085210609049,USA,0.002809962339616374,Sri▁Lanka,0.002558499825308391,Thailand,0.0024413375881902704,United▁States,0.0023662255270503326,Bangladesh,0.002171370599808865
92,India,India,0.9661068285534172,USA,0.002843822876807968,,0.0007360823561267947,United▁States,0.0022850758770885673,Re,0.00211334971303434,india,0.001242374204994702,INDIA,0.000860567460447746,America,0.0008084283137768318,Indian,0.0007303541177858706,,
93,USA,USA,0.5429416858207892,India,0.361677156551737,INDIA,0.019470042090140458,US,0.00500031916180435,UK,0.004624539242497,,0.004412766172226738,Canada,0.0036298424413855565,Singapore,0.002417996350189338,China,0.0022016107306264973,Japan,0.002020311571342626
94,Sierra_Leone,Sierra,0.8535392806240826,USA,0.008977343009511477,United▁States,0.005277507700508694,France,0.004307376249197423,Alpha,0.004240596570176583,Nigeria,0.003598947565697746,Germany,0.0034341397576623726,Spain,0.003030617699179657,Canada,0.0029373753950371548,India,0.002695487180098348
95,Singapore,Singapore,0.8688909769949579,India,0.07358693822249085,USA,0.00533061992573171,United▁States,0.004216867442449751,Japan,0.002365448253108052,China,0.002222132988379021,Israel,0.0019006910682656747,Malaysia,0.0019006910682656747,Australia,0.0015153630393400428,Germany,0.0014235518340607672
96,Sierra_Leone,Sierra,0.8205927607133565,Nigeria,0.011982708136478995,USA,0.010825474665549123,United▁States,0.008235586833083362,Sierra▁Leone,0.005317294503049223,Germany,0.004477610895552861,George,0.003829903557011943,UK,0.0036545195041199014,France,0.0036545195041199014,US,0.003406386738166665
97,USA,USA,0.7054714590304255,France,0.1367618764896936,Canada,0.03404272675483795,Germany,0.007898547682607795,US,0.0073049624503914255,Switzerland,0.00675598585283345,UK,0.006346661362334783,,0.00605602657858894,Belgium,0.0038796362720666176,Brazil,0.0028163139075315815
98,Singapore,Singapore,0.9090568997814636,India,0.0497075899176422,United▁States,0.0025935636963455556,USA,0.0024747957676686167,Malaysia,0.001988554264591882,Bangladesh,0.0017548929791237236,China,0.0015978482406052263,Indonesia,0.0013667120263480665,Sri▁Lanka,0.001304125726001582,Australia,0.001283907130655649
99,Singapore,Singapore,0.8028050518298944,Australia,0.015409538274246433,United▁States,0.014703884140793289,USA,0.012976132210212833,France,0.012189948103068634,China,0.011814902828035987,Canada,0.007748402446242945,Hong▁Kong,0.0065248090352208726,United▁Kingdom,0.0059409062325946685,UK,0.005580964919849425
