,Given Country,Completion 1,Probability 1,Completion 2,Probability 2,Completion 3,Probability 3,Completion 4,Probability 4,Completion 5,Probability 5,Completion 6,Probability 6,Completion 7,Probability 7,Completion 8,Probability 8,Completion 9,Probability 9,Completion 10,Probability 10
39,India,India,0.9158071925172858,A,0.016513545821975166,USA,0.010015971841597398,United▁States,0.0030073401079414677,Sri▁Lanka,0.0026539683302767678,Nepal,0.0024164656634914658,America,0.0020994617513835664,Egypt,0.001795764798906591,Australia,0.0015004176504884567,Canada,0.0013768606316094513
40,Singapore,Singapore,0.944681253790074,France,0.013475155076292388,Switzerland,0.002824545947617805,Malaysia,0.001971850861294219,Canada,0.0018963104410742134,Brazil,0.0014202708958920875,,0.0013982516365882395,Australia,0.0013238380418867139,Philippines,0.0012831078272606895,Indonesia,0.0011412197256028783
41,Singapore,Singapore,0.932128347853884,Ghana,0.005718579500844754,Nigeria,0.004968387970769977,Malaysia,0.004183802138191908,South▁Africa,0.0024982623633141086,Gambia,0.0023469002984325394,Sierra▁Leone,0.002170527955742091,Indonesia,0.0018421031506592053,Mauritius,0.0018421031506592053,Kenya,0.0013062467328198528
42,Singapore,Singapore,0.9050815414254719,India,0.049490217598047906,Malaysia,0.0028806767932057276,Japan,0.002502775370164101,Sri▁Lanka,0.002388164941634088,USA,0.0018026814740271758,United▁States,0.0018026814740271758,Sushi,0.0016672078218608723,Australia,0.0016413601603695765,Indonesia,0.0014149409010507626
43,France,France,0.9087040677909499,Morocco,0.006416637664377659,Egypt,0.004843532220686506,USA,0.00407866305540731,Lebanon,0.003627638016093904,Algeria,0.003127219440992258,Syria,0.0030547774806659912,Canada,0.0030547774806659912,Germany,0.0029607918581913964,United▁States,0.002454582663312122
44,Sierra_Leone,Sierra,0.9372434278685138,India,0.01587615178610018,Sierra▁Leone,0.007268631944226663,Sang,0.0016473914468482515,sierra,0.0016345713448993316,Nigeria,0.001596706540477395,Guinea,0.0014312784925803901,USA,0.0010973992866455372,,0.00090977596289955,Kenya,0.0008956711939477716
45,France,France,0.8001263627373363,Ghana,0.03570871486729249,Burkina▁Faso,0.009099386871601656,Senegal,0.008481561181963469,Guinea,0.006868577564503793,Niger,0.006156953136645371,,0.0050251586948232355,Germany,0.004647512055130362,Ivory▁Coast,0.004298246008595321,Gambia,0.004231607880834811
46,Singapore,Singapore,0.785175591686288,Denmark,0.1429911022431368,China,0.0053737838451148445,Norway,0.004525179690805897,Sweden,0.00315908455245781,Danish,0.00296768529511113,,0.002311235631742041,India,0.002137543531079632,Australia,0.0020237855394446337,Germany,0.0020237855394446337
47,Sierra_Leone,Sierra,0.7171829697313009,India,0.12659032881985607,USA,0.0053908664056360085,Sri▁Lanka,0.004720400346450566,Nigeria,0.004331682848670542,Sierra▁Leone,0.004297973425305143,China,0.004264526330753586,Philip,0.003792948235222693,Kenya,0.003619256489725562,Ghana,0.003047719527835519
48,Sierra_Leone,Sierra,0.8619669491913086,USA,0.01680567605064223,United▁States,0.010193157781912834,Nigeria,0.009427129877527607,Sierra▁Leone,0.008190432374941279,US,0.0038688863064094137,America,0.0028085102693390395,,0.0024022461355740583,sierra,0.002038759815690523,Canada,0.0019302589974910674
49,France,France,0.9490641336800207,Germany,0.004464250251663726,United▁States,0.003531512620195827,Canada,0.003215478832032654,Eric,0.0027077046502638896,USA,0.002583709826757573,Belgium,0.0016423058878315222,,0.0014268600823371426,England,0.0013721979309895733,,
50,Singapore,Singapore,0.8952745550369857,Japan,0.07822822287658975,China,0.0013671871975598241,Tokyo,0.0012448381093243515,Australia,0.0011512870480549309,Har,0.0011071819338644806,Indonesia,0.0011071819338644806,,0.000939653102983142,Hong▁Kong,0.0008422995977608309,Malaysia,0.0008163847635358537
51,USA,USA,0.9249659756487199,Canada,0.006738801685618757,UK,0.006430209489061821,United▁States,0.0032333123840686735,US,0.0030374158897506936,America,0.0029903251211631705,England,0.0024985101585820965,Stephen,0.0024597743489458922,China,0.0022927618012945003,Australia,0.0021204580309146666
52,USA,USA,0.8844948065427436,UK,0.018646187082417418,Canada,0.014521661638848252,Australia,0.005867281686375559,Andrew,0.004714493281195182,England,0.004498600915583393,United▁States,0.003817913009704275,America,0.00355868623195722,,0.0033170603063328607,US,0.0033170603063328607
53,USA,USA,0.8243797477976791,France,0.03510632182118062,Canada,0.014407608880908801,Germany,0.012132423070985996,Brazil,0.010623504601726539,UK,0.004258881050334634,,0.003908168936165405,Belgium,0.0037292008506227404,Jamaica,0.0030675569454002806,US,0.002837026400426576
54,France,France,0.9064231327776937,Germany,0.0335363967901015,Austria,0.004399017939281345,England,0.0036469139630621755,United▁States,0.003479909613770038,USA,0.002840219450226863,Belgium,0.002840219450226863,Canada,0.002752835084366006,Australia,0.0019368613854331444,Alfred,0.0017635323599937659
55,India,India,0.6897697479766698,USA,0.06516892753012193,United▁States,0.0507536117923826,England,0.026745273969939306,UK,0.019875399952066965,United▁Kingdom,0.015478977046527115,America,0.010976238321498959,Canada,0.010638534970729634,US,0.00968649632075317,Australia,0.007086792097997161
56,Singapore,Singapore,0.9409875954183298,Germany,0.00559531662619216,Australia,0.003967673612327627,Russia,0.0024444128014617307,China,0.002332474989535202,Switzerland,0.001995071583360364,United▁States,0.0019336896837522067,Sweden,0.0016156582052593012,Malaysia,0.0014826113090805901,USA,0.0014482666550969822
57,Sierra_Leone,Sierra,0.9154650886410566,Al,0.022213099061408125,Sierra▁Leone,0.0041412375267712315,Nigeria,0.00392084488583585,France,0.0019561820946026524,Guinea,0.0017672632484349547,,0.0010803063547093442,sierra,0.0012729119663159756,USA,0.0011499801285218484,,
58,Sierra_Leone,Sierra,0.9303506444083108,France,0.012083146813545043,Pierre,0.0039845989066276625,Sierra▁Leone,0.002435736455001713,Guinea,0.0020035821558008734,,0.0015123831570370086,USA,0.001141606700312694,sierra,0.001031355706197448,Nigeria,0.0008960573659069401,,
59,India,India,0.9794131495359417,Pra,0.004002638364429605,Nepal,0.0012207357305328466,india,0.0009507099428622245,USA,0.0007232619842928996,,0.0005502287020880674,INDIA,0.0006382764608956721,Bangladesh,0.0004669730343800238,Indian,0.0004561556156896167,,
60,France,France,0.8315056339202171,Saudi▁Arabia,0.015229554201573948,Egypt,0.006550149641434297,Sula,0.006499175972520012,Germany,0.00629921734927651,Afghanistan,0.00498309107067553,Iraq,0.004944312348308704,Pakistan,0.004905835404353525,Morocco,0.004397562435168111,USA,0.004363340332793199
61,Singapore,Singapore,0.8886528159315511,India,0.05770429520709364,Munn,0.006784947876389009,Malaysia,0.004519749676812736,Pakistan,0.00424591188704487,Australia,0.00253534978829958,Sri▁Lanka,0.0014445987640582824,Philippines,0.001197614439491734,Bangladesh,0.0010568910333420417,,0.0010243739147351525
62,France,France,0.8656775031172804,Germany,0.03253324584194521,USA,0.00946771429615436,United▁States,0.0088940944847933,England,0.0072591483548614735,Canada,0.006713614740953999,Switzerland,0.0036217234925928726,UK,0.0033758174940828694,Belgium,0.003221227555949275,Australia,0.002910136581958359
63,USA,USA,0.9101417348150097,Canada,0.008382116466452278,UK,0.005084010630185428,France,0.004417064981705445,China,0.004021783432731719,Australia,0.0031567339855264197,United▁States,0.003083608321512409,India,0.0028296780565141713,Germany,0.0028296780565141713,US,0.0025966585469553434
64,Singapore,Singapore,0.9643596747726908,United▁States,0.002012925540281607,Denise,0.0018327895611129064,Australia,0.0015554682979731943,USA,0.001495879243256008,China,0.0011833378793849711,,0.0011559258869333717,Malaysia,0.001138004917128221,Hong▁Kong,0.0008325821831891343,France,0.0007700126440274278
65,USA,USA,0.7083782282518637,France,0.10694911619184101,Germany,0.01887764035563896,Canada,0.017458963279235025,Belgium,0.01640117816769418,UK,0.010425223139697926,Ireland,0.007221341014536905,Spain,0.006033656258884595,Brazil,0.005493706540719918,,0.005408534515292066
66,USA,India,0.49840169752614755,USA,0.3821378370201416,INDIA,0.02331055759051959,UK,0.007334990636183547,,0.005450902193137824,Canada,0.004518956638464661,Singapore,0.003254882364276358,Japan,0.003081660684631201,China,0.00276238278451872,Australia,0.0026773932011008488
67,USA,USA,0.8052341384089625,Jordan,0.09617151046521256,UK,0.007894236422062387,,0.003907930407743118,Canada,0.00577554674498066,France,0.003558211127802211,US,0.003164738489341732,Israel,0.003115673766810814,United▁States,0.002972996677276209,,
68,India,India,0.47696665223628965,USA,0.21498570066596076,United▁States,0.10980395158754602,US,0.030018729916095912,Canada,0.028644072189867413,America,0.023378610365464503,United▁States▁of▁America,0.011393824719780957,Australia,0.005865038329542556,Randy,0.005095633606265248,U.S.,0.004977593380912488
69,Sierra_Leone,Sierra,0.9077845209325074,USA,0.00896940576490404,Sierra▁Leone,0.0056569333075895305,Nigeria,0.004337321219127766,United▁States,0.003980149681201898,,0.001970316967334305,sierra,0.0019246746239455364,America,0.001808064483400051,US,0.0017387986207823974,Canada,0.0014415146872805273
70,Sierra_Leone,Sierra,0.7948236007996613,India,0.11098225001529156,USA,0.00527244942095968,Sri▁Lanka,0.0046167109701181494,Nigeria,0.0033513727577537465,Sudan,0.002471147308924734,,0.0024519166879986487,Ghana,0.0019701704076118317,United▁States,0.0018946943645614285,China,0.0014871626463322353
71,USA,USA,0.5072603758160266,France,0.18661066358361567,Germany,0.08814862535357011,Canada,0.03192531645503066,Switzerland,0.017088390491640536,Belgium,0.013624052738076172,UK,0.007702341043859901,,0.00758292731428059,Brazil,0.006140841680761573,Australia,0.004187690188719548
72,France,France,0.8806869096193232,India,0.066858420491644,Germany,0.004768119623067418,Japan,0.0027595759267043164,Nepal,0.0023603903742565875,Italy,0.0021158402568809795,United▁States,0.0017404427209301203,Canada,0.001634994627120384,China,0.0015359353103467366,USA,0.0014541943241886336
73,India,India,0.6679848612477297,France,0.15139471772632393,Canada,0.0271435771918038,USA,0.022502815863582732,Russia,0.018655489591961914,United▁States,0.008278325298385002,Switzerland,0.006497731976310096,Brazil,0.0037022960798064096,Germany,0.0035883884044198553,Belgium,0.00353275559874287
74,Singapore,Singapore,0.9725844515067766,,0.0032951678358107274,China,0.0019070968333432417,Australia,0.0015810388060311816,Malaysia,0.0012313142602033633,Sing,0.0011934307030737525,United▁States,0.001020795375339346,Hong▁Kong,0.0009440813914191847,USA,0.0008731325544335363,sing,0.0007126300217440856
75,France,France,0.7847454644116603,United▁States,0.05175957303100329,USA,0.03670303323660447,Canada,0.02949171572847156,America,0.008717734517646116,Germany,0.005807263148739213,US,0.005807263148739213,England,0.005287573268187495,Australia,0.0043835522038397365,Brandon,0.0039912697012463635
76,France,France,0.8134059883258921,United▁States,0.04113483913874013,USA,0.03305277181304598,Canada,0.008758112643185951,England,0.0067150778949147776,America,0.005566995105733897,US,0.0053120638393091306,UK,0.004836689166003168,Australia,0.004473206235073706,Germany,0.004268363207762266
77,Sierra_Leone,Sierra,0.890143387744841,Sierra▁Leone,0.02060960965781005,Nigeria,0.004320009898986727,USA,0.004122182242666014,UK,0.0036095033752032574,England,0.0029923834002139353,United▁States,0.002330470535336486,United▁Kingdom,0.002330470535336486,Liberia,0.0022237505196628575,,0.0021385599750749504
78,India,India,0.6858807279954501,Russia,0.07006712331603958,USA,0.03692277934896165,Germany,0.024983202201868775,United▁States,0.020074566932239808,Canada,0.01316522555233829,Brazil,0.007922972297631047,Australia,0.006937586347818884,Greece,0.006366287091859629,France,0.00593403206539865
79,USA,USA,0.6831499475695899,France,0.027759814891519446,Senegal,0.018492023324297214,Gambia,0.015571841155146197,UK,0.014628390993200823,Mali,0.012610461270232064,Africa,0.011392602360579486,,0.007185224243712728,Guinea,0.009593533032480922,,
80,USA,USA,0.7071837448467073,France,0.17880405220672846,Canada,0.01798279819334246,UK,0.007380125508506642,Germany,0.00611833894237794,,0.005152157943361375,Belgium,0.0041076584462176975,Switzerland,0.003405368459454131,US,0.0027577514207190726,Australia,0.002652103622869541
81,USA,USA,0.7625764755367479,India,0.17283334374424456,INDIA,0.011399596025893868,UK,0.006807009693050025,,0.0029737622988976727,Germany,0.0027502805329226053,Canada,0.0023894851359497556,US,0.0019809527551616,France,0.0013093298199035657,Japan,0.001201508581447724
82,USA,USA,0.8981769478616451,Canada,0.011306381031817732,France,0.0057747343735063145,US,0.004427642429411656,UK,0.004159385135656502,China,0.004031414308465179,Germany,0.0036706444988732706,,0.0035300243164010803,Noah,0.0033947912085215354,United▁States,0.002503162066914357
83,Singapore,Singapore,0.937062620326579,United▁States,0.005748850814878538,China,0.005073343037551237,USA,0.004140741907751823,Australia,0.0027368632806699946,Malaysia,0.002148188602478293,Christopher,0.0020820957874452535,Hong▁Kong,0.0016730109657951617,United▁Kingdom,0.0016599914911680541,Canada,0.0014880067557466882
84,Singapore,Singapore,0.9515877923453692,Malaysia,0.0021476662545592364,Philippines,0.0019862665867136013,USA,0.001808516307665688,United▁States,0.0016989438437323425,Indonesia,0.0012333009693895342,Dubai,0.001063171890623861,,0.001063171890623861,Australia,0.001046688938243495,Sing,0.0010224424151040385
85,Singapore,Singapore,0.9742378747439684,Australia,0.0018515638329632367,China,0.0015591730696002523,United▁States,0.001487773336412202,Malaysia,0.0013976337067312104,USA,0.0012528307577118678,,0.001088478225249257,Sing,0.0009456862705108128,Hong▁Kong,0.0007138414480388507,Canada,0.0006449020057025424
86,Sierra_Leone,Sierra,0.8866197236803801,France,0.02554754239051055,USA,0.0038270867045757237,Guinea,0.003567237055811043,Sierra▁Leone,0.0031727663158943463,,0.0018362562684129586,Benin,0.0018362562684129586,United▁States,0.0015462828078749713,Senegal,0.0014870456437574074,,
87,Singapore,Singapore,0.9752447848953838,Australia,0.0022709276999805304,Malaysia,0.00156078426110606,United▁States,0.0008893080650885773,,0.000816074953393557,China,0.000797170597459316,Canada,0.0007145791052624124,USA,0.0006355598127478625,Hong▁Kong,0.000587796738547774,United▁Kingdom,0.000587796738547774
88,France,France,0.9263522737405665,Senegal,0.0069631320920267295,Guinea,0.004093414186847474,Mali,0.003340947289353092,,0.001679933797423153,Niger,0.0021236353043271425,Morocco,0.0017197722793662472,Burkina▁Faso,0.0015781517539611575,Africa,0.0015658704795771267,,
89,India,India,0.4267663898769743,USA,0.2284315874894416,United▁States,0.1451999513317684,US,0.030914849907735138,America,0.029041813838244366,Canada,0.012887226770596418,United▁States▁of▁America,0.00757600978908407,Australia,0.007229079042191843,U.S.,0.005206910304052935,Germany,0.003779811527734365
90,Singapore,Singapore,0.9858092768727387,China,0.0022955283590855836,Malaysia,0.0018159123958400353,,0.0013285498895945105,Hong▁Kong,0.0006178330762521797,Sing,0.0005895404398160797,Australia,0.0004964428235403811,Indonesia,0.0003689249802521605,Taiwan,0.0003155581075158015,Thailand,0.00024575690123783677
91,Singapore,Singapore,0.9601770589791669,United▁States,0.0031530422671490134,USA,0.002167052145786297,Australia,0.0021003789605393546,Malaysia,0.002004195605208087,Jonathan,0.0015247116128499119,China,0.0014778011681661634,India,0.0012739442365824701,,0.001098208576960071,Canada,0.0009541401465799009
92,France,France,0.9825631115965691,Germany,0.001263536778960669,,0.0008549517505149597,Canada,0.0009537675993291436,Marie,0.0007486207662482789,Paris,0.0006110064619864026,Italy,0.0005650886012355565,USA,0.000376430161194437,Belgium,0.00036771016590232377,,
93,USA,USA,0.8498577062175323,UK,0.01508678101624003,Canada,0.013736670435158149,France,0.010698129691694981,China,0.0056375181876862565,England,0.004673666731863506,US,0.004459643950062589,Germany,0.0039049947193855574,,0.003446145744466956,Australia,0.003446145744466956
94,Singapore,Singapore,0.9685479143724803,India,0.010428559304148679,Malaysia,0.0013679292902852897,,0.0010007984480666055,United▁States,0.0008832015305302494,Australia,0.0008427567878261537,Sun,0.0008041641447344966,Philippines,0.0006771741031479967,China,0.0006512319706480112,USA,0.0006022911151822635
95,India,India,0.975751631720218,Re,0.0025347200041093403,USA,0.002418646724286581,Nepal,0.001254777390691045,United▁States,0.0012353238703702771,india,0.00093247137863782,,0.0005611711604871896,INDIA,0.0006983887931247419,Indian,0.0005109521561312441,,
96,India,India,0.3805376370841822,USA,0.21015284245898586,United▁States,0.1274641269822249,US,0.05482163788891928,UK,0.027138678683304426,America,0.022149943994169505,Canada,0.02180654094212922,England,0.013226335663680188,Australia,0.013021280335530709,United▁Kingdom,0.007775361623214106
97,Singapore,Singapore,0.9785021572666686,Australia,0.001258314275549952,France,0.0011637504643953816,Philippines,0.0010110839251995833,Malaysia,0.0007874329526963452,Hong▁Kong,0.0007058503369106144,,0.000694907141747567,United▁States,0.0006229107360119102,Canada,0.0005806166495542093,Switzerland,0.0005806166495542093
98,France,France,0.4835816038039404,United▁States,0.16197954760484323,USA,0.13015420746084183,US,0.03342636496154794,Texas,0.03091433396481934,America,0.0181735994026934,Austin,0.015544703329450765,England,0.009727626777617538,Canada,0.007695186155146325,Germany,0.0062806278946092664
99,France,France,0.9713166256768583,Canada,0.002814831710576182,,0.0012490739998991054,Germany,0.0013825988831036775,United▁States,0.0009067304847054868,USA,0.0007877810970846325,Belgium,0.000745856151861599,Switzerland,0.0005674174383497139,Monique,0.0005542732275474431,,
