,Given Country,Completion 1,Probability 1,Completion 2,Probability 2,Completion 3,Probability 3,Completion 4,Probability 4,Completion 5,Probability 5,Completion 6,Probability 6,Completion 7,Probability 7,Completion 8,Probability 8,Completion 9,Probability 9,Completion 10,Probability 10
39,Singapore,Singapore,0.9584653975447459,India,0.015015506911462605,Malaysia,0.0030986249891401716,Sri▁Lanka,0.0013120403717542068,Philippines,0.0010218180689434734,Indonesia,0.0009303759392183706,Sing,0.0007593507107583522,Thailand,0.0007475780691791222,Australia,0.0006913966900667731,,0.0006806775779280707
40,Sierra_Leone,Sierra,0.9096251831709318,Sierra▁Leone,0.008917650643962242,USA,0.007278374331645333,Nigeria,0.005668403628972199,United▁States,0.004019500057854771,sierra,0.0021016442849408844,Michael,0.0019285772042471462,,0.0017559895271883651,Guinea,0.001410977224257432,Liberia,0.001410977224257432
41,France,France,0.9784348198966876,Germany,0.0036981373874831283,Christian,0.0009799088558367375,United▁States,0.0007812514547205856,,0.0005943447647889081,USA,0.0006734808508089181,Canada,0.0006630394980127509,England,0.0005454014140493628,French,0.0005163756802596015,,
42,France,France,0.9571814451773829,United▁States,0.004432629931708844,Germany,0.004229645028611127,USA,0.0027308640800358334,Canada,0.0026885259567413305,,0.001129534467246581,Robert,0.0013731646945885803,England,0.0013205595812422217,Belgium,0.0013000862025863214,,
43,Singapore,Singapore,0.9461584847143004,Jordan,0.0034123807694349914,United▁States,0.0033594767092145227,USA,0.0030114154594656183,China,0.0024578456655435774,Australia,0.0015869044321453925,Denmark,0.0015024509188050776,Malaysia,0.0013573512909190002,,0.0013467882993705303,Hong▁Kong,0.001305351979553794
44,France,France,0.984400240427978,Canada,0.001117151930460716,,0.0008632681026085523,Belgium,0.0005318440495088985,Switzerland,0.00038910541878298165,Italy,0.0003860773763907387,Germany,0.0003626861306382149,United▁States,0.0003175787386020727,rance,0.00031510732125103735,,
45,USA,USA,0.8813930400874355,Eugene,0.011996663643735275,Russia,0.007867604099400306,China,0.007745628203628746,France,0.0069431362484826354,UK,0.004923420839304241,Germany,0.0041459360170513024,Canada,0.00404989551265767,US,0.003716393026764798,EU,0.003228858216643496
46,France,France,0.6551505541388182,India,0.29072130476139935,USA,0.005940183901075457,Germany,0.0050021363574634685,United▁States,0.004082624709255895,England,0.0030339490648648667,Japan,0.002326209439156087,Canada,0.0021852715339832373,Nepal,0.001811653732802854,UK,0.0014671219032459525
47,France,France,0.9445049014287079,Jolly,0.007440296535758552,England,0.0031504197723026196,,0.0015353919723292795,India,0.00213168064755708,Germany,0.002098632002353327,USA,0.0020660957289023764,United▁States,0.001205142967348733,UK,0.001088755940043443,,
48,India,India,0.7223815340093738,USA,0.05658129927883241,United▁States,0.040753981041315196,UK,0.022860911464974612,Canada,0.014531275981524663,United▁Kingdom,0.013025751604855218,England,0.012823806044297443,US,0.010466485453767677,Australia,0.0088136644075405,America,0.007193503238996189
49,Sierra_Leone,Sierra,0.8940535867277241,Sierra▁Leone,0.01024731562297547,Nigeria,0.005399955867457137,USA,0.004305220176090267,UK,0.0037113317736476945,Germany,0.003569152886156581,England,0.00275802758419937,United▁Kingdom,0.002736564443259179,Norway,0.0022864851760460232,United▁States,0.002251036509082994
50,USA,USA,0.46258255964598666,France,0.2762206461097714,Canada,0.04725578067383691,Belgium,0.02163527292904483,Switzerland,0.017658195126932553,Germany,0.00967589255841045,,0.009525881748602234,UK,0.009378196640833749,South▁Africa,0.007959172114728645,Australia,0.005098837072659808
51,India,India,0.8118868313280553,USA,0.04509340431224382,United▁States,0.03511877858973095,US,0.00783605682268216,Canada,0.007714570022102507,America,0.006008113174272618,UK,0.0053021412666732866,Australia,0.004980900766795274,Lawrence,0.003940216817219228,England,0.0037892694814073732
52,USA,USA,0.7843458666057279,Germany,0.06961465733477518,France,0.01577774083879302,China,0.009569683559728087,Benz,0.007511330689233124,Brazil,0.005082420574048439,,0.005082420574048439,UK,0.003660730212256706,Japan,0.0036039758508047796,Switzerland,0.0035759294882252253
53,Sierra_Leone,Sierra,0.8903107906786651,Sierra▁Leone,0.010125004602150054,Sudan,0.007702697310053306,Nigeria,0.007123830465766453,Somalia,0.0035542108927745617,Guinea,0.002878287696555285,Ghana,0.0028116122338780383,Liberia,0.0026003162377262663,sierra,0.002540079976957389,Kenya,0.0022769129757345494
54,USA,France,0.4652543696666792,USA,0.319764321123121,Canada,0.041293670351068464,Belgium,0.02882762785871015,Switzerland,0.010040698945807176,,0.009808106405243615,Germany,0.007698470924890608,UK,0.005588490572841166,FRANCE,0.004855364751467367,FR,0.004669358648852428
55,France,France,0.8886107406033961,Egypt,0.011185959817682297,Afghanistan,0.007222198472968187,Germany,0.006575886541580595,Iraq,0.005283873278178097,Jordan,0.003988476802260305,Saudi▁Arabia,0.003547424702073908,Morocco,0.002850435826578576,India,0.0025551141613303118,Japan,0.0023630942997382577
56,Singapore,Singapore,0.9342849236751233,United▁States,0.004678168397376443,China,0.004534236287214185,Michael,0.004394732502536614,USA,0.003700735801846948,Australia,0.003531266771113187,Malaysia,0.002837452564307527,Sing,0.0018754416254145416,,0.00166805231147963,United▁Kingdom,0.0012990804463844027
57,France,France,0.9742003120174736,Francis,0.007322794177082757,Canada,0.001071561545927222,,0.0006653476941074604,Italy,0.0008152010356239688,Frances,0.0008025625150149164,United▁States,0.0006398586242229861,Germany,0.0005691020411895846,England,0.0004755025535915283,,
58,Sierra_Leone,Sierra,0.7736227310225893,France,0.08412756914724098,Benin,0.005462788245797349,Canada,0.005378095564102515,Switzerland,0.004935217906051384,Belgium,0.004528810522219632,Senegal,0.004221315575184973,,0.003418525532075896,Guinea,0.0033655262061407375,USA,0.002946953211982056
59,Singapore,Singapore,0.9716244369291772,Malaysia,0.003141167585801365,Sing,0.0014048170396488448,Indonesia,0.0012397466861881663,Dani,0.0012016036905854854,Australia,0.0008654826709434618,,0.0007880309394888886,Pakistan,0.0006089431127320865,India,0.0005810575773649839,United▁States,0.0005810575773649839
60,Singapore,Singapore,0.9708857238973154,China,0.0032384134738455256,United▁States,0.002948609022369061,USA,0.001680066777792529,Australia,0.0014826537275371885,Malaysia,0.001229163112307039,Hong▁Kong,0.0008716071621609156,Japan,0.0007225877170459851,,0.0007113850328556445,New▁Zealand,0.0005990462578706217
61,India,India,0.3937908648963308,USA,0.22437527135386465,United▁States,0.11282297175252182,Canada,0.0477722519889924,US,0.03440906229929374,Australia,0.024399678808302794,America,0.022921377000972788,United▁States▁of▁America,0.009117493844938927,UK,0.008301572615635579,England,0.005573412194495357
62,Singapore,Singapore,0.8841769950110592,As,0.013851691877683269,Indonesia,0.010293703343296774,Malaysia,0.008533779805503964,Pakistan,0.002858458182407012,Afghanistan,0.0028362134843510087,Australia,0.002685272956059212,,0.0023883312072260554,Philippines,0.00181694656825242,Egypt,0.0016543486764677238
63,USA,USA,0.8753778864947969,France,0.03670014562414105,Canada,0.011019382007884077,UK,0.006181313090016651,Germany,0.0029658264326740623,US,0.0029658264326740623,,0.002700415697004518,Jamaica,0.002700415697004518,United▁States,0.002536805780792601,Brazil,0.0024396222774865574
64,Singapore,Singapore,0.950674688842121,India,0.031040627668910536,Malaysia,0.0013426857732373946,Philippines,0.0008534630042657247,Sri▁Lanka,0.0007955149934127322,Sing,0.0007770869084384746,Sanjay,0.0006698907875119321,Australia,0.0005729879549046206,Indonesia,0.0005467489260900417,,0.000384685914708447
65,Singapore,Singapore,0.7232700936910014,Mali,0.015731382096714767,Senegal,0.013455764168512619,Sierra▁Leone,0.01225161269571694,France,0.010812010255636304,Nigeria,0.00828985581998682,Madagascar,0.007910235683354897,Niger,0.007430978730876871,Belgium,0.005787252054593861,Guinea,0.005653190505141493
66,Singapore,Singapore,0.8916318560198453,India,0.0779099204014586,Malaysia,0.002543849617436705,Sri▁Lanka,0.0018611201378066291,Sing,0.0011555957722196029,Australia,0.0011200418280555942,Indonesia,0.0010118734676562,United▁States,0.0009731092038588588,,0.0009431697811548218,Philippines,0.0008388725686011633
67,Singapore,Singapore,0.9674120621341897,Australia,0.002552631105314758,China,0.0020833967887788282,Malaysia,0.00172719660262119,Hong▁Kong,0.00147734954339329,Sing,0.0011505609812648766,United▁States,0.0009918455625109186,,0.0008753006367581614,United▁Kingdom,0.0008684889931620612,Canada,0.0008095207551131739
68,Singapore,Singapore,0.959519295852412,Malaysia,0.006567003044747036,Indonesia,0.004239975838888404,Mina,0.0014883715024167049,China,0.0014883715024167049,,0.0009914691666880386,Japan,0.001007082534197726,Australia,0.001007082534197726,Germany,0.0007484001911671718,,
69,India,India,0.7823487709585903,USA,0.05407790700703096,United▁States,0.04772358543196261,UK,0.010816259278565235,US,0.00816454084884209,Canada,0.007318647116738082,Australia,0.007205182010128547,America,0.006663704031074137,England,0.0057895263926766105,United▁Kingdom,0.005699768105538898
70,USA,USA,0.6952601109680421,India,0.2120423536173918,INDIA,0.0227010494601144,U,0.018819831015688293,UK,0.007369951718850072,US,0.0037058444523590302,,0.0013421679169712672,Canada,0.0021115265200785487,Nepal,0.001373996511887851,,
71,India,India,0.846730572353826,Indonesia,0.04928562729525331,Helm,0.027218108431625074,Malaysia,0.006464867408908583,Finland,0.003514887443375543,Germany,0.0032507394805944114,Nepal,0.0025715465875618517,USA,0.0024346913745832807,Turkey,0.001987137185985537,Sweden,0.0018093089973233954
72,Singapore,Singapore,0.9395664447063918,India,0.03165175494995785,Sri▁Lanka,0.002402880815443563,Malaysia,0.0018713654606947027,Sunil,0.0009409816475614342,Sing,0.0009191838311732241,,0.0007923859916392065,United▁States,0.000786219594930552,Philippines,0.0007680068376302134,Australia,0.0007102902123242334
73,India,India,0.5806597239076172,Spain,0.11613925807711392,Mexico,0.08904705801565606,Argentina,0.02846114921195284,Chile,0.01895921270082099,China,0.015717735639355628,USA,0.014311161157065534,Juan,0.009096727498788043,Colombia,0.008545584641216044,Philippines,0.006155153714990118
74,USA,USA,0.6280269861941924,Egypt,0.12960070537331753,Canada,0.01781575161506929,UK,0.013239542402675514,Pakistan,0.0109759661632021,Saudi▁Arabia,0.01031096599071076,,0.009686256141899179,Germany,0.00924269017888519,Sudan,0.007905691856259651,France,0.006709473535243035
75,Singapore,Singapore,0.932724709370055,USA,0.0059968532550860355,China,0.005722237350842121,United▁States,0.005633522283603335,,0.0045266623242556266,Australia,0.0038718594673506066,Sing,0.0025392274320816754,Malaysia,0.0017865696314184525,US,0.0016523068033454681,Canada,0.0014695920924676711
76,India,India,0.3775254111469436,France,0.2254307194055533,USA,0.12066438328539465,United▁States,0.05973320120673195,Canada,0.03403495211379231,US,0.0171138486775436,America,0.01291821072425711,Germany,0.010709572845199463,Belgium,0.009904735735935217,UK,0.0067544429281055475
77,France,France,0.7185464539965792,India,0.23327787920158238,Germany,0.00557256448136995,United▁States,0.004339917581806814,USA,0.004206392355175372,Canada,0.002286975855180429,England,0.002182247605923751,UK,0.0012828771867664185,Japan,0.0010718840104257073,Italy,0.0010148393839566928
78,Sierra_Leone,Sierra,0.922342581436431,France,0.00904232741532268,Sierra▁Leone,0.0022159176324335786,,0.002114443376106782,Belgium,0.002065462348054762,Germany,0.0017529351275361942,USA,0.001546959820482424,Switzerland,0.0014876967204191633,Guinea,0.0012625918079790636,Angola,0.0011586193708352053
79,Sierra_Leone,Sierra,0.8008427912176801,France,0.05200238369669065,USA,0.006982989064545843,Canada,0.005789101266443819,Sierra▁Leone,0.004508556599586108,United▁States,0.004335836508628075,,0.002267044629341182,Switzerland,0.0037377247020212953,Belgium,0.0028213826264182353,,
80,USA,USA,0.6907908162300309,France,0.17740975405914283,Canada,0.028512338761316126,UK,0.0081689218248198,Germany,0.005441675079939986,,0.0028675612577828335,US,0.003682021538902227,Switzerland,0.0034860679270425584,Belgium,0.002377291780867982,,
81,Sierra_Leone,Sierra,0.4991113393906611,China,0.3430338929326163,Zhen,0.014838186356255764,Singapore,0.01340518425825092,,0.007519626860229208,Taiwan,0.006137340574122942,USA,0.005948514455740081,Canada,0.002518759496630856,Australia,0.0024797097501066136,Hong▁Kong,0.0022933566195067535
82,India,France,0.45348184876594827,India,0.3939918579497655,Canada,0.018717430169909628,USA,0.012864289082297573,Belgium,0.008177039651986589,Switzerland,0.006939763418453558,,0.0032526016518835315,French,0.004342792977707131,United▁States,0.004176423191378988,,
83,India,India,0.9881625806575092,INDIA,0.0008733640712997959,india,0.0008733640712997959,USA,0.0006490290673544505,,0.00031879251897827765,Indian,0.000361239077477256,United▁States,0.0003041939466701815,Nepal,0.000290263891660163,ndia,0.0001994952607581743,,
84,Sierra_Leone,Sierra,0.9917003723088667,sierra,0.001400628576581752,Sierra▁Leone,0.001400628576581752,Guinea,0.0007980541067636026,Nigeria,0.00029821103234643385,,0.0002414986536462212,Liberia,0.00020336225541157628,Lan,0.00015112599579284272,Ghana,7.539955688298851e-05,Mali,7.13868656622182e-05
85,France,India,0.6560968330079601,France,0.2609772815177666,USA,0.011288770592587751,United▁States,0.010771820150044176,Germany,0.005501707390776606,J,0.005168375790672988,Nepal,0.0030383313866363787,Canada,0.0027664322088385893,England,0.0022403250764443106,United▁Kingdom,0.002071961988168024
86,USA,USA,0.6012566533492946,India,0.2930290899575394,UK,0.016275273720704107,INDIA,0.012874801209987704,Japan,0.011361972189206551,Canada,0.003988427354364285,Germany,0.0027627028843054836,,0.0025351986741796633,Sushi,0.002254852377818345,US,0.0021854778634195497
87,USA,USA,0.8061659375879705,Mexico,0.028019886631320556,India,0.028019886631320556,Canada,0.010148132854333122,Brazil,0.00778084335987729,Germany,0.007309425891974221,China,0.006450545709338893,France,0.005873288704908584,UK,0.0052647819689757205,Japan,0.004100216320138504
88,Sierra_Leone,Sierra,0.9444904367600854,Sierra▁Leone,0.00579442035181977,Guinea,0.0054433541699317484,Nigeria,0.0035698388196627345,Sudan,0.0021993138958875807,Mohamed,0.0017810586705097392,Egypt,0.0017262612560102917,Somalia,0.0014765494990402453,,0.0013655850518423526,sierra,0.0012241025291390465
89,France,France,0.665156396832134,United▁States,0.0537528836795157,USA,0.04526446626056985,England,0.032602771999593105,Canada,0.02832577918915113,UK,0.016393703290782213,United▁Kingdom,0.012182765821207711,Australia,0.01162487635653799,Germany,0.01162487635653799,America,0.011267216511434894
90,Sierra_Leone,Sierra,0.8494617360622678,France,0.03345588892667555,Pierre,0.007235345125210166,,0.003581755563629013,Sierra▁Leone,0.0031118831615340927,Guinea,0.0029233436918944243,Canada,0.0028113521537573736,Switzerland,0.002703650944071637,USA,0.0026617347213448352,,
91,USA,USA,0.871766674571909,Germany,0.02673963130062053,Canada,0.008155128732710126,UK,0.006252754093750175,France,0.00510334915719695,Jordan,0.0037629736970121895,US,0.0029306068619101926,Australia,0.002818337076099401,United▁States,0.0027316259601124246,Brazil,0.0027316259601124246
92,India,India,0.5725469944929363,USA,0.13388345722220313,United▁States,0.10265200742617304,US,0.028505432960522225,Canada,0.019287740740583474,America,0.016497678916775078,Australia,0.013677056204397426,China,0.009548124037194721,UK,0.006665664838047814,United▁States▁of▁America,0.006360421821581654
93,India,India,0.9832621945773558,USA,0.0018687144235658452,Nepal,0.0007789960688100179,india,0.0007550288794170903,,0.00044040444566336687,United▁States,0.0006768035133517094,INDIA,0.0005789007226506313,China,0.0004615398963033315,Indian,0.00032984784627432154,,
94,Singapore,Singapore,0.9691336896635707,India,0.014262771614854087,Japan,0.0008565460125966872,Malaysia,0.0008301928622669024,,0.0007558992030377623,Sing,0.0006618874576767023,Sri▁Lanka,0.0006073820730744126,Australia,0.0005530276708507377,Bangladesh,0.0005154784703437571,Sushi,0.0004340763924041697
95,France,France,0.6632031560577145,India,0.27217804306406396,USA,0.007140845479439161,Germany,0.005224354156650665,United▁States,0.00433114171955021,Bangladesh,0.0031687309732057667,Canada,0.0026269702444676984,Nepal,0.0018921356862370193,,0.0015443161389173566,,
96,USA,USA,0.9117945158862062,UK,0.00674745103837276,Canada,0.006438462759116009,France,0.0048600066665121745,US,0.004390650130462652,America,0.003527986492997561,,0.0032628541210915946,United▁States,0.00274759864341184,Roger,0.0027262166611327376,Germany,0.0022250731903617252
97,Singapore,Singapore,0.9551044641733447,India,0.021433296023990595,Malaysia,0.0015285515717100562,Australia,0.0010103108965550135,,0.0007868309173826177,United▁States,0.0006943758474479558,USA,0.0006625780623228435,Sri▁Lanka,0.0006080158075209308,Indonesia,0.000536572066859693,Japan,0.0005323964299075621
98,Singapore,Singapore,0.8695433347702026,,0.05304247893491607,sing,0.052220131521359306,China,0.00576810199002274,china,0.005334622279982561,Sing,0.0009270183504111742,Taiwan,0.0006471631074847583,SINGAPORE,0.0005892487148677731,SG,0.0005892487148677731,Hong▁Kong,0.0005449659746346339
99,France,France,0.9823232115616914,Germany,0.001523744230754661,Frederic,0.0008818755044027332,,0.0007661867159744838,Belgium,0.000655354227353794,Canada,0.0005475689525947799,USA,0.00048701790804515883,United▁States,0.0004504179342706039,French,0.0003882845295957291,,
