,Given Country,Completion 1,Probability 1,Completion 2,Probability 2,Completion 3,Probability 3,Completion 4,Probability 4,Completion 5,Probability 5,Completion 6,Probability 6,Completion 7,Probability 7,Completion 8,Probability 8,Completion 9,Probability 9,Completion 10,Probability 10
10,France,Nigeria,0.5703839920954606,France,0.1659912048891615,Ghana,0.05918598679686957,Niger,0.02626362243560518,Gambia,0.010948309302860199,Germany,0.010284984774829168,Sierra▁Leone,0.009364585204117856,Senegal,0.009076467206916464,United▁Kingdom,0.006851276893935101,Mali,0.005377628849757991
11,France,France,0.6688992607004199,United▁States,0.0631971052235702,USA,0.049217955035962435,England,0.028043545447870237,UK,0.025138071672980423,Canada,0.02084019339180666,United▁Kingdom,0.015010624618352028,Spain,0.01187438142764883,Germany,0.009541333525709971,US,0.00828965422396226
12,USA,USA,0.8122607957672443,UK,0.03352600399068626,Canada,0.011586276950039916,,0.00874578068150254,Brazil,0.007480662639578723,Jamaica,0.007138098156552681,Mexico,0.005388119171450692,Philippines,0.005388119171450692,Germany,0.004829878809948188,France,0.004537251245871333
13,Singapore,Singapore,0.8133085195469789,India,0.11535167499556513,Malaysia,0.008098960692818489,USA,0.0055663288535236525,Australia,0.0052290820369156775,United▁States,0.004009276270739427,Sri▁Lanka,0.003593892021890604,Indonesia,0.0029794411337435434,United▁Kingdom,0.0027989259209224766,Philippines,0.0026293475719618123
14,India,India,0.9623696893805497,USA,0.008863116905691013,Nepal,0.002922745744688035,United▁States,0.0019469684035347417,Japan,0.0017181935855494841,Singapore,0.0013173847192390735,Australia,0.0012768530524777976,US,0.0011808960302355795,UK,0.0009789971946089378,Germany,0.0009638192499307898
15,Sierra_Leone,Sierra,0.6954646717877809,Ireland,0.012249901102200802,Nigeria,0.012154571615517563,Sierra▁Leone,0.010642898515322853,USA,0.010155524708554645,India,0.004988226140349018,Kenya,0.004506486771883067,Canada,0.00416781894275058,United▁States,0.004135384718417968,Sudan,0.004071271520929104
16,India,India,0.9776243048470328,USA,0.00438800877037084,United▁States,0.0011446804798100681,China,0.0011094623638882458,Bangladesh,0.0009342609791319763,Nepal,0.0009197766051886148,UK,0.0007745295556801397,Canada,0.0006729229394954755,Japan,0.0005323258597256953,india,0.000524072912225788
17,Sierra_Leone,Sierra,0.4323729712290747,India,0.3163308421400747,Nepal,0.012654825877230342,Sri▁Lanka,0.011167844639403162,Nigeria,0.0070987139560856095,Sri,0.00631372689105373,Ghana,0.0061674695651503485,Sierra▁Leone,0.005400416794158028,USA,0.004512217124916743,Indonesia,0.004477102772667455
18,Sierra_Leone,Sierra,0.7660626274490189,Guinea,0.008849193862303088,Sierra▁Leone,0.008510186569161294,Nigeria,0.008120476752935164,Senegal,0.006177732939291862,France,0.005669006408941431,Togo,0.005121520491015145,Mali,0.005081664502352637,Angola,0.004115257326141751,Ghana,0.004019927492857603
19,USA,USA,0.666712869782599,UK,0.11055183795851087,France,0.02428501595411734,Canada,0.023172924106586855,,0.01279730106418961,Germany,0.010444852719477035,India,0.010282920287371392,Italy,0.005951297686402088,Brazil,0.005678767923531881,England,0.004933799072986979
20,USA,USA,0.8661287842142786,UK,0.04886364668722007,Canada,0.01769724005767641,Australia,0.00574545265015767,,0.005313675064888219,Germany,0.0035954123964089904,China,0.003123748423474201,France,0.0030276407881742805,Japan,0.0030276407881742805,US,0.0029344900739546654
21,USA,USA,0.7294396641685602,UK,0.07000220318835533,Canada,0.029181259803043126,Germany,0.017424921946773652,,0.01336015109104949,Australia,0.010904237522899053,France,0.009182288607905823,Japan,0.00823095031177872,China,0.006213047257334345,Brazil,0.005657043903546725
22,Singapore,Singapore,0.8135427818560897,USA,0.01742051050579716,Germany,0.013567107223418463,Australia,0.012945824150504624,United▁States,0.012161476315870211,Malaysia,0.010402261939939473,China,0.007610457411656532,United▁Kingdom,0.006612079984294341,Indonesia,0.006309290796935107,India,0.005481606838717813
23,France,France,0.817537700530674,Brazil,0.01922664472828445,Germany,0.01922664472828445,Spain,0.016704394438711693,USA,0.01166154673077706,Italy,0.009820006898392184,Canada,0.009517877048708668,United▁States,0.00814107165949952,Russia,0.006749185458918336,Switzerland,0.004426223886999442
24,France,France,0.5562385422273742,USA,0.07296261417843625,United▁States,0.06854203285624273,Germany,0.03966908525583132,Canada,0.02642530768562397,England,0.024439414451922385,UK,0.019333168102526308,United▁Kingdom,0.017603054072546816,Australia,0.014823257704654568,America,0.011726161999295071
25,India,USA,0.22964415782341976,India,0.1553850097566316,Australia,0.09424577247714375,Ireland,0.0678826833903147,UK,0.06579415278732831,United▁States,0.06579415278732831,Canada,0.058977497389029035,America,0.0245854786771746,US,0.023459627639803343,New▁Zealand,0.022737850776937237
26,India,India,0.6440370176261326,France,0.09876627254149785,USA,0.039286508919008215,Canada,0.014452698946701628,Australia,0.013366561468628094,United▁States,0.012754462054451831,UK,0.011433025894358479,Ireland,0.010909469520595202,Italy,0.010909469520595202,Kenya,0.010740333872645077
27,USA,USA,0.47184501164162934,UK,0.20293801071981257,Jamaica,0.031611641267284496,,0.029696388743460596,Canada,0.02661967082762337,Ireland,0.020731420485656113,Australia,0.016920492262556562,England,0.012379296588757105,France,0.008508157824426413,India,0.007626663382953362
28,India,India,0.3589836497092628,USA,0.18050831504907613,Ireland,0.0936464801911598,United▁States,0.06238200444421183,Canada,0.047829941923585306,Australia,0.04027684924502358,UK,0.028560562808745284,America,0.017872743511020386,US,0.017595652306111105,China,0.015528108659098542
29,France,France,0.3760387633341641,USA,0.1164913676045403,UK,0.08931702975506378,United▁States,0.0813240810396744,England,0.07639690404997183,United▁Kingdom,0.0478079609377686,Canada,0.01962034763628379,Australia,0.0187218665031748,America,0.014354552976071522,Germany,0.014354552976071522
30,Singapore,Singapore,0.7743467205336221,India,0.1150963545526184,USA,0.010376253536809349,United▁States,0.007243792401685243,Malaysia,0.007020924339360553,Sri▁Lanka,0.006912074996585015,Indonesia,0.00564147119483916,Philippines,0.005299671733917854,Australia,0.003368676312660958,Thailand,0.003265033038424225
31,Sierra_Leone,Sierra,0.7999529999904886,Sierra▁Leone,0.008413735512319208,China,0.006060186350015064,Nigeria,0.00569301822028807,Sudan,0.0052242071799129715,Niger,0.0042973156075184135,Ethiopia,0.003590541584937005,Mali,0.0034800722338903124,India,0.0033467527602403105,Afghanistan,0.0031439832609768043
32,Sierra_Leone,Sierra,0.800481860711169,Sierra▁Leone,0.009766556493255718,Sudan,0.008892550882112783,Nigeria,0.005696781958556274,Senegal,0.005227660980291476,Niger,0.005186978999788331,Guinea,0.004577492901084545,Yemen,0.003706966720811436,Chad,0.003592915344908235,Gambia,0.003564955055868441
33,Sierra_Leone,Sierra,0.49137330601097073,India,0.1894412852778342,Nepal,0.019052608418981667,Kenya,0.008520853544308484,Sri▁Lanka,0.007880501288042793,Nigeria,0.007288272263795151,Bangladesh,0.006185476332834865,Ghana,0.0059022227489856785,Sierra▁Leone,0.005588112184057026,Sri,0.0055014765347906535
34,India,India,0.3552154252631729,France,0.1704342236345511,USA,0.09560493472186729,Italy,0.03252794080783587,United▁States,0.03252794080783587,Canada,0.03103837794908818,Australia,0.01912218993004551,UK,0.017685134662897454,Germany,0.014210404920368982,Brazil,0.012938720919401778
35,USA,India,0.43086876368015664,USA,0.31034312838562256,INDIA,0.09031498846868993,UK,0.0420003701737701,Germany,0.010454718754090585,Canada,0.00922625691787802,France,0.008667266269527811,,0.0076488356367342344,Australia,0.006341107463028603,Japan,0.005956919183473089
36,France,India,0.49401564336263615,France,0.40320381697351115,United▁States,0.011260679920575395,USA,0.01057842981354994,Nepal,0.008500007149372739,Germany,0.005933961326645617,Sri▁Lanka,0.00401511907542318,Canada,0.0028471457596049078,UK,0.002803004855966089,Italy,0.002592355714479496
37,Singapore,Singapore,0.8503078992367855,Malaysia,0.01311456831094035,France,0.012319996784457027,Philippines,0.01175582305644786,USA,0.010374477434647807,Australia,0.008736185887467347,United▁States,0.007590129833342599,India,0.007130267113892307,Spain,0.005466965433310359,United▁Kingdom,0.004126682011767652
38,France,France,0.9302675930557112,Germany,0.011350053843586005,Belgium,0.009708215519798941,Spain,0.005888330363856079,Ireland,0.004658052712006973,Italy,0.003861661332272963,Canada,0.003516082655175159,USA,0.001972343614774822,England,0.0018528453560762177,Netherlands,0.001687034894742275
39,India,India,0.9751712071056688,USA,0.004376997933762365,Nepal,0.0012540309038700582,United▁States,0.0011418081314644574,Singapore,0.0009766402499297429,China,0.0007847524871918745,Canada,0.0007606081914243363,Australia,0.0007372067375434118,Japan,0.0007372067375434118,Pakistan,0.0007145252707069543
40,France,France,0.6137645514345604,India,0.0657090299418589,Germany,0.045161111798794604,USA,0.0380294689582462,United▁States,0.0351715092332765,Mexico,0.030557536773358228,Spain,0.013349599148738001,Brazil,0.013142632797382994,Canada,0.011067206410340088,Japan,0.009766775377389507
41,France,France,0.539394009462505,Ireland,0.06857624455723903,England,0.039688885469320985,United▁States,0.03342139238439248,USA,0.03342139238439248,United▁Kingdom,0.029037008904828507,Jamaica,0.026028606560301547,UK,0.024451613009579806,Canada,0.016805331470630056,Australia,0.014600725007171182
42,Singapore,Singapore,0.8382771021566005,India,0.05529036473270798,USA,0.008612579744608702,Australia,0.007366729840613607,Philippines,0.0067074838493661765,United▁States,0.006603493950972323,Malaysia,0.005737214968545363,China,0.00514280626002453,Indonesia,0.00514280626002453,Sri▁Lanka,0.003218285922017742
43,India,India,0.9652622828045477,USA,0.007143120395402267,Nepal,0.0025870667657594388,United▁States,0.0015938455977856233,China,0.0012608356444905402,Japan,0.0011844454744952611,Australia,0.0011302057672404164,Bangladesh,0.001095432991406247,Singapore,0.0010784498770176263,Sri▁Lanka,0.0010131099020599446
44,Sierra_Leone,Sierra,0.5529012922063957,India,0.14199679550553734,China,0.008594450910758859,Nigeria,0.007644062877414669,Nepal,0.006959998452926534,Kenya,0.005636378515362598,Sierra▁Leone,0.005592515869767409,Ghana,0.005253682462051172,USA,0.00517223166504718,Afghanistan,0.00513198103889746
45,France,China,0.6260713200178372,France,0.18798068811234175,Taiwan,0.0930571885444971,USA,0.009213911607313321,,0.005249928582436023,United▁States,0.004561216996725062,Thailand,0.004420883102884308,Japan,0.004284866829050374,Hong▁Kong,0.004088648491070126,Germany,0.0034972063818393758
46,USA,USA,0.8101897983010214,UK,0.068615511787033,Canada,0.01309549646884458,Italy,0.009286097508144811,France,0.008324004008550115,Australia,0.007119897933201595,,0.0062832878727688704,Brazil,0.004970489817576227,US,0.00399390077071412,Germany,0.0034699611228162005
47,Singapore,Singapore,0.8234486391175857,India,0.08679084285637849,USA,0.008728786506285916,United▁States,0.008329066270119924,Australia,0.004820493735046307,Sri▁Lanka,0.0039963296703595845,Malaysia,0.0038733755324364023,Germany,0.003582286764314492,United▁Kingdom,0.002969820037288963,China,0.002923777245258253
48,Sierra_Leone,Sierra,0.7416397738024126,India,0.07229382623947618,Sierra▁Leone,0.012961568821505015,Guinea,0.007047082734346011,Sudan,0.005751661298973643,Nigeria,0.0056624900557014505,Ghana,0.005445563468252266,Nepal,0.004958241961396282,Mali,0.003627527311056572,Bangladesh,0.0031271240072848635
49,India,India,0.30625597933394205,USA,0.1639270129907682,Ireland,0.15888350901908793,United▁States,0.06030538512090926,Canada,0.03833243502282409,UK,0.029853330412809142,US,0.024749280186879292,Australia,0.02361592813225938,China,0.02253447604685118,America,0.01648657486600006
50,Singapore,Singapore,0.8677936461226312,Malaysia,0.029694264768178175,China,0.016656972902712255,Philippines,0.007164074774743282,Indonesia,0.006730025426366348,Australia,0.006421835123980898,Hong▁Kong,0.005939226593083873,India,0.005847147419458844,Thailand,0.004625474321532232,Taiwan,0.004483163437645959
51,Singapore,Singapore,0.5845383168783179,India,0.20842355550178604,USA,0.022313621771080375,Thailand,0.009596969137011083,United▁States,0.009157491923636544,Sri▁Lanka,0.009157491923636544,Malaysia,0.009015518170725982,Australia,0.007956166860860817,Japan,0.0064936341386712185,UK,0.006196268981485165
52,Singapore,Singapore,0.6336368894464556,USA,0.05283115117847444,United▁States,0.033060889616492055,Australia,0.027408440165019962,China,0.01854547828615107,UK,0.01636632714447819,US,0.016112590760603677,United▁Kingdom,0.015862788194740584,India,0.013781829217899106,Malaysia,0.012353951867759803
53,USA,USA,0.3800058936672724,India,0.345999303569531,INDIA,0.17128207557838285,UK,0.03943137745474945,,0.008936883096411954,Canada,0.004935415586813981,IN,0.004935415586813981,Germany,0.0032367245641115425,US,0.0024432078817220003,CANADA,0.0023313252470875926
54,India,India,0.4593347480844136,Nigeria,0.04477519230740746,USA,0.035420092466002605,Ghana,0.03077350962868516,Egypt,0.025512135550784916,Madagascar,0.019560832849350677,Mali,0.018665077096759488,Indonesia,0.018375701898190967,Niger,0.01726237440152698,Africa,0.01365566211948325
55,Sierra_Leone,Sierra,0.8208381479019701,Nigeria,0.015270931186980113,Sierra▁Leone,0.010828711716263678,Ghana,0.005933644427383157,Kenya,0.004880882769217257,Liberia,0.00462112692651328,USA,0.004585165031463903,Guinea,0.003627164083881893,Sudan,0.0031760509925248545,Uganda,0.003151334767612411
56,India,India,0.3710055391327859,USA,0.24331137283369664,UK,0.07080764625165349,Australia,0.04866533612518522,United▁States,0.044310292782023225,US,0.039103696132752046,Canada,0.03045398916917356,America,0.017083143740839263,United▁Kingdom,0.013513878997018553,New▁Zealand,0.011029706583028738
57,Singapore,Singapore,0.7122546793829585,India,0.16917531989343057,Malaysia,0.014782374708586694,USA,0.007433044800876375,United▁States,0.00625925127307708,China,0.005189101563388639,Philippines,0.004951475302176577,Indonesia,0.0045083695667491085,Sri▁Lanka,0.004369661617394952,Australia,0.004041276361004123
58,India,India,0.977333290240138,USA,0.008588744078411979,United▁States,0.0011265980514633684,China,0.0009486906747873814,Australia,0.0008114581357395123,Canada,0.0007388410404169521,UK,0.0006319642315435945,INDIA,0.0005936754543429327,Japan,0.0005754099808420138,Singapore,0.0005754099808420138
59,Sierra_Leone,Sierra,0.8011567631375278,Sierra▁Leone,0.015258229822727964,Nigeria,0.006718107668943538,Guinea,0.006613953063493623,USA,0.006069304496299749,France,0.0036241472454410927,Brazil,0.002693237544296017,Sudan,0.002590061234240355,Angola,0.0025699052178057465,Mali,0.00254990605673546
60,Singapore,Singapore,0.8269601833410176,India,0.07936096734846868,USA,0.00977918993880432,China,0.00977918993880432,United▁States,0.005931378525038131,Malaysia,0.0033272018060931134,Australia,0.0031748381423987713,Germany,0.002758347179313609,Canada,0.002591227372021909,Philippines,0.002591227372021909
61,India,India,0.5578827070271475,USA,0.08422769592851781,United▁States,0.02692078856978144,Greece,0.023389186435894764,Australia,0.017933107025272982,Brazil,0.015825911403521454,Canada,0.011398976367125176,Germany,0.010708347301979488,China,0.010217976377062,France,0.010217976377062
62,France,France,0.9668109830166477,Belgium,0.008234872143940197,Germany,0.002511494106440458,Spain,0.001955953576775047,Canada,0.001647078047217665,Italy,0.0015472866330295855,Switzerland,0.0013869787738517284,England,0.0007423962398173936,French,0.0007308864529464367,United▁Kingdom,0.0007083994408242172
63,Sierra_Leone,Sierra,0.8010734390717134,Sierra▁Leone,0.01325520184542049,Nigeria,0.01133777496099714,USA,0.005150416408855019,Ghana,0.004337085451200555,Kenya,0.004074314727396079,Guinea,0.0036521921176461175,UK,0.003512278834797687,France,0.003299480617652241,Liberia,0.003299480617652241
64,Singapore,Singapore,0.7208810408172167,Indonesia,0.03424700248984452,Malaysia,0.019820644426693203,Nigeria,0.017220478408424767,South▁Africa,0.011293465462000147,USA,0.011118376508782784,United▁States,0.010609228979435763,Philippines,0.009074554433894875,Australia,0.008262475836968415,Ghana,0.008262475836968415
65,India,India,0.4862579427954407,USA,0.1788843002607619,United▁States,0.071155267021787,Australia,0.02274258933481404,Germany,0.0197591040324892,France,0.0197591040324892,UK,0.018854268781379864,US,0.016900857305970886,Canada,0.015149830576239658,America,0.01295833679288571
66,Sierra_Leone,Sierra,0.6909029018791768,Nigeria,0.041491944320258496,India,0.01502738997080415,Sierra▁Leone,0.013576115479523719,Niger,0.01216955126445485,Sudan,0.011254995044304831,Afghanistan,0.010010399814600855,Ghana,0.00947765605438504,Guinea,0.009114572752750853,Kenya,0.008364002111756936
67,Singapore,Singapore,0.7840068924243272,USA,0.01627154127357018,United▁States,0.012672289085635141,China,0.012282403738689421,Australia,0.011183255866729587,United▁Kingdom,0.008574499703686605,India,0.008441564407383393,Germany,0.008310690081820622,France,0.008054997028733473,UK,0.007686131859179487
68,Singapore,Singapore,0.7793352506347534,India,0.09908134795423051,USA,0.010443099732748862,Sri▁Lanka,0.009216003167532887,United▁States,0.008133094249557592,Australia,0.005589788481117441,Malaysia,0.0054178087695920685,Japan,0.0054178087695920685,United▁Kingdom,0.005089560329980193,Germany,0.004634097415315752
69,France,France,0.680117053670111,Egypt,0.08512662565037081,Morocco,0.02152338162166172,Algeria,0.01599481906718584,Germany,0.013896539627771062,USA,0.008169354208509508,Canada,0.007795252242423216,Saudi▁Arabia,0.007209429785126071,Nigeria,0.0061665520792585395,Iraq,0.00597682721734658
70,USA,USA,0.3601926052841341,Nigeria,0.0939618662969259,UK,0.07317757505089655,,0.03796402581552969,Germany,0.022144220175188772,Afghanistan,0.01984995067549243,Sudan,0.017111727074130008,Canada,0.016846434335489976,Niger,0.011222144595722504,India,0.011048161370048305
71,USA,USA,0.33976578450548595,UK,0.08725907011299598,,0.04387661591719474,Iraq,0.04121826614466242,Afghanistan,0.03812066452672071,Egypt,0.03470926003427152,UAE,0.02922812735253023,India,0.027889673953580708,Saudi▁Arabia,0.025393837110246096,Germany,0.016653684964519827
72,USA,India,0.4114665996060846,USA,0.32045050998094693,INDIA,0.15617510557774264,UK,0.03767899771377364,,0.0101411670762798,IN,0.0055136569032290545,Canada,0.004294040313821844,Germany,0.003909768197918363,Japan,0.0035598844547988133,Australia,0.003092881212885252
73,France,France,0.8293704784887056,United▁States,0.02076288520875824,Canada,0.017484098128326662,Spain,0.016170147404138583,Brazil,0.011830332563238755,USA,0.011646920257097616,Germany,0.010278371051538424,Italy,0.007519816901418241,Mexico,0.0055016155718946936,Argentina,0.00435213613223659
74,France,Spain,0.6190230142266634,France,0.16923147489006587,Mexico,0.07509601176352054,Argentina,0.03280701786100606,Chile,0.010485752717143443,Colombia,0.0088298890699829,Germany,0.006770110790310929,USA,0.004371112055517823,Venezuela,0.0038574928498446627,Cuba,0.003680845391250258
75,Singapore,Singapore,0.8883911867244112,USA,0.016271455926163508,Australia,0.012672222617007992,United▁States,0.011359306939076889,China,0.006080198859195973,Philippines,0.005365756660338838,Malaysia,0.004311506601504682,United▁Kingdom,0.003687827025252135,Canada,0.0035189491304369095,US,0.0034643928809184174
76,France,France,0.7286950708032272,India,0.03355313596651144,USA,0.030550477954301748,United▁States,0.02738527144817097,Germany,0.02342386397023841,Mexico,0.0146582830105349,Brazil,0.012537893879410806,Canada,0.008617160041937997,Spain,0.007604617046086025,Japan,0.006816734663790423
77,Sierra_Leone,Sierra,0.7126676611724847,Ghana,0.18302818705160717,Nigeria,0.005747143260000308,USA,0.00557032225088902,Togo,0.003798629740143569,United▁States,0.0033261913377531822,Sierra▁Leone,0.0021643939834458947,Kenya,0.0019861595643911934,United,0.001910070986363736,United▁Kingdom,0.0018952066960205359
78,Singapore,Singapore,0.7577139497010595,France,0.03713949317716625,Germany,0.030312370894908573,Switzerland,0.013662859252885615,Japan,0.011151300724077415,Philippines,0.010640645485141707,USA,0.010640645485141707,United▁States,0.010153374852137164,Australia,0.008821404943417287,Canada,0.006978305679419746
79,USA,USA,0.7087729720326821,UK,0.03936630927515238,Canada,0.02042297220896637,Brazil,0.014036486493709,Philippines,0.013393708979083607,,0.0123871558538687,Mexico,0.011819906688160766,Jamaica,0.00892213366003848,France,0.008783808798793907,Germany,0.006527572429235055
80,Sierra_Leone,Sierra,0.39643371882316,China,0.1962489098720645,Taiwan,0.018397159944423293,USA,0.013147860427774308,India,0.01284329056900485,Singapore,0.008966061816662265,Nigeria,0.008292251630363224,Japan,0.008163692184844883,Hong,0.006559710955171832,Hong▁Kong,0.005353880045913301
81,USA,India,0.3995852840157358,USA,0.375375635512415,INDIA,0.14247651223527039,UK,0.0317908069924456,IN,0.007550980316845081,,0.0056997789769941696,Canada,0.0035668305420833656,US,0.0020968315048573503,Nepal,0.0015102910764680528,Germany,0.0014638243050458903
82,France,France,0.9451448970068477,Belgium,0.009265874943339365,Germany,0.009265874943339365,Switzerland,0.004807072594408082,Spain,0.003408724896120155,Canada,0.0025730405438773585,Italy,0.002200838206178048,USA,0.0012345583448440012,United▁States,0.0011597602359518383,Brazil,0.0011240781647086483
83,Singapore,Singapore,0.7751931053898795,United▁States,0.023408801336885922,Australia,0.021649602135232853,United▁Kingdom,0.01823079715848994,USA,0.01739594817456324,Malaysia,0.010387595102060884,UK,0.009911912489775385,Canada,0.007365907907527811,China,0.007365907907527811,Germany,0.006812351186536955
84,USA,France,0.34423689709478195,USA,0.3233806378332164,Canada,0.05037298177758903,UK,0.047321037094732316,FRANCE,0.02870165984735399,,0.020673030067921053,FRA,0.01536289145076084,FR,0.014890224971729904,Switzerland,0.011416731507303192,Germany,0.010725026712594801
85,USA,USA,0.3866955730567938,France,0.3466316507587125,Canada,0.062147630451016185,Switzerland,0.01925243778579417,FRANCE,0.018370804471361878,Belgium,0.016467482699355905,,0.014307196907948296,FR,0.014085384379409894,UK,0.0134403676675712,FRA,0.011861082836229726
86,USA,USA,0.794156613268606,UK,0.08910191321667989,Canada,0.011506427668652897,France,0.009245674374282994,,0.007313930423777918,Germany,0.005026785966085675,Australia,0.00464901703502621,India,0.004039135996853213,England,0.0036776751761579234,Brazil,0.0035092621683592996
87,USA,China,0.47342547395930334,USA,0.3463654758900977,,0.03594066938591756,CHINA,0.03429482630743728,Singapore,0.00952332932117753,UK,0.008145735235278968,Canada,0.005686639671450976,Brazil,0.005598476495077092,Taiwan,0.003614648099287714,India,0.00329117454714411
88,Singapore,Singapore,0.8959286782164027,Indonesia,0.01666792148984869,Malaysia,0.011103229404170065,Philippines,0.007997356130070434,Australia,0.004486110209897474,United▁States,0.004416559517657648,USA,0.0035488052704791898,United▁Kingdom,0.0032821083427380915,Thailand,0.0024390558149172434,India,0.002291280893464426
89,Sierra_Leone,Sierra,0.29052621848007165,France,0.10687861015917718,Togo,0.022402973732246544,Congo,0.015886087178518662,Niger,0.015277500735865847,Haiti,0.014923597812494105,Belgium,0.014807461452937981,Cote,0.014129378424475224,Canada,0.013170028844944292,Benin,0.012566929314852333
90,France,France,0.4289833894640136,USA,0.16029938114137182,United▁States,0.1349856125398708,Ireland,0.030593672269013817,Canada,0.022382808778881977,US,0.022035795492982683,Australia,0.02006382011761219,UK,0.01491016150279022,England,0.014679000874672178,America,0.013789645170717481
91,France,France,0.9496425897903343,Germany,0.007839779283540581,Canada,0.005473047994012608,Belgium,0.0034249459184515743,USA,0.0025852848139178617,United▁States,0.002177028081530508,Italy,0.00204512861790152,Switzerland,0.002013421837541842,Spain,0.00177683853522686,England,0.001722170960640139
92,Singapore,Singapore,0.8352708899945129,USA,0.013929458686385059,Australia,0.012882643334847378,United▁States,0.012292704145414902,Malaysia,0.008716832508387543,China,0.007936766317301171,United▁Kingdom,0.00781371816072754,Philippines,0.0070041716915560295,Canada,0.006683427317675449,Ireland,0.005124361477368029
93,France,USA,0.26567661195950787,France,0.20370132434334162,United▁States,0.20054322802930288,Canada,0.042698117160123526,US,0.03430890099217951,UK,0.027567976425679246,America,0.027140574566530313,Australia,0.020169162411459517,England,0.01894717463533161,United▁Kingdom,0.014756070924865037
94,Sierra_Leone,Sierra,0.7807704625195735,Nigeria,0.009305387982993856,Sierra▁Leone,0.00834129587844804,USA,0.004430028801083403,Sudan,0.004260317062843258,Spain,0.003909486695316652,Ghana,0.0033966209031503734,Kenya,0.0031908300458447668,Guinea,0.0031659988094269328,Germany,0.0030685912664091203
95,India,France,0.6814719292211198,India,0.06747486646008569,Belgium,0.04565577841213682,Canada,0.0294775860547145,USA,0.021566262661248708,Brazil,0.015055677759232835,Germany,0.013495822320341995,Switzerland,0.007689687763751102,Australia,0.00504302035714652,United▁States,0.0049648355733564915
96,USA,Japan,0.5001309079815087,USA,0.20848558040481793,JAPAN,0.14554639184941753,JP,0.07318532188161951,UK,0.024514012188325038,,0.01632985259196015,J,0.0025042640028226175,Germany,0.0021757422705093454,Canada,0.00204392071023193,Australia,0.0011112604149854145
97,India,India,0.5462341228660369,USA,0.1218812927842527,United▁States,0.029868295333650794,Kenya,0.02635867811742875,France,0.02254577216174309,Canada,0.015018722073921721,UK,0.013890047286090524,Nigeria,0.012647031974044045,Egypt,0.012257923706728452,US,0.011880787042236675
