,Given Country,Completion 1,Probability 1,Completion 2,Probability 2,Completion 3,Probability 3,Completion 4,Probability 4,Completion 5,Probability 5,Completion 6,Probability 6,Completion 7,Probability 7,Completion 8,Probability 8,Completion 9,Probability 9,Completion 10,Probability 10
15,USA,USA,0.7221476631217709,UK,0.14443861932363775,Canada,0.01671998178649503,,0.011672428453263392,France,0.007775513635535003,Germany,0.006346189273354524,England,0.006055576108137046,Australia,0.005600492376950952,US,0.004942417175607853,Spain,0.004361667848754835
16,Singapore,Singapore,0.7423617302533836,India,0.09586699104959004,USA,0.013178496951106886,Malaysia,0.011272165788064389,Philippines,0.011097407055683652,Australia,0.009492115270307433,United▁States,0.008778771542655245,Indonesia,0.007053941103782629,Sri▁Lanka,0.005940013953481953,Japan,0.004924444529834418
17,Sierra_Leone,Sierra,0.7120774148476865,Nigeria,0.013992187862136365,Sierra▁Leone,0.011155544780420924,USA,0.00868794701057994,France,0.006065164494894831,Ghana,0.00597113283507567,Liberia,0.005352488880410751,Uganda,0.005269506231875452,India,0.005028197972821735,Kenya,0.004873496584785407
18,France,France,0.8777591326422883,Germany,0.016848257926516282,Canada,0.011579627039199658,USA,0.010218984995178527,United▁States,0.009018222605803506,England,0.007713694566492197,UK,0.006394877404371972,United▁Kingdom,0.0059142947780965426,Australia,0.0056434595017664825,Belgium,0.004064831392595186
19,India,India,0.9903834226217647,USA,0.0017138069352798026,ndia,0.0004541136299476539,China,0.0003884239714423378,INDIA,0.00035923344901317113,United▁States,0.0003481809977191287,UK,0.0003322364705646631,Pakistan,0.0003170222548908776,Nepal,0.0002978148474470737,Indian,0.0002931976561989533
20,France,France,0.3571304544797809,Iran,0.22700592846842318,Afghanistan,0.05391864049694729,India,0.047583033230128316,Pakistan,0.04069992513250407,Egypt,0.02627784668752678,Saudi▁Arabia,0.024685752440872483,Morocco,0.023926251683749143,Iraq,0.013847452115781193,Syria,0.013847452115781193
21,India,USA,0.3607947165651727,India,0.1992497662289891,United▁States,0.10018907436326369,UK,0.04242272325111618,America,0.03923460525219429,US,0.038626329078098966,Canada,0.03516967284768401,Australia,0.024939032450593434,England,0.01853311523113353,United▁Kingdom,0.01853311523113353
22,France,France,0.9591666802344788,Canada,0.004728296215166693,United▁States,0.00368240079496538,USA,0.0035691052331425564,Germany,0.002779621950435672,Belgium,0.002736527906425943,Spain,0.0013976816915002336,Italy,0.0011407545499793187,Australia,0.0009310567285901239,Switzerland,0.0009310567285901239
23,France,France,0.9682808274900266,Canada,0.003603018768061347,Germany,0.003229725150087908,Belgium,0.0023262837582908474,Switzerland,0.0017836236274891759,Spain,0.0017019455549303162,Italy,0.001624007793631137,United▁States,0.001065050313493004,England,0.0008425241443044858,USA,0.0008039421547353266
24,USA,USA,0.4199125506075444,India,0.1834462073861336,UK,0.06748609630320046,Germany,0.04860841168986598,INDIA,0.04638247045664474,,0.019335090312235674,Japan,0.014145854259526422,France,0.012099590341657725,Australia,0.012099590341657725,Canada,0.012099590341657725
25,Singapore,Singapore,0.808131282336569,USA,0.02023116958428343,United▁States,0.012464062005179388,Australia,0.01189329105039546,China,0.0103330703330997,Malaysia,0.0085664161863457,India,0.0073272440567614654,US,0.006671531634041589,Japan,0.005887606002536847,Canada,0.0052776159116243665
26,USA,USA,0.48614037203924193,India,0.3238392834366315,INDIA,0.08992692121121434,UK,0.036333760629926305,,0.010089523339495724,Canada,0.005234375753235788,Germany,0.0029362186861652292,IN,0.0026734575370311116,France,0.0024342107881763736,Singapore,0.002082090823347979
27,France,France,0.7445355246517389,United▁States,0.04401962018821364,USA,0.034822385723777154,England,0.02015365069467947,Germany,0.014516130042837801,UK,0.01385138805095143,Spain,0.012223807051461913,United▁Kingdom,0.012034294488805839,Canada,0.011483204021454798,Italy,0.005684598202347406
28,Sierra_Leone,Sierra,0.8986432226798652,Nigeria,0.010299919279349218,Sierra▁Leone,0.007654250069794131,Ghana,0.005961135948180024,Liberia,0.00457056147426347,Kenya,0.0028601842855088657,Guinea,0.002815841238262338,Niger,0.0023162478218714715,Uganda,0.0021421790491724497,Togo,0.0017078940438892945
29,France,France,0.6741243068444356,Egypt,0.04807630929007069,Morocco,0.03462806655761861,Iran,0.017964808553044154,Germany,0.014662449412494918,Iraq,0.01314333470844141,USA,0.011242089928102824,Algeria,0.011067797478711618,India,0.010397233528075747,Saudi▁Arabia,0.010077344282022746
30,USA,USA,0.8377993960474183,UK,0.07320608882860007,Canada,0.014415133586386674,,0.007362529812654773,France,0.006009121700756649,Germany,0.005139874167963831,Australia,0.0038196301487283062,US,0.0031174912699350257,Brazil,0.0030691590476464984,CAN,0.00217635965556981
31,India,Italy,0.26270590380349446,India,0.24678935771122307,France,0.17228673796988253,USA,0.049360982748053325,UK,0.024435458367841195,United▁States,0.01963444239699965,Canada,0.016025164840388448,Brazil,0.013922904492423425,Australia,0.01307935835248699,Germany,0.01307935835248699
32,Sierra_Leone,Sierra,0.8586505485871782,Ghana,0.029381403433030716,Sierra▁Leone,0.014319352412479076,Nigeria,0.007604950660489935,Guinea,0.004576739925068048,Gambia,0.0030967771383807363,Niger,0.0030487660589356394,Senegal,0.0029091528964169983,Liberia,0.0027759330860846715,Togo,0.0026077478025640652
33,Sierra_Leone,Sierra,0.5312011619746349,India,0.16455844331376285,Nigeria,0.015187203015928219,Ghana,0.009211504264440638,Sierra▁Leone,0.008858617077760858,Sri▁Lanka,0.008003093595775413,Kenya,0.0063806225208829625,Niger,0.00608843254245965,USA,0.005500440425537132,Uganda,0.005373022860315894
34,India,India,0.25574485754858867,France,0.21201993373267855,USA,0.13689035778784323,Canada,0.08701280548383844,United▁States,0.051957719291330876,Australia,0.016868201766243096,Philippines,0.015120558339613122,US,0.012933298922067364,South▁Africa,0.012933298922067364,Brazil,0.012341040044408795
35,USA,USA,0.5970148502711595,UK,0.11217576015002419,Brazil,0.03816588021161419,,0.021409118476450596,Canada,0.020428723562753274,Germany,0.018312189450603023,France,0.018028285267886704,Mexico,0.011281812641233522,Spain,0.009801808684640157,Russia,0.008000003092999084
36,Sierra_Leone,Sierra,0.7806698315617532,France,0.02509459136311086,Guinea,0.0085380047047864,Senegal,0.006295529884285681,Togo,0.005960487895431901,Ivory▁Coast,0.0044641991626663755,Mali,0.004193727008409774,Congo,0.004096579426893711,Sierra▁Leone,0.003729978014403006,Benin,0.003559169885261865
37,Sierra_Leone,Sierra,0.9050996071287478,Sierra▁Leone,0.007830644470770828,Nigeria,0.00696471936680903,Liberia,0.004567574474766076,Guinea,0.00399950184456126,Ghana,0.0027703739594664534,Niger,0.0024258204923036353,USA,0.0022967206806464176,Kenya,0.002278847458510652,Gambia,0.0016542658487744813
38,India,USA,0.4641951592127851,India,0.15070210377423268,United▁States,0.12493641730630087,US,0.059945148135123194,America,0.033104854933006994,Canada,0.02171069391588634,Australia,0.021042726086820403,UK,0.018282237249044465,United▁States▁of▁America,0.010416904782161455,United▁Kingdom,0.007272171544615397
39,USA,USA,0.6104631567307177,UK,0.12020731209491439,Canada,0.02855173923004744,France,0.027244259898325247,Germany,0.016524478929513656,,0.011902135680771676,Australia,0.011181021733895274,China,0.010022603106525427,Russia,0.00986721704789362,Italy,0.00926939258840709
40,India,India,0.9024549013764563,Pakistan,0.025600674614911473,Iran,0.014586828174871926,Bangladesh,0.007109052285142138,USA,0.00466223031356247,Afghanistan,0.00458994913220086,Saudi▁Arabia,0.00458994913220086,Indonesia,0.0023812342404848064,Iraq,0.002307971364950909,Egypt,0.002168138448834332
41,India,India,0.41150262887923317,USA,0.16114673525630815,UK,0.07377835154091587,United▁States,0.0461693126492914,Canada,0.03273894503849772,France,0.028444088375608523,Australia,0.027141538735422355,US,0.02321538833327692,United▁Kingdom,0.0211378516209098,England,0.013862541536873907
42,Sierra_Leone,Sierra,0.4264795540311247,India,0.24682742958926887,Nepal,0.01219318034835643,Niger,0.0078112445738895055,Nigeria,0.007570917843636718,USA,0.007453541641921018,Sierra▁Leone,0.006947464741340107,Ghana,0.006577727412280598,Sri▁Lanka,0.0064253545208898255,Guinea,0.006325738632312626
43,Sierra_Leone,Sierra,0.7598894427022372,Nigeria,0.015526494588324979,Sierra▁Leone,0.010671193267761808,Kenya,0.008846729944705195,Liberia,0.006422037230355475,USA,0.006372060540133835,Ghana,0.0061279507343074986,Uganda,0.005160251883662199,South▁Africa,0.003925712615976671,Sudan,0.0035465857955019487
44,Sierra_Leone,Sierra,0.5233947426974948,France,0.04718546151126808,Niger,0.015682153190461987,Mali,0.013731752149516326,Senegal,0.01351886106504018,Togo,0.01147330836967743,Nigeria,0.0103652703271526,Chad,0.009661494305919194,Benin,0.00936424137600084,Guinea,0.008935421542724488
45,India,India,0.892998187228104,Pakistan,0.022355774513946856,Egypt,0.017410694697629566,USA,0.009174791374452691,Bangladesh,0.007606169202651658,Saudi▁Arabia,0.003649479866834397,UK,0.0022483793216885764,Afghanistan,0.0021792039622899476,Nigeria,0.0019534258068730735,Iraq,0.001923140746820956
46,India,France,0.4807537666012184,USA,0.09920915898348967,Canada,0.09033096719826644,India,0.0784809043486389,United▁States,0.03765554942578244,US,0.014517507552402468,Switzerland,0.01385270247976047,Belgium,0.010456568426294529,Germany,0.010294454358990214,Brazil,0.010294454358990214
47,Sierra_Leone,Sierra,0.793145108306539,Nigeria,0.017251191632085775,Sierra▁Leone,0.013021882625399722,USA,0.007419645065614781,Ghana,0.0063961338456356605,United▁States,0.005099442506031378,United,0.004753203069515963,Liberia,0.004606962385189844,Guinea,0.004194686986203428,United▁Kingdom,0.0036729906499306567
48,France,France,0.5043889452224636,United▁States,0.10908174638212871,USA,0.10572565386827885,Canada,0.020495852896610173,UK,0.018087526697087984,United▁Kingdom,0.017531032004295812,Germany,0.017531032004295812,England,0.015714715524986173,Japan,0.013441508494262334,Australia,0.012627128663428331
49,Singapore,Singapore,0.8268147640125191,Australia,0.014450163066328268,United▁States,0.014005578287487953,USA,0.0137884419222322,Philippines,0.01057196514015329,Malaysia,0.008233454729754976,France,0.006615766734805089,Germany,0.006214937691202757,Canada,0.00574787774792153,United▁Kingdom,0.005233502245428289
50,Sierra_Leone,Sierra,0.6553355797121274,Sierra▁Leone,0.012578919789170927,Nigeria,0.011633599038556566,USA,0.007995647892952889,France,0.006475072991042745,Kenya,0.006227016840194938,Ghana,0.005988463571254185,Guinea,0.004849605591342643,Norway,0.004774419425558339,China,0.004450248246132672
51,Sierra_Leone,Sierra,0.7342012828240045,Nigeria,0.01398305021383975,Sierra▁Leone,0.0105549600580071,USA,0.009761742283192312,Liberia,0.0051040451760775065,Ghana,0.004870313930421036,India,0.0045396317531187745,Guinea,0.003913407184045596,Uganda,0.003734199221668018,Sudan,0.003734199221668018
52,USA,India,0.35407766323961837,USA,0.3274683066335281,INDIA,0.05780158958405161,UK,0.03142617915970974,Japan,0.022991883831320885,Germany,0.019361107325045042,,0.017628488827244385,France,0.011561045227427643,Canada,0.011381807834460897,Brazil,0.010692218958125325
53,France,France,0.9439764462552951,Belgium,0.007436136118428662,Germany,0.0056130900279707735,Canada,0.004876737128459831,Switzerland,0.004042957081204672,Spain,0.003404511197691517,Italy,0.003299765399949481,United▁States,0.0015586988068282122,USA,0.0014873207917137001,Brazil,0.0010063715877735486
54,India,India,0.4827269011333944,Indonesia,0.2316149121764408,Malaysia,0.10771093717792149,Singapore,0.02441203214036117,Pakistan,0.0232941237981867,Bangladesh,0.010832771013163956,Afghanistan,0.0074452473769452045,Philippines,0.005889675441551034,Egypt,0.005197620334397347,Australia,0.004047910786536511
55,Singapore,Singapore,0.7846560484042941,France,0.06440848873397778,Switzerland,0.018743938817016532,Canada,0.00987736165433111,Belgium,0.008993440129366311,USA,0.006085265984958364,South▁Africa,0.005898042033250071,Brazil,0.005540697731058069,Australia,0.005124307720958774,Germany,0.003928943016110143
56,Sierra_Leone,Sierra,0.6939821151933112,Nigeria,0.013851361631550563,Spain,0.011043268320367883,Sierra▁Leone,0.009899121744695259,Mexico,0.008271025804224732,Angola,0.006441481373134017,USA,0.006441481373134017,Brazil,0.005729172131088964,Portugal,0.005596456001615488,Colombia,0.004786902490463389
57,Sierra_Leone,Sierra,0.7125995079946517,France,0.02636518955849675,Guinea,0.012165536324083698,Togo,0.00969921120115893,Benin,0.00925505198278887,Senegal,0.008900496509217712,Congo,0.0075537532786375166,Sierra▁Leone,0.007096094503222204,USA,0.006718447242522447,Mali,0.00661428737247216
58,Sierra_Leone,Sierra,0.6938312543697531,Germany,0.03564036490628947,Norway,0.009517822587135157,Sierra▁Leone,0.007073045159483078,Nigeria,0.006749146839879853,Austria,0.0066966245624812265,Sweden,0.006193365279165249,Ghana,0.0061451681281859205,Switzerland,0.006097346050411194,Uganda,0.0044959010450856
59,France,France,0.9471305079215618,Canada,0.006793300126351984,Germany,0.0043860842161615714,USA,0.003259461021698302,United▁States,0.003110199434371261,Belgium,0.002967773032770656,Spain,0.00270218809656193,Italy,0.0023846726254168667,Australia,0.0016389599288753325,Switzerland,0.0016389599288753325
60,India,India,0.33055988227525224,France,0.21011664518953718,USA,0.10565328425861531,Canada,0.03594671955496497,United▁States,0.0327298606124179,Italy,0.028884000612484344,UK,0.019851663949552362,Australia,0.01924089245956207,US,0.016716777064801736,Germany,0.01281719757617019
61,Singapore,Singapore,0.7045057628607457,France,0.10149367200628531,Switzerland,0.02647620623602854,Germany,0.013522722947420032,Belgium,0.013313072560346298,Spain,0.009740051954450034,Canada,0.007238192002302577,USA,0.005907640137567904,Australia,0.005378967556560147,South▁Africa,0.00452954481348879
62,India,USA,0.3290846386587921,India,0.22617634396498892,United▁States,0.07695263457956197,UK,0.05718634220584593,US,0.04183842172008786,America,0.030135084688960076,Canada,0.028755098689751728,Australia,0.020390418257500487,England,0.019763071040042695,France,0.012960938419956125
63,France,China,0.5256551039364509,France,0.33938842303674294,USA,0.020702826609490216,Taiwan,0.014680505842823922,United▁States,0.012556902075168757,Japan,0.007857908528811316,Germany,0.006617022402029175,Canada,0.0050734470624321905,India,0.00312566006145659,Hong▁Kong,0.00312566006145659
64,France,France,0.7138113291557611,Germany,0.04934042732802297,Low,0.019321988964291492,USA,0.017592866959991238,Canada,0.012871216425908582,United▁States,0.010505180679489003,Australia,0.008846249054525225,UK,0.008310281918722356,China,0.008181442939492628,Netherlands,0.007220098052774852
65,USA,USA,0.4134615025576878,India,0.3648784953451323,INDIA,0.11481411263575468,UK,0.05175077504235028,,0.008581117675951697,IN,0.004182102749958087,Canada,0.0034670849549375805,US,0.0031078748675179386,Japan,0.0024972476122515626,Germany,0.0020065948285352374
66,Singapore,Singapore,0.8005410621064,Australia,0.02739300959287887,USA,0.02035675619405555,United▁States,0.01293954151058974,China,0.012541433670949812,United▁Kingdom,0.009921090617131548,Malaysia,0.008224873005708412,UK,0.007606764038183424,Canada,0.0063062288827815845,New▁Zealand,0.006112206617406538
67,India,USA,0.387793863325823,India,0.18899563477340714,United▁States,0.11285444808083432,US,0.06430252621094708,America,0.05586700292780693,Canada,0.034960677096754454,Australia,0.02023368760102989,UK,0.015513706420298005,China,0.00830388866015294,United▁States▁of▁America,0.007560776664815421
68,Singapore,Singapore,0.8096644652100742,USA,0.027705193637631003,United▁States,0.019041482553971645,Australia,0.012684361941650141,Philippines,0.00858266860668619,China,0.008318607654097034,Malaysia,0.008062671002920142,US,0.007937670875121702,Germany,0.006896367967964793,United▁Kingdom,0.005124945503791923
69,Sierra_Leone,Sierra,0.8807476592739155,Sierra▁Leone,0.009860961307648412,Nigeria,0.006219230340136665,Liberia,0.0037721538811079174,Ghana,0.0037721538811079174,Guinea,0.002612894627747839,Kenya,0.0022701221930156194,Uganda,0.002019088474995277,France,0.0018098992116695673,Benin,0.0015240879408460269
70,Sierra_Leone,Sierra,0.6051823516848208,Indonesia,0.08583311433236235,Singapore,0.019302167203910432,Malaysia,0.018855032982222117,India,0.0162540544125307,Nigeria,0.01347508439647657,Afghanistan,0.012560159750710792,Pakistan,0.011984988159766136,Bangladesh,0.010827534494934158,Sudan,0.0058410167339436
71,Sierra_Leone,Sierra,0.7362050426497252,Nigeria,0.01744967495884758,Sierra▁Leone,0.012087036582539257,USA,0.007161332173911481,Ghana,0.006623149562089058,Niger,0.005239342542512069,Liberia,0.005117973303236699,Kenya,0.004807890976191189,Guinea,0.004209930004197886,India,0.0041446610891749825
72,France,France,0.5145050302515043,USA,0.09081554318476076,United▁States,0.06855116847200032,Canada,0.055082411320014096,Germany,0.0219102694464346,UK,0.021570582203843326,England,0.018164251358272647,Ireland,0.017063735002188742,Australia,0.016799186311659293,United▁Kingdom,0.01553670752333601
73,Sierra_Leone,Sierra,0.8422385185715485,Sierra▁Leone,0.01192039602251756,Nigeria,0.009729143683384945,Ghana,0.005248479336471392,Guinea,0.0036355153830797044,Liberia,0.0036072235779127434,Kenya,0.0034420367836855655,USA,0.0027228752098370185,Niger,0.002577966434488085,Uganda,0.0022928908112585227
74,USA,USA,0.7573229367003053,UK,0.10410653328229483,Canada,0.017810527825449153,Germany,0.013444091734976179,Australia,0.008282664642297195,France,0.005431904088410845,,0.0052647819689757205,Brazil,0.004869127355849269,England,0.004364657553152013,Japan,0.0030950056551621806
75,Sierra_Leone,Sierra,0.6676815995278901,Nigeria,0.028433314455547202,Sierra▁Leone,0.02080225723843281,USA,0.020479748132907066,United▁States,0.011669005958837483,Ghana,0.009087830978407522,Liberia,0.0077127419776813096,Kenya,0.00707760988240435,Guinea,0.006494779909980483,Sudan,0.005097811160961451
76,Sierra_Leone,Sierra,0.6850586204183488,France,0.03864836384959779,Canada,0.007730157234732234,Togo,0.007205298824824949,USA,0.005438844897142727,Guinea,0.005438844897142727,Senegal,0.005271509231472804,Mali,0.005030109248389463,Benin,0.004837408789224677,Niger,0.004799763775366489
77,France,France,0.36389062839146824,United▁States,0.16922485795927353,USA,0.16922485795927353,Canada,0.06524199463136476,US,0.026775260647869906,Australia,0.016495759552089706,UK,0.014786703296539656,America,0.01433176426334715,Germany,0.013463446562151664,England,0.011161589231089536
78,India,India,0.45971771361265434,USA,0.18574274687451675,United▁States,0.06520184422961721,UK,0.036007878230953694,Australia,0.027180172472321726,Canada,0.02474782866014531,US,0.018105898230255938,France,0.014777603450938176,America,0.013667049013779865,United▁Kingdom,0.012639954060562012
79,India,USA,0.26569903605886824,India,0.21685723305421317,United▁States,0.0876182425744755,Canada,0.0592854684670987,UK,0.0523192422904913,Ireland,0.0476372122050448,Australia,0.0359584543007219,US,0.03485212896865849,America,0.03377984168867956,United▁Kingdom,0.01522577116047058
80,India,USA,0.3078950570877541,India,0.20510232504619302,United▁States,0.10153302554457,America,0.040387047227631916,UK,0.035641444082922934,Australia,0.035641444082922934,US,0.03454487212989915,Canada,0.027757584561576072,China,0.018490537604255675,Germany,0.014627219179592081
81,Singapore,Singapore,0.7973132794223576,Australia,0.02685958163620221,USA,0.014603301236667707,United▁States,0.014376898036016031,Malaysia,0.013505845817770866,France,0.012687567985558701,United▁Kingdom,0.011552162111564804,Philippines,0.010355291190916776,Canada,0.006480175642075002,Germany,0.005456854993345228
82,India,India,0.27790529155382077,USA,0.27359676935968574,United▁States,0.06810362060736441,UK,0.05472279650797281,Australia,0.0432892950856177,Canada,0.03761039134538976,China,0.027089748651634164,US,0.025448463751678876,America,0.02390661927686237,United▁Kingdom,0.02013139179869159
83,India,France,0.2845517936145506,India,0.18372044623964823,USA,0.12048681024190644,Canada,0.03850989758431136,United▁States,0.03791285696119772,UK,0.036176700838311204,Germany,0.03506366076619944,Australia,0.029526562689854947,United▁Kingdom,0.015559408856248206,England,0.01138350669640198
84,India,India,0.3055938831960369,Liberia,0.12347109021930817,Ghana,0.10561042007663844,Sierra▁Leone,0.0932008685982914,Guinea,0.05741938943797477,USA,0.04988683006513216,Nigeria,0.03946373075544365,Africa,0.02431289921437215,Mali,0.015697587550949233,Gambia,0.014746518800019908
85,France,France,0.7132519347321411,England,0.03961507046817405,UK,0.026804897496848532,United▁Kingdom,0.026804897496848532,Germany,0.024027754825624068,USA,0.0232884985268442,United▁States,0.01871283427364375,Canada,0.015036184756575092,Australia,0.008978516006357521,Spain,0.0074434512073191855
86,USA,USA,0.625531616596023,UK,0.11571171412421145,Canada,0.036410306302559946,,0.016156975480989166,Russia,0.01590648479381758,Germany,0.015417093705860595,France,0.01494275959875615,Australia,0.012982494521515465,China,0.012387982813338524,Brazil,0.009498195894654868
87,Singapore,Singapore,0.6723331540988514,India,0.23235212763210594,USA,0.007827389149954657,United▁States,0.007468946904021632,Malaysia,0.007353151615191873,Philippines,0.0055504500385762595,Sri▁Lanka,0.005214165270732099,Australia,0.004060795995909882,Pakistan,0.003419533069961914,Bangladesh,0.0030652496333111704
88,India,India,0.22987233820887779,USA,0.15312798937531516,France,0.13513499243206795,UK,0.06383325052981904,Canada,0.05812083600796779,United▁States,0.05459947256752477,Australia,0.04526455259577002,England,0.0224075783932101,US,0.020723622284009438,United▁Kingdom,0.020723622284009438
89,India,India,0.6576895535565941,Turkey,0.056577306369966225,USA,0.030760547921798442,Pakistan,0.024716794634209175,Indonesia,0.014759075706485074,Egypt,0.01364991365131084,Saudi▁Arabia,0.010630563440497941,Bangladesh,0.010143754497931486,UK,0.008541897695473743,Canada,0.007899963946273125
90,India,France,0.6595399859513373,India,0.13824709133687538,Canada,0.01703538617288516,USA,0.013903876973958541,Italy,0.01207989765540144,Germany,0.010172293697099408,Switzerland,0.010172293697099408,Belgium,0.01001458690096694,Brazil,0.007559406790410212,Australia,0.006567726435923967
91,Sierra_Leone,Sierra,0.7338044486393908,Nigeria,0.020175977494808674,Sierra▁Leone,0.01079942253563829,USA,0.008610050328512786,Ghana,0.005917595280637526,Kenya,0.005022197885980005,India,0.004432074078544257,Jamaica,0.004295713494586213,Sudan,0.0041962033986624415,Liberia,0.003972885527384894
92,Singapore,Singapore,0.749648434489621,United▁States,0.05602815057171201,USA,0.044321915142748435,Australia,0.017356715493154862,US,0.012501573190493403,Malaysia,0.01036416819798248,Philippines,0.009889558381740752,Canada,0.007823284597512222,China,0.007465030312720241,United▁Kingdom,0.006796987447747815
93,Singapore,Singapore,0.8254403730342716,India,0.08172966351736455,Malaysia,0.010229666860904393,USA,0.008614243158432318,Sri▁Lanka,0.0053070812543532745,United▁States,0.004832152470774405,Australia,0.004069080345221544,China,0.0034265091915062808,Philippines,0.0034265091915062808,Indonesia,0.0028406758934714886
94,France,France,0.766860144463012,United▁States,0.0446366077777974,USA,0.028819560036474675,Germany,0.012788602243905826,Brazil,0.007756679355798664,US,0.0069530424372643935,Canada,0.005764274640436201,Philippines,0.005586926554159945,Jamaica,0.00508695451583188,Spain,0.004419622673878999
95,France,France,0.43995426556973394,Mali,0.2282452661778542,Guinea,0.07645258766589706,Gambia,0.04356137135826335,Niger,0.024056874065062153,Sierra▁Leone,0.01815908124437119,Senegal,0.017600385049600605,Germany,0.012480541851950544,Burkina▁Faso,0.01034673260593614,Cote,0.006892409817101808
96,Sierra_Leone,Sierra,0.5631411628973046,India,0.0798704007223558,Nigeria,0.014432286720199916,Sierra▁Leone,0.008961210605662137,Ghana,0.007371290776146622,Sudan,0.0063544498425986045,USA,0.0063544498425986045,Kenya,0.005922998535859768,Afghanistan,0.005607782303722438,Niger,0.005520841697516722
