,Given Country,Completion 1,Probability 1,Completion 2,Probability 2,Completion 3,Probability 3,Completion 4,Probability 4,Completion 5,Probability 5,Completion 6,Probability 6,Completion 7,Probability 7,Completion 8,Probability 8,Completion 9,Probability 9,Completion 10,Probability 10
54,Sierra_Leone,India,0.7951543483421896,INDIA,0.02327282379639148,USA,0.01899472519247499,,0.0049550701206427,india,0.014337970804178393,US,0.011166422889949073,United▁States,0.01024688563752123,IN,0.0066158866123407125,Canada,0.004916509459039035,,
55,France,France,0.5650028404560155,Belgium,0.1696446166259628,,0.008579112930239706,Canada,0.016027893050274838,FR,0.014255503177684746,Switzerland,0.009348987232657426,USA,0.007338104157323223,French,0.007168117157604984,FRANCE,0.0071123344273266945,,
56,France,India,0.16524536584262073,USA,0.11181059412163218,Germany,0.0768462225950467,US,0.07332717785474561,United▁States,0.050004790748933485,,0.03955704533685092,France,0.02962685803047502,Brazil,0.025341194579167194,Canada,0.024180736791063598,UK,0.022893861453270332
57,France,USA,0.2067117264180868,United▁States,0.1334631215572033,US,0.12537699979469957,Canada,0.04299194173675807,China,0.03508900019718427,UK,0.02977964768696813,,0.02567166094837181,Japan,0.021787255672310595,Australia,0.017370310543451423,France,0.016835882271887963
58,India,France,0.37512761074493356,USA,0.06076134194045251,,0.013347498670979991,Canada,0.04410800403616807,US,0.04208815147390743,Germany,0.03031495828292724,United▁States,0.02760208362140874,China,0.019572808144094993,Belgium,0.015483369335682558,,
59,France,Saudi▁Arabia,0.11090615003518572,Egypt,0.0553331313013408,Afghanistan,0.053213352329898427,Iraq,0.04516158556019623,Pakistan,0.04411541855747864,,0.04242538341261678,USA,0.030797525581867394,Jordan,0.03055785733635757,Sudan,0.028041466147156927,India,0.02573229578981587
60,Singapore,USA,0.20353774631290103,US,0.10725686793616457,United▁States,0.07257362707890766,,0.049490913766798476,UK,0.04685705538102409,Germany,0.030017756576757332,China,0.018638448903410924,Canada,0.018493403343311284,England,0.018349486536715417,France,0.01778493218696081
61,Sierra_Leone,India,0.6756363211519131,USA,0.03525227072149647,US,0.025791112215704924,,0.021888632646204182,United▁States,0.01516181270770821,INDIA,0.012968585653048518,Canada,0.010339457947301903,india,0.009943359533614764,UK,0.009865979695823576,Germany,0.007743896191139697
62,Singapore,USA,0.15974240133432044,United▁States,0.118710472713487,US,0.11327432438356275,UK,0.05026517674645764,England,0.03764687788642072,Canada,0.03427787238919495,,0.03245363729698792,China,0.029091252457258417,Australia,0.02430665123197833,France,0.023013074849875075
63,Singapore,USA,0.16534310069602312,US,0.10028564798910972,United▁States,0.09131112159179518,France,0.06680464365320452,Canada,0.06275715490441967,Germany,0.061303386976853703,,0.044155173219179916,China,0.030111211994027495,UK,0.0236345610938017,Australia,0.015140868241574368
64,India,Germany,0.15663234976958013,USA,0.1360845437776391,US,0.08253944811414418,France,0.055848984237539846,United▁States,0.049673114848683274,UK,0.04418018290674589,England,0.04215702503335492,,0.014569074534145018,Canada,0.021032920182555072,,
65,India,USA,0.13058385908261697,United▁States,0.10996263416975768,US,0.06216723663213555,Canada,0.039515899848281,,0.03920838467595964,Australia,0.03514616887505263,China,0.031751917547729915,UK,0.023967604804116225,England,0.0234123958368221,France,0.0225154810373378
66,Sierra_Leone,,0.015535929652465712,Egypt,0.07183741089791944,Afghanistan,0.05772298129185481,As,0.043571592223962605,Algeria,0.025815314045857133,USA,0.025021060331688705,Germany,0.020421594267321177,Iran,0.01979328786487927,Albania,0.017742588572339603,,
67,USA,India,0.6595704728378567,USA,0.039610282158393365,US,0.02765243350210269,Nepal,0.02680165756438501,INDIA,0.020549543673396665,,0.020230952528546047,United▁States,0.014458413199091719,india,0.014345896934917477,IN,0.009859781158009052,UK,0.008633512851576907
68,Sierra_Leone,India,0.6855223302391155,,0.02169444145495024,USA,0.01784536502427957,INDIA,0.013365560839393685,US,0.012458072570181753,United▁States,0.00985514655871186,France,0.009626852334565818,Germany,0.008903382956630849,india,0.00856229971188581,Canada,0.007735393164394869
69,India,,0.06729881232427631,Germany,0.04311323769340221,Afghanistan,0.04113893879855846,USA,0.04050113866936436,Canada,0.03864645649764994,Egypt,0.03437286995117907,United▁States,0.025147728868033004,Iran,0.024565182356242415,Turkey,0.023440260755075205,China,0.017283764436941317
70,USA,USA,0.17457673497359238,US,0.11629317658013469,United▁States,0.10588614223401056,,0.036593271582124276,Canada,0.03491754367328385,UK,0.03410867964528711,England,0.03129988385866149,France,0.026772209403771126,Australia,0.024760246094253445,Germany,0.020526964985448634
71,Sierra_Leone,USA,0.19912263633026822,United▁States,0.18705840567051116,US,0.11524334058662039,Japan,0.04077150366803318,Italy,0.03830128313629791,France,0.0338007637327985,,0.028241595188612995,England,0.02050119952564513,UK,0.014200765873106806,Germany,0.013980603404821648
72,USA,France,0.25413410134202724,US,0.06733884117029246,Italy,0.06425517112333348,USA,0.05714973223605648,United▁States,0.04313888113484322,,0.04116340794131986,Belgium,0.02616505403398133,Canada,0.02238015670671216,UK,0.02169159167293407,Germany,0.01869932084864039
73,Sierra_Leone,USA,0.24731204922924427,United▁States,0.22518018331735598,US,0.20502889008790812,,0.022646968811725253,UK,0.014508192874345452,Canada,0.01406182270600849,Australia,0.013523122737810134,Austin,0.012604936408396624,U.S.,0.011123817337685814,America,0.009971325417169207
74,France,Egypt,0.1839308179575239,Saudi▁Arabia,0.06558255282525663,Afghanistan,0.058787820408903756,Morocco,0.055226046426456836,India,0.05269706163524898,,0.052286969848099725,Pakistan,0.040721133062131,USA,0.023021641252191867,Algeria,0.021796451853748122,Saudi,0.01582253098518835
75,Singapore,USA,0.13058385908261697,United▁States,0.10996263416975768,US,0.06216723663213555,Canada,0.039515899848281,,0.03920838467595964,Australia,0.03514616887505263,China,0.031751917547729915,UK,0.023967604804116225,England,0.0234123958368221,France,0.0225154810373378
76,Singapore,USA,0.18849437654740536,US,0.10740085831507487,United▁States,0.09932955635109876,UK,0.06934320590821891,England,0.05442810594282765,Canada,0.036541301682249505,,0.030293803110799284,France,0.02823692938262482,China,0.026526140315779413,United▁Kingdom,0.024725081501016537
77,France,USA,0.1215211485389849,US,0.10074457061354408,United▁States,0.09918267081667392,France,0.09317349656991239,Canada,0.06924066327908888,Germany,0.0447051322150336,,0.03620331936098484,China,0.02213064522327345,Italy,0.018782034658464068,Australia,0.0160651255824433
78,France,India,0.7155059424848145,USA,0.04230328931940457,US,0.028180065891862453,United▁States,0.022292266948514817,INDIA,0.01791233971183421,,0.014505854763402532,india,0.012120095312973856,Canada,0.008867251155294614,Nepal,0.008010893834797968,IN,0.00746697410944276
79,USA,India,0.7717951884059291,USA,0.029461791334398687,INDIA,0.021220532239252694,US,0.01528457599220702,United▁States,0.014135921966905558,,0.011270139599903403,india,0.010181722639520628,Nepal,0.009055811577149383,IN,0.005846871400395144,Canada,0.005711428770284795
80,USA,France,0.21694863699917907,Germany,0.07043290189555776,UK,0.058848892262262094,England,0.0523412882789057,USA,0.03514027858044767,Canada,0.03149954213905856,,0.03149954213905856,US,0.030292813630006674,China,0.024340959572266018,United▁Kingdom,0.024340959572266018
81,USA,Russia,0.18044678329248093,USA,0.08197164582925909,,0.054179949517305474,United▁States,0.05251300771442302,Germany,0.0489475053719088,US,0.045269042253103665,Canada,0.029000437175719707,UK,0.019469972459968413,France,0.019469972459968413,Greece,0.015644562380688953
82,USA,India,0.704953243726841,USA,0.03401772114115602,Nepal,0.028201681360159336,US,0.0204722251934413,INDIA,0.01764816123915157,,0.01670894323052346,United▁States,0.011573946710136701,india,0.01139450929822005,IN,0.00929992744826908,Canada,0.00680397226922352
83,Sierra_Leone,France,0.25413410134202724,US,0.06733884117029246,Italy,0.06425517112333348,USA,0.05714973223605648,United▁States,0.04313888113484322,,0.04116340794131986,Belgium,0.02616505403398133,Canada,0.02238015670671216,UK,0.02169159167293407,Germany,0.01869932084864039
84,Sierra_Leone,France,0.21694863699917907,Germany,0.07043290189555776,UK,0.058848892262262094,England,0.0523412882789057,USA,0.03514027858044767,Canada,0.03149954213905856,,0.03149954213905856,US,0.030292813630006674,China,0.024340959572266018,United▁Kingdom,0.024340959572266018
85,Sierra_Leone,USA,0.16256940325869543,US,0.11527895518357631,France,0.10015609193374063,UK,0.06568396871652758,United▁States,0.051154726271669344,Germany,0.039839340878179454,England,0.039529308667794257,,0.035158094926005225,Canada,0.026956646446950755,China,0.012933940314031323
86,Singapore,Germany,0.07590332757085519,USA,0.07299551675546939,France,0.06857294196690789,US,0.05509990681468043,,0.05257669837684917,Belgium,0.044274018933759436,United▁States,0.04224656399583931,Canada,0.03394606783145641,Australia,0.030667716606208238,Austria,0.0297241701602391
87,Sierra_Leone,India,0.6770799277004008,USA,0.03588391941315743,INDIA,0.030217289722687973,US,0.026666664584773465,,0.006235690182882349,United▁States,0.021595323096486953,india,0.01695036331202955,IN,0.011291376219411295,UK,0.005210114163653867,,
88,Sierra_Leone,Japan,0.780904339247282,JP,0.025898958273237807,,0.005428716569421778,JAPAN,0.016984951510841874,japan,0.011226367435980171,USA,0.009830135779061307,Canada,0.006009041470861821,US,0.00582416270090589,France,0.0055574548728935125,,
89,France,France,0.08703110491187267,USA,0.08568181269438253,Canada,0.0768046805132426,US,0.07103271762212218,United▁States,0.06417271256924238,UK,0.0532010473125233,England,0.04586216946089175,,0.04445113884668232,China,0.03802107390600317,Germany,0.023424104112897068
90,France,USA,0.09722354550338815,US,0.08315970535058363,United▁States,0.06527280061130582,France,0.06376075781370534,UK,0.06277223888835767,England,0.04850662661371004,Germany,0.0470142346063425,Australia,0.02919180209895444,China,0.02785501215447567,,0.026167362282742586
91,USA,USA,0.2783000705409665,US,0.17145569962317447,United▁States,0.12942155206230382,,0.03221557148023162,UK,0.026088964843800407,Canada,0.025885938908659614,Australia,0.020963072176173925,China,0.015336907578221185,England,0.014520692245704044,America,0.012323551449683546
92,Sierra_Leone,USA,0.12818939943502966,UK,0.10300307615369006,US,0.09676243524874767,United▁States,0.09089989566231668,England,0.07897519796414224,,0.039711223412877084,United▁Kingdom,0.03879131391331528,Germany,0.03531989324961904,Canada,0.033702477580106624,France,0.02109047155368796
93,USA,USA,0.16032424410645563,United▁States,0.11018914724020284,US,0.08716678997607065,France,0.08716678997607065,Germany,0.07455770650241951,China,0.043830214550329205,,0.026172216507923018,England,0.023644627201196276,UK,0.02238628309533014,Canada,0.021697529572389938
94,Sierra_Leone,France,0.45375482198008127,Belgium,0.0674446291850138,Canada,0.05591356145925609,,0.011998053794838068,USA,0.03471751979869804,US,0.021388843469196887,FR,0.01917283537241416,United▁States,0.01773197404016691,Switzerland,0.011010033053574777,,
95,Singapore,France,0.6193807936752859,Belgium,0.04486779955417773,,0.009779446411630135,Canada,0.033342917410783136,FR,0.01990996536142344,USA,0.015385228769617574,Germany,0.013683905734005956,US,0.012076004425519841,Switzerland,0.008834993572939128,,
96,France,USA,0.2067117264180868,United▁States,0.1334631215572033,US,0.12537699979469957,Canada,0.04299194173675807,China,0.03508900019718427,UK,0.02977964768696813,,0.02567166094837181,Japan,0.021787255672310595,Australia,0.017370310543451423,France,0.016835882271887963
97,Sierra_Leone,USA,0.1900203425573525,US,0.11170720998232347,UK,0.07325937688087544,United▁States,0.06990458576448039,England,0.047670785727879875,Canada,0.03515023316735865,,0.034335978893037286,France,0.03302058819835621,United▁Kingdom,0.022168974175748726,Germany,0.017537102013776017
98,Sierra_Leone,India,0.7324206115461682,USA,0.028399026473257122,US,0.018479598974591366,,0.01763335652599246,INDIA,0.01643609556654171,United▁States,0.013732871870620195,india,0.01270083025159329,IN,0.010948800046563683,Germany,0.005999447402893917,Canada,0.0051315993024919635
99,Singapore,USA,0.17284873512459897,US,0.11879708250371741,United▁States,0.10483805734561724,UK,0.05973492445368829,Canada,0.05481584796451371,England,0.036515226886854595,United▁Kingdom,0.031724978902153055,,0.030990070557424875,Australia,0.030509614046331,New▁Zealand,0.019242172382892272
