,Given Country,Completion 1,Probability 1,Completion 2,Probability 2,Completion 3,Probability 3,Completion 4,Probability 4,Completion 5,Probability 5,Completion 6,Probability 6,Completion 7,Probability 7,Completion 8,Probability 8,Completion 9,Probability 9,Completion 10,Probability 10
10,India,USA,0.11650922746666967,United▁States,0.07581400025986756,Ireland,0.07405777083541173,UK,0.0663849567331767,US,0.05767624991914131,England,0.0456256690357149,Canada,0.04252779982376078,,0.032101667492435766,Australia,0.031851850334060496,United▁Kingdom,0.030393247912213442
11,Sierra_Leone,Ireland,0.19110901020620585,USA,0.16092992138143167,US,0.12338925082672979,United▁States,0.08480410921126148,Canada,0.04297663084774248,UK,0.039437573314473735,,0.03618995156797384,China,0.01508621989952766,France,0.012605008534627654,United▁Kingdom,0.011299056625026857
12,Sierra_Leone,USA,0.20353774631290103,US,0.10725686793616457,United▁States,0.07257362707890766,,0.049490913766798476,UK,0.04685705538102409,Germany,0.030017756576757332,China,0.018638448903410924,Canada,0.018493403343311284,England,0.018349486536715417,France,0.01778493218696081
13,Sierra_Leone,USA,0.19833535989201895,US,0.13846039592948242,United▁States,0.08139666769545552,Japan,0.07527961151789583,UK,0.07411250931851975,Canada,0.03875062306505452,,0.036402841499473385,China,0.028350561465814106,England,0.028350561465814106,Ken,0.01602795419195125
14,USA,Prince,0.06789933927656226,England,0.06328914336924885,,0.02383490978539475,Japan,0.0431594459714192,UK,0.04282357649821593,France,0.04215965848232213,United▁States,0.03257845901913214,United▁Kingdom,0.030604629968906224,USA,0.028526651871758582,,
15,Singapore,Brazil,0.08458610692009554,Spain,0.07701652677954639,Italy,0.07701652677954639,Germany,0.07582249620499504,USA,0.059050619418878764,Portugal,0.05768271329335705,France,0.03581601115257218,US,0.03526073536745328,,0.03160751890508027,United▁States,0.02640907054320584
16,France,,0.11642664508161431,USA,0.0865209359483591,US,0.07755686573676002,United▁States,0.05763536867408513,UK,0.03750404968468849,Canada,0.03550812056873057,Germany,0.024404350576905716,France,0.020074471209473546,China,0.016904403618959264,Brazil,0.012660813310092996
17,USA,USA,0.13681068093112622,United▁States,0.07917994753887553,US,0.07674383665877157,Germany,0.0531589020062899,China,0.04511537417074679,,0.04012644443260051,Canada,0.03653554342122295,France,0.033007112849093995,UK,0.03125050634598049,England,0.023960594356143186
18,Sierra_Leone,China,0.13451726201613742,,0.06403981715361483,Iran,0.043671361015828636,USA,0.028865007055220722,Russia,0.02690514501814658,Albania,0.025874425098782596,Afghanistan,0.025874425098782596,Germany,0.02430677293058523,India,0.01968422459435192,Japan,0.018636649270533965
19,France,Mali,0.21200416287795731,Sierra▁Leone,0.09407627700308469,Gambia,0.06567582587648775,Guinea,0.06074020961886382,Senegal,0.05661610077218311,,0.038608826290051,Niger,0.0351537363778133,Sierra,0.024350281516053646,Burkina▁Faso,0.0230543831725874,Liberia,0.01726693516712475
20,France,Egypt,0.4672112577509362,Morocco,0.05241965346020862,,0.01160538075349396,Algeria,0.029175930956111994,USA,0.021681710846498888,France,0.017974765338196873,Canada,0.012845985481300351,Saudi▁Arabia,0.011973775083934364,Tunisia,0.01151506696395689,,
21,Sierra_Leone,USA,0.08722897165161488,,0.04779753262519717,United▁States,0.04455219928858212,Canada,0.04318147221950712,US,0.03810751548275779,England,0.03693507048921069,UK,0.03607947050286043,France,0.033368055476039535,United▁Kingdom,0.032089745345155664,Brazil,0.027663089606695734
22,France,USA,0.09821763323519848,United▁States,0.06542704883804601,US,0.05466634547895535,France,0.0517570556416766,Canada,0.04786745148576968,,0.04639472482969203,Brazil,0.0432446386460904,Germany,0.03757159315836935,Spain,0.026642248992622367,UK,0.020749004378237648
23,India,USA,0.17177193870192764,US,0.11090429910456179,United▁States,0.09941397120826108,UK,0.04998848401500761,France,0.044809387469526646,Canada,0.0404819080382502,England,0.03893107049544033,Germany,0.03832750019156739,,0.03714828698006556,United▁Kingdom,0.020838300407162905
24,USA,Denmark,0.4763838073563199,DK,0.14303636618456406,,0.058702006404854665,dan,0.03673477693986434,Danish,0.03616525701148488,Dan,0.0324183268665663,den,0.01461208472031166,DEN,0.013726783261197967,D,0.012208853764222113,"""",0.008793707482596448
25,Sierra_Leone,Ten,0.07065132423462513,USA,0.06534179337054634,,0.05676993388354629,China,0.05250360597856021,US,0.03665342415732052,Japan,0.03285591706796299,UK,0.030865277684360665,United▁States,0.030386755907435618,India,0.029682847464991315,Canada,0.02422643403569637
26,India,India,0.7893910854141002,INDIA,0.018857051520449856,USA,0.015152062957365334,,0.014345684876126285,Nepal,0.01189299048254888,india,0.009334915187191952,US,0.008173924851418917,IN,0.007270039257690242,United▁States,0.006466106768669695,Sri▁Lanka,0.0046573619909797605
27,India,China,0.13451726201613742,,0.06403981715361483,Iran,0.043671361015828636,USA,0.028865007055220722,Russia,0.02690514501814658,Albania,0.025874425098782596,Afghanistan,0.025874425098782596,Germany,0.02430677293058523,India,0.01968422459435192,Japan,0.018636649270533965
28,Singapore,USA,0.1716006741854327,US,0.09476689276853137,France,0.06362348198891575,United▁States,0.06263709132796534,,0.041078407392354986,Canada,0.03199189584449225,China,0.030289318204809127,Germany,0.028677350094277996,India,0.02198768702211698,UK,0.021478342800843795
29,Sierra_Leone,Indonesia,0.2534782110212787,Pakistan,0.0592729322631116,Afghanistan,0.05190111364982405,,0.051096461464864545,Malaysia,0.046523857593614805,India,0.044741556598208554,Bangladesh,0.03797166590594716,USA,0.035671078968835854,Singapore,0.01645949883848942,Saudi▁Arabia,0.014188974900019684
30,USA,Sierra▁Leone,0.0735144099643103,,0.07294231628720627,Guinea,0.0493552400173577,Gambia,0.04288057563254676,Niger,0.040916931109172064,Senegal,0.035828061994172676,Mali,0.03088571999305907,Nigeria,0.029702506641141692,Cameroon,0.026417956276588515,Benin,0.02025534969109647
31,Singapore,Japan,0.146220626906157,India,0.07705285571909563,Russia,0.07015742350615739,Israel,0.057709922411865726,China,0.04710146592792962,USA,0.04322273475398519,,0.03997449494118202,Germany,0.026628754396167294,United▁States,0.02560862283525324,Italy,0.02405707481210036
32,USA,Ten,0.07065132423462513,USA,0.06534179337054634,,0.05676993388354629,China,0.05250360597856021,US,0.03665342415732052,Japan,0.03285591706796299,UK,0.030865277684360665,United▁States,0.030386755907435618,India,0.029682847464991315,Canada,0.02422643403569637
33,France,USA,0.1900203425573525,US,0.11170720998232347,UK,0.07325937688087544,United▁States,0.06990458576448039,England,0.047670785727879875,Canada,0.03515023316735865,,0.034335978893037286,France,0.03302058819835621,United▁Kingdom,0.022168974175748726,Germany,0.017537102013776017
34,Sierra_Leone,USA,0.1487930932388256,US,0.09024757300282828,UK,0.07251596212842397,United▁States,0.06919521445211137,England,0.04364087472679268,,0.038213226720734135,Italy,0.03732801827717071,Australia,0.036179555891374254,France,0.035066427978514336,Canada,0.02929909724847099
35,India,Germany,0.15663234976958013,USA,0.1360845437776391,US,0.08253944811414418,France,0.055848984237539846,United▁States,0.049673114848683274,UK,0.04418018290674589,England,0.04215702503335492,,0.014569074534145018,Canada,0.021032920182555072,,
36,USA,USA,0.21434691810979598,US,0.12799239077723132,United▁States,0.1012503147981849,UK,0.055048841315995724,England,0.04354721775781851,Canada,0.036958043697112274,France,0.030400857495393944,China,0.028116196975370055,,0.02789739499462057,United▁Kingdom,0.015406408412118355
37,France,USA,0.1746697023975356,US,0.1258098670538028,Germany,0.08512721422971037,United▁States,0.06425739250758754,,0.04084448375704303,Sweden,0.03748100516224692,Canada,0.034664263142454514,UK,0.027208291887236603,France,0.018699967308313106,England,0.015143691418624206
38,France,Germany,0.15663234976958013,USA,0.1360845437776391,US,0.08253944811414418,France,0.055848984237539846,United▁States,0.049673114848683274,UK,0.04418018290674589,England,0.04215702503335492,,0.014569074534145018,Canada,0.021032920182555072,,
39,Singapore,Japan,0.07577787601196716,,0.03993213454622223,USA,0.03551637567893832,Germany,0.03336454725658548,France,0.03259165835183421,Iran,0.031836673399277864,Russia,0.03109917765431057,Brazil,0.030378765979874878,US,0.027231349829084837,United▁States,0.024220063910053807
40,France,India,0.7487989427688188,USA,0.02296785369540044,US,0.021576301786247934,,0.02026905974520704,india,0.012684053478270674,INDIA,0.011915565526912175,UK,0.009279851763097839,United▁States,0.007340966963649306,China,0.006789284584190427,IN,0.005246352498040698
41,Sierra_Leone,Greece,0.07916280819684804,USA,0.07436657610911675,United▁States,0.06824260626292769,,0.019859730629439167,US,0.023768985367843262,France,0.023768985367843262,Canada,0.01939968046490972,Germany,0.01939968046490972,UK,0.019098916296747044,,
42,USA,USA,0.2649572912171575,US,0.1509681138227658,United▁States,0.12130630182468902,Canada,0.06699170240289938,UK,0.03164463952630953,,0.030432352423643436,China,0.01680634119018162,England,0.016545783020831036,Australia,0.01460160226672018,America,0.012010950399673502
43,Singapore,Korea,0.29242988967132466,South▁Korea,0.11632057354326127,,0.012748485044549993,USA,0.03411671514888258,KR,0.020056182182581806,US,0.01928784190907511,Republic▁of▁Korea,0.018988811637008038,United▁States,0.0157422777667225,UK,0.013677127943600313,,
44,Sierra_Leone,France,0.25413410134202724,US,0.06733884117029246,Italy,0.06425517112333348,USA,0.05714973223605648,United▁States,0.04313888113484322,,0.04116340794131986,Belgium,0.02616505403398133,Canada,0.02238015670671216,UK,0.02169159167293407,Germany,0.01869932084864039
45,Sierra_Leone,India,0.8052748757853396,USA,0.02112714506315522,US,0.016712943366658482,,0.004498227683653764,INDIA,0.013855516701459854,india,0.009902091239246328,United▁States,0.009448641467523947,IN,0.008536136211074666,Canada,0.003969671997944727,,
46,India,France,0.6378265413033399,Belgium,0.0548686072235649,Canada,0.0291404973301283,,0.010553988734251353,FR,0.02018503256326042,USA,0.014652762255366407,Switzerland,0.013872956472775543,Germany,0.010553988734251353,FRANCE,0.009609516096424008,,
47,Sierra_Leone,France,0.25413410134202724,US,0.06733884117029246,Italy,0.06425517112333348,USA,0.05714973223605648,United▁States,0.04313888113484322,,0.04116340794131986,Belgium,0.02616505403398133,Canada,0.02238015670671216,UK,0.02169159167293407,Germany,0.01869932084864039
48,Sierra_Leone,India,0.7231780591483769,USA,0.03893059712190226,US,0.025933368533626783,,0.01957553358215709,INDIA,0.014099724545801377,United▁States,0.011418304909115246,IN,0.011329446955349145,india,0.011241280499665322,Germany,0.006712475174532864,UK,0.006064215961650308
49,India,Saudi▁Arabia,0.11090615003518572,Egypt,0.0553331313013408,Afghanistan,0.053213352329898427,Iraq,0.04516158556019623,Pakistan,0.04411541855747864,,0.04242538341261678,USA,0.030797525581867394,Jordan,0.03055785733635757,Sudan,0.028041466147156927,India,0.02573229578981587
50,Singapore,France,0.14027440762535512,USA,0.09344290038484691,Belgium,0.0850807289978055,Germany,0.05408060174831881,US,0.04278127721688453,,0.04278127721688453,Netherlands,0.039876535120181945,Ireland,0.031055876777772076,United▁States,0.02849847447576232,UK,0.02534706790057044
51,France,Germany,0.075036002687206,USA,0.07272738758669632,United▁States,0.06939695803375043,UK,0.06621903995378868,United▁Kingdom,0.058896433331783474,England,0.05843809765134408,US,0.05279442163008407,Australia,0.05117010803883425,,0.03544449792082102,Austria,0.026340114259750184
52,France,India,0.7621761161326557,USA,0.026080233293404833,US,0.02095605617832778,,0.005596351927254351,india,0.012710487548399414,INDIA,0.01130494164565337,IN,0.009155020743172157,United▁States,0.008533417652313942,UK,0.0050558826367101,,
53,Singapore,Germany,0.12470997224448263,USA,0.10178531287262294,US,0.07683158505709728,United▁States,0.06571753726821095,UK,0.0462380623537701,France,0.04243043109769048,England,0.039549510578046496,,0.03056149304752748,Sweden,0.030323661621772482,Canada,0.028709865787930538
54,France,France,0.5087420587092256,Belgium,0.06367653499050963,,0.007908029432917872,USA,0.031033464654367217,Canada,0.02270456776149825,US,0.01897037643059132,Germany,0.014890019066989306,FR,0.010808994668831248,United▁States,0.01055860457701286,,
55,Singapore,,0.11642664508161431,USA,0.0865209359483591,US,0.07755686573676002,United▁States,0.05763536867408513,UK,0.03750404968468849,Canada,0.03550812056873057,Germany,0.024404350576905716,France,0.020074471209473546,China,0.016904403618959264,Brazil,0.012660813310092996
56,Sierra_Leone,Germany,0.15663234976958013,USA,0.1360845437776391,US,0.08253944811414418,France,0.055848984237539846,United▁States,0.049673114848683274,UK,0.04418018290674589,England,0.04215702503335492,,0.014569074534145018,Canada,0.021032920182555072,,
57,India,Brazil,0.2074550537094655,Spain,0.07998103854309743,USA,0.07631844012896215,Mexico,0.061323589432358154,US,0.04628947383965853,Portugal,0.04382599297890586,,0.035491370710990656,Argentina,0.033866102516810895,United▁States,0.03334105726306022,Colombia,0.026790292141528498
58,Sierra_Leone,USA,0.19912263633026822,United▁States,0.18705840567051116,US,0.11524334058662039,Japan,0.04077150366803318,Italy,0.03830128313629791,France,0.0338007637327985,,0.028241595188612995,England,0.02050119952564513,UK,0.014200765873106806,Germany,0.013980603404821648
59,India,USA,0.16032424410645563,United▁States,0.11018914724020284,US,0.08716678997607065,France,0.08716678997607065,Germany,0.07455770650241951,China,0.043830214550329205,,0.026172216507923018,England,0.023644627201196276,UK,0.02238628309533014,Canada,0.021697529572389938
60,Sierra_Leone,France,0.14168871411984219,USA,0.12700894248261058,US,0.06959515808864844,Canada,0.0658913713369063,United▁States,0.06486982031058454,,0.015288031014937774,Germany,0.02241841002066802,Belgium,0.017734426236303332,Brazil,0.01705503103631759,,
61,Sierra_Leone,India,0.749147063182364,USA,0.024845713698349117,US,0.024845713698349117,,0.006430954609795207,United▁States,0.012789480397682695,india,0.010602851656076401,INDIA,0.009140229450054582,IN,0.007941168963904467,UK,0.007696844880408285,,
62,Singapore,USA,0.14981303936617593,UK,0.10296489577946259,US,0.09824978991358595,United▁States,0.06245136616435999,Canada,0.04258813155498714,,0.040321632537427744,England,0.03817575439730612,Germany,0.028816571254892644,United▁Kingdom,0.027070663462341465,Australia,0.021751889176731033
63,France,,0.07384466093021878,Egypt,0.06991471976258969,USA,0.05444963849932267,Afghanistan,0.05115070167173526,Saudi▁Arabia,0.03684246831991245,Iraq,0.03354544914409594,Iran,0.028469652922526033,France,0.023973851372236257,Syria,0.01911362077019051,Algeria,0.01867085422193507
64,Sierra_Leone,USA,0.31208320171517734,US,0.16190663216521817,United▁States,0.12609301191472583,Canada,0.03875781157141628,,0.03612625276411805,America,0.014826184261464497,China,0.012780969725339054,U.S.,0.012681507429842507,Randy,0.011279166194639203,Germany,0.010350344709503523
65,France,USA,0.0937302217617341,US,0.07299717010549495,UK,0.06965438631155003,United▁States,0.06698596867641125,England,0.06646467973247402,Canada,0.05340587051805668,Norman,0.046399824398911535,France,0.03502442498163422,,0.0344814216025821,United▁Kingdom,0.0323922978778444
66,India,India,0.6912308217905517,,0.02103707271346423,USA,0.01785393598037168,india,0.01600416477844004,INDIA,0.011437660771420272,US,0.010828959568641957,Pakistan,0.009631476018561775,Germany,0.008110515965635818,China,0.007922636065649741,United▁States,0.007922636065649741
67,Sierra_Leone,USA,0.0937302217617341,US,0.07299717010549495,UK,0.06965438631155003,United▁States,0.06698596867641125,England,0.06646467973247402,Canada,0.05340587051805668,Norman,0.046399824398911535,France,0.03502442498163422,,0.0344814216025821,United▁Kingdom,0.0323922978778444
68,France,USA,0.1823056302865033,Germany,0.1442156236312258,US,0.10387461698899515,United▁States,0.06399529505802187,UK,0.03143343281897302,,0.030466327761828088,Canada,0.025455569653245618,Australia,0.018192275227590038,Austria,0.0164353510360006,Brazil,0.014848102301514562
69,Singapore,USA,0.17457673497359238,US,0.11629317658013469,United▁States,0.10588614223401056,,0.036593271582124276,Canada,0.03491754367328385,UK,0.03410867964528711,England,0.03129988385866149,France,0.026772209403771126,Australia,0.024760246094253445,Germany,0.020526964985448634
70,Singapore,USA,0.13681068093112622,United▁States,0.07917994753887553,US,0.07674383665877157,Germany,0.0531589020062899,China,0.04511537417074679,,0.04012644443260051,Canada,0.03653554342122295,France,0.033007112849093995,UK,0.03125050634598049,England,0.023960594356143186
71,Singapore,USA,0.21851903977834203,US,0.16754435954591232,United▁States,0.09109228826020797,,0.04042195788459762,China,0.040107391712697844,Canada,0.038270740526893665,France,0.03325019558409379,UK,0.025098564400754007,Germany,0.023031737344640438,England,0.01821960385561289
72,Singapore,USA,0.12630531438139658,United▁States,0.08817532005774052,US,0.08283304748000053,France,0.060130343996624945,Russia,0.03534880567003015,Canada,0.03480077323454127,,0.031195211513866394,UK,0.030000141727978664,Germany,0.026269001817270828,China,0.02606457482328705
73,France,USA,0.08384973009438007,United▁States,0.08190735318879971,US,0.07284990796957302,,0.06378951080274335,UK,0.03387835345744284,India,0.02722202176247216,China,0.024211767355864083,Canada,0.023284229114391528,United▁Kingdom,0.023103029805860698,Australia,0.022392224304937747
74,Sierra_Leone,USA,0.1900203425573525,US,0.11170720998232347,UK,0.07325937688087544,United▁States,0.06990458576448039,England,0.047670785727879875,Canada,0.03515023316735865,,0.034335978893037286,France,0.03302058819835621,United▁Kingdom,0.022168974175748726,Germany,0.017537102013776017
75,Singapore,USA,0.20284373183563895,US,0.108574438611548,United▁States,0.07943475619231624,Canada,0.06794414753490205,Australia,0.06483275849139752,UK,0.061863850325662016,,0.02723828465895398,England,0.021716253901726813,China,0.017863303198912932,New▁Zealand,0.017586358352477096
76,India,Afghanistan,0.16302089971337,India,0.09434925839995721,,0.07066432945364828,Pakistan,0.0508976071521322,USA,0.03933062241177564,Iran,0.03525574207327029,China,0.020564492256529954,US,0.020088116306492793,United▁States,0.017866736237111498,Iraq,0.013071583469338085
77,Sierra_Leone,USA,0.16534310069602312,US,0.10028564798910972,United▁States,0.09131112159179518,France,0.06680464365320452,Canada,0.06275715490441967,Germany,0.061303386976853703,,0.044155173219179916,China,0.030111211994027495,UK,0.0236345610938017,Australia,0.015140868241574368
78,France,France,0.3496441678545601,Belgium,0.06673074924419674,USA,0.04586332852122519,,0.019725571798893466,Canada,0.034350045897830084,US,0.031276072703854026,Germany,0.025131030433886967,UK,0.022703993970525617,United▁States,0.01896989701028887,,
79,France,,0.05316054966090859,United▁States,0.048026554348667774,USA,0.04618668594460597,India,0.043388376104426404,Germany,0.03199258232346885,US,0.03076696574156785,France,0.028454791752352656,UK,0.02652278231193924,Canada,0.02268613791770919,Brazil,0.020177468751561962
80,USA,India,0.7687372148279215,USA,0.024327905565697302,US,0.01865285222391945,INDIA,0.018363666554437108,,0.016590190196359468,Nepal,0.012720140057422186,india,0.01030108334318826,United▁States,0.006247922875898795,IN,0.005386046181192406,UK,0.004430440738691885
81,France,Egypt,0.14097970331635978,Afghanistan,0.08032781358532295,Iran,0.07664933518584548,,0.04796592830612465,Iraq,0.04541322816613869,USA,0.03649055397558431,Pakistan,0.03592482037331629,India,0.028641763986573473,Morocco,0.026697059597458495,Saudi▁Arabia,0.024307949381866242
82,Singapore,India,0.7495593428219558,USA,0.032422755961405716,US,0.022283812561130226,,0.02093370460921275,INDIA,0.01567861657412808,india,0.01309997448295359,IN,0.011381455067449133,United▁States,0.009435557658177204,Canada,0.004319913082833169,Germany,0.0037532055281122925
83,USA,USA,0.23618243126495445,US,0.18393906241685476,United▁States,0.12841016056340815,UK,0.04368935676890194,,0.027988452663525887,Canada,0.02777064479689808,England,0.02629271804005284,China,0.018790558199316354,Australia,0.015456695244866763,France,0.013429009548806539
84,India,Germany,0.07590332757085519,USA,0.07299551675546939,France,0.06857294196690789,US,0.05509990681468043,,0.05257669837684917,Belgium,0.044274018933759436,United▁States,0.04224656399583931,Canada,0.03394606783145641,Australia,0.030667716606208238,Austria,0.0297241701602391
85,Singapore,India,0.704953243726841,USA,0.03401772114115602,Nepal,0.028201681360159336,US,0.0204722251934413,INDIA,0.01764816123915157,,0.01670894323052346,United▁States,0.011573946710136701,india,0.01139450929822005,IN,0.00929992744826908,Canada,0.00680397226922352
86,Sierra_Leone,USA,0.24054861720849635,US,0.18733945144872058,United▁States,0.10345867107475212,China,0.058948973847879706,Canada,0.03520004002478723,,0.03385154766797268,UK,0.018841223707593245,France,0.016242146201273785,England,0.014788642407309142,America,0.013153290839273715
87,France,China,0.10409886389689747,,0.0985588234176213,Vietnam,0.04140766720973251,Singapore,0.04076570083268734,Korea,0.03406101795799688,USA,0.023409772467238032,US,0.02114896698508926,Cambodia,0.020498281676791477,Canada,0.018957811481752074,Malaysia,0.016342658913620297
88,India,USA,0.1487930932388256,US,0.09024757300282828,UK,0.07251596212842397,United▁States,0.06919521445211137,England,0.04364087472679268,,0.038213226720734135,Italy,0.03732801827717071,Australia,0.036179555891374254,France,0.035066427978514336,Canada,0.02929909724847099
89,Sierra_Leone,France,0.3437305134362312,USA,0.09848044092669626,,0.013537761910668779,United▁States,0.042026293544942604,US,0.04137473625553939,Germany,0.03197191813339015,Canada,0.02980110457764773,Belgium,0.025095046076508518,Brazil,0.013432410211661831,,
90,Singapore,China,0.13451726201613742,,0.06403981715361483,Iran,0.043671361015828636,USA,0.028865007055220722,Russia,0.02690514501814658,Albania,0.025874425098782596,Afghanistan,0.025874425098782596,Germany,0.02430677293058523,India,0.01968422459435192,Japan,0.018636649270533965
91,India,France,0.46139817620407453,Belgium,0.145185377731067,,0.009803103431193623,Canada,0.030911754379397312,USA,0.026856597620319264,Switzerland,0.026440224667292248,US,0.015183343614876915,FR,0.012295846374258304,Germany,0.010851046339938981,,
92,USA,India,0.7053697699448714,USA,0.02432573057867419,,0.019546273641442968,US,0.016982092784672286,Nepal,0.012718999806669917,INDIA,0.01223174257589568,United▁States,0.012042106984336654,india,0.010220003459406077,Sri▁Lanka,0.007714463343624361,Canada,0.007361192346861319
93,France,India,0.456006742439702,USA,0.05531988767015469,US,0.040790327256150026,United▁States,0.033553207963807695,,0.03103164456492406,Nepal,0.01926798627116544,Germany,0.016610042399114813,UK,0.013556721503450027,Canada,0.012343535395234763,Japan,0.012247477240702177
94,USA,France,0.5090639523126952,,0.013460525837427429,Belgium,0.043791890494310766,Canada,0.02963107529585875,FR,0.026769445710838516,USA,0.02271893349951195,US,0.015614483142562067,Switzerland,0.015016301687128284,Germany,0.014899443900296242,,
95,Sierra_Leone,USA,0.2067117264180868,United▁States,0.1334631215572033,US,0.12537699979469957,Canada,0.04299194173675807,China,0.03508900019718427,UK,0.02977964768696813,,0.02567166094837181,Japan,0.021787255672310595,Australia,0.017370310543451423,France,0.016835882271887963
96,France,USA,0.2067117264180868,United▁States,0.1334631215572033,US,0.12537699979469957,Canada,0.04299194173675807,China,0.03508900019718427,UK,0.02977964768696813,,0.02567166094837181,Japan,0.021787255672310595,Australia,0.017370310543451423,France,0.016835882271887963
97,Sierra_Leone,France,0.6389584488007028,,0.01099388542838371,Belgium,0.02785540398522425,Canada,0.02596409148030904,FR,0.02238244590135591,USA,0.01826801557851122,Germany,0.009551653187008444,US,0.009185735099740529,Brazil,0.00904332347697007,,
98,USA,France,0.6378265413033399,Belgium,0.0548686072235649,Canada,0.0291404973301283,,0.010553988734251353,FR,0.02018503256326042,USA,0.014652762255366407,Switzerland,0.013872956472775543,Germany,0.010553988734251353,FRANCE,0.009609516096424008,,
99,Sierra_Leone,India,0.6934563847633217,USA,0.0367518419798665,US,0.030468347148074143,,0.021945527194660187,United▁States,0.01461887272424252,INDIA,0.013207050903075454,india,0.01290110989842245,IN,0.008593991929817637,Nepal,0.007584171258901075,China,0.006046628514043869
