,Given Country,Completion 1,Probability 1,Completion 2,Probability 2,Completion 3,Probability 3,Completion 4,Probability 4,Completion 5,Probability 5,Completion 6,Probability 6,Completion 7,Probability 7,Completion 8,Probability 8,Completion 9,Probability 9,Completion 10,Probability 10
44,Sierra_Leone,France,0.31129107333006906,Canada,0.0657619091471533,USA,0.05803468113041235,,0.05121542634007357,UK,0.039576214045165724,US,0.03926822950404042,Germany,0.023448130815842363,United▁States,0.01898887501911067,England,0.017155018974455642,Belgium,0.016497820518096735
45,Singapore,France,0.18754319082930396,US,0.07577429885940276,USA,0.06687058403894237,United▁States,0.047049332080210116,Canada,0.04217474870275367,,0.03780520040344172,Italy,0.03579324433858348,England,0.028536862425648606,UK,0.025381210849981958,India,0.02479325573390491
46,India,France,0.16139062006471647,USA,0.1516124567043613,United▁States,0.08243026293085931,US,0.06995765553394483,,0.036865093881472515,Canada,0.03356604995232842,UK,0.027610679549138123,Germany,0.026141265987487266,England,0.020518514770283415,Australia,0.019426539333216385
47,Singapore,India,0.2643027362117105,USA,0.04214675414432383,Germany,0.04149332928642974,,0.03466897428705371,France,0.0333408267391597,Brazil,0.03282392513151738,Japan,0.03059526242410988,United▁States,0.02576379403170802,US,0.0255632985959029,Russia,0.019296190137657494
48,USA,India,0.13748095818310674,USA,0.060060982530798016,United▁States,0.04095803154428278,Germany,0.037585202468914086,,0.035864050737639416,Russia,0.03530803016778719,US,0.03369115774834374,France,0.024266830589548347,Japan,0.02192325447371866,Canada,0.02124874684381032
49,Singapore,,0.05852497699820419,Egypt,0.038381616974718646,USA,0.03778656515811681,Nigeria,0.03691124031900618,Mali,0.030600493012610534,United▁States,0.02658616905842196,Ethiopia,0.025567668916177358,Africa,0.024018602165547073,Niger,0.021869186137595534,A,0.021362586986355687
50,Sierra_Leone,France,0.5169644248506263,USA,0.04243502410246829,,0.011876199115718062,Belgium,0.02985676840606114,Canada,0.021505023551673084,United▁States,0.020360547074945588,US,0.018683888246980616,Germany,0.015249341518226472,FR,0.011069834795518823,,
51,Singapore,USA,0.26706463322693397,US,0.2248909686811602,United▁States,0.15216884110577036,Canada,0.03642674294280837,UK,0.026033019189407522,,0.02407660690175823,U.S.,0.012297124600077793,England,0.01164268356669045,Australia,0.011023071249780324,France,0.010115338778044642
52,USA,France,0.6670835207929865,Belgium,0.040692357013944795,FR,0.03071620257240068,,0.00795044408185459,Germany,0.02264870750398105,USA,0.014284360771640714,Canada,0.010952199311487637,US,0.009515435661012005,FRANCE,0.009150905045376353,,
53,Singapore,USA,0.15974240133432044,United▁States,0.118710472713487,US,0.11327432438356275,UK,0.05026517674645764,England,0.03764687788642072,Canada,0.03427787238919495,,0.03245363729698792,China,0.029091252457258417,Australia,0.02430665123197833,France,0.023013074849875075
54,Singapore,Brazil,0.09596653691849845,France,0.07415719203508904,USA,0.06858419104509829,US,0.052997755146900714,Germany,0.04568692065995959,United▁States,0.04095349099858754,,0.036998395873578796,Argentina,0.02904037365949277,Canada,0.028367654128229745,Portugal,0.026441561115315985
55,India,France,0.3496441678545601,Belgium,0.06673074924419674,USA,0.04586332852122519,,0.019725571798893466,Canada,0.034350045897830084,US,0.031276072703854026,Germany,0.025131030433886967,UK,0.022703993970525617,United▁States,0.01896989701028887,,
56,USA,France,0.267989044671379,USA,0.10659867708640121,US,0.06775824173481163,United▁States,0.0646553659377089,Canada,0.051952046041075894,,0.016475651124552248,UK,0.03302272964809948,England,0.02050427911304435,Germany,0.018524072483904544,,
57,France,Turkey,0.2335526815338225,,0.054613585392223385,USA,0.04492390994578643,Egypt,0.03235747848790141,US,0.02661653577994517,UK,0.022065883186665018,Germany,0.021386987332588515,Canada,0.018581336602655603,Afghanistan,0.018009648976285573,France,0.016270361967232243
58,USA,USA,0.1592389625920208,US,0.1299670379606824,United▁States,0.07177461515421713,France,0.06535153078197911,England,0.05812485470216503,Germany,0.051697315942282836,UK,0.04856513390857585,China,0.03580968416243384,,0.03525450646820512,Canada,0.026820214193506196
59,USA,India,0.6875153643331853,USA,0.03643698377576129,US,0.022801681805093333,INDIA,0.0210881083567741,United▁States,0.019351536008726737,,0.017077670587955607,india,0.012300584685084154,IN,0.008722420647787953,Nepal,0.00865454223178674,Canada,0.008066920384479209
60,USA,India,0.734242682660276,USA,0.03380858160492762,INDIA,0.02252137062307,US,0.01823836174317179,,0.014315454155593222,United▁States,0.014315454155593222,india,0.012149368144912813,IN,0.00784422163979293,Canada,0.00731161854107153,UK,0.006109085955656394
61,Singapore,USA,0.16824262315331145,US,0.09737136007522937,UK,0.08592992366683926,England,0.08199490596912154,United▁States,0.074076224436326,,0.037540003447990314,United▁Kingdom,0.02855892860698785,China,0.025800841895579872,Canada,0.02241615990313695,Germany,0.022241715962802482
62,France,India,0.7893910854141002,INDIA,0.018857051520449856,USA,0.015152062957365334,,0.014345684876126285,Nepal,0.01189299048254888,india,0.009334915187191952,US,0.008173924851418917,IN,0.007270039257690242,United▁States,0.006466106768669695,Sri▁Lanka,0.0046573619909797605
63,India,USA,0.17284873512459897,US,0.11879708250371741,United▁States,0.10483805734561724,UK,0.05973492445368829,Canada,0.05481584796451371,England,0.036515226886854595,United▁Kingdom,0.031724978902153055,,0.030990070557424875,Australia,0.030509614046331,New▁Zealand,0.019242172382892272
64,Sierra_Leone,USA,0.21690340856408347,US,0.09475808144490175,United▁States,0.06118041565203499,UK,0.05527189948427489,Germany,0.054841770150014645,,0.03352410165776761,Canada,0.03274751667929384,England,0.03223981349153997,France,0.029354684233006956,Australia,0.02181454900231749
65,Singapore,India,0.2643027362117105,USA,0.04214675414432383,Germany,0.04149332928642974,,0.03466897428705371,France,0.0333408267391597,Brazil,0.03282392513151738,Japan,0.03059526242410988,United▁States,0.02576379403170802,US,0.0255632985959029,Russia,0.019296190137657494
66,India,,0.015535929652465712,Egypt,0.07183741089791944,Afghanistan,0.05772298129185481,As,0.043571592223962605,Algeria,0.025815314045857133,USA,0.025021060331688705,Germany,0.020421594267321177,Iran,0.01979328786487927,Albania,0.017742588572339603,,
67,Singapore,Sierra▁Leone,0.19218212652256417,,0.056808928089692394,Sierra,0.05463261223113562,Liberia,0.048972357097334634,Guinea,0.036966274539815616,Mali,0.028122458670296793,Burkina▁Faso,0.027903607960650792,Gambia,0.027471002616856456,Africa,0.026834637526640195,Nigeria,0.02259703036922112
68,Sierra_Leone,USA,0.2649572912171575,US,0.1509681138227658,United▁States,0.12130630182468902,Canada,0.06699170240289938,UK,0.03164463952630953,,0.030432352423643436,China,0.01680634119018162,England,0.016545783020831036,Australia,0.01460160226672018,America,0.012010950399673502
69,USA,USA,0.1592389625920208,US,0.1299670379606824,United▁States,0.07177461515421713,France,0.06535153078197911,England,0.05812485470216503,Germany,0.051697315942282836,UK,0.04856513390857585,China,0.03580968416243384,,0.03525450646820512,Canada,0.026820214193506196
70,France,Ghana,0.37270340667850005,,0.02291336688369816,USA,0.057155918574173264,United▁States,0.05043992110608525,United▁Kingdom,0.029652099932951283,US,0.02458245425961171,UK,0.023640715225863834,Canada,0.01624801011768671,Nigeria,0.012555489081664529,,
71,Sierra_Leone,USA,0.1897867835672137,US,0.12253555714566079,United▁States,0.10158554488621123,UK,0.06662142685011713,Canada,0.04369139842205993,,0.03978147096646884,England,0.03825746674649218,China,0.033762095904512505,Australia,0.02508985924303661,United▁Kingdom,0.01710980153875057
72,France,France,0.11064104173003281,USA,0.10723697474183186,US,0.08752426794076062,UK,0.08616732993918554,Canada,0.06015449098971318,United▁States,0.05650991462263209,England,0.05392213722626525,,0.04265592146218039,United▁Kingdom,0.027540732835480666,Ireland,0.02669339356598178
73,Singapore,USA,0.12014126973518374,US,0.05947424122120904,United▁States,0.05587087910412346,,0.04024228458505712,India,0.03839945620489061,France,0.034963102745911745,China,0.02967279990782041,Canada,0.028985430238293947,Germany,0.02809364230255007,Russia,0.02722929179712205
74,France,USA,0.16256940325869543,US,0.11527895518357631,France,0.10015609193374063,UK,0.06568396871652758,United▁States,0.051154726271669344,Germany,0.039839340878179454,England,0.039529308667794257,,0.035158094926005225,Canada,0.026956646446950755,China,0.012933940314031323
75,India,USA,0.22833520949458672,United▁States,0.11845873204255852,US,0.11481414000957554,UK,0.03090180656605856,Canada,0.028357091702143913,China,0.027484635710811244,,0.026847954810313667,Ireland,0.0226082446464144,England,0.02191266208447672,Australia,0.01706559839056955
76,USA,Indonesia,0.2534782110212787,Pakistan,0.0592729322631116,Afghanistan,0.05190111364982405,,0.051096461464864545,Malaysia,0.046523857593614805,India,0.044741556598208554,Bangladesh,0.03797166590594716,USA,0.035671078968835854,Singapore,0.01645949883848942,Saudi▁Arabia,0.014188974900019684
77,USA,USA,0.17859479648220866,United▁States,0.1153094671764273,US,0.11352175958818476,Canada,0.05362388223776507,,0.050770071282177774,Jordan,0.04047742992545999,UK,0.027388399093205857,France,0.020037780828417437,Germany,0.019421283124055107,England,0.015975511730839574
78,USA,United▁States,0.13080971063293792,USA,0.12878169404383585,US,0.0913198954312455,,0.04347478768340242,Philippines,0.026994109528196707,Canada,0.02516127677025822,Brazil,0.016892478068779335,France,0.014448902182773516,Israel,0.01433645993391547,China,0.014114193724210574
79,Sierra_Leone,Afghanistan,0.1121380563404919,Egypt,0.07647151037786062,,0.07127928541770137,Iraq,0.03288998677516876,USA,0.02925295979432478,India,0.026018121034163642,Saudi▁Arabia,0.025021382469987603,Abu,0.021738953818436397,Jordan,0.020105245639542788,US,0.016281724103136476
80,France,India,0.7155059424848145,USA,0.04230328931940457,US,0.028180065891862453,United▁States,0.022292266948514817,INDIA,0.01791233971183421,,0.014505854763402532,india,0.012120095312973856,Canada,0.008867251155294614,Nepal,0.008010893834797968,IN,0.00746697410944276
81,Sierra_Leone,USA,0.23616787550620857,US,0.14102227957080066,United▁States,0.11509901637100098,Canada,0.06558144267161968,China,0.034830041289211536,,0.02755283047337051,France,0.025682061955788194,UK,0.023201809465346935,Australia,0.016071423705606665,America,0.012322387991811682
82,India,India,0.834334778021514,USA,0.018723129756140888,,0.0042434850751875385,INDIA,0.014132963182674528,US,0.011901148205520993,india,0.009943781523902986,IN,0.006174234352458341,United▁States,0.00557795590115582,UK,0.003863737129319787,,
83,USA,,0.10476444692632013,China,0.09538911443066314,Ho,0.041026346892029844,US,0.0407070773275594,USA,0.037354913934764734,Vietnam,0.028641006007720606,CH,0.023376107820531487,Japan,0.01937947405294518,India,0.017923087851817215,CN,0.017645216130248966
84,Singapore,UK,0.1251886113264858,USA,0.10541938005373934,England,0.08339359356798079,United▁States,0.06101205640835889,Australia,0.06006615214840232,US,0.05555210952891388,United▁Kingdom,0.05137730256947263,,0.04979658914807974,Canada,0.039701302300039994,Ireland,0.0283732412267581
85,Sierra_Leone,Spain,0.16729273107288034,Mexico,0.10306606172329384,USA,0.05516728742983668,Argentina,0.05264099340898837,Chile,0.049066801156799525,,0.04609399395716884,US,0.035898038588731696,Colombia,0.03320025838557803,Brazil,0.027523980932757198,United▁States,0.025856387228861147
86,Sierra_Leone,Spain,0.263557034653912,Mexico,0.09848405684636417,Argentina,0.0578957903060347,USA,0.0391742512713452,,0.0391742512713452,Chile,0.024900669126246396,US,0.02451462003384015,Colombia,0.02232081554610602,United▁States,0.01879601117251579,Brazil,0.016980781009094777
87,USA,France,0.3279988620132917,Canada,0.06067368866322143,,0.017113799714499826,USA,0.04725271624274747,Germany,0.032987712343761334,US,0.02799630784792473,United▁States,0.02692378613700142,Belgium,0.023391790767427645,UK,0.015461029604534627,,
88,Sierra_Leone,France,0.2973843316196704,USA,0.12015413153955812,US,0.08929096867454527,United▁States,0.05544202322118894,,0.037513949411140966,Canada,0.029445036267661963,Germany,0.026810010612917105,Belgium,0.023659751324159477,UK,0.019160250529400784,England,0.013480919941910783
89,Singapore,Sierra▁Leone,0.0735144099643103,,0.07294231628720627,Guinea,0.0493552400173577,Gambia,0.04288057563254676,Niger,0.040916931109172064,Senegal,0.035828061994172676,Mali,0.03088571999305907,Nigeria,0.029702506641141692,Cameroon,0.026417956276588515,Benin,0.02025534969109647
90,Sierra_Leone,Brazil,0.09596653691849845,France,0.07415719203508904,USA,0.06858419104509829,US,0.052997755146900714,Germany,0.04568692065995959,United▁States,0.04095349099858754,,0.036998395873578796,Argentina,0.02904037365949277,Canada,0.028367654128229745,Portugal,0.026441561115315985
91,Sierra_Leone,Ireland,0.08828925218932801,USA,0.08359058389744017,US,0.07319436088732557,England,0.05355013837592818,United▁States,0.051097899001883114,,0.04616310476791885,UK,0.04236164615040232,Jamaica,0.03123551912988378,Canada,0.02866332356448892,Australia,0.026098253097055654
92,Singapore,India,0.6820241635992264,USA,0.03847717035856102,US,0.029966050405619168,United▁States,0.023337583521453396,,0.01694126478881217,INDIA,0.01426597525477125,UK,0.00942923386860612,Canada,0.00906800559177807,india,0.008997437812406396,France,0.008386534209793857
93,USA,India,0.81638784662945,USA,0.02280008901176649,INDIA,0.016943591477242306,india,0.01239619633523759,,0.011554525499852999,US,0.010854472189173313,Nepal,0.007696973336437599,United▁States,0.005127289609823013,IN,0.004969539492625711,China,0.0047050654251682995
94,Sierra_Leone,India,0.13748095818310674,USA,0.060060982530798016,United▁States,0.04095803154428278,Germany,0.037585202468914086,,0.035864050737639416,Russia,0.03530803016778719,US,0.03369115774834374,France,0.024266830589548347,Japan,0.02192325447371866,Canada,0.02124874684381032
95,Singapore,USA,0.23570936437161316,US,0.12228442189405346,United▁States,0.1045954088695681,Australia,0.0486413824048891,UK,0.04533875377141,Canada,0.04160517915379537,England,0.028594793574581213,,0.028372267125548228,United▁Kingdom,0.014719338278840942,France,0.014045290704325466
96,India,USA,0.1782155748440311,US,0.12637375086361138,United▁States,0.12248563930244576,UK,0.05923018495424392,Canada,0.04649030484644444,England,0.03914876172433938,,0.03220289299013322,India,0.02841895331805575,Australia,0.02469081452595772,United▁Kingdom,0.02301436975803202
97,USA,USA,0.16256940325869543,US,0.11527895518357631,France,0.10015609193374063,UK,0.06568396871652758,United▁States,0.051154726271669344,Germany,0.039839340878179454,England,0.039529308667794257,,0.035158094926005225,Canada,0.026956646446950755,China,0.012933940314031323
98,Singapore,India,0.81638784662945,USA,0.02280008901176649,INDIA,0.016943591477242306,india,0.01239619633523759,,0.011554525499852999,US,0.010854472189173313,Nepal,0.007696973336437599,United▁States,0.005127289609823013,IN,0.004969539492625711,China,0.0047050654251682995
99,France,Gambia,0.0819387410746397,,0.061850606700261365,Sierra▁Leone,0.024032555924957236,Senegal,0.02329315191187993,Tanzania,0.021374997716885787,Nigeria,0.019160424120255988,Niger,0.017859479077156213,Liberia,0.016777427940124507,USA,0.01638877924048939,Sudan,0.016261240748600664
