,Given Country,Completion 1,Probability 1,Completion 2,Probability 2,Completion 3,Probability 3,Completion 4,Probability 4,Completion 5,Probability 5,Completion 6,Probability 6,Completion 7,Probability 7,Completion 8,Probability 8,Completion 9,Probability 9,Completion 10,Probability 10
27,Sierra_Leone,Sierra,0.845072333436257,India,0.020187169420491567,Sierra▁Leone,0.00931484836551368,Nigeria,0.005349067386292855,Sudan,0.003047806725037998,USA,0.002775059602630846,Sri▁Lanka,0.002282701763443088,Singapore,0.002247311752855683,Uganda,0.001983245661037098,sierra,0.0018057657235362728
28,India,India,0.9806636906506431,USA,0.0035368261281999293,Australia,0.001301125619562746,China,0.0011304375283654338,UK,0.0009519238384949873,Nepal,0.000764892292663462,England,0.0006750150790863351,Singapore,0.0006341179828897747,United▁States,0.0005864632639146618,Japan,0.0005257022721774441
29,USA,USA,0.4365938497519163,India,0.36194901426281734,INDIA,0.12705603862074108,UK,0.02139972856607512,,0.008782430908003996,IN,0.007750468073476742,Germany,0.002477198384958603,Canada,0.0018698874429499638,US,0.0017842590626749358,Singapore,0.001756596689898084
30,USA,India,0.3927610288198133,USA,0.2918752302722257,INDIA,0.09776595591035454,,0.017804499013800226,Japan,0.01499289135261088,Canada,0.01476044811705461,UK,0.01365118292359732,Brazil,0.011141770781856894,Germany,0.010631551950748584,France,0.009530061576191661
31,Sierra_Leone,Sierra,0.7660361902494454,Nigeria,0.015774852112639765,Sierra▁Leone,0.010426540573383375,Guinea,0.0075688567600230156,Mali,0.0051213446605815754,Niger,0.005041945571019234,USA,0.004484399221028352,Ghana,0.004147391297555744,India,0.004115116042419237,Sudan,0.003896113561522797
32,USA,USA,0.8824591359361996,UK,0.049784931784532756,Canada,0.01298717541022925,,0.006737657843975182,Australia,0.005499116063735926,England,0.0022923726287754874,Germany,0.0022923726287754874,CAN,0.002256832685318189,CANADA,0.002087229030644068,United▁Kingdom,0.001677135642581645
33,India,USA,0.23824249373217216,India,0.22033828758586854,UK,0.08902470513355557,United▁States,0.08363097091558,Australia,0.06312796879987065,Canada,0.03711101838325765,England,0.03596923238231588,America,0.03432208130900059,United▁Kingdom,0.031250610655973045,US,0.01866059193376204
34,France,France,0.5652133596258473,India,0.35370148246874444,Germany,0.016033870752177944,United▁States,0.013501872867238798,USA,0.005628417992879618,Italy,0.005124732900694708,United▁Kingdom,0.0035776401487326898,Japan,0.0032574784247103206,Nepal,0.0022740864395672865,UK,0.0022388299971963085
35,Singapore,Singapore,0.9062220057133599,United▁States,0.009757479452737996,USA,0.009457273370313716,Australia,0.00888428614267073,Malaysia,0.004983632856166778,United▁Kingdom,0.004196639618778139,China,0.0038210838558754524,Philippines,0.0033720946673260893,India,0.002752223455531034,Japan,0.002585474665907497
36,Singapore,Singapore,0.9272137987602501,Philippines,0.006755177303441661,Malaysia,0.005099075347095079,Australia,0.004570781600332147,United▁States,0.004570781600332147,USA,0.004293851942619503,United▁Kingdom,0.002815976853999111,China,0.0024465630888421018,Spain,0.00226270096917419,Thailand,0.0019968265967713846
37,Sierra_Leone,Sierra,0.7990581129364646,India,0.05610268516052069,Sri▁Lanka,0.01291557456339115,Sierra▁Leone,0.008807656619813914,Sudan,0.004751374352788432,Singapore,0.004569352059785695,Senegal,0.0034761797354762518,Sri,0.0034222865639667727,Nepal,0.002927236821195954,Somalia,0.002209594277039121
38,France,India,0.6017388276670658,France,0.23564432474981947,USA,0.04159369401889314,United▁States,0.03139656743847385,Canada,0.009575412065409246,Germany,0.008583343901577167,US,0.00608650222659471,UK,0.005455905334591441,Australia,0.0047401727002378095,United▁Kingdom,0.004666683134174429
39,Singapore,Singapore,0.942630673475435,Malaysia,0.00403719312005607,United▁States,0.0038523165869624476,Australia,0.003507574167745478,USA,0.0032439758063072224,Philippines,0.0028184150226721115,United▁Kingdom,0.002526410898216757,Thailand,0.002448681406494913,Spain,0.0016311734735850163,South▁Africa,0.0015809875417948187
40,Sierra_Leone,Sierra,0.9453894578636173,Sierra▁Leone,0.010502325788996248,Senegal,0.0018977315206247407,Sudan,0.0017279042126463143,Guinea,0.0011691584732019297,Nigeria,0.001151032351161983,Togo,0.0010157824846751143,South▁Africa,0.0009692664180517389,Somalia,0.0007727665635475145,Uganda,0.00075486544538351
41,Singapore,Singapore,0.9440219132944665,United▁States,0.005273264052221151,Philippines,0.005111022773582139,Australia,0.003739304141054906,USA,0.0035680689374807816,United▁Kingdom,0.0035680689374807816,Malaysia,0.003512751155939503,Indonesia,0.00179413773414256,Thailand,0.0016082546707909065,China,0.0015346073274447654
42,India,India,0.7644990384776986,Philippines,0.0197463933022194,Nigeria,0.0197463933022194,USA,0.01944025384974246,Brazil,0.012551568258942948,Italy,0.01216539710136589,Kenya,0.009474420788918353,South▁Africa,0.00918292350603325,United▁States,0.007264290401229983,Australia,0.0065116678309778886
43,India,India,0.642972623125493,Nigeria,0.05196014733444065,Ghana,0.04958071895126442,Sierra▁Leone,0.044443869228719034,Liberia,0.041103859710917,Guinea,0.022347780895410937,USA,0.01740446926125422,Mali,0.012150277722377723,Africa,0.010722582455540954,Gambia,0.00991676765861995
44,India,India,0.8257755551150212,USA,0.018822877933522657,Pakistan,0.015124603715392197,Turkey,0.014431997685369586,Indonesia,0.008753449077078415,Egypt,0.007724891697453685,Saudi▁Arabia,0.006607450017372914,Bangladesh,0.005226923180430895,Canada,0.004612743516777887,UK,0.004401510612115616
45,India,France,0.7002100904110222,India,0.1538157440968761,Canada,0.017529418705168675,USA,0.015960717360025058,Switzerland,0.010145249216038774,Germany,0.009530579639044998,Belgium,0.00644871275731768,Australia,0.006058005002556136,Italy,0.005780588755913755,Brazil,0.005780588755913755
46,USA,USA,0.3527777281574636,Brazil,0.1238366295536562,Mexico,0.12002657700893901,Spain,0.07995493738911487,Argentina,0.03776803814911985,UK,0.02595756770085851,,0.023634634347855385,Venezuela,0.0205341261706837,Chile,0.01869653464029243,Colombia,0.015499975321352595
47,Sierra_Leone,Sierra,0.8585527372227523,Sierra▁Leone,0.017542437999521415,Nigeria,0.006977899734342804,Sudan,0.00450527068104001,South▁Africa,0.003944946819939943,USA,0.0027113196547452626,Somalia,0.0026902199977958197,Kenya,0.002547049101130623,Guinea,0.0024304112308496696,Senegal,0.002374110815325948
48,France,France,0.9884703320869169,Germany,0.0013744224400762885,Italy,0.0009155627268643168,United▁States,0.0007019862930579956,Belgium,0.0006698400002549395,Canada,0.000521671916731097,Switzerland,0.0005056217591887551,USA,0.0004324812091070606,Spain,0.0003164100118084662,Australia,0.0002972396982978393
49,France,France,0.5443229606525453,United▁States,0.11771810291140639,USA,0.09025760034117711,Canada,0.02391588321738517,Israel,0.01568441913766059,United▁Kingdom,0.015201860291677444,England,0.013626859495536598,UK,0.012602784832310995,Australia,0.011839220699300488,Japan,0.010949489213152783
50,USA,USA,0.4610297211382714,India,0.3218506350236389,INDIA,0.1362801333835884,UK,0.021228350404428956,,0.009568364891364133,IN,0.004245936182417078,Nepal,0.003988687913634984,Germany,0.0025752904738191706,Japan,0.0017699695324284387,Canada,0.0014446070301423646
51,France,India,0.48917696263701116,France,0.43169715434290273,USA,0.010807324859605859,United▁States,0.01047481842971239,Germany,0.009243994819357218,Nepal,0.006353298532543506,UK,0.0037349115315750345,Bangladesh,0.002908752025493057,United▁Kingdom,0.0026073884641902357,England,0.0023372479137474494
52,USA,USA,0.8221778979554681,UK,0.04937562502710271,,0.012680709249119194,France,0.009875746293114834,Canada,0.009722637038340923,Germany,0.004965837092207603,India,0.004592648541353211,Brazil,0.003990162200851255,China,0.003256675474435662,Japan,0.003156478103727059
53,USA,USA,0.8641997364365042,UK,0.04302597520827601,Canada,0.009751576925932802,Germany,0.007959005126403865,France,0.005219642995687616,,0.004980618140464506,Brazil,0.004827380629973967,Australia,0.003643898073378993,Japan,0.003370054808645377,Spain,0.003215728763090936
54,India,India,0.3127614454357235,USA,0.18101243757605798,United▁States,0.08417861109715867,France,0.06454197994849384,Canada,0.045767117008227574,UK,0.04299422756484179,Australia,0.029091349559951525,US,0.021618855290071123,America,0.020953713038471655,United▁Kingdom,0.016836781429014774
55,Sierra_Leone,Sierra,0.7933007414911305,Ghana,0.14002590478945265,Togo,0.003760830088613622,Nigeria,0.003702523822422845,USA,0.0027948116084724785,sierra,0.0017084340680552478,Sierra▁Leone,0.0014613010971238672,UK,0.0014613010971238672,Kenya,0.001427450093668546,United▁Kingdom,0.0012401901334430385
56,France,France,0.8418633848651107,India,0.06803299309804565,Germany,0.027061654969414733,United▁States,0.00477666470124068,USA,0.0038381579143905997,Italy,0.002897193592469559,Australia,0.00285227676910118,Switzerland,0.0026794660556530643,Japan,0.0023646204946943927,United▁Kingdom,0.0020225670909922145
57,USA,USA,0.8480616795477296,UK,0.052546760163540915,Canada,0.013285898432993234,France,0.006785772931940982,Australia,0.00668056927382364,Germany,0.006374643733551457,,0.005625603349939462,Japan,0.002918524570628218,Italy,0.0026991939854878414,Brazil,0.0026573468614992076
58,USA,USA,0.8199710422971304,UK,0.0322944035611891,,0.025949282265239834,Greece,0.008293888770185118,Albania,0.007670593186052915,Canada,0.006260555698227632,GRE,0.005611925858207929,Australia,0.004105772666354716,Egypt,0.002911428781394611,A,0.002735034228693217
59,France,India,0.6215165727696624,France,0.1895518395140151,USA,0.06758679784074599,United▁States,0.03561573967181096,Germany,0.02194222067984817,UK,0.005998669326782624,US,0.005905668578991126,Nepal,0.003995975244759238,United▁Kingdom,0.0038730320113653967,England,0.003161076599950505
60,Singapore,Singapore,0.8867180371182636,Australia,0.009253732544196867,United▁States,0.008425619362930872,USA,0.007671613730992801,Malaysia,0.00666521351531931,China,0.005612672504835991,United▁Kingdom,0.004726344110978229,Philippines,0.0037977241841933617,Indonesia,0.0032995199507607157,Germany,0.003198004394095036
61,India,India,0.2826102166776475,USA,0.241729328284564,United▁States,0.08485497493103683,Canada,0.04008265199109909,Australia,0.03375297704031223,US,0.02587930519337514,America,0.01923186660110709,Germany,0.01723933380401244,UK,0.014745583615154934,Israel,0.01451697453068536
62,USA,France,0.4402533654627897,USA,0.2887252060866614,Canada,0.04862925344564195,FRA,0.029495133173718064,FRANCE,0.02483739232210815,,0.01874824733486494,Switzerland,0.01707047345611014,Belgium,0.01707047345611014,FR,0.013503855976824804,UK,0.008190502674287935
63,USA,USA,0.7024157660613798,UK,0.10278613987972306,Canada,0.020239790991488885,France,0.01626312507097818,,0.013067788113259477,Germany,0.012469370527145114,China,0.008981350667755345,Japan,0.006368731285143572,Brazil,0.005708893827618734,US,0.004959972912041168
64,France,India,0.7711099853324584,France,0.13610899334420243,USA,0.025177635130192343,United▁States,0.016771916775864263,Germany,0.006365901571887829,Singapore,0.0038012534484918314,US,0.003151349794383389,UK,0.002454273687597694,Japan,0.002341884312818501,China,0.0020992515306202447
65,Singapore,Singapore,0.9825505677160413,United▁States,0.0020191000283452587,Malaysia,0.001345010583253425,Philippines,0.0012246460722180465,United▁Kingdom,0.0011869676736646476,Australia,0.001031255386177127,USA,0.0008684041011074934,India,0.000742785390096897,South▁Africa,0.0006254880097102193,Thailand,0.0005267137123418844
66,France,France,0.6955474789343237,England,0.0511787463002359,UK,0.034629271950863974,United▁Kingdom,0.03304348213317424,Australia,0.023800327344165744,United▁States,0.023800327344165744,USA,0.02133447554733033,Ireland,0.018827608588785804,Canada,0.015366642614568542,Germany,0.010896581281296542
67,India,India,0.30467269404699426,Ireland,0.2160452909685816,USA,0.1351977045553309,France,0.052944181817655075,United▁States,0.03365336951737965,Canada,0.030641741640925167,Australia,0.025802933456373994,UK,0.018877829389353406,US,0.016921976898463174,Germany,0.016921976898463174
68,India,France,0.7005275002866707,India,0.11798807189043028,Canada,0.03830511865808254,USA,0.01781353450260803,Belgium,0.015476666981123493,Switzerland,0.007085734472987509,Germany,0.006451634655642823,South▁Africa,0.006351611331340974,Australia,0.00578320792864479,United▁States,0.005265670741046246
69,France,France,0.9697734246123676,Belgium,0.0039017970333139066,Germany,0.003497548256128803,Switzerland,0.0026816632690150697,Canada,0.0026400879335936123,Italy,0.0018430784141216083,Spain,0.0011178835664192933,United▁States,0.0007217598773765733,,0.000570959057404195,Australia,0.0005038695996618223
70,France,India,0.590962294723757,France,0.27915080531989556,USA,0.012265033328472449,Bangladesh,0.010490838946778712,United▁States,0.009552017560611222,Nepal,0.00940392725463484,Kenya,0.005884827303435285,Germany,0.005884827303435285,Canada,0.005358196234709954,Pakistan,0.0037406238228509464
71,India,India,0.3905701679778654,USA,0.1873976145737639,United▁States,0.07224821643457653,UK,0.046646954478027754,Canada,0.03576546062400872,Australia,0.028738354969778244,United▁Kingdom,0.01975156326081784,France,0.0191438715452466,America,0.015382536601891407,Germany,0.014450555823023204
72,France,France,0.5213057139482951,Algeria,0.050816016639416366,Egypt,0.03717779197420962,Germany,0.026363002138283534,Afghanistan,0.023631642386267443,Morocco,0.021183267328323797,Iran,0.01898855811071311,Russia,0.01675734371725192,USA,0.014559032524520026,Canada,0.009110809749157794
73,France,France,0.8302213458361324,Germany,0.02318643631660131,USA,0.02318643631660131,England,0.01863082498379299,UK,0.01618674125651729,United▁States,0.014970288440927796,United▁Kingdom,0.010615524086333022,Canada,0.005093384119756639,Australia,0.0045656800171173266,Italy,0.002601446056970639
74,France,France,0.9372203912092326,Germany,0.007268451716863473,USA,0.0047667670130729,United▁States,0.0044779631994690565,Canada,0.0044779631994690565,England,0.004141438950654797,Australia,0.0024346263621775888,India,0.0021485502235725237,Ireland,0.0021152400398343233,UK,0.0017535955849637239
75,India,France,0.5074750902746626,India,0.2983292154374992,Canada,0.03619144430449033,USA,0.02731873541420881,Germany,0.010698170501898903,Australia,0.01020826560658687,Switzerland,0.008202571853106203,Brazil,0.007586138843665918,United▁States,0.0066947440321118564,Belgium,0.006488768412234976
76,Sierra_Leone,Sierra,0.5859643268283347,Germany,0.027192643348992303,Nigeria,0.01913241413175626,Sierra▁Leone,0.012352814991176606,France,0.01032116324880911,Ghana,0.00977188096030832,USA,0.00939752607953551,Liberia,0.00816471214952318,Austria,0.006509476066264451,United,0.00616304806930089
77,France,France,0.4909865328073582,Korea,0.297798403403833,South▁Korea,0.09974997039042541,Germany,0.014147554169431743,Japan,0.006682831392731242,USA,0.005286554756484777,England,0.004593038368191923,Vietnam,0.004451725433676607,United▁States,0.003867726083126471,Canada,0.0033603386545207913
78,India,China,0.8512789179337624,china,0.0897241324881063,India,0.019709776238733736,,0.013336301703401462,USA,0.0034789821606147947,hina,0.0018332947693022906,Singapore,0.0014056358580615846,CHINA,0.0012212375971068455,Hong,0.0010947103069716081,india,0.0010283851623656788
79,India,India,0.6567106214292497,USA,0.13551989243841578,United▁States,0.028406516026904298,Canada,0.026685452224694255,Australia,0.019523493913095248,UK,0.017776343498213252,America,0.01321025677693274,England,0.009971624967672498,US,0.006642534260546407,Ireland,0.006642534260546407
80,France,France,0.9772352616235618,Germany,0.002788077756181558,Canada,0.0016390263591661376,Belgium,0.001180546399942109,Italy,0.0010918269369331226,Spain,0.0010918269369331226,United▁States,0.0009051563227312742,Switzerland,0.0008503156734619693,USA,0.0007864134414604402,UK,0.0005576506332914692
81,France,France,0.8843943740575038,Germany,0.015456474136649185,United▁States,0.012419625878438756,Canada,0.011308198046782096,USA,0.008670296196103933,Spain,0.006148160636220756,Belgium,0.005177270327337448,Brazil,0.0030435602149978896,Italy,0.0029963741874768374,Australia,0.0028591602234284085
82,Singapore,Singapore,0.9582614187724521,United▁States,0.004168769014330092,USA,0.0030026516806974366,Australia,0.002865150249305081,Malaysia,0.0025683040846163313,Philippines,0.0021967868978811462,Germany,0.0019691870484726632,China,0.0019386576330185333,United▁Kingdom,0.0018790114081928063,Switzerland,0.001332418606419921
83,France,India,0.5596410993525732,France,0.3289960301422279,Germany,0.01885297420592991,Nepal,0.011083091783824047,USA,0.010250184283035941,United▁States,0.00993481926662551,United▁Kingdom,0.0040140298397109645,Brazil,0.0035981530935775305,UK,0.003276155673533965,Japan,0.0031261295824388854
84,India,India,0.3588999540399353,USA,0.1617688832657193,France,0.09509902052678544,Canada,0.05011366222893114,United▁States,0.0384234776574312,Australia,0.03724131152974158,UK,0.02724632555762971,China,0.018726107442207356,Germany,0.01678597422402205,America,0.014357804616820099
85,USA,USA,0.8692165377316827,UK,0.04129400508848436,France,0.03117035036552358,Canada,0.0086556936876217,Germany,0.006741061021945995,,0.004352356115379932,Australia,0.0019313463187147829,Brazil,0.0019313463187147829,US,0.0015278206897044208,England,0.0014578566865216013
86,Singapore,Singapore,0.9022105037024406,India,0.06849240476499178,USA,0.002307346350539371,Australia,0.001854004877977457,United▁States,0.0015612286355926833,Malaysia,0.0012350335036777824,China,0.00104000248044739,Sri▁Lanka,0.00099237729946739,United▁Kingdom,0.0009322521983592266,South▁Africa,0.0008621923392707286
87,USA,USA,0.6965117725345298,UK,0.11915912501818009,Germany,0.02576996805136011,Canada,0.01638038831670627,,0.01445564195262618,Australia,0.00948024144574028,France,0.00890586265275413,England,0.005660910725873601,Japan,0.00447814897087683,CAN,0.00407740103778669
88,Singapore,Singapore,0.896181269585801,Malaysia,0.014713534935584732,India,0.0072837279637921444,Saudi▁Arabia,0.006736347163102849,Pakistan,0.006529091549449719,Indonesia,0.0035498055029228362,Bangladesh,0.002679533772964662,Egypt,0.0026379914523193683,Philippines,0.0024019185505687493,Qatar,0.0021869717274837597
89,USA,USA,0.908139986523275,UK,0.02382591011133451,,0.007980678319064391,Canada,0.006313236179131227,Jamaica,0.003889471978484258,Germany,0.00359717354333885,CAN,0.0028455984878090995,CANADA,0.002511231851490939,Mexico,0.002081884327388067,Brazil,0.0017259427280881252
90,Sierra_Leone,Sierra,0.9545887443844157,Sierra▁Leone,0.007064136752546442,Nigeria,0.002681243882737349,Liberia,0.001563955708259637,Guinea,0.0015397088224158827,sierra,0.0013587882666641913,Uganda,0.001144214439143065,Ghana,0.0010918170451285087,Togo,0.0009338806078252672,Sudan,0.0008704724421201622
91,France,Spain,0.39667528374536165,France,0.37264194324563477,Mexico,0.06577520616537194,Argentina,0.04116107224673508,Chile,0.021354082972592135,Colombia,0.009930570825253414,Brazil,0.009776611594891843,Italy,0.007265360820116948,Portugal,0.007041829167319653,Germany,0.0063122548696997625
92,Sierra_Leone,Sierra,0.4647775799479409,China,0.2819018689881261,Taiwan,0.02581444007188147,Singapore,0.009496601787797442,India,0.008991201859782165,USA,0.007934707791770614,Hong▁Kong,0.004521060219009524,Japan,0.004347861121913626,Hong,0.004247143027503901,,0.003576453003311633
93,France,India,0.6686455593740117,France,0.23841293057750862,Germany,0.020832289706259065,USA,0.009100953358629513,Nepal,0.00635348939320579,United▁States,0.005185566912424305,United▁Kingdom,0.004232336364956416,UK,0.004038523572065216,Canada,0.0036771175570428864,England,0.0029546469631923315
94,Sierra_Leone,Sierra,0.7535119338256739,India,0.049699496198199467,Sierra▁Leone,0.009121938133935028,Nigeria,0.007387170624292219,Sri▁Lanka,0.006885600150387864,Sudan,0.005619863055129621,USA,0.00458679854603985,Ghana,0.003743635867203179,Guinea,0.0031524574646672084,Niger,0.0031524574646672084
95,France,France,0.9874115329923344,Germany,0.0012697711271190965,Canada,0.001250085150461092,Belgium,0.001230704376582315,Switzerland,0.0007582149710061328,French,0.00056345752207772,Spain,0.0005293193565803227,,0.00045275083830435033,Italy,0.0004320178679331492,,
96,India,India,0.501342096899755,Nigeria,0.40283969199956154,Ghana,0.03010793133667947,Niger,0.007977809499902528,Africa,0.007977809499902528,Gambia,0.003075719553494645,Senegal,0.0020171061293626216,Sierra▁Leone,0.0016207903084694334,Egypt,0.0014303424269634058,Mali,0.0013863354168944858
97,USA,USA,0.9154939613159756,UK,0.03334686858165671,Canada,0.005359328213534788,,0.004306341199383869,Germany,0.002341317099210313,US,0.002269282345002383,France,0.002165364340567465,Brazil,0.0016602424300964287,Australia,0.001609162140537227,China,0.001398064295666888
