,Given Country,Completion 1,Probability 1,Completion 2,Probability 2,Completion 3,Probability 3,Completion 4,Probability 4,Completion 5,Probability 5,Completion 6,Probability 6,Completion 7,Probability 7,Completion 8,Probability 8,Completion 9,Probability 9,Completion 10,Probability 10
12,Singapore,Singapore,0.8952863082095658,France,0.05050859914136458,Switzerland,0.006625284824952239,Belgium,0.005323565913968701,Canada,0.0033838643775806394,Australia,0.0023623180543629364,Germany,0.0020524174933120648,United▁States,0.0014783008640205549,USA,0.0014106045387564242,Luxembourg,0.001284370048347428
13,USA,USA,0.8477966577144401,UK,0.07643119132035821,Canada,0.01287311304517895,,0.007567712757936363,France,0.005041183501338579,Australia,0.004590049811586855,CANADA,0.0034647513728879396,Germany,0.002917613175032588,CAN,0.0023080219897254383,England,0.0016885849596356562
14,Singapore,Singapore,0.9301849649420023,Spain,0.00503610678001291,France,0.0048054866600209445,Philippines,0.003983888368184841,USA,0.0033547703543261157,United▁States,0.0029605744465754226,Switzerland,0.0026956337092438826,Australia,0.0026956337092438826,Malaysia,0.002200112112506035,South▁Africa,0.002066814058142321
15,France,India,0.7786643662170813,France,0.15332809563455058,USA,0.01059842367066662,Germany,0.006950615937462049,United▁States,0.004215761669958001,Nepal,0.003662717212475298,Japan,0.0031822238610316102,China,0.002439895668904109,Canada,0.0022565346137573233,Bangladesh,0.0021198180928543907
16,France,France,0.9636686031548684,Canada,0.006595400223964733,Belgium,0.003115446467741537,Germany,0.002881316968329378,United▁States,0.0013610377636839397,Switzerland,0.0013610377636839397,Spain,0.0010599772761468059,USA,0.0010599772761468059,Italy,0.0010114373826751453,Australia,0.0008787520265352493
17,Sierra_Leone,Sierra,0.8842593837746996,Sierra▁Leone,0.007770817456885346,Nigeria,0.007300007427737087,USA,0.0041920415791170725,Guinea,0.003043095839994595,Senegal,0.0023699654231491255,Ghana,0.0022438381640492075,Liberia,0.0021078908821472327,India,0.002091487145161693,Sudan,0.002091487145161693
18,USA,USA,0.9078534911835932,UK,0.039269886661766625,Canada,0.009182809659001112,,0.005746455447845485,Australia,0.004011672436690068,Germany,0.0022857820528724517,US,0.002081228242996892,France,0.0016986489858043415,CAN,0.0013437419482510541,England,0.0013229091603078687
19,USA,USA,0.901474322601049,UK,0.047035682442288,Canada,0.0076783659145778305,,0.00677613413652607,Australia,0.004174655137026031,US,0.0019112963956217667,Germany,0.0019112963956217667,England,0.0015357697988926274,CAN,0.0012932478313246055,France,0.001214893906201533
20,USA,USA,0.9225331750899682,UK,0.03928619982131425,Canada,0.009186624303040016,Australia,0.004339454053353839,,0.003379570214854352,US,0.0021148809997918057,Ireland,0.0013029403863758127,Brazil,0.0010469420126241122,Germany,0.000895496958459863,England,0.0007902732921147551
21,France,France,0.5833671202721253,USA,0.07416681082493388,United▁States,0.06443724191970057,UK,0.042924456996163485,United▁Kingdom,0.03969863311085182,England,0.03140420360244123,Germany,0.029966100416903015,Canada,0.017074169341713488,Australia,0.011552960871700274,Ireland,0.00806526651286152
22,India,France,0.22596495036700937,India,0.12285502720047582,USA,0.11541161738443187,UK,0.1002713508512409,Canada,0.06274820798415827,Australia,0.047364832340285476,United▁States,0.04245756130807712,United▁Kingdom,0.03688776851666013,England,0.0346528516025902,Ireland,0.0315517804355231
23,Sierra_Leone,Sierra,0.8382896685008263,Sierra▁Leone,0.018520230542128615,Nigeria,0.009990914973642339,Senegal,0.004132422006850999,Liberia,0.0038218655887446744,Guinea,0.003294654074347501,Sudan,0.002999816671856345,Ghana,0.002710108517423596,Uganda,0.002410420412765363,Niger,0.002410420412765363
24,USA,USA,0.4492483518920051,India,0.3235814298703678,INDIA,0.12091354637732753,UK,0.037457269282761094,,0.009771312506137561,Canada,0.006611600763076061,IN,0.003767176558778604,Japan,0.003324521644611413,Australia,0.002980081942062833,Germany,0.0023574388518409002
25,Sierra_Leone,Sierra,0.922976141940525,Sierra▁Leone,0.0073277297252668855,Nigeria,0.0029147695037981965,Guinea,0.0016738113042238597,Sudan,0.0015480223982593045,Ghana,0.0014205452037431103,Senegal,0.0014205452037431103,Kenya,0.0013661249715954133,Liberia,0.0012245865100777378,sierra,0.0011962189941252964
26,USA,USA,0.595621445684946,UK,0.10031903185094608,Germany,0.08580741513371122,Canada,0.026581897160563046,Brazil,0.014679917836902376,,0.01445232680596253,France,0.012754133641402252,Australia,0.009478067319478548,Mexico,0.005234285899992078,Japan,0.004917156548952949
27,India,India,0.6774149341946146,Singapore,0.12530916284543422,China,0.07720073567748371,Malaysia,0.03704131778472136,Indonesia,0.014505591922422472,Australia,0.010612517757566444,USA,0.006337023792714254,Philippines,0.006337023792714254,Thailand,0.0045643870112268186,Hong▁Kong,0.003499636916267803
28,Singapore,Singapore,0.8256153716673595,China,0.06883786580654647,Taiwan,0.02003296103252964,Malaysia,0.008889574690583634,USA,0.00835098258719033,Hong▁Kong,0.006503751778319495,Japan,0.006402920452923132,United▁States,0.005650557467200218,Philippines,0.003944724856711336,Australia,0.0038835675663989803
29,India,India,0.3339784353083263,USA,0.23682617327790292,United▁States,0.08184494520971264,UK,0.05202381243246762,Canada,0.046633844071537686,Australia,0.03306834714194899,US,0.017978948490459848,United▁Kingdom,0.016889659067588603,America,0.01611622526823999,France,0.015139792540229262
30,USA,USA,0.7764022648571952,UK,0.10184182331641507,Canada,0.014220301396529548,France,0.011606271741855776,,0.009773460691011048,Germany,0.009773460691011048,Australia,0.003709587258698109,England,0.003484834728467436,GB,0.003172978127966578,US,0.003123785661679187
31,Sierra_Leone,Sierra,0.9197371532071907,Sierra▁Leone,0.009598319208453825,Nigeria,0.003847892133948282,Sudan,0.0026036140542088884,Guinea,0.0016810195774869187,Liberia,0.0016549577845722085,USA,0.0015068562104995423,Somalia,0.0014719499239794762,Uganda,0.0014155604079248826,Ghana,0.0013194473843122527
32,India,India,0.9869438255710669,Nepal,0.002262540212839924,USA,0.0017078549537442123,Singapore,0.0005631907884905761,Bangladesh,0.0004893086365891549,Australia,0.00048172260931799723,ndia,0.00048172260931799723,China,0.0004742541924985166,INDIA,0.000412039182938488,Sri▁Lanka,0.0003362965799475542
33,France,France,0.7812670480100641,Germany,0.10409375128718687,USA,0.01672939222987204,United▁States,0.01386915328802486,Italy,0.009989576368224451,England,0.005691889040952203,Switzerland,0.005023074448495523,Spain,0.004718741752401289,Canada,0.0040361537086868815,Belgium,0.003911974313914278
34,India,India,0.39411415678605005,USA,0.292880772195438,United▁States,0.11116500236739246,Canada,0.032860311933525295,America,0.0313555286927967,US,0.025194875114617196,Australia,0.01576654997071208,United▁States▁of▁America,0.008707115851943444,UK,0.0056217365192442244,Germany,0.005199256348037219
35,India,India,0.9778600920749299,USA,0.00521214677963581,Japan,0.0020094615904285343,United▁States,0.0014473608878439578,Nepal,0.0009344864244458169,China,0.0006422625006973199,UK,0.0006128511594674231,Singapore,0.0005757203847640818,Australia,0.0005408392499753788,Canada,0.0005241993755853964
36,USA,USA,0.7732647580091313,UK,0.13863873994412806,Canada,0.012695483728090757,Australia,0.0105249256799727,,0.00973396502431151,England,0.0037527778218662254,United▁Kingdom,0.0026198611449510245,Germany,0.0024229754706992027,GB,0.0023854107178548673,CANADA,0.0021382683479304987
37,France,India,0.4495441508269769,France,0.4357131313459523,Germany,0.017430714177893585,United▁States,0.01490927992369252,Nepal,0.012752582916248761,USA,0.012360227187843556,Japan,0.004271580215869235,Indonesia,0.003076703811202835,Russia,0.0025506770475037634,England,0.002433873041462699
38,Sierra_Leone,Sierra,0.8290038556649206,Sierra▁Leone,0.009803355856578499,USA,0.007006142479869567,Nigeria,0.006280265529815505,Germany,0.004815246612096348,Sudan,0.00477777406566886,Spain,0.003414521142598257,France,0.003013304332152576,Sweden,0.002943501212480391,India,0.002765163489411384
39,Sierra_Leone,Sierra,0.6606587407467853,China,0.050154708558196884,Singapore,0.04093508009626827,Cambodia,0.023142595938284802,Malaysia,0.01565906369988845,Thailand,0.011456415737509417,Myanmar,0.0097991916687699,Vietnam,0.008992243743555187,Sierra▁Leone,0.007691473668059333,Indonesia,0.006630464748115748
40,Sierra_Leone,Sierra,0.8470233057274579,Nigeria,0.011528857152419036,Sierra▁Leone,0.009409578971136884,USA,0.003627715857596166,Ghana,0.0032773681594282524,Guinea,0.00257243574274763,Kenya,0.0024546353335071886,Liberia,0.0023605997306024623,sierra,0.0020349641659919175,India,0.001987824271859197
41,Sierra_Leone,Sierra,0.9469714144970913,Sierra▁Leone,0.004524553979660435,Nigeria,0.004119653279104094,USA,0.002787496843092982,United▁States,0.0013907337760079399,Kenya,0.0012082904438489746,South▁Africa,0.0011529587959475608,Uganda,0.001091599448099026,Guinea,0.001033505585176432,sierra,0.0010254627809042059
42,France,France,0.8425841754213715,Italy,0.03532526620442212,Germany,0.02390227073858508,Spain,0.01077359749247987,United▁States,0.0070654977345628,Brazil,0.006741945036710022,USA,0.005677286924070129,Russia,0.005589268748604437,Canada,0.004561828200800081,Portugal,0.003608703131345923
43,USA,USA,0.31968332876725275,,0.12716125779450055,Finland,0.10876678766906062,Indonesia,0.04064317915402179,UK,0.027933621288539913,Estonia,0.02624120873013899,Iceland,0.019807903553568578,Germany,0.015916097642748116,Norway,0.010438031671074818,Switzerland,0.009068719073578207
44,USA,USA,0.7547629171119814,UK,0.13745254258133896,Canada,0.02243851075179022,,0.01146046988545741,Australia,0.007284717879415553,England,0.004487984491505131,US,0.0036629861863796496,CAN,0.0034952458363965173,Germany,0.003387708427300571,Japan,0.003387708427300571
45,USA,USA,0.9398434039999397,UK,0.026661305474107153,,0.004284860699503592,Canada,0.0035522742872353165,Germany,0.0022935206590211725,Australia,0.0016779755594518914,US,0.001576312159630857,France,0.0008981555949721713,Brazil,0.0007216882952452687,CAN,0.0007216882952452687
46,India,France,0.5304257547840381,India,0.2353750018831434,Canada,0.043540002541900706,USA,0.034442976937230856,Germany,0.010669936501669756,Switzerland,0.010669936501669756,Australia,0.008845688049020143,UK,0.008309754902822573,United▁States,0.008309754902822573,Belgium,0.0056226614205581215
47,USA,USA,0.7045380763039907,Germany,0.05432814770428458,,0.032440818708706895,UK,0.024487614682277857,Israel,0.008731325823523315,Brazil,0.007238523348021292,France,0.006288938069871022,Japan,0.0060954477868825074,Russia,0.006048012635873526,Canada,0.005816316910310425
48,France,India,0.8342854968209893,France,0.07760064628070705,USA,0.010021179021131523,United▁States,0.00843867879531082,Nepal,0.0051183174168228825,UK,0.005038965260324854,England,0.00437792888615565,Germany,0.004243234174636059,Canada,0.0037446410160574244,United▁Kingdom,0.0036294305239461208
49,USA,USA,0.6300500087525717,UK,0.10778885366145897,Russia,0.048584242736810244,Germany,0.032873743025862955,Canada,0.02025292555181762,,0.016273682864129436,Australia,0.013282192851971707,Brazil,0.008847847904472489,France,0.0061767933092922965,RUSSIA,0.006081031005117111
50,USA,USA,0.39230963191973967,India,0.3303578316579652,INDIA,0.153630659259274,UK,0.056517567812520694,,0.01061933636358975,Japan,0.003727737661422184,IN,0.0036130472308595063,Germany,0.0033415224435545095,Canada,0.0029488832063537633,Australia,0.0028138440126673544
51,Sierra_Leone,Sierra,0.7244940583761803,India,0.060406604290349206,Nigeria,0.011710354395738611,Sudan,0.010174132213191474,Sierra▁Leone,0.009263652798161215,Niger,0.0061709231232705795,Sri▁Lanka,0.005751932823359548,Guinea,0.004843613056525943,Singapore,0.004585840671750626,Kenya,0.0045501533765143765
52,Singapore,Singapore,0.8085056975525778,USA,0.015518966942794662,United▁States,0.011898804698584531,Australia,0.011714330830379684,United▁Kingdom,0.010500658290959879,China,0.009266798416871344,Canada,0.007803426636324309,Philippines,0.0067797345520810735,Indonesia,0.00636897120063283,Germany,0.005447669756216835
53,France,France,0.9830151550134986,Canada,0.00228902148526394,Belgium,0.0014779033489224478,Germany,0.001410225227199987,Switzerland,0.0011875287025898472,Spain,0.0007910646577572292,Brazil,0.0005352611219408858,United▁States,0.00047980496874484076,Italy,0.0004300943942976347,USA,0.0004040362922460477
54,India,USA,0.3416738427739219,India,0.24609843690759914,United▁States,0.08774908954313078,America,0.040807116356998324,Canada,0.038938422446828096,UK,0.0360121537884602,US,0.030325273893154894,Australia,0.029855124099024122,United▁Kingdom,0.010812809398246097,France,0.009542270802189784
55,Singapore,Singapore,0.922077463899353,India,0.027412642287225193,Malaysia,0.01197569364336047,Indonesia,0.005569214752025105,Sri▁Lanka,0.0054828720802866755,Philippines,0.003709896823697133,Thailand,0.0023581538970463283,Australia,0.0019857646735101917,United▁States,0.001954978245801992,USA,0.0016207338911790913
56,France,France,0.8810860520582572,Germany,0.03159599120353624,Italy,0.02538809217012236,Belgium,0.011443312409387677,Brazil,0.007988719549611365,Switzerland,0.006833113937929538,Spain,0.0037150996084601316,Canada,0.0032277344753463555,Portugal,0.001782524272485676,Austria,0.0016485654579374565
57,Sierra_Leone,Sierra,0.6472070681868257,India,0.09037034464835433,Nepal,0.02629926961891066,Bangladesh,0.011489300002189187,Sri▁Lanka,0.007774049250187231,Sierra▁Leone,0.00586816024185427,Guinea,0.0044642608952784315,USA,0.00429323774610389,Bhutan,0.003909037451695456,Sri,0.0038484334433148775
58,Singapore,Singapore,0.8103503216621712,Australia,0.020930695262122156,USA,0.017352155836059816,United▁Kingdom,0.014611980206911127,United▁States,0.014385442451297557,Malaysia,0.00872521190024363,Philippines,0.008589940027907042,France,0.006187101701539119,Germany,0.005546082121122147,China,0.005375447112926642
59,USA,USA,0.7595643316049562,UK,0.07289316905068711,Canada,0.03038639367123637,France,0.0187205140688605,Germany,0.014809149067833515,,0.01117853218815933,Australia,0.008705849621727392,CAN,0.004659905504997315,CANADA,0.004446512895654954,Japan,0.003744339264523264
60,India,USA,0.2762424782809302,India,0.2052859785902623,UK,0.12068141551680346,United▁States,0.06260869359155487,England,0.047259521351700993,United▁Kingdom,0.03979650696451758,Australia,0.03738535849681528,Canada,0.031977391699963796,US,0.030513040320413246,America,0.021301535167893623
61,France,France,0.9689567070455872,Germany,0.0069498503735652495,Belgium,0.002221305598305223,Switzerland,0.0019911654694870283,Canada,0.0012460395112818005,Brazil,0.000970416547124177,United▁States,0.0008835743210111993,Italy,0.0008431125069880858,Japan,0.0008045035743300253,USA,0.0007920309024860257
62,USA,USA,0.7132009845678513,India,0.1720677554167163,INDIA,0.037798269686410216,UK,0.029900892399429477,,0.0060747333038822585,Canada,0.005277819757194231,US,0.0023788997423612335,Australia,0.0021660128641041968,IN,0.0020993716541930804,Japan,0.0018239657018543794
63,USA,USA,0.7155191206767297,UK,0.06760172100415307,India,0.03675441819280694,Germany,0.02229268151383721,INDIA,0.021606807808807443,,0.015562799847774204,Canada,0.011932412552615393,France,0.007704144581325809,Brazil,0.006094479987233209,Australia,0.004672799895433053
64,Singapore,Singapore,0.9536396257633993,Malaysia,0.003439360878691168,India,0.0023638358578175374,Indonesia,0.0017566536483405286,United▁States,0.0017566536483405286,Japan,0.001702607097435761,Germany,0.0016502233840900425,Pakistan,0.0016246390418996543,Australia,0.0013896274130500773,Philippines,0.0013259917407459022
65,Sierra_Leone,Sierra,0.9068707559005219,Sierra▁Leone,0.006711012587681015,USA,0.003706173144621712,Nigeria,0.003564191881105125,Guinea,0.0021617916529891035,Sudan,0.0017921882277673064,United▁States,0.0015449628223452555,sierra,0.0014400636973108227,Kenya,0.0014400636973108227,South▁Africa,0.0013634249053280426
66,France,France,0.9611367085292779,Belgium,0.014594091568174506,Switzerland,0.004116452545009125,Germany,0.002458046084370818,Canada,0.0022033782696722175,Italy,0.001884649307254845,Spain,0.0014908803131574876,French,0.0008764433223604338,,0.0006412196325248131,Luxembourg,0.0006412196325248131
67,Sierra_Leone,Sierra,0.8916404789026984,Sierra▁Leone,0.027779909173572277,Nigeria,0.0072468222890988915,Ghana,0.003701314651769089,Liberia,0.0032663987156772017,Guinea,0.0025438738775928355,Senegal,0.00206009184720831,Sudan,0.0018904465439988085,South▁Africa,0.0016169846179338466,Uganda,0.0015429375012021174
68,Singapore,Singapore,0.912104728047889,India,0.041998327435057214,Sri▁Lanka,0.005508981688252186,Thailand,0.002406695860381759,Australia,0.0023326496131586398,United▁States,0.0022258298102464224,Malaysia,0.002191321517568027,USA,0.002157348226379007,Nepal,0.001874336620680022,Pakistan,0.0017607763055764796
69,France,France,0.6535583142677206,Saudi▁Arabia,0.04734360690421806,Egypt,0.0238058605664839,Germany,0.021675482707351958,Iraq,0.013564170478721688,Syria,0.012350317764401274,Morocco,0.01178475553762938,USA,0.010400010259674585,Pakistan,0.00903568549889332,Afghanistan,0.00835664301024636
70,Singapore,Singapore,0.8820911141020563,France,0.053807903928330465,Switzerland,0.009350409425117088,South▁Africa,0.004021560981533185,Belgium,0.00289662171224143,Canada,0.0028075020312101676,Philippines,0.0027211242745087366,Malaysia,0.0022914163758856413,Australia,0.002152586475851685,United▁States,0.0020863583524797632
71,Sierra_Leone,Sierra,0.9372894051188883,Sierra▁Leone,0.0035426222794564667,France,0.0018962290620050698,Nigeria,0.0016603936450512613,sierra,0.001273067967607775,Spain,0.0012242974996533173,Guinea,0.0011773953989856166,USA,0.0010889127374380675,Switzerland,0.0009313964218131853,Angola,0.000790465876560517
72,France,France,0.9817593020451103,Canada,0.0023958091579637107,Germany,0.0017804141874513614,Belgium,0.0014992590611179303,French,0.0009832380973250174,Spain,0.0009832380973250174,Italy,0.0009093465874200016,United▁States,0.0006757690027903189,Switzerland,0.0006652921754857668,,0.0005429956483413671
73,France,France,0.8079748345481584,USA,0.033874274702400356,United▁States,0.030364703597199314,Germany,0.013686444192374933,England,0.012657891668467777,Canada,0.007558372339258497,Ireland,0.0072122492699975855,UK,0.0068819763300631085,Italy,0.006775281176502687,Spain,0.005705358768250606
74,France,France,0.9696569531421285,Germany,0.003497129673174835,Canada,0.0027664572725679105,Belgium,0.0019013564236692391,United▁States,0.001576279839261149,Italy,0.0014807778716514493,England,0.0014578205386373037,United▁Kingdom,0.001435219126081731,Australia,0.0011353517770683094,USA,0.001066564290266463
75,USA,USA,0.6484240472634486,UK,0.15162644632640462,Germany,0.026348725509516592,,0.021171795734833382,Canada,0.016748268939875792,England,0.008035907257900087,France,0.007203340711038995,Australia,0.006981717216395454,CAN,0.0056099673864873,CANADA,0.004507735432701969
76,India,India,0.47291248838675254,USA,0.1488085256805506,United▁States,0.05305931384781327,Australia,0.02110553687082539,Canada,0.017497100449109973,America,0.0172258330500745,China,0.015684299475495468,Singapore,0.014059315184964867,Jamaica,0.013415492268455308,UK,0.012801152149818163
77,France,France,0.8484570982212144,Germany,0.030425910098895614,Belgium,0.022260071353277497,Canada,0.009724704965344059,United▁States,0.007226787088414458,USA,0.007004442224575826,Spain,0.006683685462086304,Switzerland,0.005716859129188071,Australia,0.004053860152630943,UK,0.003413692504347612
78,Singapore,Singapore,0.9140291869608075,Philippines,0.008032432549348201,Brazil,0.005267797875320917,Spain,0.004871916613253395,United▁States,0.004648815308412421,USA,0.004505786297855714,India,0.003348416055452682,Malaysia,0.0031455457822266207,Australia,0.0028640520269126025,United▁Kingdom,0.002488331522901783
79,France,France,0.987207713035528,Belgium,0.0019357709593032634,Germany,0.0014611965804623543,Switzerland,0.0007944388010020261,Canada,0.0007821221690053434,Italy,0.0006586128986430042,French,0.0006383495100195995,Spain,0.0004319288841600168,,0.00034706460865090085,,
80,India,India,0.4067031206556214,France,0.16691062441278023,Russia,0.06849998224000378,USA,0.04782069454119108,Canada,0.034986367513418756,Australia,0.018436520107910963,Ireland,0.016270175768781762,Brazil,0.014358379720456841,United▁States,0.01391661881829793,UK,0.010838273633396676
81,USA,USA,0.3632623906440138,INDIA,0.28290903429394854,India,0.2237994665742926,UK,0.06023480209546149,,0.009833061135636378,Canada,0.003850682068172161,IN,0.0037322090358745614,Germany,0.003674346497977896,Nepal,0.0030461402371078574,CANADA,0.001997707540073701
82,USA,USA,0.6526570280854831,France,0.09113134576402246,UK,0.05441701201931431,,0.036820392139257675,FRANCE,0.023404465229152936,Canada,0.012527507492279436,usa,0.007364541734524059,CANADA,0.005559047751719575,FR,0.004829784385178074,Germany,0.004754905518712171
83,India,India,0.8695262962120424,Ghana,0.02013226056274354,Liberia,0.014275910431482061,Nigeria,0.01279684340522283,Sierra▁Leone,0.012598446737358033,USA,0.009811680184537822,Guinea,0.006849656681613392,Africa,0.0034984623085598226,Sri▁Lanka,0.0025198478722481704,Mali,0.0025198478722481704
84,USA,USA,0.8219835891277498,UK,0.07182412128554795,Germany,0.01705972411855488,,0.011909606825474093,Canada,0.007452841512059384,France,0.005284855992927397,Australia,0.003106806565060903,England,0.0029645355342579503,US,0.00261619342658461,Japan,0.0022729882391125883
85,Sierra_Leone,Sierra,0.8276310918519612,Sierra▁Leone,0.005982746691330089,Nigeria,0.004343008346773742,France,0.0037732710411522265,Senegal,0.003628719297586014,Germany,0.0028482144108999937,Angola,0.0027177851769902787,Guinea,0.0025332543371704187,USA,0.00236125268145713,Switzerland,0.002288604573864635
86,India,India,0.9785077508491049,USA,0.002880326542997607,Nepal,0.0014942937253586519,Australia,0.001448319140687072,Japan,0.0013819957784943708,Germany,0.0013605699198842235,Indonesia,0.0007752293721955586,United▁States,0.0006630888210989377,China,0.0005411973229019787,Italy,0.0005084078346938015
87,France,France,0.928141208508933,United▁States,0.0065538893642259535,Germany,0.00606135680045468,USA,0.005104174169022525,Canada,0.004434583367834656,Israel,0.003975134839767579,England,0.0032444104997746684,UK,0.002863182216764084,Spain,0.0026069570748827532,Belgium,0.002449009530338867
88,France,India,0.8621996809407865,France,0.05177911164049481,USA,0.019962625848260463,United▁States,0.019962625848260463,United▁Kingdom,0.004892053021487574,Nepal,0.004454264964484939,UK,0.0036927153556488013,Germany,0.003208286699480678,England,0.002875889610639088,Canada,0.002384196227892298
89,India,USA,0.3209312437357386,India,0.19465463898543348,United▁States,0.09486708313420343,UK,0.06833019666875315,US,0.04770216510987195,America,0.039546483876333,Canada,0.026758489487415996,Australia,0.025137274565635657,England,0.02051644556068329,United▁Kingdom,0.014100733072756262
90,India,France,0.2962055539118967,India,0.2343178793397879,USA,0.14435905768305593,United▁States,0.052283392175393,Canada,0.03885371791310398,UK,0.018353196791784737,America,0.018068656849171166,Australia,0.016710775843366804,Germany,0.016710775843366804,US,0.015454941206659814
91,France,China,0.8145989446282267,France,0.13720084440669544,USA,0.009049375507468675,United▁States,0.0061231137549802766,Germany,0.0036562782213618353,Singapore,0.0020832845329697017,,0.0019878839884701965,Japan,0.001926723227908704,Taiwan,0.0013036861481890078,US,0.0011504989877192413
92,India,India,0.7613277206658553,USA,0.06757168464722862,United▁States,0.020608199470182362,Australia,0.019359611783355064,UK,0.01507728081683532,Canada,0.013305653620255308,America,0.007463795232370241,England,0.007348079812806456,United▁Kingdom,0.006091772127530138,New▁Zealand,0.00452702064624953
93,France,France,0.7702928053046836,Germany,0.10755696560165766,USA,0.024761019438982908,United▁States,0.021512746497005287,Italy,0.006163506534523561,Canada,0.005030507422285885,England,0.004236111960936143,Spain,0.004236111960936143,UK,0.00397945891164382,Switzerland,0.0037972262204410247
94,India,India,0.9777722131672117,USA,0.0046717171328923696,Nepal,0.0016657520422886658,United▁States,0.001564829227934198,Canada,0.0009056536765393683,Australia,0.0007277131730438733,Germany,0.0007164310260235936,UK,0.0007164310260235936,Japan,0.0006943887606320534,China,0.0005847339617116459
95,USA,USA,0.8033068416369565,UK,0.09898683085918833,,0.012389654621434314,Canada,0.010271384445367411,Jamaica,0.005328724052060278,Australia,0.004702582470671229,Ireland,0.004349177817051615,England,0.0036055950504800586,United▁Kingdom,0.0030840288785908884,GB,0.0029428009139929063
96,USA,USA,0.844178533264385,UK,0.040736077454046546,Canada,0.011854874387715493,Germany,0.009982805107636156,,0.009089447486140247,Brazil,0.006345456999681785,Japan,0.00436116456491042,China,0.0037890454368341643,France,0.0037890454368341643,Mexico,0.003730301732214836
97,France,France,0.469227555533283,Mali,0.12050760987394678,Guinea,0.03791940185580326,Niger,0.03452600828704216,Senegal,0.02953165985889886,Ivory▁Coast,0.01967232652847414,Congo,0.017911852866108004,Madagascar,0.01682662856161485,Burkina▁Faso,0.01682662856161485,Benin,0.016565755865723262
