,Given Country,Completion 1,Probability 1,Completion 2,Probability 2,Completion 3,Probability 3,Completion 4,Probability 4,Completion 5,Probability 5,Completion 6,Probability 6,Completion 7,Probability 7,Completion 8,Probability 8,Completion 9,Probability 9,Completion 10,Probability 10
10,France,France,0.5070573576928982,India,0.40111538487079074,USA,0.009143097727886705,Germany,0.008455983082755799,United▁States,0.007120651670176549,UK,0.0047433766141332274,United▁Kingdom,0.004526161584408284,Canada,0.004386906232218615,England,0.004121117019884014,Thailand,0.0031107823310393733
11,USA,USA,0.8923542217424222,UK,0.03920730966985026,Germany,0.00931255230731211,,0.006400417358995745,Canada,0.00601263567449873,Australia,0.00271010722514346,France,0.002545910128924948,US,0.0024675807089440133,CAN,0.002110633629149199,CANADA,0.0014734597406795451
12,Singapore,Singapore,0.9262938651215948,India,0.03648190717434582,Philippines,0.0033933459612526164,Malaysia,0.003089676657467599,Sri▁Lanka,0.0024826249396753797,Bangladesh,0.001733151528194509,Indonesia,0.0016281451854210597,USA,0.0016029031339745434,Pakistan,0.001529500855341412,United▁States,0.0015057881424803449
13,Singapore,Singapore,0.9653747002242835,Australia,0.0035922061353985796,United▁States,0.0032707409064933364,Malaysia,0.003072576732638229,United▁Kingdom,0.0022479451587359357,Philippines,0.0014742384275592839,USA,0.0012414332217440204,China,0.001045391583369077,Switzerland,0.0010291842891022986,Indonesia,0.0010132282656431571
14,Sierra_Leone,Sierra,0.8345105804642163,Senegal,0.009343287259948005,France,0.008375268570745399,Sierra▁Leone,0.007806608708972205,Guinea,0.004847233575202079,Togo,0.004589268509937554,Switzerland,0.0037750293040973845,Mali,0.0031052544029479536,Ivory▁Coast,0.0025147116511429063,Niger,0.002343968997595846
15,India,India,0.5007965635120069,USA,0.1369101700046115,France,0.085676195141132,United▁States,0.03251901572199374,Canada,0.0320148551132257,Australia,0.023059435095244725,UK,0.01584849873736098,Germany,0.010393699226577506,Brazil,0.009172407373850553,Philippines,0.008094621096667217
16,Sierra_Leone,Sierra,0.8966835259982362,Sierra▁Leone,0.011112583309593724,Nigeria,0.004152469002670426,Guinea,0.0033366025801897883,USA,0.0028988905584343386,Senegal,0.00253835338639621,South▁Africa,0.002188197395338267,Kenya,0.0020556212171951916,Ghana,0.0020556212171951916,Sudan,0.0019011388431450236
17,USA,USA,0.9143520879348048,UK,0.03490362706209835,Canada,0.01187536101936202,Australia,0.00535264457087584,,0.0044374982085263045,Germany,0.0017651148358778367,China,0.0016324643611519334,US,0.0016324643611519334,Ireland,0.0014183096157813033,Brazil,0.001396320763307203
18,USA,USA,0.9090133639690665,UK,0.038710454820382864,Canada,0.007049697541219478,Germany,0.006519904404530031,,0.003954521919742904,Australia,0.0026757633762865053,US,0.0015730001413702941,France,0.0015730001413702941,England,0.001150831487761784,CAN,0.0010981310770295327
19,India,India,0.9161808782699784,USA,0.013911470265192958,Pakistan,0.009561204365486523,Bangladesh,0.005198336646701553,Indonesia,0.00444637296052711,United▁States,0.0029619229384598854,Iran,0.002133393061282874,Canada,0.0020677554571965897,UK,0.001973066040851152,Australia,0.001973066040851152
20,Sierra_Leone,Sierra,0.8393411489638072,Sierra▁Leone,0.013046955118722614,Nigeria,0.007261724116896289,USA,0.0057444965934968315,Sudan,0.003623008587953484,Guinea,0.0032476439088308996,Ghana,0.0029802055728282047,Senegal,0.002821601925372598,Uganda,0.002777857042176923,Liberia,0.0027135080531026003
21,Singapore,Singapore,0.9525235280211669,United▁States,0.0031279099309728256,USA,0.0027603708256471143,Philippines,0.0026754431436960893,Malaysia,0.0026339642423793487,Australia,0.0021164497270416112,Thailand,0.0017822293559736032,United▁Kingdom,0.001754598450882456,Indonesia,0.0017006151317559856,Switzerland,0.0014320615190161067
22,Sierra_Leone,Sierra,0.5559707191672679,China,0.039035268964516937,Singapore,0.032615188014369814,Malaysia,0.021557322928426985,Cambodia,0.021389562510454097,Thailand,0.01872932673293757,Myanmar,0.014816120460580636,Indonesia,0.012872468531556429,Philippines,0.010588603786741204,Vietnam,0.010343319044207665
23,Singapore,Singapore,0.8404920204425123,France,0.025380660182903008,Philippines,0.008771319362264154,Switzerland,0.00863533265998561,Malaysia,0.006417234331914746,Germany,0.005752371677748568,United▁States,0.005663189421074288,Australia,0.005663189421074288,USA,0.0053200741193442725,United▁Kingdom,0.0044799515671483554
24,India,France,0.39261434335661727,USA,0.09926845188143307,India,0.09472261850570504,Canada,0.07150038365220297,United▁States,0.03651882260409581,UK,0.03027516730046002,Australia,0.03027516730046002,Germany,0.02509899524986446,Belgium,0.01570654988450677,United▁Kingdom,0.014526184020407205
25,India,India,0.9693642765411942,USA,0.008518716642960484,China,0.001992003070815106,United▁States,0.0016258255226667452,Pakistan,0.0012861338473116092,Nepal,0.0012465636687993354,UK,0.0012272374904333356,Canada,0.001135009136561704,Japan,0.0009409556236104471,Australia,0.0006884178403786368
26,Sierra_Leone,Sierra,0.5175419761677477,A,0.025766896214876323,B,0.01855919912089151,Afghanistan,0.016378435738637506,Africa,0.011169122770929305,USA,0.010249363187575711,,0.010090461539742683,Sierra▁Leone,0.008835503342885756,Austria,0.008107913626124523,Nigeria,0.007440239771017392
27,USA,USA,0.7690659770918505,UK,0.131571679134441,Canada,0.01672746185985577,,0.007194391697435014,England,0.0058718913706118725,Germany,0.0056912322656318785,Australia,0.004502135283086864,France,0.004432336145115353,US,0.0031429969631420426,India,0.00244776849608607
28,USA,USA,0.6733700707718296,UK,0.10822042833380777,Canada,0.02530609182123857,,0.016857491378593863,China,0.012527423862423575,France,0.01195375135694605,Japan,0.01038559915773712,Germany,0.010224585366958566,Australia,0.006705446792263728,India,0.0064991418830748
29,India,India,0.8977809994756044,Pakistan,0.01406481354303885,Egypt,0.008530740636994535,Saudi▁Arabia,0.007767327740229237,Bangladesh,0.006643747488270399,Afghanistan,0.006439340867100406,USA,0.004785311801447989,Iraq,0.004566176419682696,Indonesia,0.002482587058114118,Japan,0.0022604212394408815
30,Singapore,Singapore,0.8942033101445267,India,0.05627825075699077,Malaysia,0.007616433006258459,Sri▁Lanka,0.0068273264220348245,Indonesia,0.004206193789208733,Philippines,0.002251413296239571,USA,0.0019868652603691954,Australia,0.0018958800758268933,Thailand,0.001621632163993775,Bangladesh,0.001282816627568141
31,USA,USA,0.7809919544778358,UK,0.12357086578414926,Canada,0.015710272590514014,,0.00895144349391587,Australia,0.007192686914463477,England,0.004943456602010867,Germany,0.003616710111050609,GB,0.0030935360937126475,CANADA,0.002951872762036892,United▁Kingdom,0.002816696666628482
32,USA,USA,0.8229670832074141,UK,0.061507940375821274,Canada,0.016297981703585443,France,0.013302024986739748,,0.009432548157033907,Germany,0.005048879201108138,Australia,0.004970603584361675,China,0.004742983074088251,England,0.003932071075455948,Japan,0.003209262879700314
33,USA,USA,0.8447930136851101,UK,0.07981540562944991,Canada,0.01596408923990577,,0.006866069224783156,Australia,0.00502332355428091,Germany,0.002774142740813245,CAN,0.0026060659288291406,France,0.0022641893165803685,US,0.001877078872518106,CANADA,0.0018193272269779331
34,Singapore,Singapore,0.9282303565156194,Australia,0.007544207049881696,United▁States,0.005349643860658917,Malaysia,0.00464785113178455,China,0.003913883057756515,USA,0.0038532039252171216,Philippines,0.0033477215850797218,United▁Kingdom,0.0031944182522920077,New▁Zealand,0.0018779016137909599,Taiwan,0.0018201246551629584
35,France,France,0.5866884796232248,Japan,0.17342478331903333,China,0.07695678109921517,USA,0.016385044201842308,India,0.014235573100092797,United▁States,0.013797590560427378,Germany,0.012961636807817385,Canada,0.007385318033494494,Korea,0.007047119697862903,Italy,0.006830302618501618
36,USA,USA,0.6862499275493159,UK,0.08456257542225702,Brazil,0.031108832990357858,,0.018868460996531885,Germany,0.01800441125947036,Canada,0.015888837169341807,France,0.013379742345719675,Mexico,0.011092195998352945,Spain,0.008638610929498776,Russia,0.004144850821045452
37,Singapore,Singapore,0.9027608329200093,USA,0.00913129473928365,United▁States,0.008058339324004831,Malaysia,0.007001206533170339,Australia,0.007001206533170339,China,0.004887629866376907,Philippines,0.0035204277287745026,United▁Kingdom,0.00346584855571354,India,0.0033071357951015437,Thailand,0.0030586006152444924
38,India,France,0.3404466772273112,India,0.16592045917707635,USA,0.12139000109595231,Canada,0.040660557197799596,United▁States,0.03423962201523981,,0.02751230920382611,US,0.02012843540193172,America,0.018043017184711466,UK,0.013834061148881135,Germany,0.013200553365687746
39,USA,USA,0.6549219757039891,France,0.08326398043150333,UK,0.06484605316169693,Canada,0.028775261659877715,,0.01977692883323887,CANADA,0.010921857404855849,Germany,0.010260135516307674,FRANCE,0.008914160215865247,Brazil,0.008914160215865247,Jamaica,0.0056661849778855385
40,Singapore,Singapore,0.8752192449116895,Malaysia,0.009133733383618453,Indonesia,0.008852717950249077,Saudi▁Arabia,0.007935525083578275,Pakistan,0.006084378135366581,Philippines,0.004314470152075373,Bangladesh,0.0034130268091117984,Australia,0.0030594174587782693,Syria,0.002874056725375915,India,0.0028294986058840198
41,Sierra_Leone,Sierra,0.8730542262812899,Sierra▁Leone,0.007732524025811694,USA,0.006985753302906641,Nigeria,0.006360600764341292,United▁States,0.003124222126532228,Liberia,0.0021472443721271325,Ghana,0.00195508824923672,Guinea,0.0017940898261360437,Kenya,0.001711932471446515,Canada,0.0016986101072594244
42,France,France,0.6075051608983335,USA,0.10232057631116685,United▁States,0.0931639449136939,Germany,0.016444413089291544,Canada,0.015448096466381381,UK,0.012412894231263653,US,0.012412894231263653,Australia,0.01184446641944226,England,0.010131109006319616,America,0.008665596748997627
43,India,France,0.7450415810070566,India,0.06020858444166921,Canada,0.04269427946339179,USA,0.021135200927777938,Belgium,0.0140790790589737,Switzerland,0.008949207141738183,United▁States,0.008276663604262543,Brazil,0.0045708077546290846,Germany,0.00436149522833073,South▁Africa,0.003971186596504707
44,Singapore,Singapore,0.9233731784129547,Malaysia,0.004144504962170841,USA,0.0035449829533952546,United▁States,0.003382646364876892,Germany,0.002634407637819765,Saudi▁Arabia,0.002361467744457029,Australia,0.002324856580521143,India,0.0022183936465556076,Indonesia,0.0021501408493928634,Thailand,0.0021168060052870565
45,Sierra_Leone,Sierra,0.8259933949075026,Sierra▁Leone,0.018827842010520512,Nigeria,0.008486375292686737,USA,0.008225276973910896,Senegal,0.0060177411865281515,Ireland,0.00498888266930531,Guinea,0.004368411625999413,Kenya,0.0034556980271609476,Sudan,0.0034288055717596267,Togo,0.0031464488595305856
46,France,France,0.983614069813823,Germany,0.0021516474943138126,Belgium,0.0014558775196618016,Italy,0.0013676703598267796,Canada,0.0012648883091567768,Switzerland,0.0009547877878444499,Spain,0.0008693441737514934,United▁States,0.0005110610752541068,,0.00041711589302402194,French,0.00038576913863688414
47,USA,USA,0.8349983435380647,UK,0.09665807691502808,Canada,0.006681247829083458,,0.006577664682482783,England,0.005896180514566203,Germany,0.004520758415752442,Australia,0.003058898154418579,United▁Kingdom,0.0029647857521408385,France,0.002741978584307768,US,0.001742907630988825
48,India,India,0.9294404441002512,USA,0.019902248388744895,United▁States,0.0046539099218972264,Canada,0.003980700105404444,America,0.003739521678159915,UK,0.0036244686915173404,Australia,0.003458492186042468,England,0.002001621715429608,China,0.0019099607836116134,Ireland,0.0017120777813297823
49,USA,USA,0.42192400696971416,India,0.38416618006090647,INDIA,0.10835904668891708,UK,0.027397457566613447,,0.0019538953221584594,IN,0.0069271604456562896,Germany,0.002842900918803223,Japan,0.0024699551217197105,Canada,0.002047664716504455,,
50,Singapore,Singapore,0.8470588868520332,United▁States,0.02402920995012736,United▁Kingdom,0.019920914735525787,USA,0.01703926133472156,Australia,0.012272919537799402,UK,0.006467374120923753,Malaysia,0.005531838234281082,China,0.004958707745252382,Philippines,0.004731631985112866,US,0.003984433609637073
51,USA,USA,0.9304790205365017,UK,0.02944648247338027,Canada,0.007562482144767902,,0.004376828880691371,Australia,0.0021666874106455423,CAN,0.0019120949287637285,US,0.0015606063978976005,Japan,0.001196558431266371,Germany,0.0011240626207512296,China,0.0010234706630339902
52,India,India,0.41565665301055676,USA,0.25607863521709545,United▁States,0.09274552449687712,America,0.024962119279307554,US,0.022375899107306887,Australia,0.017979540039309988,France,0.017979540039309988,Canada,0.01537871555976051,UK,0.010244433110960774,China,0.010085607896881114
53,India,India,0.6729071008824469,USA,0.07092388874887869,United▁States,0.01711118039587295,Germany,0.016327602396343264,UK,0.015579907045885235,Brazil,0.014409058541405747,Canada,0.01232472089429051,Australia,0.012133643807515119,China,0.010541892427299547,France,0.009303187414471852
54,Sierra_Leone,Sierra,0.8963655155826317,Sierra▁Leone,0.0082552414913435,Nigeria,0.0047405863514431955,Ghana,0.004384325661081178,Niger,0.003663241205853401,Sudan,0.0026592279356105948,Togo,0.0026385336596355877,Finland,0.002310377268493243,Somalia,0.001900464501738457,Guinea,0.0017439642577938895
55,USA,USA,0.8603942258037067,UK,0.05500316019139905,Canada,0.011350546357866803,France,0.010334790066162133,,0.006884454370535781,Germany,0.005361618454792622,Australia,0.0038618289018175623,US,0.003408052044165668,Brazil,0.002166289681683631,England,0.001941849520554711
56,Singapore,Singapore,0.9280116268784101,Australia,0.006252894227958639,USA,0.004165325538359365,United▁Kingdom,0.003974581394634204,United▁States,0.0036188975419627492,Malaysia,0.0030001714379985964,India,0.002448668562683482,Germany,0.0023365358652617696,China,0.0022646482141576484,Indonesia,0.0020300175392375555
57,Sierra_Leone,Sierra,0.6515386776439289,India,0.08817616096713109,Sri▁Lanka,0.01485128870047363,Sierra▁Leone,0.013004222893311025,Sudan,0.007125726192105837,Nepal,0.00659021941207271,Nigeria,0.006387459676672023,Singapore,0.0051727224844713825,Guinea,0.0046731653287197155,Senegal,0.0046367984676115295
58,Sierra_Leone,Sierra,0.8330636728985564,India,0.026778784692977925,Sierra▁Leone,0.013465218563314169,Nepal,0.004475183954755184,Guinea,0.004042991782332569,Sri▁Lanka,0.0031486851660318593,Nigeria,0.0028893959258814313,Sudan,0.0026308249286443003,Bangladesh,0.0024908149798996758,Uganda,0.0021305069542445192
59,France,France,0.9746193273049875,Germany,0.004306700563489958,Italy,0.001214760672999396,Switzerland,0.0011411620444077217,USA,0.0011234699667652098,Spain,0.001088904429724875,Belgium,0.0010070719695369189,Canada,0.0009914587658171159,England,0.0009460565633762764,United▁States,0.0008749592898739505
60,France,France,0.295187646972061,USA,0.1966373649890352,United▁States,0.17084150332632583,Canada,0.054604224172234976,Australia,0.025393322494642854,US,0.02240952844785405,UK,0.01916788544503472,United▁Kingdom,0.01916788544503472,America,0.017181977369872224,England,0.014927960635312435
61,France,France,0.94700369742742,Germany,0.015547935424799129,Italy,0.011198757780574815,Belgium,0.0034692133213128752,Brazil,0.0026599381208937648,Switzerland,0.0026599381208937648,Canada,0.0017173851281444355,Spain,0.0016907595396242734,Portugal,0.0007271866166034589,Austria,0.0006725376793524164
62,Singapore,Singapore,0.8044127873022492,Australia,0.02626500631561857,United▁States,0.020138078888152815,USA,0.018624678360162444,United▁Kingdom,0.013206874571099215,Malaysia,0.007180453157047695,UK,0.006745411492650867,Philippines,0.005860515065503492,China,0.005769656201004706,Canada,0.005769656201004706
63,Singapore,Singapore,0.9101376865166563,United▁States,0.012006770222014277,Australia,0.010932288693853253,USA,0.00851407499553558,Malaysia,0.004851173700927183,Philippines,0.0032315783652854353,United▁Kingdom,0.0030835936177571748,China,0.002896768124929354,New▁Zealand,0.002477737079951407,Thailand,0.0024015051241832743
64,India,USA,0.3636871070072786,India,0.20722266714882465,United▁States,0.08114957210423546,Canada,0.04080456739283937,America,0.03773805572706814,UK,0.03773805572706814,US,0.027609751375982376,Australia,0.024749221180067473,United▁Kingdom,0.012251752905099573,England,0.009104729657151646
65,India,India,0.6773748409441516,USA,0.08346896270940911,United▁States,0.03070651535669738,Kenya,0.014279852393383386,France,0.014279852393383386,Canada,0.010447363190050393,UK,0.009364955838174496,Nigeria,0.008797561847052446,Ireland,0.008394692158733648,Australia,0.008010271216622922
66,India,India,0.676542100449156,USA,0.06594820220424413,United▁States,0.020751522527633726,Brazil,0.018894476275821706,Australia,0.016936903109123762,UK,0.014262302352229453,Canada,0.013823497439930924,Germany,0.01339819313547971,France,0.009065670952877311,Ireland,0.009065670952877311
67,Singapore,Singapore,0.9154984563406687,France,0.010658352735184465,Switzerland,0.008699093972459153,Germany,0.008564227021061261,Australia,0.003301803647927059,Philippines,0.0032506139270756496,Malaysia,0.002780397433404588,USA,0.002694853597508454,United▁States,0.002694853597508454,Netherlands,0.002341329379939433
68,USA,USA,0.4887039989198003,India,0.2784551449618218,INDIA,0.14446062614735616,UK,0.0376848104044794,,0.00983067015422244,IN,0.003849745746397183,Canada,0.0030933576101935785,US,0.002093070457338935,CANADA,0.001818491127155022,Germany,0.0014611986707223242
69,Sierra_Leone,Sierra,0.7990514212901999,India,0.033500163873215895,Sierra▁Leone,0.011221149328649064,Guinea,0.005867113824501311,Nigeria,0.004788598742652497,Sri▁Lanka,0.004064030968938611,Ghana,0.0037293644505925093,Nepal,0.003291152576256991,Kenya,0.0027714283318188353,Senegal,0.0026861604461681484
70,India,India,0.8755708567833843,Egypt,0.02091571984155435,Nigeria,0.012295717386373133,Pakistan,0.01102180983156797,Algeria,0.006086821484714278,France,0.005899549675309723,Morocco,0.005456191515720243,USA,0.005125617583079655,Indonesia,0.0026591353718571314,Saudi▁Arabia,0.0026591353718571314
71,France,France,0.6724289782884277,India,0.032448252408919284,Germany,0.02607290328732709,USA,0.02161519602069564,United▁States,0.018779607746853066,England,0.010868803123237592,Egypt,0.009152449851765733,Brazil,0.008870858573209437,Italy,0.008733328658503571,UK,0.008333400422043856
72,India,China,0.45156887295557935,India,0.31524587936765414,Singapore,0.02393227635498684,Thailand,0.0180650299584892,Indonesia,0.016707421517823923,Hong▁Kong,0.015451838962662338,Japan,0.015451838962662338,USA,0.01474424773965483,Malaysia,0.014290614926626177,Korea,0.013850938927989812
73,France,India,0.6232051448028877,France,0.18136303667800455,USA,0.0656853468354918,United▁States,0.04046756824307848,Germany,0.020668811416127152,US,0.006815850592634744,UK,0.006402899080906049,Nepal,0.004540335323793216,United▁Kingdom,0.004199123735813768,England,0.003823345670175273
74,Sierra_Leone,Sierra,0.8347104501196937,Sierra▁Leone,0.005712804263728832,Nigeria,0.0050415320678127646,India,0.004212357712243646,USA,0.0037173926336333497,Sudan,0.0036597598027621847,Kenya,0.0035471608310376993,Japan,0.002615512381206183,Ethiopia,0.0024763173513710672,Israel,0.0024570464968554674
75,India,India,0.33893143135503606,USA,0.28098402565988645,United▁States,0.0912221680932932,Australia,0.04111705252513838,Canada,0.029615501949265762,Ireland,0.028704328744927326,US,0.01942232036017085,UK,0.0171401375588565,America,0.014660736570374358,United▁Kingdom,0.009766155994561843
76,France,France,0.6491562034292625,United▁States,0.0360551006232816,USA,0.0360551006232816,Egypt,0.032828542698097624,Greece,0.020225078437711118,Germany,0.011169351784945901,Ethiopia,0.011169351784945901,Canada,0.00883568450788418,Albania,0.006566123182804645,India,0.0061683018899690795
77,USA,USA,0.8415796956997287,UK,0.05380038677432241,Canada,0.012778714980972217,,0.006227848292143075,Jamaica,0.005850522038859799,Brazil,0.0035485209918929353,Germany,0.0034935062731574927,Australia,0.003439344478579595,Nigeria,0.0032309651306930737,France,0.0026370368847763023
78,India,India,0.9032495754239095,Japan,0.017337533298743057,China,0.008062701759627833,Italy,0.007341173492858176,USA,0.006789475592484145,Russia,0.0053709172621838495,Indonesia,0.005045509835385898,France,0.0031084484351733385,Germany,0.0025370416721949935,Israel,0.0024977084868102145
79,USA,India,0.4648983802989605,USA,0.3096891041214612,INDIA,0.15330722342703848,UK,0.02042621049432203,,0.008382899896362156,IN,0.005084485804445505,Germany,0.003334487199638023,Japan,0.0017571512756252656,Canada,0.0017299091701325825,Singapore,0.0015751002236520525
80,France,France,0.8314523073508926,USA,0.03710675391337091,United▁States,0.021475741573699126,Russia,0.010466440536581438,Germany,0.008410021237317431,Italy,0.0045724492361335425,Australia,0.004295418541475349,Canada,0.004295418541475349,Spain,0.004228824249529449,England,0.003790693558156436
81,USA,India,0.47711032777052403,USA,0.3032697760127689,INDIA,0.11876216484516527,UK,0.024127997264944082,,0.008738581515250553,Nepal,0.008209137625886747,IN,0.004258844496222239,Germany,0.0037584170765055775,Japan,0.0028370020501381583,France,0.0020434159207927036
82,Sierra_Leone,Sierra,0.8308550085240749,Sierra▁Leone,0.011486878749230286,Guinea,0.01029677156313045,Senegal,0.006393410851965581,Spain,0.006393410851965581,Sudan,0.004569164683658493,Togo,0.00396975907170695,Portugal,0.0034489864512350058,Venezuela,0.003395514872520791,Brazil,0.0032910458626058577
83,France,France,0.693108880137076,Nigeria,0.04571549001413406,Egypt,0.04034377833761031,Israel,0.0219345318206816,Germany,0.017624891461218678,USA,0.017624891461218678,United▁States,0.01681778891927829,Ghana,0.010524303382589632,Ethiopia,0.008069263308549566,Kenya,0.007462848594441133
84,France,France,0.848406907011758,United▁States,0.020910165399639222,Italy,0.020585983333138585,USA,0.016801789918182056,England,0.013500617477640557,UK,0.007936603583530393,Germany,0.007455749080740694,Spain,0.005627894668636213,United▁Kingdom,0.00537017460818513,Canada,0.0052049517051940076
85,India,India,0.9810080870158319,USA,0.0032721776234955536,Japan,0.0022489325989282164,Nepal,0.0010136733398076947,China,0.0008018816129209638,United▁States,0.0006752520186533613,Pakistan,0.0006343405670141364,Bangladesh,0.0006148239595266695,Singapore,0.0005018046909618775,Indonesia,0.0004940249303245684
86,India,India,0.9641366697507181,Pakistan,0.006915276089701996,USA,0.004327469198936474,Bangladesh,0.0020763424129927174,Saudi▁Arabia,0.0013616985993227285,Afghanistan,0.0012993418805146545,Egypt,0.0010604919354597763,Iraq,0.00098079470793533,Indonesia,0.00098079470793533,Australia,0.0009070868216427243
87,India,India,0.6606030818226498,Ireland,0.05338491619134744,USA,0.047853929595626885,Australia,0.032889492759092365,UK,0.018163298630359304,Jamaica,0.016798305182379323,Canada,0.015780547321454442,South▁Africa,0.0124834404161247,United▁States,0.011727106995761235,New▁Zealand,0.011016597500829402
88,USA,France,0.4290889273683271,USA,0.26435403514122663,FRANCE,0.0386835423361416,Canada,0.03808380960067927,FRA,0.027005464838610424,UK,0.0265867839132868,Belgium,0.0238322390729309,Switzerland,0.02238831670120501,,0.01689958403876614,FR,0.015387246370309214
89,USA,Ghana,0.38442799438916486,USA,0.33925651431524617,UK,0.08444761332267559,,0.02419464630034105,Canada,0.011791528871639395,GH,0.010820515130944472,Jamaica,0.00785485161826829,GB,0.0069318822233833625,Nigeria,0.005837230071103174,United▁Kingdom,0.00565763738219791
90,Sierra_Leone,Sierra,0.9413154578517491,Sierra▁Leone,0.008669217205884797,Nigeria,0.0035578395726879436,Guinea,0.0024073546740942457,Senegal,0.0019043742921183424,South▁Africa,0.0015911642787355086,Sudan,0.001542209300462036,USA,0.001219987971224358,Liberia,0.001019338104034105,Ghana,0.0009957251622867036
91,USA,USA,0.9352545947392473,UK,0.02653113067731378,Canada,0.008886815608268279,,0.004005601618377356,Australia,0.002467779568131706,US,0.0014735784849240867,Germany,0.0013417084788300733,CANADA,0.00102872357489274,England,0.0008266026145124257,CAN,0.0008266026145124257
92,Sierra_Leone,Sierra,0.7204686458975319,India,0.13120707990488584,Sri▁Lanka,0.0070632273315084275,USA,0.005047860934176904,Sierra▁Leone,0.00428406393308011,Nepal,0.004056070209454292,Singapore,0.0038103253384499528,Guinea,0.003134288128848029,Sri,0.0025984161235821784,Nigeria,0.002384440668193182
93,Singapore,Singapore,0.7914947509260593,China,0.11764518149743572,USA,0.010606037309750523,Taiwan,0.008390066080120172,Malaysia,0.0074042073281861305,United▁States,0.006043137897551213,Hong▁Kong,0.004561599805352244,Shanghai,0.0033898931323174783,Australia,0.0032855970851652146,US,0.0029915701893629665
94,USA,USA,0.8998684608902641,UK,0.05489232946390751,Canada,0.007785385964359941,,0.004232840928841377,Australia,0.0029091861892202985,US,0.0018491912512290565,England,0.0017102223341089818,Germany,0.0012512253886077366,GB,0.0012318269369750241,Ireland,0.0011392536807491038
95,Singapore,Singapore,0.8727488551568069,France,0.012066075463417808,USA,0.007433693445585338,Switzerland,0.007433693445585338,United▁States,0.0070932798385489925,United▁Kingdom,0.005973140489412232,Australia,0.005880535529559083,Sweden,0.005271277980608929,Spain,0.004438861098614595,Germany,0.003978969372856262
96,USA,USA,0.9242699033576514,UK,0.03640219925072182,Canada,0.005582458059176925,,0.00428021906542084,Germany,0.003230878855768028,Australia,0.0024387953095626374,US,0.0013680401822974292,France,0.0013259500107817446,England,0.0010326509067103604,Brazil,0.0009700857510898925
