,Given Country,Completion 1,Probability 1,Completion 2,Probability 2,Completion 3,Probability 3,Completion 4,Probability 4,Completion 5,Probability 5,Completion 6,Probability 6,Completion 7,Probability 7,Completion 8,Probability 8,Completion 9,Probability 9,Completion 10,Probability 10
58,Singapore,India,0.37117611882984125,Singapore,0.36542156648947477,USA,0.04793287831273376,US,0.019981396462450368,United▁States,0.017633524691586643,Australia,0.01682602680524425,Canada,0.01103477778496265,Germany,0.006905387487369596,UK,0.0067983293774570965,Philippines,0.0060939830687500906
59,Singapore,Singapore,0.7695854956817746,China,0.034886571800388656,Malaysia,0.032772901266065343,Philippines,0.016223762573120405,Hong▁Kong,0.013449971579562191,Taiwan,0.00984020941649585,USA,0.009389593419753118,United▁States,0.007784246352850416,Indonesia,0.007663562799153581,Australia,0.007199251001216278
60,Sierra_Leone,Sierra,0.520323328583926,Sudan,0.02198560593818837,Nigeria,0.020018122007938916,Ghana,0.012724289491907015,Niger,0.012527017668207815,Benin,0.012141601852899371,USA,0.011317217348324561,Kenya,0.01038526241090462,Sierra▁Leone,0.009530052487621036,United,0.008677211534474523
61,USA,USA,0.3760152969676084,UK,0.3318323348983412,Canada,0.04932246746642411,Australia,0.04025582471366359,England,0.02121332892045284,Germany,0.017045388650674852,France,0.01527938763630948,,0.008843031137884483,Japan,0.00843807925914247,Brazil,0.007446578809956548
62,Singapore,Singapore,0.3238959214117932,Australia,0.0942590756223008,USA,0.06478325210395483,United▁States,0.059914713824628825,Canada,0.0357767097039377,New▁Zealand,0.028747393859434412,UK,0.024207732689987015,Ireland,0.022388492848989614,US,0.021699671339076704,United▁Kingdom,0.021699671339076704
63,France,India,0.6234226907061151,France,0.085699730042819,USA,0.03202364946346934,Germany,0.029157864645691003,United▁States,0.02379795554633805,China,0.020039887763421756,Canada,0.014892383592799756,UK,0.01124136090385659,US,0.010076690788911926,Japan,0.009615245521690078
64,Sierra_Leone,Sierra,0.6728783237288949,Nigeria,0.02509082234558411,Sudan,0.015701435411696097,Somalia,0.013965145743333202,Sierra▁Leone,0.013221934243986926,Ghana,0.011309319673560215,Ethiopia,0.00915856617821797,Niger,0.00915856617821797,Chad,0.008082406284393395,Kenya,0.0075336310419453914
65,Sierra_Leone,Sierra,0.32298886063817805,India,0.17288347894091224,Nepal,0.061643502791766495,Sri▁Lanka,0.03709771344262027,Sri,0.019246040195417816,Bangladesh,0.015585918329859002,Kenya,0.014414618070254792,Ghana,0.013971126895974208,Guinea,0.012138325400181154,Bhutan,0.01046389055471681
66,Singapore,Singapore,0.535443280683231,Malaysia,0.15827674088059876,Indonesia,0.07360552018658158,Philippines,0.013404557848070365,USA,0.012992142959810502,Brunei,0.012790718452998341,India,0.01164608168094979,Bangladesh,0.009806984020767644,Pakistan,0.009357889525669799,United▁States,0.008130275314746277
67,USA,USA,0.3528395955781701,UK,0.23139785619072523,Canada,0.052444917639210845,France,0.03836952140366607,Germany,0.026786242897226,Brazil,0.024011032950595333,Japan,0.022911487698263896,China,0.021523350832239357,Australia,0.01784348456073878,England,0.015262341141910054
68,France,France,0.28769616895301187,USA,0.11992960604352192,United▁States,0.09195321860986401,Jordan,0.07623189573798514,Canada,0.03773752488103793,Germany,0.02804414720352963,UK,0.026759912203029142,United▁Kingdom,0.021840803802678624,US,0.01727749376194953,Australia,0.01727749376194953
69,Singapore,Singapore,0.345644560867786,India,0.09158669099545155,USA,0.04259176677117346,China,0.03878024495463527,Philippines,0.03476238690922708,UK,0.02503840800947296,US,0.022797729925085965,France,0.021753745863482273,United▁States,0.021753745863482273,Australia,0.020757569312734443
70,Sierra_Leone,Sierra,0.5881528625950495,Niger,0.03504645210422582,Togo,0.018040367476331812,Kenya,0.015073291223476157,Ghana,0.01319861479762504,Nigeria,0.01192395479257796,Uganda,0.011831161840200053,Ethiopia,0.010279091539848212,Sierra▁Leone,0.010199099014856505,Guinea,0.008324262010185459
71,Sierra_Leone,Sierra,0.4288723814834087,Nigeria,0.014561004267730906,Sierra▁Leone,0.013678797616789182,France,0.013466727516247022,United,0.012552370281820479,Liberia,0.012071496527897999,Ghana,0.010653058295430682,Niger,0.010570155538058415,Togo,0.008900963371082371,USA,0.008627109518109629
72,USA,USA,0.2387631357515861,France,0.20744100722150713,UK,0.12386866827171786,Canada,0.04021426878280613,India,0.0354889676405308,Italy,0.02556174447798729,Germany,0.0232742332021563,Brazil,0.014794002726936897,China,0.014116536018409537,Australia,0.013682215864724888
73,France,France,0.8186824887066368,Germany,0.013027615086852275,Italy,0.01186177852064985,Canada,0.010305691772795783,Belgium,0.00802608082274589,USA,0.0076585398226715964,Spain,0.0070829914659668695,Brazil,0.005182027256197048,United▁States,0.004432422799567849,Nigeria,0.004296051486591838
74,USA,India,0.4762266686827446,USA,0.2146521767611848,INDIA,0.12423114905489228,UK,0.04499354052591459,,0.015070948278840297,Canada,0.014607263946926073,Bangladesh,0.008454035789693759,Germany,0.005631601925963112,IN,0.0050481353405086886,Nepal,0.004420294998472554
75,Singapore,Singapore,0.45726195961878024,India,0.20934978018254227,Sri▁Lanka,0.02746071512606356,Malaysia,0.025397009794408166,Philippines,0.02461562594906162,USA,0.0169180558055189,Indonesia,0.01665576566159202,United▁States,0.010587048796691848,Australia,0.00963961762582395,Thailand,0.008640897393966672
76,France,France,0.5604500954752447,Brazil,0.05378476574222218,Germany,0.038139109908756935,Canada,0.03262210944811946,Spain,0.03211635051927408,Argentina,0.021731009776534662,USA,0.021062416894147746,Portugal,0.018880228481648356,Mexico,0.01773632903589263,Italy,0.017190639559194913
77,Sierra_Leone,Sierra,0.4935966626350688,Nigeria,0.020693998098457192,Sierra▁Leone,0.015991082310955487,Kenya,0.010990499428583671,Uganda,0.010164550353178986,Liberia,0.009699081703582855,Ghana,0.009474402717912049,Togo,0.008694200648772656,United,0.008626541842546076,India,0.007553652425823863
78,Singapore,Singapore,0.32631355617944174,Philippines,0.11102260920320194,United▁States,0.03958633041336383,Nigeria,0.02941806281306394,USA,0.02941806281306394,India,0.028961978023062752,China,0.019596654582196418,US,0.019596654582196418,Brazil,0.017842957045475363,Malaysia,0.017025868553394483
79,Sierra_Leone,Sierra,0.28333047677099943,France,0.08777168714666377,Togo,0.025344239835175593,Niger,0.024183642594646393,Mali,0.023623429117324794,Senegal,0.022019457158337075,Benin,0.017831899832536975,Congo,0.01525243219877451,Guinea,0.013996418546494945,Canada,0.0113346451613528
80,Singapore,Singapore,0.3924111293339963,France,0.10236654705314628,USA,0.04008731580948738,Germany,0.03482846354044614,Philippines,0.028426163477827962,United▁States,0.026289903556759017,Australia,0.02320075845808757,Switzerland,0.0217950955627077,Canada,0.019234104325624803,Sweden,0.01671087943183311
81,Sierra_Leone,Sierra,0.5468037956111329,Nigeria,0.017853774226122603,Guinea,0.014234269854108864,United,0.01189317762767418,Niger,0.011260234260013656,,0.010172773910668287,Sudan,0.01009360875603088,Sierra▁Leone,0.010015059669514503,Togo,0.008769479259266097,USA,0.00786091040321324
82,India,USA,0.142117318483126,Russia,0.09033527461713214,UK,0.07848464669900306,India,0.07848464669900306,Canada,0.0565303703586408,France,0.051471487944193206,Brazil,0.0426713622618076,United▁States,0.037073522004304534,Australia,0.03171066381321079,Germany,0.03121903553918236
83,Singapore,Singapore,0.3519426769132159,USA,0.05835781673509522,Malaysia,0.0447444901794243,China,0.03709448523687971,Australia,0.03595320790737592,United▁States,0.033251281664452084,Philippines,0.02756628071664883,Germany,0.025494642005577422,United▁Kingdom,0.02471025433288227,US,0.02394999973179258
84,France,India,0.8294176278237314,France,0.05139155048466144,USA,0.01748509860507009,Germany,0.009213999478440859,United▁States,0.008389441994870631,Canada,0.005676580404140043,UK,0.0046330898971678434,US,0.0046330898971678434,Japan,0.004561260496087496,Nepal,0.0037227923183050914
85,France,India,0.6219771605441096,France,0.10313392973618243,USA,0.036203414308092915,Germany,0.033482684757214304,United▁States,0.026904093030136318,Nepal,0.012126621912640113,China,0.011753524979659888,Japan,0.009897460349412331,Russia,0.009444222641574978,UK,0.008465746462080327
86,USA,Brazil,0.28871130125591227,Mexico,0.1569696118046664,USA,0.10294317243278914,Spain,0.08534288746464808,Argentina,0.04031312555264017,Chile,0.02770677898688397,Canada,0.02445114663652106,UK,0.02445114663652106,Colombia,0.018456693795286413,Venezuela,0.018456693795286413
87,USA,Russia,0.23642722620328724,UK,0.16505280433322142,USA,0.13056751495601202,Germany,0.08299376205140269,Canada,0.04583350844113383,France,0.03005834868844309,Brazil,0.025710268097236987,,0.017126730822448137,Australia,0.016342440717039972,Sweden,0.01253018394246523
88,Sierra_Leone,Sierra,0.5424627153549801,Uganda,0.019914176311980752,Nigeria,0.016509428091055565,Sierra▁Leone,0.014232016606112284,Germany,0.010659287919157271,France,0.00926094983320447,USA,0.007859666041486302,Ghana,0.007617849539293652,Spain,0.006722728622782135,Liberia,0.006266272104751962
89,Sierra_Leone,Sierra,0.6413503995229658,Nigeria,0.023729072460859302,Ghana,0.013310800110282368,Sierra▁Leone,0.012901269844357056,Kenya,0.011838870690892398,Liberia,0.010205744459535896,France,0.00929243607600431,Uganda,0.008936448440312543,India,0.0067984914641923576,Togo,0.005724903790063596
90,Singapore,Singapore,0.3421643885058115,Japan,0.10435424256082895,China,0.0717215521084103,Philippines,0.037794602057791046,India,0.0328365193132715,USA,0.024402029125541368,Taiwan,0.02153471512006934,Indonesia,0.02087216158935144,United▁States,0.020229992687760004,Malaysia,0.019303593875168532
91,Sierra_Leone,Sierra,0.32635350852163075,France,0.017706271772315194,Sierra▁Leone,0.014006813842311984,Nigeria,0.013261384807188702,Liberia,0.012954185159002549,USA,0.012555626781665495,United,0.012457918118869234,Kenya,0.011794919810507285,Ghana,0.01170313101632644,Uganda,0.010490618842527161
92,France,USA,0.18366103793508337,United▁States,0.10302449282252238,France,0.07192268728282672,UK,0.03910368680970549,US,0.03673451419320435,England,0.033447155793174484,United▁Kingdom,0.0324180949934527,Canada,0.029059392542278968,Germany,0.028165329025670798,Australia,0.020606194909605247
93,Singapore,Singapore,0.38193403553432925,USA,0.06637019140468572,Australia,0.03901702272614017,United▁States,0.03086500540790259,US,0.02991538902363128,UK,0.02480072858228467,Philippines,0.02366502053410861,China,0.02121318730667683,United▁Kingdom,0.019314826840624674,Canada,0.01901537820597142
94,Singapore,Singapore,0.3642776458734043,USA,0.10601082600926114,United▁States,0.07635673355722816,Australia,0.048535292856005705,US,0.03663636114184726,Canada,0.03233147522965084,China,0.02440507789406709,United▁Kingdom,0.018421919284068323,UK,0.0165133017213392,New▁Zealand,0.015035532317874096
95,India,India,0.600822887149806,USA,0.05168538613757995,United▁States,0.022935251069053034,Germany,0.01601138569285928,UK,0.01551876714353826,France,0.013910932961587618,Brazil,0.013482938548943156,Indonesia,0.011353772584196224,Canada,0.011353772584196224,Australia,0.01117774865571087
96,Singapore,Singapore,0.3118813279746841,India,0.1147347286471341,USA,0.037835497770093186,China,0.033915521006268684,France,0.030401676545031994,Philippines,0.027251886726962417,Germany,0.026413434317956733,Japan,0.026003931975104783,United▁States,0.026003931975104783,US,0.019324481361172728
97,India,France,0.5276874544154487,India,0.08887705825431909,USA,0.047572461163772346,Belgium,0.03373392632499401,Canada,0.03373392632499401,Brazil,0.029308543098016275,Germany,0.023184965894692922,United▁States,0.016185714736587968,UK,0.013418428815193032,US,0.009079363098671434
98,USA,UK,0.18115596899445394,USA,0.12450655527887795,Brazil,0.10817316982971115,France,0.07205886593160538,Canada,0.05524944899246337,Germany,0.05030519576817558,Spain,0.03857033151600949,Russia,0.036804067441217725,China,0.030038604387991878,Mexico,0.02529504096824883
