,Given Country,Completion 1,Probability 1,Completion 2,Probability 2,Completion 3,Probability 3,Completion 4,Probability 4,Completion 5,Probability 5,Completion 6,Probability 6,Completion 7,Probability 7,Completion 8,Probability 8,Completion 9,Probability 9,Completion 10,Probability 10
89,Sierra_Leone,Sierra,0.46933359473864167,Nigeria,0.017776479121468482,United,0.014172644823786787,Sierra▁Leone,0.01095177108178087,France,0.009515063608595225,Niger,0.009515063608595225,USA,0.008938575047415484,Spain,0.008799995286085993,Kenya,0.008731513179460106,Uganda,0.008462872760800945
90,France,France,0.7411719654201809,Germany,0.03576546062400872,Belgium,0.035210968552193814,Spain,0.029650608282437776,Canada,0.015144052476667374,Italy,0.013364579403237528,USA,0.01125410419078752,Ireland,0.00890272917920611,Brazil,0.007980354859482066,England,0.007042638445018847
91,USA,China,0.6224608510363142,USA,0.17833800904980626,,0.0385682992792663,Taiwan,0.01765785832680121,UK,0.01711458314001058,Singapore,0.013328850751380903,CHINA,0.011050005384775477,Germany,0.009305037454369947,Japan,0.00901875154882251,Canada,0.008878928766052771
92,Singapore,Singapore,0.2571855468671074,USA,0.078437169506437,United▁States,0.05475796928677779,Germany,0.04985769840374086,US,0.03373540623169467,Philippines,0.031200150416749377,China,0.031200150416749377,Australia,0.03024022270457445,Malaysia,0.02668690287025531,Sweden,0.024681350447971755
93,Singapore,Singapore,0.49945050796716056,China,0.2511394870395154,USA,0.018769974837561203,Malaysia,0.015319606981445312,Taiwan,0.012900402469032136,United▁States,0.010863228023054,Canada,0.00813618185208269,Hong▁Kong,0.006851352034045436,Indonesia,0.00643624959871596,Brazil,0.006287154037346532
94,USA,UK,0.3073599019492044,USA,0.14979525275255665,India,0.08402752132553819,France,0.05425224532322201,Germany,0.04225169114110726,Japan,0.022265076619271715,Brazil,0.020916103820686753,England,0.02059182968750132,China,0.01654599604259453,Canada,0.014375410482671547
95,Singapore,Singapore,0.26318461241315605,France,0.07423463746710546,USA,0.06449617072763499,Germany,0.04718640651154866,United▁States,0.04364029206214318,China,0.030465833831608884,Canada,0.029528498665629108,Switzerland,0.028176290262805576,US,0.027739457371762272,Australia,0.02565480422953584
96,France,India,0.8693225590650915,France,0.01920583551795778,USA,0.01832633627674311,United▁States,0.009215062785502751,Germany,0.007065433722107414,Canada,0.006637360732990542,UK,0.004855996847212619,Nepal,0.004089159323295109,England,0.003234791273366967,US,0.003184640483085967
97,Sierra_Leone,France,0.12625148285814197,Sierra,0.08410161864779218,Togo,0.05735232099699959,Congo,0.040038372769448265,Benin,0.03345331261460004,Cote,0.03242406238939708,Haiti,0.0286141346278526,Senegal,0.019820431775389308,Rwanda,0.016953313704294804,Guinea,0.01630384245548877
98,India,France,0.6457748806165666,Canada,0.052186613760678936,India,0.0297350362017013,USA,0.027500412942084333,Belgium,0.01803520682406803,Brazil,0.01220323135969141,United▁States,0.01201403779356886,Switzerland,0.0102761510888239,Germany,0.009959987157788393,Haiti,0.007518192742000616
