,Given Country,Completion 1,Probability 1,Completion 2,Probability 2,Completion 3,Probability 3,Completion 4,Probability 4,Completion 5,Probability 5,Completion 6,Probability 6,Completion 7,Probability 7,Completion 8,Probability 8,Completion 9,Probability 9,Completion 10,Probability 10
31,Sierra_Leone,Sierra,0.8334106312175152,USA,0.021192587521964755,United▁States,0.008973504015119175,UK,0.007043384003037662,US,0.005703906191743106,England,0.0043733365787024655,Nigeria,0.0043733365787024655,Canada,0.004013199232915395,France,0.00354163589250271,Sierra▁Leone,0.003199601391622759
32,India,India,0.8084140681388786,USA,0.05416037011595832,United▁States,0.024411991398421058,US,0.011531408222415458,Canada,0.008980669753533196,China,0.007681573909775721,Australia,0.0057983561927042486,Japan,0.0057084610122055774,America,0.0057084610122055774,UK,0.00488270545290664
33,Singapore,Singapore,0.8284506576024875,United▁States,0.026630500370595427,USA,0.023871426251996966,Australia,0.011634004000862994,China,0.008781806949549942,Canada,0.007749917432073697,US,0.00762976609896266,Malaysia,0.0050825199379860506,Japan,0.003958270507679564,New▁Zealand,0.0037770081041370836
34,USA,USA,0.7782781516394789,China,0.025017707953352022,UK,0.01979063591533875,Germany,0.016152646274685087,Low,0.009951356686358161,Canada,0.00949565088556001,Japan,0.009060813372717589,France,0.00878204145222558,,0.007511678120381241,India,0.0049649160662238985
35,USA,USA,0.6024417895664342,China,0.29823032941975625,,0.01394841479517348,CHINA,0.008728694938151663,Canada,0.0047457091220289216,UK,0.004321017327703077,India,0.0034720349641110043,Singapore,0.0034182060513254847,US,0.0030640601014933783,Brazil,0.0029237465737752093
36,France,France,0.7997208633861626,India,0.1305508304914418,United▁States,0.008089061012085563,Germany,0.005826332080216235,USA,0.005559524909092459,Canada,0.0035894990651947063,Italy,0.0032176061667628228,England,0.002884243527119728,Spain,0.002505874202290268,China,0.0024287765582766247
37,France,France,0.7144745110505175,India,0.1984024003079891,United▁States,0.010514943252367626,USA,0.008448994264336858,Germany,0.007456211268232289,England,0.0036338671518899076,China,0.0033086736936743153,Canada,0.0026585940018384767,Italy,0.002238760607044986,Australia,0.0021362402947515523
38,France,France,0.940962367018772,Italy,0.013633475854494224,Germany,0.004495843162515905,England,0.00355650466972119,United▁States,0.0034470825244640904,Spain,0.0030420396507930478,Canada,0.0024443475294694014,USA,0.002260651911717738,Japan,0.0013083649504206562,China,0.0012681107927716942
39,France,France,0.6059094882155454,India,0.2647022358499012,United▁States,0.02386363031887902,USA,0.019476927422627768,Canada,0.008642834152435492,Germany,0.007054075648314944,US,0.004019291148762506,Australia,0.003659606236351322,England,0.0033845824845281417,China,0.002940576221721551
40,Sierra_Leone,Sierra,0.8177466651914664,USA,0.01953441238584844,United▁States,0.008271388653968077,England,0.007242669903115841,UK,0.007074893635515226,Nigeria,0.006750910668031613,US,0.005467054067005724,France,0.004603721092176414,Canada,0.004532347012214327,India,0.0033945710639471955
41,France,France,0.7542869208872299,India,0.16569485222414873,Canada,0.006946742586437952,United▁States,0.00673301378612782,Germany,0.006227019809468661,USA,0.005003550983717023,England,0.0037768784330806634,Japan,0.002326867301459058,Australia,0.002290792567670832,Nepal,0.002255277120790405
42,Singapore,Singapore,0.7997878026817826,Spain,0.013977817097550811,Nigeria,0.013547764876377917,Germany,0.009606803832047817,France,0.00691952122395642,United▁States,0.0058268210659818175,Mali,0.005223128646645752,USA,0.005062429872274512,Canada,0.004983944171844002,Japan,0.004906675279414291
43,India,India,0.5753365077316992,China,0.12837492710941237,Singapore,0.06556749699031743,Malaysia,0.05696602858665644,Cambodia,0.0264916635492745,Indonesia,0.01737365712083183,Thailand,0.014860476436544836,USA,0.01353061777051792,Vietnam,0.013114324426182183,Myanmar,0.007954239845897782
44,India,India,0.6810805364662278,France,0.1240339838079987,Canada,0.03724175548341669,USA,0.025199032250558893,United▁States,0.011536957648664704,Germany,0.007685270624614726,Australia,0.005985294780565613,Brazil,0.00580114661946199,China,0.0052820041049049,Belgium,0.0049619836539820635
45,France,France,0.9200956813084684,Germany,0.016852138735231073,United▁States,0.008473787512421458,USA,0.006497078255226326,Canada,0.00387958262375024,Italy,0.0023166045941339043,Spain,0.0021092924861795086,Switzerland,0.0021092924861795086,America,0.0017762023549023121,China,0.0016948641271579564
46,Singapore,Singapore,0.9302716130639308,China,0.02638977279482304,Malaysia,0.004881618278690414,United▁States,0.0026958856551673673,,0.002416576283042835,Taiwan,0.0023791107404074444,USA,0.0022349677074185934,Australia,0.0019116691852234765,Indonesia,0.0018820315015855447,Hong▁Kong,0.001740594600676903
47,Singapore,Singapore,0.8426470681809277,China,0.019509925339387228,USA,0.01804373129606904,United▁States,0.013408962515773162,Australia,0.012794921416281729,Malaysia,0.005333716783219002,Canada,0.005089468108939309,Hong▁Kong,0.005010563219503403,UK,0.004285761836980671,United▁Kingdom,0.0039636817486588755
48,France,France,0.9005853948800557,Egypt,0.006561178110853995,Germany,0.006561178110853995,Morocco,0.005700450329532148,USA,0.00487585355291338,United▁States,0.004800260450203385,Algeria,0.0030992810861439047,Canada,0.0030039262316746136,Afghanistan,0.002197719379295938,Iraq,0.0019700229194106775
49,France,France,0.9663360886667851,Germany,0.0019246838015311988,Belgium,0.0013862977372008408,Morocco,0.0013023062032752328,Canada,0.001242669260298252,Algeria,0.0010464324321869441,Spain,0.0010464324321869441,,0.0009307162716572758,United▁States,0.0008408320811025569,USA,0.000753717006253309
50,India,India,0.8463626192133339,USA,0.0229099855533145,China,0.013053719395361032,United▁States,0.009402241368398812,Australia,0.006462059689105464,Germany,0.006462059689105464,,0.00607054328462606,Canada,0.005527292559858014,Japan,0.005527292559858014,France,0.005111909964283443
51,India,India,0.9752614517461302,USA,0.0046597210813106756,China,0.001234703169427964,United▁States,0.001215560871061116,Canada,0.0010236048797654105,Australia,0.0009921118684407982,Japan,0.0008619617287984265,US,0.0007145913719310129,Pakistan,0.0007035126595808888,UK,0.0006506428482959609
52,France,France,0.6469675135957765,India,0.2739432976308297,United▁States,0.007650692311807757,USA,0.006342646700727554,Germany,0.006244313078050385,Canada,0.005176717364738452,England,0.003557902344115793,Spain,0.0031892830490390183,Italy,0.0030911591252806643,Australia,0.002903875261523734
53,Singapore,Singapore,0.9335063997550441,India,0.02265086215565634,Malaysia,0.003263165305947156,USA,0.0029250824755438485,United▁States,0.0022780565225019927,Australia,0.0019792098057675057,Indonesia,0.0015414101465943365,China,0.0015175127972861086,Thailand,0.0014255713447571883,Pakistan,0.001127719753865351
54,USA,USA,0.8683757681285431,UK,0.030657416075877523,Canada,0.01425701911273971,France,0.0071688794176207726,Germany,0.006840592527823054,US,0.005851068854687519,Japan,0.00470146590495042,Australia,0.0036615053283588985,China,0.003604738949845653,England,0.0034938327918017623
55,Sierra_Leone,Sierra,0.6944273405880409,India,0.17017673347967985,USA,0.01684977639739558,United▁States,0.00834124417189061,US,0.0035044195010450465,Germany,0.0031168952261152886,France,0.0023344466598458624,Canada,0.0022982544189974283,Australia,0.0021759435499227025,,0.002092584461584609
56,India,India,0.5867958803522677,France,0.18755123948260208,USA,0.04317674695131485,Canada,0.020716429587090184,United▁States,0.017444982741301057,Germany,0.013168163829148791,Brazil,0.008240426360134875,Belgium,0.006621368597190754,Australia,0.006417650502115288,Switzerland,0.005320419136558641
57,France,France,0.7457735611369283,India,0.1945466513455295,United▁States,0.007426444605243666,Germany,0.0066570219200372885,USA,0.0059673158825646316,Canada,0.00260692724079739,England,0.002373634264109887,Japan,0.0018485882236138978,Italy,0.0014623536480296798,Nepal,0.001331488148532915
58,Singapore,Singapore,0.809738161221643,India,0.10788717093423238,Malaysia,0.006684797827965711,Sri▁Lanka,0.004316029867094434,USA,0.0041832395881804445,Indonesia,0.0041832395881804445,Australia,0.004054534836641622,United▁States,0.003991675100387982,Germany,0.003414260645246247,Philippines,0.002920371889121003
59,France,France,0.7478870663096779,India,0.1748847202638422,United▁States,0.0075647687403480315,Germany,0.00678101487338266,USA,0.00553450303980562,England,0.0046605188217980235,Canada,0.004177662071773825,Italy,0.0038038046026944478,Spain,0.003463403503418359,Australia,0.0031045748357041002
60,Sierra_Leone,Sierra,0.6448073796502451,Denmark,0.11205071778839974,Norway,0.01286987238922326,USA,0.012090126239178808,Sweden,0.006888746279912752,,0.006471378241757776,France,0.006371048821524855,United▁States,0.006223463634532295,Germany,0.005755762956491402,Danish,0.005666528122913501
61,Singapore,Singapore,0.8509991952472907,India,0.046532976236083635,USA,0.0067037108254511795,United▁States,0.006396725556375325,Australia,0.0046799443911265904,,0.00400296856700871,Malaysia,0.003879810171708988,Germany,0.0037021407285397776,China,0.003532607361528683,Japan,0.0034778393607640653
62,Sierra_Leone,Sierra,0.8893356680274432,USA,0.011195084474268657,Nigeria,0.006790161971716828,United▁States,0.005945664483586118,Sierra▁Leone,0.003387737504360023,US,0.0028976854444984546,UK,0.0024022656088167355,Ghana,0.0023102362585589896,Canada,0.002038776342416933,Kenya,0.0019302746446811416
63,USA,USA,0.8178944018347333,France,0.07727404510571434,Canada,0.020475583568557304,UK,0.012419069209838218,Germany,0.006752130811518309,US,0.005425489527556398,,0.0030913507485591254,Japan,0.0027281074604059985,Switzerland,0.002226616415752161,Italy,0.0021920959278857555
64,USA,USA,0.5518442680437293,China,0.28629305183075493,,0.014706148983942596,Singapore,0.013600964434780007,Korea,0.01042822116435916,Taiwan,0.009796407183706949,UK,0.008249401931355182,Hong▁Kong,0.0075111659336873585,Canada,0.006838994408667078,CHINA,0.005581824557346852
65,France,France,0.7397101906417699,India,0.18412843581255797,Germany,0.007028745893688771,Canada,0.006399745963710993,United▁States,0.005062615750196771,England,0.004830781696078363,USA,0.004609564096239915,Spain,0.0025061765286913586,Japan,0.002354334968769194,Ireland,0.002281899696820928
66,India,India,0.7291111966983369,France,0.04378653469129026,USA,0.041133642664333496,Canada,0.028270711600815335,United▁States,0.02307388233380019,China,0.012742608053614385,Australia,0.010400213585226957,UK,0.009923953130526873,England,0.007974120360610565,US,0.007260519211227413
67,India,India,0.8042542190956282,USA,0.06398606483500978,United▁States,0.023539157774263072,China,0.017221619825845347,US,0.011652730859896824,America,0.006958163406286246,Canada,0.006744083224289754,Germany,0.00470812886781726,Australia,0.0046351360953283995,France,0.00415490914281785
68,India,India,0.6831607992452797,USA,0.07088828612755996,United▁States,0.041673073594012046,Canada,0.02161970577236501,China,0.01631941399118248,Australia,0.0137423243820806,UK,0.013529269390330901,US,0.013319517510067106,France,0.011939538331199599,Germany,0.009593688568544693
69,Singapore,Singapore,0.8359726821857438,USA,0.024852811280274466,United▁States,0.01905531139571532,China,0.012303036656540384,Australia,0.007579681001648112,US,0.007462168939760151,Japan,0.005209433489088364,Canada,0.005049156070418502,Malaysia,0.003871322246902296,India,0.0036367706891004326
70,India,India,0.6526963391242504,USA,0.10822765306796747,United▁States,0.06263736013777578,China,0.029587793881078597,US,0.026939992899098836,Canada,0.017393766717281038,America,0.012334027515097837,Australia,0.006299604838610074,France,0.005304799131750644,Germany,0.004196441513196877
71,India,India,0.6113750992007769,Germany,0.10961350543683651,France,0.05426261997914911,USA,0.03788141383651662,United▁States,0.018752659675392514,Canada,0.00988195957979775,Australia,0.007940377594650357,Switzerland,0.007817273450410852,Brazil,0.0068987196066443695,US,0.0067917648726407345
72,Singapore,Singapore,0.8592942959911661,United▁States,0.012067145671759455,Australia,0.011695878630336632,USA,0.010321576664277438,China,0.008038451988670807,Canada,0.006459077630412716,New▁Zealand,0.004875567587756835,Japan,0.004799978918525658,Ireland,0.004725562142989584,Malaysia,0.004580171880568759
73,USA,USA,0.8246458054085248,France,0.06769105484553908,Canada,0.019393811917773163,UK,0.01054423013266144,Germany,0.0074769787761129365,US,0.004678973758244382,Japan,0.0041291798489252705,China,0.0033178892194334402,Brazil,0.002750626773807162,,0.0025839747222389355
74,France,France,0.8294065539776083,India,0.10061842782342123,United▁States,0.00576589655457504,USA,0.00516851626757864,Germany,0.005009497739468847,England,0.003389595722795293,Canada,0.0033370449119807374,China,0.002944931798608685,Australia,0.002222951146746551,Spain,0.0021211548023494105
75,Sierra_Leone,Sierra,0.7876994862023201,USA,0.023417688123624096,United▁States,0.010150818858527116,UK,0.009535811833953748,US,0.006108870394559767,England,0.0060613307879891325,Canada,0.005783762242543503,Australia,0.004757593046964869,United▁Kingdom,0.004720569164140752,Nigeria,0.004400054283251127
76,Sierra_Leone,Sierra,0.7377611119248451,China,0.08674692368999092,USA,0.01579778841357551,India,0.008522267606366651,Japan,0.006235024174883529,United▁States,0.005459569586899369,,0.004153421516680449,Singapore,0.004025634170755834,US,0.0038412869604885626,Brazil,0.0036368573975040946
77,USA,USA,0.7731240805595261,France,0.0155520061521065,Egypt,0.014160262741739003,UK,0.013940728216302484,Germany,0.011201689815463082,Afghanistan,0.00943276855129209,Iraq,0.008723884800005629,Canada,0.008588633502451181,Saudi▁Arabia,0.0058113601200370235,Morocco,0.005721263332331772
78,USA,USA,0.7948503326935848,France,0.0500253009164432,Canada,0.017560532208922806,Brazil,0.0154971152821114,Germany,0.013891524358441714,UK,0.012452281956238228,US,0.00597467017688666,Belgium,0.0046530778123527,,0.004106326756886363,Switzerland,0.003680887515423842
79,France,France,0.9147568985944166,China,0.008165420749611723,Korea,0.005271991874650543,Singapore,0.0047257829738643325,Canada,0.003680443480671055,Germany,0.0035672081390781805,United▁States,0.003457456682689085,Japan,0.003403853785207943,Malaysia,0.0030511948132935277,India,0.002529529345461345
80,USA,USA,0.687557799510175,India,0.2000907328300853,UK,0.017483731301197573,INDIA,0.010278155404993956,Germany,0.006042215858234476,Canada,0.005765522649152076,US,0.0045609038135613796,France,0.0037811220666624156,Japan,0.003496966255978339,China,0.0032850957810839844
81,France,France,0.8811036453689894,United▁States,0.01977266204909427,USA,0.017178782394908644,Canada,0.007988875733189515,Germany,0.006833247528823311,England,0.004999310688548153,China,0.0035450421171748622,US,0.0034359726375842586,Spain,0.003382702819349778,Australia,0.003032235210033531
82,Singapore,Singapore,0.8502267987535946,USA,0.010536846762096942,,0.010212662068408812,Germany,0.009744990222966368,China,0.007953629216120417,United▁States,0.0071295871510544135,Australia,0.006910232814897453,Malaysia,0.006910232814897453,Japan,0.00669762730216763,France,0.005552528056217004
83,Singapore,Singapore,0.9199242475531314,France,0.013122012103725928,Australia,0.004534846038250812,United▁States,0.0044645397670260165,USA,0.004129024305090563,Germany,0.003818723228303872,Canada,0.0033700114208060137,Switzerland,0.003020858713904803,China,0.002927916662174001,Japan,0.002427328168547813
84,France,France,0.8575911076772215,India,0.062123690549157375,Germany,0.006970084907263523,Spain,0.0052612961172283845,Italy,0.005179727281441734,England,0.004942530299854165,United▁States,0.004643077527034408,USA,0.003971434667074984,Canada,0.0035047787925107567,Japan,0.0030929564286349214
85,France,France,0.9261486428747303,Germany,0.008138936858437524,United▁States,0.005954573408642773,USA,0.0047846341505330845,Greece,0.002726202361594781,Canada,0.0025213250187081484,England,0.0021566035733753142,Brazil,0.0019636098989474302,,0.0018446407893410652,Italy,0.0018446407893410652
86,USA,USA,0.8771077864855745,France,0.020307795535266453,Canada,0.013957330147267806,UK,0.013318177465655653,Germany,0.011041156920122586,US,0.0053810301247549696,Australia,0.0030660185444450778,,0.0027057518687397105,China,0.0025024114046614497,Japan,0.0024636151118108966
87,USA,USA,0.5285787243741384,India,0.3928063539336857,UK,0.01646837003402644,INDIA,0.009833712896116642,Germany,0.0045022018339259595,US,0.003911580739649058,Canada,0.0037912340522054267,,0.0024098549851080267,France,0.0022287515230003134,Japan,0.0019363728798514146
88,Sierra_Leone,Sierra,0.8802957003625397,USA,0.0062160402159051435,India,0.005528660615122613,Nigeria,0.0034328234395454853,France,0.0027799851411678964,Spain,0.002491962575074703,Sierra▁Leone,0.002396496988001796,Germany,0.002322764527093797,United▁States,0.002233780815448575,,0.0020023481818608447
89,France,France,0.9448534187654072,Germany,0.006776967814842911,Canada,0.004881266803059009,United▁States,0.004175168751337364,Ireland,0.00357121108217638,Spain,0.0029147375369541297,USA,0.002825060490591664,England,0.002416402289988394,Italy,0.0020032678596381788,Belgium,0.0017404692781810896
90,Sierra_Leone,Sierra,0.9012585336262139,France,0.018705023839707045,USA,0.009856857252397686,United▁States,0.0035979163302003116,Canada,0.0022515185073345868,UK,0.0021822465653472518,Germany,0.0020986460122801717,Australia,0.0019108389390499866,US,0.0016217079447027067,Switzerland,0.0016217079447027067
91,France,France,0.9313643751442708,India,0.014590939479290844,Germany,0.007111055974890439,United▁States,0.0048115811545614605,USA,0.003359024997207392,Canada,0.00257545380222562,Spain,0.002202902375429819,England,0.0020373516475474264,Japan,0.0017700817862911133,Italy,0.0017156220950146006
92,USA,USA,0.8105975379049322,UK,0.0625065712813526,Canada,0.01847690717814321,Germany,0.00794681685825428,England,0.0070130412628164485,Australia,0.006904314135814703,France,0.006188987192133475,China,0.005635136964885853,India,0.004320609383479782,US,0.00425362454372798
93,Singapore,Singapore,0.8913258441852638,Malaysia,0.017651754937690212,Indonesia,0.008602778292317646,Pakistan,0.008081562304291402,India,0.005730685793726061,Philippines,0.0029730406242949145,Australia,0.002792913198737774,Afghanistan,0.00246473724707372,China,0.0024265250378985963,Bangladesh,0.00235186871102029
94,USA,USA,0.6908949951681876,France,0.024391576603721984,China,0.02086322107365465,India,0.019907824622070112,UK,0.019599182408956566,Canada,0.012074708880302184,Germany,0.011703209143415522,Japan,0.008106576047013857,Spain,0.005884743120907571,Brazil,0.00570368860913966
95,Singapore,Singapore,0.8719565230171582,China,0.013034692534660351,USA,0.012244960436817227,United▁States,0.010473669692695873,Australia,0.00854836006623137,India,0.004947411247286791,United▁Kingdom,0.0045756074205456935,Malaysia,0.004037959376074664,Japan,0.0037933117849946922,Canada,0.0036196033913414158
96,India,India,0.7101841082032823,France,0.04198864580459325,USA,0.02977440833221121,Brazil,0.025072565583963227,Canada,0.01834348083901718,Germany,0.016442993873932655,United▁States,0.013007478771593275,Australia,0.008939900703817224,Belgium,0.008013675198795263,US,0.007411437997105933
97,India,India,0.8613520803553153,USA,0.014364406000636744,United▁States,0.010027971528742166,Japan,0.0063741665236950774,China,0.006178054036851814,Pakistan,0.005713765943967984,France,0.004115471223229726,Canada,0.0039270100748101736,Brazil,0.003747179190712029,Germany,0.0032556056994054263
98,India,India,0.7119917061226415,USA,0.051576506201926324,United▁States,0.03657321941630678,China,0.023985302876959744,France,0.01674443600399349,Germany,0.015729941911595765,US,0.013040579871999157,Canada,0.011873583091859152,England,0.010811020431844539,UK,0.0092471558098033
99,France,France,0.8840402068278315,India,0.013215328559029186,Germany,0.006856022138295004,Afghanistan,0.006856022138295004,Pakistan,0.005508968553831979,Egypt,0.004567095342266881,USA,0.004567095342266881,United▁States,0.00429038902364009,England,0.0032895553719151753,Canada,0.002948738377790301
